sample,time_sec
908976,9089.76
909053,9090.53
909136,9091.36
909226,9092.26
909315,9093.15
909404,9094.04
909492,9094.92
909580,9095.8
909667,9096.67
909752,9097.52
909836,9098.36
909919,9099.19
910001,9100.01
910083,9100.83
910164,9101.64
910245,9102.45
910324,9103.24
910403,9104.03
910482,9104.82
910559,9105.59
910637,9106.37
910714,9107.14
910790,9107.9
910866,9108.66
910941,9109.41
911017,9110.17
911092,9110.92
911166,9111.66
911239,9112.39
911312,9113.12
911385,9113.85
911458,9114.58
911531,9115.31
911603,9116.03
911674,9116.74
911744,9117.44
911816,9118.16
911889,9118.89
911962,9119.62
912034,9120.34
912105,9121.05
912175,9121.75
912245,9122.45
912315,9123.15
912384,9123.84
912454,9124.54
912523,9125.23
912592,9125.92
912662,9126.62
912732,9127.32
912802,9128.02
912872,9128.72
912945,9129.45
913020,9130.2
913097,9130.97
913176,9131.76
913254,9132.54
913337,9133.37
913421,9134.21
913506,9135.06
913592,9135.92
913676,9136.76
913760,9137.6
913843,9138.43
913925,9139.25
914006,9140.06
914087,9140.87
914167,9141.67
914247,9142.47
914327,9143.27
914407,9144.07
914487,9144.87
914567,9145.67
914646,9146.46
914725,9147.25
914803,9148.03
914880,9148.8
914955,9149.55
915028,9150.28
915098,9150.98
915167,9151.67
915236,9152.36
915306,9153.06
915379,9153.79
915453,9154.53
915529,9155.29
915603,9156.03
915676,9156.76
915749,9157.49
915826,9158.26
915901,9159.01
915974,9159.74
916047,9160.47
916119,9161.19
916190,9161.9
916260,9162.6
916330,9163.3
916399,9163.99
916467,9164.67
916536,9165.36
916606,9166.06
916675,9166.75
916745,9167.45
916815,9168.15
916887,9168.87
916963,9169.63
917041,9170.41
917118,9171.18
917197,9171.97
917278,9172.78
917363,9173.63
917448,9174.48
917535,9175.35
917622,9176.22
917709,9177.09
917794,9177.94
917878,9178.78
917961,9179.61
918042,9180.42
918123,9181.23
918203,9182.03
918284,9182.84
918363,9183.63
918441,9184.41
918518,9185.18
918594,9185.94
918669,9186.69
918743,9187.43
918816,9188.16
918889,9188.89
918961,9189.61
919032,9190.32
919104,9191.04
919178,9191.78
919255,9192.55
919334,9193.34
919412,9194.12
919488,9194.88
919563,9195.63
919638,9196.38
919712,9197.12
919785,9197.85
919856,9198.56
919927,9199.27
919997,9199.97
920066,9200.66
920134,9201.34
920202,9202.02
920268,9202.68
920334,9203.34
920400,9204.0
920465,9204.65
920530,9205.3
920595,9205.95
920660,9206.6
920727,9207.27
920795,9207.95
920866,9208.66
920940,9209.4
921013,9210.13
921085,9210.85
921160,9211.6
921237,9212.37
921316,9213.16
921397,9213.97
921478,9214.78
921560,9215.6
921641,9216.41
921722,9217.22
921804,9218.04
921884,9218.84
921963,9219.63
922041,9220.41
922117,9221.17
922193,9221.93
922270,9222.7
922346,9223.46
922421,9224.21
922496,9224.96
922570,9225.7
922645,9226.45
922721,9227.21
922795,9227.95
922869,9228.69
922944,9229.44
923018,9230.18
923091,9230.91
923163,9231.63
923235,9232.35
923307,9233.07
923380,9233.8
923453,9234.53
923526,9235.26
923600,9236.0
923673,9236.73
923746,9237.46
923818,9238.18
923889,9238.89
923960,9239.6
924031,9240.31
924101,9241.01
924172,9241.72
924243,9242.43
924315,9243.15
924388,9243.88
924464,9244.64
924542,9245.42
924620,9246.2
924698,9246.98
924775,9247.75
924852,9248.52
924929,9249.29
925008,9250.08
925087,9250.87
925166,9251.66
925246,9252.46
925324,9253.24
925402,9254.02
925479,9254.79
925555,9255.55
925631,9256.31
925706,9257.06
925781,9257.81
925855,9258.55
925928,9259.28
926001,9260.01
926072,9260.72
926145,9261.45
926218,9262.18
926293,9262.93
926370,9263.7
926445,9264.45
926521,9265.21
926596,9265.96
926670,9266.7
926743,9267.43
926816,9268.16
926888,9268.88
926960,9269.6
927031,9270.31
927103,9271.03
927175,9271.75
927247,9272.47
927319,9273.19
927390,9273.9
927461,9274.61
927533,9275.33
927606,9276.06
927679,9276.79
927753,9277.53
927828,9278.28
927905,9279.05
927984,9279.84
928064,9280.64
928144,9281.44
928224,9282.24
928305,9283.05
928385,9283.85
928464,9284.64
928543,9285.43
928623,9286.23
928701,9287.01
928780,9287.8
928858,9288.58
928936,9289.36
929014,9290.14
929090,9290.9
929165,9291.65
929238,9292.38
929311,9293.11
929384,9293.84
929457,9294.57
929530,9295.3
929601,9296.01
929673,9296.73
929744,9297.44
929818,9298.18
929893,9298.93
929966,9299.66
930039,9300.39
930111,9301.11
930182,9301.82
930255,9302.55
930326,9303.26
930397,9303.97
930467,9304.67
930538,9305.38
930609,9306.09
930680,9306.8
930751,9307.51
930823,9308.23
930898,9308.98
930973,9309.73
931053,9310.53
931133,9311.33
931213,9312.13
931295,9312.95
931376,9313.76
931458,9314.58
931540,9315.4
931621,9316.21
931701,9317.01
931781,9317.81
931860,9318.6
931937,9319.37
932013,9320.13
932089,9320.89
932165,9321.65
932240,9322.4
932315,9323.15
932390,9323.9
932466,9324.66
932542,9325.42
932617,9326.17
932692,9326.92
932766,9327.66
932840,9328.4
932912,9329.12
932982,9329.82
933053,9330.53
933124,9331.24
933196,9331.96
933270,9332.7
933344,9333.44
933417,9334.17
933490,9334.9
933562,9335.62
933637,9336.37
933711,9337.11
933785,9337.85
933857,9338.57
933929,9339.29
933999,9339.99
934069,9340.69
934138,9341.38
934208,9342.08
934280,9342.8
934353,9343.53
934425,9344.25
934497,9344.97
934568,9345.68
934640,9346.4
934711,9347.11
934783,9347.83
934856,9348.56
934932,9349.32
935012,9350.12
935100,9351.0
935190,9351.9
935283,9352.83
935377,9353.77
935468,9354.68
935558,9355.58
935647,9356.47
935735,9357.35
935822,9358.22
935910,9359.1
935997,9359.97
936083,9360.83
936167,9361.67
936250,9362.5
936333,9363.33
936415,9364.15
936499,9364.99
936581,9365.81
936662,9366.62
936743,9367.43
936823,9368.23
936902,9369.02
936981,9369.81
937058,9370.58
937135,9371.35
937213,9372.13
937289,9372.89
937365,9373.65
937439,9374.39
937513,9375.13
937588,9375.88
937664,9376.64
937740,9377.4
937814,9378.14
937888,9378.88
937961,9379.61
938034,9380.34
938107,9381.07
938179,9381.79
938251,9382.51
938322,9383.22
938391,9383.91
938461,9384.61
938531,9385.31
938601,9386.01
938670,9386.7
938739,9387.39
938808,9388.08
938878,9388.78
938947,9389.47
939017,9390.17
939088,9390.88
939161,9391.61
939237,9392.37
939315,9393.15
939394,9393.94
939477,9394.77
939562,9395.62
939649,9396.49
939737,9397.37
939824,9398.24
939910,9399.1
939995,9399.95
940077,9400.77
940159,9401.59
940239,9402.39
940319,9403.19
940398,9403.98
940477,9404.77
940555,9405.55
940634,9406.34
940713,9407.13
940793,9407.93
940874,9408.74
940955,9409.55
941035,9410.35
941115,9411.15
941195,9411.95
941275,9412.75
941354,9413.54
941432,9414.32
941508,9415.08
941583,9415.83
941657,9416.57
941731,9417.31
941806,9418.06
941881,9418.81
941957,9419.57
942033,9420.33
942106,9421.06
942179,9421.79
942252,9422.52
942329,9423.29
942406,9424.06
942484,9424.84
942559,9425.59
942632,9426.32
942705,9427.05
942778,9427.78
942850,9428.5
942922,9429.22
942994,9429.94
943065,9430.65
943137,9431.37
943208,9432.08
943279,9432.79
943350,9433.5
943422,9434.22
943496,9434.96
943571,9435.71
943647,9436.47
943724,9437.24
943803,9438.03
943884,9438.84
943967,9439.67
944052,9440.52
944136,9441.36
944221,9442.21
944304,9443.04
944386,9443.86
944468,9444.68
944549,9445.49
944629,9446.29
944709,9447.09
944788,9447.88
944868,9448.68
944947,9449.47
945027,9450.27
945106,9451.06
945184,9451.84
945262,9452.62
945340,9453.4
945417,9454.17
945491,9454.91
945565,9455.65
945639,9456.39
945712,9457.12
945787,9457.87
945863,9458.63
945938,9459.38
946012,9460.12
946085,9460.85
946160,9461.6
946234,9462.34
946309,9463.09
946381,9463.81
946452,9464.52
946523,9465.23
946593,9465.93
946663,9466.63
946733,9467.33
946803,9468.03
946873,9468.73
946943,9469.43
947012,9470.12
947081,9470.81
947149,9471.49
947217,9472.17
947287,9472.87
947359,9473.59
947430,9474.3
947500,9475.0
947572,9475.72
947646,9476.46
947720,9477.2
947798,9477.98
947879,9478.79
947963,9479.63
948050,9480.5
948136,9481.36
948221,9482.21
948305,9483.05
948388,9483.88
948471,9484.71
948554,9485.54
948636,9486.36
948717,9487.17
948797,9487.97
948877,9488.77
948955,9489.55
949032,9490.32
949110,9491.1
949187,9491.87
949264,9492.64
949340,9493.4
949416,9494.16
949491,9494.91
949566,9495.66
949641,9496.41
949714,9497.14
949787,9497.87
949859,9498.59
949934,9499.34
950011,9500.11
950090,9500.9
950170,9501.7
950247,9502.47
950323,9503.23
950397,9503.97
950471,9504.71
950543,9505.43
950615,9506.15
950685,9506.85
950755,9507.55
950824,9508.24
950892,9508.92
950960,9509.6
951028,9510.28
951095,9510.95
951162,9511.62
951231,9512.31
951302,9513.02
951373,9513.73
951445,9514.45
951518,9515.18
951594,9515.94
951674,9516.74
951756,9517.56
951837,9518.37
951923,9519.23
952013,9520.13
952104,9521.04
952196,9521.96
952286,9522.86
952374,9523.74
952461,9524.61
952547,9525.47
952633,9526.33
952718,9527.18
952804,9528.04
952890,9528.9
952975,9529.75
953059,9530.59
953142,9531.42
953225,9532.25
953308,9533.08
953390,9533.9
953471,9534.71
953552,9535.52
953633,9536.33
953716,9537.16
953798,9537.98
953880,9538.8
953960,9539.6
954039,9540.39
954118,9541.18
954197,9541.97
954275,9542.75
954350,9543.5
954424,9544.24
954498,9544.98
954572,9545.72
954648,9546.48
954725,9547.25
954801,9548.01
954876,9548.76
954950,9549.5
955023,9550.23
955095,9550.95
955166,9551.66
955237,9552.37
955308,9553.08
955379,9553.79
955450,9554.5
955521,9555.21
955594,9555.94
955668,9556.68
955741,9557.41
955813,9558.13
955887,9558.87
955962,9559.62
956037,9560.37
956111,9561.11
956186,9561.86
956261,9562.61
956338,9563.38
956417,9564.17
956499,9564.99
956582,9565.82
956664,9566.64
956746,9567.46
956828,9568.28
956911,9569.11
956993,9569.93
957074,9570.74
957155,9571.55
957233,9572.33
957310,9573.1
957386,9573.86
957462,9574.62
957537,9575.37
957613,9576.13
957686,9576.86
957759,9577.59
957831,9578.31
957904,9579.04
957977,9579.77
958053,9580.53
958130,9581.3
958206,9582.06
958281,9582.81
958355,9583.55
958428,9584.28
958505,9585.05
958583,9585.83
958660,9586.6
958737,9587.37
958811,9588.11
958885,9588.85
958959,9589.59
959033,9590.33
959107,9591.07
959179,9591.79
959250,9592.5
959320,9593.2
959392,9593.92
959463,9594.63
959533,9595.33
959603,9596.03
959674,9596.74
959742,9597.42
959810,9598.1
959878,9598.78
959946,9599.46
960017,9600.17
960092,9600.92
960169,9601.69
960247,9602.47
960329,9603.29
960419,9604.19
960514,9605.14
960610,9606.1
960702,9607.02
960793,9607.93
960882,9608.82
960970,9609.7
961058,9610.58
961143,9611.43
961227,9612.27
961311,9613.11
961394,9613.94
961477,9614.77
961560,9615.6
961644,9616.44
961728,9617.28
961811,9618.11
961896,9618.96
961981,9619.81
962067,9620.67
962153,9621.53
962238,9622.38
962320,9623.2
962401,9624.01
962483,9624.83
962565,9625.65
962647,9626.47
962728,9627.28
962806,9628.06
962883,9628.83
962958,9629.58
963033,9630.33
963109,9631.09
963186,9631.86
963263,9632.63
963339,9633.39
963413,9634.13
963487,9634.87
963561,9635.61
963636,9636.36
963711,9637.11
963784,9637.84
963856,9638.56
963929,9639.29
964001,9640.01
964072,9640.72
964143,9641.43
964213,9642.13
964283,9642.83
964352,9643.52
964421,9644.21
964489,9644.89
964558,9645.58
964627,9646.27
964698,9646.98
964770,9647.7
964849,9648.49
964935,9649.35
965026,9650.26
965117,9651.17
965203,9652.03
965288,9652.88
965373,9653.73
965458,9654.58
965543,9655.43
965627,9656.27
965710,9657.1
965792,9657.92
965873,9658.73
965955,9659.55
966037,9660.37
966118,9661.18
966198,9661.98
966279,9662.79
966359,9663.59
966439,9664.39
966520,9665.2
966600,9666.0
966680,9666.8
966760,9667.6
966839,9668.39
966915,9669.15
966990,9669.9
967064,9670.64
967138,9671.38
967215,9672.15
967294,9672.94
967374,9673.74
967451,9674.51
967526,9675.26
967600,9676.0
967676,9676.76
967750,9677.5
967826,9678.26
967899,9678.99
967971,9679.71
968042,9680.42
968113,9681.13
968185,9681.85
968256,9682.56
968327,9683.27
968397,9683.97
968469,9684.69
968539,9685.39
968611,9686.11
968682,9686.82
968756,9687.56
968832,9688.32
968909,9689.09
968988,9689.88
969067,9690.67
969147,9691.47
969230,9692.3
969316,9693.16
969403,9694.03
969489,9694.89
969573,9695.73
969656,9696.56
969739,9697.39
969820,9698.2
969901,9699.01
969981,9699.81
970061,9700.61
970142,9701.42
970223,9702.23
970304,9703.04
970385,9703.85
970467,9704.67
970548,9705.48
970631,9706.31
970712,9707.12
970792,9707.92
970871,9708.71
970949,9709.49
971025,9710.25
971100,9711.0
971175,9711.75
971252,9712.52
971330,9713.3
971409,9714.09
971485,9714.85
971560,9715.6
971633,9716.33
971709,9717.09
971786,9717.86
971863,9718.63
971940,9719.4
972015,9720.15
972088,9720.88
972160,9721.6
972231,9722.31
972302,9723.02
972373,9723.73
972443,9724.43
972513,9725.13
972582,9725.82
972650,9726.5
972717,9727.17
972784,9727.84
972849,9728.49
972915,9729.15
972980,9729.8
973049,9730.49
973120,9731.2
973193,9731.93
973268,9732.68
973349,9733.49
973437,9734.37
973532,9735.32
973627,9736.27
973719,9737.19
973809,9738.09
973899,9738.99
973989,9739.89
974080,9740.8
974170,9741.7
974260,9742.6
974349,9743.49
974436,9744.36
974521,9745.21
974604,9746.04
974685,9746.85
974764,9747.64
974843,9748.43
974921,9749.21
974997,9749.97
975072,9750.72
975147,9751.47
975222,9752.22
975296,9752.96
975370,9753.7
975443,9754.43
975515,9755.15
975588,9755.88
975660,9756.6
975735,9757.35
975810,9758.1
975886,9758.86
975960,9759.6
976033,9760.33
976107,9761.07
976178,9761.78
976249,9762.49
976320,9763.2
976392,9763.92
976464,9764.64
976535,9765.35
976606,9766.06
976679,9766.79
976752,9767.52
976825,9768.25
976898,9768.98
976971,9769.71
977046,9770.46
977123,9771.23
977200,9772.0
977276,9772.76
977356,9773.56
977441,9774.41
977527,9775.27
977614,9776.14
977700,9777.0
977785,9777.85
977870,9778.7
977953,9779.53
978037,9780.37
978119,9781.19
978201,9782.01
978282,9782.82
978363,9783.63
978443,9784.43
978522,9785.22
978601,9786.01
978679,9786.79
978756,9787.56
978833,9788.33
978907,9789.07
978981,9789.81
979055,9790.55
979131,9791.31
979210,9792.1
979292,9792.92
979373,9793.73
979451,9794.51
979527,9795.27
979601,9796.01
979675,9796.75
979749,9797.49
979823,9798.23
979897,9798.97
979970,9799.7
980042,9800.42
980112,9801.12
980182,9801.82
980252,9802.52
980321,9803.21
980389,9803.89
980458,9804.58
980525,9805.25
980592,9805.92
980660,9806.6
980726,9807.26
980793,9807.93
980860,9808.6
980926,9809.26
980993,9809.93
981060,9810.6
981126,9811.26
981192,9811.92
981258,9812.58
981323,9813.23
981387,9813.87
981452,9814.52
981516,9815.16
981581,9815.81
981648,9816.48
981715,9817.15
981783,9817.83
981852,9818.52
981920,9819.2
981988,9819.88
982057,9820.57
982127,9821.27
982199,9821.99
982274,9822.74
982353,9823.53
982435,9824.35
982520,9825.2
982605,9826.05
982690,9826.9
982774,9827.74
982858,9828.58
982941,9829.41
983024,9830.24
983107,9831.07
983189,9831.89
983271,9832.71
983351,9833.51
983429,9834.29
983507,9835.07
983585,9835.85
983661,9836.61
983737,9837.37
983813,9838.13
983886,9838.86
983960,9839.6
984033,9840.33
984104,9841.04
984176,9841.76
984250,9842.5
984325,9843.25
984399,9843.99
984473,9844.73
984545,9845.45
984617,9846.17
984689,9846.89
984760,9847.6
984832,9848.32
984904,9849.04
984974,9849.74
985047,9850.47
985120,9851.2
985195,9851.95
985271,9852.71
985347,9853.47
985423,9854.23
985501,9855.01
985583,9855.83
985667,9856.67
985752,9857.52
985835,9858.35
985918,9859.18
985998,9859.98
986076,9860.76
986154,9861.54
986232,9862.32
986310,9863.1
986388,9863.88
986465,9864.65
986543,9865.43
986620,9866.2
986697,9866.97
986772,9867.72
986846,9868.46
986919,9869.19
986993,9869.93
987068,9870.68
987146,9871.46
987224,9872.24
987299,9872.99
987374,9873.74
987448,9874.48
987524,9875.24
987601,9876.01
987677,9876.77
987752,9877.52
987824,9878.24
987896,9878.96
987967,9879.67
988039,9880.39
988111,9881.11
988182,9881.82
988253,9882.53
988324,9883.24
988395,9883.95
988466,9884.66
988536,9885.36
988608,9886.08
988682,9886.82
988757,9887.57
988832,9888.32
988909,9889.09
988991,9889.91
989077,9890.77
989163,9891.63
989251,9892.51
989338,9893.38
989422,9894.22
989505,9895.05
989590,9895.9
989674,9896.74
989760,9897.6
989844,9898.44
989928,9899.28
990010,9900.1
990092,9900.92
990172,9901.72
990253,9902.53
990333,9903.33
990414,9904.14
990494,9904.94
990573,9905.73
990653,9906.53
990733,9907.33
990812,9908.12
990891,9908.91
990969,9909.69
991045,9910.45
991121,9911.21
991195,9911.95
991269,9912.69
991345,9913.45
991422,9914.22
991500,9915.0
991575,9915.75
991649,9916.49
991721,9917.21
991793,9917.93
991867,9918.67
991942,9919.42
992016,9920.16
992089,9920.89
992161,9921.61
992232,9922.32
992301,9923.01
992371,9923.71
992440,9924.4
992509,9925.09
992578,9925.78
992647,9926.47
992719,9927.19
992794,9927.94
992868,9928.68
992942,9929.42
993016,9930.16
993092,9930.92
993170,9931.7
993249,9932.49
993327,9933.27
993407,9934.07
993487,9934.87
993571,9935.71
993655,9936.55
993740,9937.4
993825,9938.25
993911,9939.11
993995,9939.95
994080,9940.8
994163,9941.63
994247,9942.47
994330,9943.3
994413,9944.13
994495,9944.95
994575,9945.75
994653,9946.53
994732,9947.32
994810,9948.1
994888,9948.88
994967,9949.67
995045,9950.45
995123,9951.23
995200,9952.0
995278,9952.78
995355,9953.55
995432,9954.32
995508,9955.08
995584,9955.84
995661,9956.61
995736,9957.36
995809,9958.09
995882,9958.82
995955,9959.55
996027,9960.27
996100,9961.0
996171,9961.71
996243,9962.43
996315,9963.15
996388,9963.88
996461,9964.61
996535,9965.35
996607,9966.07
996679,9966.79
996750,9967.5
996822,9968.22
996892,9968.92
996962,9969.62
997032,9970.32
997101,9971.01
997169,9971.69
997239,9972.39
997309,9973.09
997379,9973.79
997448,9974.48
997520,9975.2
997591,9975.91
997662,9976.62
997733,9977.33
997807,9978.07
997884,9978.84
997961,9979.61
998039,9980.39
998121,9981.21
998207,9982.07
998297,9982.97
998387,9983.87
998480,9984.8
998573,9985.73
998665,9986.65
998755,9987.55
998843,9988.43
998930,9989.3
999015,9990.15
999099,9990.99
999182,9991.82
999266,9992.66
999348,9993.48
999427,9994.27
999505,9995.05
999580,9995.8
999653,9996.53
999725,9997.25
999797,9997.97
999871,9998.71
999946,9999.46
1000022,10000.22
1000099,10000.99
1000176,10001.76
1000254,10002.54
1000331,10003.31
1000407,10004.07
1000483,10004.83
1000558,10005.58
1000633,10006.33
1000706,10007.06
1000779,10007.79
1000850,10008.5
1000924,10009.24
1000997,10009.97
1001073,10010.73
1001148,10011.48
1001222,10012.22
1001296,10012.96
1001368,10013.68
1001442,10014.42
1001514,10015.14
1001586,10015.86
1001657,10016.57
1001726,10017.26
1001795,10017.95
1001862,10018.62
1001930,10019.3
1001998,10019.98
1002065,10020.65
1002134,10021.34
1002203,10022.03
1002272,10022.72
1002341,10023.41
1002412,10024.12
1002484,10024.84
1002556,10025.56
1002630,10026.3
1002707,10027.07
1002788,10027.88
1002873,10028.73
1002960,10029.6
1003048,10030.48
1003138,10031.38
1003226,10032.26
1003311,10033.11
1003395,10033.95
1003478,10034.78
1003561,10035.61
1003643,10036.43
1003725,10037.25
1003807,10038.07
1003889,10038.89
1003971,10039.71
1004053,10040.53
1004135,10041.35
1004215,10042.15
1004296,10042.96
1004377,10043.77
1004457,10044.57
1004537,10045.37
1004618,10046.18
1004697,10046.97
1004777,10047.77
1004857,10048.57
1004936,10049.36
1005016,10050.16
1005097,10050.97
1005177,10051.77
1005253,10052.53
1005327,10053.27
1005401,10054.01
1005476,10054.76
1005550,10055.5
1005625,10056.25
1005699,10056.99
1005771,10057.71
1005843,10058.43
1005917,10059.17
1005990,10059.9
1006064,10060.64
1006136,10061.36
1006208,10062.08
1006281,10062.81
1006354,10063.54
1006427,10064.27
1006500,10065.0
1006573,10065.73
1006648,10066.48
1006724,10067.24
1006799,10067.99
1006875,10068.75
1006954,10069.54
1007036,10070.36
1007123,10071.23
1007213,10072.13
1007304,10073.04
1007392,10073.92
1007478,10074.78
1007563,10075.63
1007647,10076.47
1007729,10077.29
1007810,10078.1
1007890,10078.9
1007970,10079.7
1008050,10080.5
1008129,10081.29
1008208,10082.08
1008285,10082.85
1008363,10083.63
1008440,10084.4
1008518,10085.18
1008594,10085.94
1008670,10086.7
1008745,10087.45
1008821,10088.21
1008900,10089.0
1008980,10089.8
1009060,10090.6
1009137,10091.37
1009212,10092.12
1009287,10092.87
1009362,10093.62
1009438,10094.38
1009514,10095.14
1009587,10095.87
1009661,10096.61
1009732,10097.32
1009804,10098.04
1009875,10098.75
1009947,10099.47
1010018,10100.18
1010087,10100.87
1010157,10101.57
1010227,10102.27
1010297,10102.97
1010367,10103.67
1010436,10104.36
1010507,10105.07
1010576,10105.76
1010645,10106.45
1010714,10107.14
1010785,10107.85
1010859,10108.59
1010932,10109.32
1011005,10110.05
1011081,10110.81
1011157,10111.57
1011232,10112.32
1011306,10113.06
1011379,10113.79
1011451,10114.51
1011524,10115.24
1011597,10115.97
1011672,10116.72
1011748,10117.48
1011827,10118.27
1011908,10119.08
1011990,10119.9
1012073,10120.73
1012155,10121.55
1012236,10122.36
1012318,10123.18
1012399,10123.99
1012480,10124.8
1012561,10125.61
1012640,10126.4
1012720,10127.2
1012799,10127.99
1012877,10128.77
1012955,10129.55
1013033,10130.33
1013111,10131.11
1013189,10131.89
1013266,10132.66
1013341,10133.41
1013416,10134.16
1013490,10134.9
1013564,10135.64
1013637,10136.37
1013712,10137.12
1013789,10137.89
1013865,10138.65
1013938,10139.38
1014010,10140.1
1014082,10140.82
1014153,10141.53
1014223,10142.23
1014293,10142.93
1014362,10143.62
1014430,10144.3
1014499,10144.99
1014568,10145.68
1014638,10146.38
1014709,10147.09
1014782,10147.82
1014857,10148.57
1014932,10149.32
1015009,10150.09
1015088,10150.88
1015169,10151.69
1015249,10152.49
1015332,10153.32
1015414,10154.14
1015495,10154.95
1015576,10155.76
1015658,10156.58
1015739,10157.39
1015819,10158.19
1015899,10158.99
1015979,10159.79
1016058,10160.58
1016137,10161.37
1016216,10162.16
1016293,10162.93
1016369,10163.69
1016445,10164.45
1016520,10165.2
1016595,10165.95
1016670,10166.7
1016745,10167.45
1016818,10168.18
1016891,10168.91
1016964,10169.64
1017037,10170.37
1017112,10171.12
1017187,10171.87
1017264,10172.64
1017338,10173.38
1017414,10174.14
1017487,10174.87
1017560,10175.6
1017631,10176.31
1017703,10177.03
1017773,10177.73
1017844,10178.44
1017914,10179.14
1017986,10179.86
1018058,10180.58
1018131,10181.31
1018203,10182.03
1018277,10182.77
1018352,10183.52
1018427,10184.27
1018502,10185.02
1018579,10185.79
1018658,10186.58
1018740,10187.4
1018825,10188.25
1018908,10189.08
1018990,10189.9
1019073,10190.73
1019158,10191.58
1019243,10192.43
1019329,10193.29
1019415,10194.15
1019501,10195.01
1019586,10195.86
1019673,10196.73
1019759,10197.59
1019844,10198.44
1019929,10199.29
1020013,10200.13
1020097,10200.97
1020180,10201.8
1020261,10202.61
1020341,10203.41
1020422,10204.22
1020501,10205.01
1020581,10205.81
1020661,10206.61
1020741,10207.41
1020819,10208.19
1020896,10208.96
1020972,10209.72
1021046,10210.46
1021120,10211.2
1021196,10211.96
1021275,10212.75
1021356,10213.56
1021435,10214.35
1021512,10215.12
1021588,10215.88
1021665,10216.65
1021742,10217.42
1021818,10218.18
1021892,10218.92
1021964,10219.64
1022035,10220.35
1022107,10221.07
1022177,10221.77
1022247,10222.47
1022317,10223.17
1022386,10223.86
1022455,10224.55
1022525,10225.25
1022594,10225.94
1022666,10226.66
1022737,10227.37
1022810,10228.1
1022885,10228.85
1022962,10229.62
1023046,10230.46
1023131,10231.31
1023215,10232.15
1023299,10232.99
1023385,10233.85
1023470,10234.7
1023556,10235.56
1023640,10236.4
1023723,10237.23
1023806,10238.06
1023890,10238.9
1023974,10239.74
1024056,10240.56
1024139,10241.39
1024220,10242.2
1024302,10243.02
1024383,10243.83
1024463,10244.63
1024543,10245.43
1024623,10246.23
1024703,10247.03
1024782,10247.82
1024862,10248.62
1024941,10249.41
1025018,10250.18
1025094,10250.94
1025169,10251.69
1025243,10252.43
1025317,10253.17
1025393,10253.93
1025470,10254.7
1025548,10255.48
1025624,10256.24
1025700,10257.0
1025775,10257.75
1025850,10258.5
1025925,10259.25
1026000,10260.0
1026074,10260.74
1026146,10261.46
1026217,10262.17
1026287,10262.87
1026356,10263.56
1026425,10264.25
1026495,10264.95
1026564,10265.64
1026632,10266.32
1026699,10266.99
1026766,10267.66
1026834,10268.34
1026903,10269.03
1026975,10269.75
1027048,10270.48
1027122,10271.22
1027199,10271.99
1027282,10272.82
1027371,10273.71
1027461,10274.61
1027548,10275.48
1027634,10276.34
1027722,10277.22
1027811,10278.11
1027901,10279.01
1027992,10279.92
1028082,10280.82
1028173,10281.73
1028262,10282.62
1028351,10283.51
1028438,10284.38
1028524,10285.24
1028607,10286.07
1028690,10286.9
1028773,10287.73
1028855,10288.55
1028938,10289.38
1029019,10290.19
1029099,10290.99
1029176,10291.76
1029250,10292.5
1029324,10293.24
1029397,10293.97
1029471,10294.71
1029544,10295.44
1029618,10296.18
1029692,10296.92
1029767,10297.67
1029844,10298.44
1029920,10299.2
1029995,10299.95
1030068,10300.68
1030141,10301.41
1030215,10302.15
1030287,10302.87
1030360,10303.6
1030431,10304.31
1030503,10305.03
1030576,10305.76
1030648,10306.48
1030719,10307.19
1030791,10307.91
1030864,10308.64
1030938,10309.38
1031012,10310.12
1031087,10310.87
1031164,10311.64
1031243,10312.43
1031325,10313.25
1031411,10314.11
1031498,10314.98
1031586,10315.86
1031674,10316.74
1031760,10317.6
1031846,10318.46
1031929,10319.29
1032010,10320.1
1032092,10320.92
1032174,10321.74
1032255,10322.55
1032336,10323.36
1032418,10324.18
1032500,10325.0
1032581,10325.81
1032662,10326.62
1032743,10327.43
1032823,10328.23
1032902,10329.02
1032981,10329.81
1033060,10330.6
1033137,10331.37
1033213,10332.13
1033288,10332.88
1033363,10333.63
1033439,10334.39
1033515,10335.15
1033593,10335.93
1033668,10336.68
1033742,10337.42
1033816,10338.16
1033890,10338.9
1033964,10339.64
1034038,10340.38
1034111,10341.11
1034184,10341.84
1034255,10342.55
1034328,10343.28
1034402,10344.02
1034474,10344.74
1034545,10345.45
1034615,10346.15
1034686,10346.86
1034756,10347.56
1034826,10348.26
1034896,10348.96
1034965,10349.65
1035035,10350.35
1035104,10351.04
1035172,10351.72
1035240,10352.4
1035308,10353.08
1035376,10353.76
1035444,10354.44
1035514,10355.14
1035584,10355.84
1035657,10356.57
1035731,10357.31
1035805,10358.05
1035884,10358.84
1035965,10359.65
1036049,10360.49
1036134,10361.34
1036219,10362.19
1036303,10363.03
1036388,10363.88
1036472,10364.72
1036556,10365.56
1036639,10366.39
1036721,10367.21
1036804,10368.04
1036886,10368.86
1036968,10369.68
1037051,10370.51
1037132,10371.32
1037213,10372.13
1037295,10372.95
1037377,10373.77
1037459,10374.59
1037541,10375.41
1037624,10376.24
1037706,10377.06
1037787,10377.87
1037867,10378.67
1037945,10379.45
1038024,10380.24
1038100,10381.0
1038175,10381.75
