sample,time_sec
713087,7130.87
713188,7131.88
713289,7132.89
713386,7133.86
713478,7134.78
713571,7135.71
713665,7136.65
713757,7137.57
713842,7138.42
713931,7139.31
714026,7140.26
714120,7141.2
714213,7142.13
714308,7143.08
714409,7144.09
714510,7145.1
714608,7146.08
714702,7147.02
714796,7147.96
714890,7148.9
714980,7149.8
715063,7150.63
715144,7151.44
715225,7152.25
715302,7153.02
715378,7153.78
715456,7154.56
715535,7155.35
715616,7156.16
715703,7157.03
715799,7157.99
715896,7158.96
715991,7159.91
716080,7160.8
716167,7161.67
716254,7162.54
716344,7163.44
716432,7164.32
716514,7165.14
716596,7165.96
716676,7166.76
716757,7167.57
716840,7168.4
716927,7169.27
717015,7170.15
717106,7171.06
717201,7172.01
717303,7173.03
717403,7174.03
717500,7175.0
717599,7175.99
717699,7176.99
717799,7177.99
717894,7178.94
717992,7179.92
718092,7180.92
718187,7181.87
718284,7182.84
718376,7183.76
718464,7184.64
718546,7185.46
718630,7186.3
718711,7187.11
718788,7187.88
718866,7188.66
718949,7189.49
719039,7190.39
719131,7191.31
719233,7192.33
719336,7193.36
719439,7194.39
719539,7195.39
719641,7196.41
719743,7197.43
719839,7198.39
719925,7199.25
720014,7200.14
720106,7201.06
720202,7202.02
720298,7202.98
720397,7203.97
720500,7205.0
720604,7206.04
720703,7207.03
720800,7208.0
720894,7208.94
720984,7209.84
721078,7210.78
721171,7211.71
721263,7212.63
721357,7213.57
721453,7214.53
721546,7215.46
721642,7216.42
721743,7217.43
721842,7218.42
721938,7219.38
722032,7220.32
722129,7221.29
722221,7222.21
722295,7222.95
722380,7223.8
722456,7224.56
722543,7225.43
722620,7226.2
722696,7226.96
722775,7227.75
722855,7228.55
722937,7229.37
723028,7230.28
723127,7231.27
723227,7232.27
723325,7233.25
723422,7234.22
723519,7235.19
723616,7236.16
723711,7237.11
723809,7238.09
723910,7239.1
724009,7240.09
724111,7241.11
724215,7242.15
724316,7243.16
724414,7244.14
724514,7245.14
724617,7246.17
724717,7247.17
724818,7248.18
724918,7249.18
725013,7250.13
725106,7251.06
725206,7252.06
725308,7253.08
725406,7254.06
725499,7254.99
725597,7255.97
725699,7256.99
725802,7258.02
725896,7258.96
725989,7259.89
726085,7260.85
726185,7261.85
726285,7262.85
726378,7263.78
726473,7264.73
726569,7265.69
726664,7266.64
726763,7267.63
726870,7268.7
726972,7269.72
727074,7270.74
727175,7271.75
727271,7272.71
727358,7273.58
727445,7274.45
727531,7275.31
727620,7276.2
727708,7277.08
727801,7278.01
727900,7279.0
728000,7280.0
728096,7280.96
728191,7281.91
728285,7282.85
728374,7283.74
728462,7284.62
728549,7285.49
728637,7286.37
728727,7287.27
728823,7288.23
728918,7289.18
729010,7290.1
729098,7290.98
729188,7291.88
729284,7292.84
729386,7293.86
729489,7294.89
729598,7295.98
729708,7297.08
729817,7298.17
729921,7299.21
730024,7300.24
730126,7301.26
730225,7302.25
730321,7303.21
730416,7304.16
730513,7305.13
730609,7306.09
730703,7307.03
730799,7307.99
730895,7308.95
730992,7309.92
731089,7310.89
731188,7311.88
731293,7312.93
731393,7313.93
731493,7314.93
731594,7315.94
731689,7316.89
731783,7317.83
731880,7318.8
731977,7319.77
732072,7320.72
732170,7321.7
732272,7322.72
732369,7323.69
732462,7324.62
732551,7325.51
732639,7326.39
732723,7327.23
732805,7328.05
732891,7328.91
732986,7329.86
733084,7330.84
733190,7331.9
733302,7333.02
733412,7334.12
733516,7335.16
733619,7336.19
733722,7337.22
733821,7338.21
733919,7339.19
734018,7340.18
734116,7341.16
734210,7342.1
734299,7342.99
734392,7343.92
734488,7344.88
734584,7345.84
734676,7346.76
734763,7347.63
734851,7348.51
734939,7349.39
735024,7350.24
735110,7351.1
735194,7351.94
735275,7352.75
735356,7353.56
735450,7354.5
735548,7355.48
735647,7356.47
735753,7357.53
735862,7358.62
735967,7359.67
736073,7360.73
736177,7361.77
736276,7362.76
736375,7363.75
736476,7364.76
736574,7365.74
736671,7366.71
736770,7367.7
736870,7368.7
736967,7369.67
737061,7370.61
737154,7371.54
737246,7372.46
737338,7373.38
737437,7374.37
737545,7375.45
737659,7376.59
737768,7377.68
737870,7378.7
737976,7379.76
738079,7380.79
738178,7381.78
738276,7382.76
738375,7383.75
738471,7384.71
738566,7385.66
738661,7386.61
738763,7387.63
738865,7388.65
738964,7389.64
739061,7390.61
739159,7391.59
739258,7392.58
739353,7393.53
739444,7394.44
739541,7395.41
739641,7396.41
739744,7397.44
739842,7398.42
739931,7399.31
740021,7400.21
740111,7401.11
740199,7401.99
740291,7402.91
740387,7403.87
740489,7404.89
740594,7405.94
740712,7407.12
740829,7408.29
740939,7409.39
741048,7410.48
741156,7411.56
741259,7412.59
741357,7413.57
741456,7414.56
741553,7415.53
741646,7416.46
741739,7417.39
741835,7418.35
741932,7419.32
742027,7420.27
742125,7421.25
742224,7422.24
742322,7423.22
742418,7424.18
742512,7425.12
742611,7426.11
742709,7427.09
742805,7428.05
742905,7429.05
743006,7430.06
743102,7431.02
743196,7431.96
743292,7432.92
743386,7433.86
743479,7434.79
743577,7435.77
743687,7436.87
743795,7437.95
743897,7438.97
743994,7439.94
744088,7440.88
744177,7441.77
744265,7442.65
744352,7443.52
744437,7444.37
744519,7445.19
744607,7446.07
744702,7447.02
744799,7447.99
744889,7448.89
744981,7449.81
745067,7450.67
745149,7451.49
745235,7452.35
745329,7453.29
745435,7454.35
745548,7455.48
745659,7456.59
745767,7457.67
745874,7458.74
745979,7459.79
746080,7460.8
746182,7461.82
746285,7462.85
746387,7463.87
746485,7464.85
746586,7465.86
746687,7466.87
746785,7467.85
746885,7468.85
746987,7469.87
747087,7470.87
747186,7471.86
747287,7472.87
747387,7473.87
747481,7474.81
747569,7475.69
747663,7476.63
747763,7477.63
747864,7478.64
747965,7479.65
748071,7480.71
748176,7481.76
748275,7482.75
748380,7483.8
748484,7484.84
748589,7485.89
748687,7486.87
748787,7487.87
748892,7488.92
748996,7489.96
749094,7490.94
749189,7491.89
749283,7492.83
749376,7493.76
749466,7494.66
749557,7495.57
749652,7496.52
749749,7497.49
749846,7498.46
749944,7499.44
750047,7500.47
750147,7501.47
750246,7502.46
750348,7503.48
750449,7504.49
750546,7505.46
750640,7506.4
750736,7507.36
750832,7508.32
750930,7509.3
751028,7510.28
751123,7511.23
751211,7512.11
751303,7513.03
751398,7513.98
751498,7514.98
751594,7515.94
751693,7516.93
751797,7517.97
751899,7518.99
752000,7520.0
752103,7521.03
752205,7522.05
752302,7523.02
752398,7523.98
752493,7524.93
752587,7525.87
752676,7526.76
752768,7527.68
752868,7528.68
752969,7529.69
753068,7530.68
753168,7531.68
753269,7532.69
753364,7533.64
753461,7534.61
753558,7535.58
753649,7536.49
753736,7537.36
753822,7538.22
753907,7539.07
753989,7539.89
754070,7540.7
754157,7541.57
754242,7542.42
754323,7543.23
754410,7544.1
754504,7545.04
754606,7546.06
754721,7547.21
754838,7548.38
754946,7549.46
755054,7550.54
755161,7551.61
755264,7552.64
755369,7553.69
755476,7554.76
755577,7555.77
755678,7556.78
755781,7557.81
755888,7558.88
755991,7559.91
756097,7560.97
756206,7562.06
756307,7563.07
756401,7564.01
756490,7564.9
756583,7565.83
756683,7566.83
756786,7567.86
756899,7568.99
757015,7570.15
757129,7571.29
757243,7572.43
757355,7573.55
757460,7574.6
757566,7575.66
757671,7576.71
757774,7577.74
757876,7578.76
757979,7579.79
758080,7580.8
758178,7581.78
758274,7582.74
758374,7583.74
758475,7584.75
758574,7585.74
758676,7586.76
758777,7587.77
758873,7588.73
758960,7589.6
759048,7590.48
759143,7591.43
759252,7592.52
759369,7593.69
759486,7594.86
759609,7596.09
759732,7597.32
759844,7598.44
759954,7599.54
760060,7600.6
760160,7601.6
760261,7602.61
760362,7603.62
760461,7604.61
760557,7605.57
760658,7606.58
760762,7607.62
760864,7608.64
760964,7609.64
761065,7610.65
761168,7611.68
761272,7612.72
761373,7613.73
761478,7614.78
761582,7615.82
761684,7616.84
761782,7617.82
761883,7618.83
761986,7619.86
762086,7620.86
762183,7621.83
762282,7622.82
762384,7623.84
762479,7624.79
762570,7625.7
762661,7626.61
762750,7627.5
762834,7628.34
762917,7629.17
763005,7630.05
763096,7630.96
763197,7631.97
763316,7633.16
763432,7634.32
763540,7635.4
763651,7636.51
763759,7637.59
763861,7638.61
763963,7639.63
764065,7640.65
764165,7641.65
764259,7642.59
764355,7643.55
764454,7644.54
764553,7645.53
764648,7646.48
764743,7647.43
764837,7648.37
764928,7649.28
765018,7650.18
765108,7651.08
765197,7651.97
765283,7652.83
765372,7653.72
765474,7654.74
765583,7655.83
765694,7656.94
765818,7658.18
765939,7659.39
766053,7660.53
766159,7661.59
766260,7662.6
766349,7663.49
766435,7664.35
766520,7665.2
766599,7665.99
766677,7666.77
766759,7667.59
766852,7668.52
766970,7669.7
767097,7670.97
767217,7672.17
767334,7673.34
767452,7674.52
767565,7675.65
767672,7676.72
767780,7677.8
767886,7678.86
767992,7679.92
768091,7680.91
768192,7681.92
768294,7682.94
768394,7683.94
768490,7684.9
768589,7685.89
768692,7686.92
768792,7687.92
768898,7688.98
769001,7690.01
769098,7690.98
769185,7691.85
769272,7692.72
769368,7693.68
769473,7694.73
769582,7695.82
769700,7697.0
769824,7698.24
769942,7699.42
770063,7700.63
770180,7701.8
770288,7702.88
770396,7703.96
770501,7705.01
770602,7706.02
770694,7706.94
770789,7707.89
770886,7708.86
770984,7709.84
771079,7710.79
771177,7711.77
771276,7712.76
771371,7713.71
771472,7714.72
771573,7715.73
771673,7716.73
771769,7717.69
771868,7718.68
771969,7719.69
772063,7720.63
772156,7721.56
772254,7722.54
772354,7723.54
772449,7724.49
772550,7725.5
772656,7726.56
772756,7727.56
772852,7728.52
772945,7729.45
773040,7730.4
773136,7731.36
773228,7732.28
773318,7733.18
773406,7734.06
773487,7734.87
773566,7735.66
773648,7736.48
773739,7737.39
773842,7738.42
773957,7739.57
774071,7740.71
774175,7741.75
774266,7742.66
774356,7743.56
774450,7744.5
774552,7745.52
774651,7746.51
774761,7747.61
774875,7748.75
774982,7749.82
775085,7750.85
775191,7751.91
775293,7752.93
775389,7753.89
775482,7754.82
775572,7755.72
775662,7756.62
775752,7757.52
775847,7758.47
775945,7759.45
776045,7760.45
776155,7761.55
776276,7762.76
776395,7763.95
776507,7765.07
776621,7766.21
776734,7767.34
776841,7768.41
776943,7769.43
777041,7770.41
777132,7771.32
777217,7772.17
777307,7773.07
777402,7774.02
777497,7774.97
777587,7775.87
777685,7776.85
777793,7777.93
777901,7779.01
778016,7780.16
778135,7781.35
778249,7782.49
778358,7783.58
778468,7784.68
778577,7785.77
778682,7786.82
778784,7787.84
778887,7788.87
778985,7789.85
779087,7790.87
779190,7791.9
779292,7792.92
779389,7793.89
779484,7794.84
779583,7795.83
779683,7796.83
779781,7797.81
779880,7798.8
779981,7799.81
780081,7800.81
780176,7801.76
780269,7802.69
780364,7803.64
780456,7804.56
780540,7805.4
780623,7806.23
780708,7807.08
780789,7807.89
780868,7808.68
780945,7809.45
781024,7810.24
781119,7811.19
781222,7812.22
781342,7813.42
781462,7814.62
781573,7815.73
781687,7816.87
781802,7818.02
781913,7819.13
782019,7820.19
782126,7821.26
782229,7822.29
782329,7823.29
782432,7824.32
782534,7825.34
782630,7826.3
782728,7827.28
782830,7828.3
782935,7829.35
783037,7830.37
783136,7831.36
783241,7832.41
783351,7833.51
783456,7834.56
783553,7835.53
783652,7836.52
783751,7837.51
783846,7838.46
783941,7839.41
784040,7840.4
784137,7841.37
784233,7842.33
784330,7843.3
784426,7844.26
784517,7845.17
784609,7846.09
784704,7847.04
784797,7847.97
784895,7848.95
784999,7849.99
785103,7851.03
785201,7852.01
785302,7853.02
785403,7854.03
785499,7854.99
785590,7855.9
785678,7856.78
785763,7857.63
785847,7858.47
785944,7859.44
786059,7860.59
786174,7861.74
786283,7862.83
786392,7863.92
786498,7864.98
786593,7865.93
786689,7866.89
786794,7867.94
786905,7869.05
787017,7870.17
787120,7871.2
787223,7872.23
787333,7873.33
787441,7874.41
787541,7875.41
787641,7876.41
787743,7877.43
787838,7878.38
787930,7879.3
788024,7880.24
788126,7881.26
788238,7882.38
788346,7883.46
788452,7884.52
788564,7885.64
788673,7886.73
788778,7887.78
788884,7888.84
788989,7889.89
789087,7890.87
789183,7891.83
789280,7892.8
789379,7893.79
789475,7894.75
789573,7895.73
789675,7896.75
789779,7897.79
789879,7898.79
789975,7899.75
790074,7900.74
790175,7901.75
790272,7902.72
790365,7903.65
790459,7904.59
790555,7905.55
790652,7906.52
790748,7907.48
790847,7908.47
790951,7909.51
791052,7910.52
791149,7911.49
791249,7912.49
791351,7913.51
791447,7914.47
791539,7915.39
791631,7916.31
791726,7917.26
791820,7918.2
791911,7919.11
792001,7920.01
792089,7920.89
792173,7921.73
792265,7922.65
792371,7923.71
792480,7924.8
792589,7925.89
792702,7927.02
792809,7928.09
792916,7929.16
793028,7930.28
793140,7931.4
793243,7932.43
793347,7933.47
793450,7934.5
793550,7935.5
793649,7936.49
793752,7937.52
793855,7938.55
793953,7939.53
794053,7940.53
794158,7941.58
794261,7942.61
794363,7943.63
794467,7944.67
794569,7945.69
794668,7946.68
794766,7947.66
794865,7948.65
794963,7949.63
795059,7950.59
795158,7951.58
795257,7952.57
795354,7953.54
795449,7954.49
795542,7955.42
795635,7956.35
795727,7957.27
795819,7958.19
795917,7959.17
796022,7960.22
796128,7961.28
796237,7962.37
796346,7963.46
796449,7964.49
796550,7965.5
796653,7966.53
796753,7967.53
796856,7968.56
796964,7969.64
797071,7970.71
797172,7971.72
797270,7972.7
797365,7973.65
797460,7974.6
797554,7975.54
797653,7976.53
797757,7977.57
797860,7978.6
797957,7979.57
798051,7980.51
798144,7981.44
798233,7982.33
798330,7983.3
798438,7984.38
798545,7985.45
798649,7986.49
798756,7987.56
798859,7988.59
798957,7989.57
799057,7990.57
799165,7991.65
799275,7992.75
799384,7993.84
799494,7994.94
799610,7996.1
799719,7997.19
799825,7998.25
799932,7999.32
800034,8000.34
800134,8001.34
800236,8002.36
800339,8003.39
800438,8004.38
800531,8005.31
800624,8006.24
800723,8007.23
800821,8008.21
800923,8009.23
801030,8010.3
801136,8011.36
801235,8012.35
801338,8013.38
801441,8014.41
801539,8015.39
801634,8016.34
801726,8017.26
801814,8018.14
801900,8019.0
801990,8019.9
802096,8020.96
802206,8022.06
802313,8023.13
802419,8024.19
802520,8025.2
802614,8026.14
802704,8027.04
802800,8028.0
802903,8029.03
803002,8030.02
803103,8031.03
803210,8032.1
803315,8033.15
803413,8034.13
803509,8035.09
803605,8036.05
803695,8036.95
803786,8037.86
803884,8038.84
803988,8039.88
804091,8040.91
804195,8041.95
804301,8043.01
804406,8044.06
804503,8045.03
804599,8045.99
804700,8047.0
804803,8048.03
804902,8049.02
804998,8049.98
805098,8050.98
805198,8051.98
805291,8052.91
805386,8053.86
805483,8054.83
805577,8055.77
805668,8056.68
805759,8057.59
805853,8058.53
805947,8059.47
806041,8060.41
806135,8061.35
806229,8062.29
806317,8063.17
806406,8064.06
806511,8065.11
806623,8066.23
806728,8067.28
806837,8068.37
806948,8069.48
807052,8070.52
807157,8071.57
807264,8072.64
807365,8073.65
807463,8074.63
807566,8075.66
807669,8076.69
807768,8077.68
807863,8078.63
807962,8079.62
808066,8080.66
808168,8081.68
808266,8082.66
808361,8083.61
808455,8084.55
808546,8085.46
808638,8086.38
808739,8087.39
808844,8088.44
808950,8089.5
809051,8090.51
809155,8091.55
809261,8092.61
809366,8093.66
809465,8094.65
809562,8095.62
809657,8096.57
809755,8097.55
809851,8098.51
809948,8099.48
810044,8100.44
810138,8101.38
810227,8102.27
810312,8103.12
810399,8103.99
810491,8104.91
810588,8105.88
810699,8106.99
810819,8108.19
810933,8109.33
811042,8110.42
811156,8111.56
811265,8112.65
811367,8113.67
811470,8114.7
811572,8115.72
811668,8116.68
811759,8117.59
811854,8118.54
811950,8119.5
812041,8120.41
812132,8121.32
812225,8122.25
812324,8123.24
812419,8124.19
812517,8125.17
812620,8126.2
812722,8127.22
812821,8128.21
812914,8129.14
813009,8130.09
813105,8131.05
813203,8132.03
813297,8132.97
813397,8133.97
813504,8135.04
813608,8136.08
813707,8137.07
813802,8138.02
813898,8138.98
813999,8139.99
814095,8140.95
814192,8141.92
814295,8142.95
814399,8143.99
814496,8144.96
814593,8145.93
814693,8146.93
814791,8147.91
814882,8148.82
814974,8149.74
815068,8150.68
815163,8151.63
815259,8152.59
815358,8153.58
815457,8154.57
815552,8155.52
815652,8156.52
815755,8157.55
815852,8158.52
815949,8159.49
816046,8160.46
816142,8161.42
816234,8162.34
816330,8163.3
816431,8164.31
816528,8165.28
816625,8166.25
816727,8167.27
816832,8168.32
816928,8169.28
817027,8170.27
817126,8171.26
817221,8172.21
817311,8173.11
817403,8174.03
817492,8174.92
817577,8175.77
817656,8176.56
817735,8177.35
817829,8178.29
817918,8179.18
818014,8180.14
818130,8181.3
818247,8182.47
818356,8183.56
818465,8184.65
818574,8185.74
818677,8186.77
818774,8187.74
818871,8188.71
818970,8189.7
819065,8190.65
819160,8191.6
819260,8192.6
819360,8193.6
819458,8194.58
819553,8195.53
819648,8196.48
819740,8197.4
819826,8198.26
819916,8199.16
820008,8200.08
820103,8201.03
820196,8201.96
820297,8202.97
820403,8204.03
820506,8205.06
820602,8206.02
820699,8206.99
820797,8207.97
820897,8208.97
820995,8209.95
821086,8210.86
821183,8211.83
821285,8212.85
821384,8213.84
821484,8214.84
821589,8215.89
821695,8216.95
821797,8217.97
821902,8219.02
822010,8220.1
822113,8221.13
822210,8222.1
822307,8223.07
822406,8224.06
822500,8225.0
822597,8225.97
822697,8226.97
822793,8227.93
822886,8228.86
822985,8229.85
823085,8230.85
823183,8231.83
823282,8232.82
823384,8233.84
823488,8234.88
823583,8235.83
823680,8236.8
823777,8237.77
823875,8238.75
823965,8239.65
824057,8240.57
824155,8241.55
824251,8242.51
824344,8243.44
824445,8244.45
824549,8245.49
824647,8246.47
824743,8247.43
824843,8248.43
824942,8249.42
825036,8250.36
825136,8251.36
825236,8252.36
825330,8253.3
825426,8254.26
825525,8255.25
825618,8256.18
825706,8257.06
825795,8257.95
825886,8258.86
825975,8259.75
826066,8260.66
826163,8261.63
826259,8262.59
826352,8263.52
826443,8264.43
826541,8265.41
826638,8266.38
826727,8267.27
826817,8268.17
826911,8269.11
827009,8270.09
827102,8271.02
827198,8271.98
827299,8272.99
827400,8274.0
827494,8274.94
827584,8275.84
827675,8276.75
827766,8277.66
827854,8278.54
827949,8279.49
828050,8280.5
828149,8281.49
828244,8282.44
828342,8283.42
828448,8284.48
828555,8285.55
828656,8286.56
828758,8287.58
828858,8288.58
828953,8289.53
829045,8290.45
829143,8291.43
829240,8292.4
829331,8293.31
829425,8294.25
829524,8295.24
829624,8296.24
829718,8297.18
829812,8298.12
829913,8299.13
830014,8300.14
830108,8301.08
830204,8302.04
830302,8303.02
830402,8304.02
830494,8304.94
830585,8305.85
830680,8306.8
830776,8307.76
830867,8308.67
830955,8309.55
831046,8310.46
831143,8311.43
831243,8312.43
831337,8313.37
831433,8314.33
831533,8315.33
831631,8316.31
831723,8317.23
831813,8318.13
831905,8319.05
831995,8319.95
832081,8320.81
832167,8321.67
832258,8322.58
832352,8323.52
832446,8324.46
832540,8325.4
832636,8326.36
832738,8327.38
832837,8328.37
832932,8329.32
833022,8330.22
833115,8331.15
833211,8332.11
833304,8333.04
833401,8334.01
833507,8335.07
833613,8336.13
833713,8337.13
833813,8338.13
833915,8339.15
834014,8340.14
834108,8341.08
834206,8342.06
834306,8343.06
834401,8344.01
834500,8345.0
834603,8346.03
834703,8347.03
834796,8347.96
834889,8348.89
834984,8349.84
835080,8350.8
835171,8351.71
835265,8352.65
835362,8353.62
835460,8354.6
835551,8355.51
835641,8356.41
835735,8357.35
835831,8358.31
835926,8359.26
836017,8360.17
836115,8361.15
836216,8362.16
836315,8363.15
836411,8364.11
836509,8365.09
836610,8366.1
836707,8367.07
836800,8368.0
836892,8368.92
836991,8369.91
837090,8370.9
837183,8371.83
837277,8372.77
837374,8373.74
837474,8374.74
837569,8375.69
837663,8376.63
837757,8377.57
837852,8378.52
837943,8379.43
838037,8380.37
838138,8381.38
838238,8382.38
838334,8383.34
838434,8384.34
838535,8385.35
838631,8386.31
838723,8387.23
838820,8388.2
838920,8389.2
839016,8390.16
839109,8391.09
839203,8392.03
839300,8393.0
839393,8393.93
839488,8394.88
839585,8395.85
839684,8396.84
839779,8397.79
839875,8398.75
839974,8399.74
840074,8400.74
840169,8401.69
840262,8402.62
840359,8403.59
840454,8404.54
840545,8405.45
840640,8406.4
840739,8407.39
840837,8408.37
840931,8409.31
841025,8410.25
841123,8411.23
841221,8412.21
841314,8413.14
841408,8414.08
841507,8415.07
841607,8416.07
841700,8417.0
841795,8417.95
841893,8418.93
841991,8419.91
842085,8420.85
842175,8421.75
842269,8422.69
842366,8423.66
842458,8424.58
842550,8425.5
842645,8426.45
842741,8427.41
842834,8428.34
842928,8429.28
843024,8430.24
843121,8431.21
843214,8432.14
843308,8433.08
843406,8434.06
843505,8435.05
843601,8436.01
843704,8437.04
843808,8438.08
843907,8439.07
844006,8440.06
844112,8441.12
844214,8442.14
844310,8443.1
844405,8444.05
844500,8445.0
844589,8445.89
844681,8446.81
844776,8447.76
844870,8448.7
844967,8449.67
845066,8450.66
845164,8451.64
845267,8452.67
845367,8453.67
845460,8454.6
845552,8455.52
845646,8456.46
845740,8457.4
845832,8458.32
845927,8459.27
846025,8460.25
846120,8461.2
846214,8462.14
846312,8463.12
846410,8464.1
846504,8465.04
846600,8466.0
846697,8466.97
846791,8467.91
846883,8468.83
846979,8469.79
847079,8470.79
847176,8471.76
847275,8472.75
847377,8473.77
847476,8474.76
847576,8475.76
847675,8476.75
847773,8477.73
847865,8478.65
847956,8479.56
848050,8480.5
848148,8481.48
848243,8482.43
848339,8483.39
848441,8484.41
848547,8485.47
848649,8486.49
848750,8487.5
848854,8488.54
848956,8489.56
849053,8490.53
849147,8491.47
849245,8492.45
849343,8493.43
849439,8494.39
849530,8495.3
849623,8496.23
849718,8497.18
849815,8498.15
849911,8499.11
850008,8500.08
850108,8501.08
850205,8502.05
850297,8502.97
850393,8503.93
850492,8504.92
850590,8505.9
850683,8506.83
850779,8507.79
850877,8508.77
850971,8509.71
851062,8510.62
851157,8511.57
851252,8512.52
851342,8513.42
851432,8514.32
851527,8515.27
851624,8516.24
851715,8517.15
851807,8518.07
851902,8519.02
851997,8519.97
852090,8520.9
852183,8521.83
852280,8522.8
852379,8523.79
852474,8524.74
852569,8525.69
852668,8526.68
852767,8527.67
852861,8528.61
852957,8529.57
853058,8530.58
853156,8531.56
853253,8532.53
853355,8533.55
853457,8534.57
853552,8535.52
853650,8536.5
853749,8537.49
853842,8538.42
853933,8539.33
854029,8540.29
854124,8541.24
854215,8542.15
854304,8543.04
854398,8543.98
854492,8544.92
854584,8545.84
854683,8546.83
854780,8547.8
854875,8548.75
854967,8549.67
855064,8550.64
855161,8551.61
855255,8552.55
855343,8553.43
855435,8554.35
855530,8555.3
855622,8556.22
855710,8557.1
855803,8558.03
855897,8558.97
855986,8559.86
856075,8560.75
856169,8561.69
856265,8562.65
856358,8563.58
856450,8564.5
856544,8565.44
856638,8566.38
856728,8567.28
856817,8568.17
856913,8569.13
857012,8570.12
857107,8571.07
857200,8572.0
857299,8572.99
857397,8573.97
857488,8574.88
857577,8575.77
857672,8576.72
857766,8577.66
857859,8578.59
857949,8579.49
858043,8580.43
858145,8581.45
858245,8582.45
858338,8583.38
858431,8584.31
858523,8585.23
858618,8586.18
858710,8587.1
858807,8588.07
858911,8589.11
859015,8590.15
859110,8591.1
859212,8592.12
859314,8593.14
859410,8594.1
859504,8595.04
859601,8596.01
859700,8597.0
859793,8597.93
859882,8598.82
859972,8599.72
860066,8600.66
860156,8601.56
860248,8602.48
860344,8603.44
860441,8604.41
860532,8605.32
860626,8606.26
860722,8607.22
860816,8608.16
860907,8609.07
861001,8610.01
861096,8610.96
861192,8611.92
861284,8612.84
861379,8613.79
861478,8614.78
861580,8615.8
861675,8616.75
861771,8617.71
861874,8618.74
861979,8619.79
862077,8620.77
862173,8621.73
862271,8622.71
862370,8623.7
862462,8624.62
862551,8625.51
862647,8626.47
862745,8627.45
862838,8628.38
862932,8629.32
863032,8630.32
863134,8631.34
863231,8632.31
863324,8633.24
863421,8634.21
863520,8635.2
863612,8636.12
863705,8637.05
863802,8638.02
863899,8638.99
863991,8639.91
864078,8640.78
864170,8641.7
864264,8642.64
864359,8643.59
864450,8644.5
864544,8645.44
864645,8646.45
864748,8647.48
864846,8648.46
864951,8649.51
865057,8650.57
865159,8651.59
865250,8652.5
865343,8653.43
865437,8654.37
865525,8655.25
865612,8656.12
865706,8657.06
865803,8658.03
865896,8658.96
865991,8659.91
866091,8660.91
866191,8661.91
866283,8662.83
866376,8663.76
866471,8664.71
866567,8665.67
866655,8666.55
866744,8667.44
866840,8668.4
866939,8669.39
867033,8670.33
867124,8671.24
867216,8672.16
867314,8673.14
867412,8674.12
867507,8675.07
867608,8676.08
867713,8677.13
867816,8678.16
867914,8679.14
868015,8680.15
868117,8681.17
868214,8682.14
868306,8683.06
868402,8684.02
868499,8684.99
868594,8685.94
868681,8686.81
868768,8687.68
868861,8688.61
868955,8689.55
869046,8690.46
869139,8691.39
869233,8692.33
869330,8693.3
869421,8694.21
869514,8695.14
869610,8696.1
869709,8697.09
869801,8698.01
869895,8698.95
869995,8699.95
870098,8700.98
870194,8701.94
870289,8702.89
870388,8703.88
870487,8704.87
870580,8705.8
870674,8706.74
870771,8707.71
870867,8708.67
870958,8709.58
871049,8710.49
871143,8711.43
871236,8712.36
871326,8713.26
871413,8714.13
871502,8715.02
871596,8715.96
871689,8716.89
871781,8717.81
871877,8718.77
871978,8719.78
872081,8720.81
872179,8721.79
872277,8722.77
872380,8723.8
872482,8724.82
872578,8725.78
872673,8726.73
872766,8727.66
872861,8728.61
872950,8729.5
873038,8730.38
873134,8731.34
873235,8732.35
873330,8733.3
873428,8734.28
873532,8735.32
873635,8736.35
873730,8737.3
873820,8738.2
873908,8739.08
873996,8739.96
874080,8740.8
874172,8741.72
874263,8742.63
874345,8743.45
874422,8744.22
874497,8744.97
874574,8745.74
874653,8746.53
874741,8747.41
874834,8748.34
874923,8749.23
875005,8750.05
875085,8750.85
875164,8751.64
875241,8752.41
875317,8753.17
875394,8753.94
875469,8754.69
875544,8755.44
875614,8756.14
875685,8756.85
875737,8757.37
875790,8757.9
875895,8758.95
875961,8759.61
876024,8760.24
876088,8760.88
876152,8761.52
876213,8762.13
876276,8762.76
876335,8763.35
876395,8763.95
876464,8764.64
876529,8765.29
876596,8765.96
876674,8766.74
876765,8767.65
876854,8768.54
876944,8769.44
877030,8770.3
877110,8771.1
877190,8771.9
877269,8772.69
877347,8773.47
877422,8774.22
877494,8774.94
877570,8775.7
877653,8776.53
877742,8777.42
877831,8778.31
877920,8779.2
878011,8780.11
878090,8780.9
878170,8781.7
878254,8782.54
878338,8783.38
878412,8784.12
878485,8784.85
878555,8785.55
878625,8786.25
878693,8786.93
878762,8787.62
878831,8788.31
878901,8789.01
878970,8789.7
879040,8790.4
879110,8791.1
879181,8791.81
879253,8792.53
879328,8793.28
879406,8794.06
879492,8794.92
879584,8795.84
879672,8796.72
879764,8797.64
879860,8798.6
879956,8799.56
880044,8800.44
880133,8801.33
880223,8802.23
880318,8803.18
880409,8804.09
880498,8804.98
880590,8805.9
880686,8806.86
880779,8807.79
880866,8808.66
880957,8809.57
881051,8810.51
881144,8811.44
881231,8812.31
881321,8813.21
881415,8814.15
881512,8815.12
881607,8816.07
881708,8817.08
881814,8818.14
881921,8819.21
