sample,time_sec
816742,8167.42
816805,8168.05
816869,8168.69
816933,8169.33
816999,8169.99
817066,8170.66
817133,8171.33
817203,8172.03
817278,8172.78
817354,8173.54
817432,8174.32
817509,8175.09
817585,8175.85
817661,8176.61
817739,8177.39
817816,8178.16
817894,8178.94
817971,8179.71
818047,8180.47
818121,8181.21
818197,8181.97
818273,8182.73
818351,8183.51
818428,8184.28
818506,8185.06
818583,8185.83
818662,8186.62
818742,8187.42
818823,8188.23
818904,8189.04
818983,8189.83
819061,8190.61
819137,8191.37
819215,8192.15
819292,8192.92
819367,8193.67
819443,8194.43
819518,8195.18
819595,8195.95
819671,8196.71
819748,8197.48
819829,8198.29
819910,8199.1
819988,8199.88
820064,8200.64
820140,8201.4
820215,8202.15
820289,8202.89
820359,8203.59
820428,8204.28
820495,8204.95
820561,8205.61
820627,8206.27
820693,8206.93
820759,8207.59
820824,8208.24
820890,8208.9
820960,8209.6
821032,8210.32
821107,8211.07
821195,8211.95
821283,8212.83
821364,8213.64
821445,8214.45
821526,8215.26
821608,8216.08
821687,8216.87
821765,8217.65
821842,8218.42
821919,8219.19
821997,8219.97
822075,8220.75
822151,8221.51
822227,8222.27
822303,8223.03
822380,8223.8
822457,8224.57
822534,8225.34
822610,8226.1
822686,8226.86
822762,8227.62
822837,8228.37
822912,8229.12
822987,8229.87
823059,8230.59
823128,8231.28
823198,8231.98
823268,8232.68
823337,8233.37
823406,8234.06
823472,8234.72
823543,8235.43
823622,8236.22
823701,8237.01
823774,8237.74
823842,8238.42
823910,8239.1
823976,8239.76
824041,8240.41
824106,8241.06
824170,8241.7
824233,8242.33
824296,8242.96
824358,8243.58
824422,8244.22
824486,8244.86
824552,8245.52
824619,8246.19
824686,8246.86
824757,8247.57
824830,8248.3
824896,8248.96
824962,8249.62
825046,8250.46
825130,8251.3
825206,8252.06
825288,8252.88
825373,8253.73
825458,8254.58
825537,8255.37
825617,8256.17
825689,8256.89
825762,8257.62
825842,8258.42
825923,8259.23
825996,8259.96
826069,8260.69
826143,8261.43
826217,8262.17
826292,8262.92
826367,8263.67
826445,8264.45
826522,8265.22
826599,8265.99
826677,8266.77
826753,8267.53
826830,8268.3
826906,8269.06
826982,8269.82
827059,8270.59
827136,8271.36
827212,8272.12
827288,8272.88
827366,8273.66
827443,8274.43
827518,8275.18
827594,8275.94
827672,8276.72
827748,8277.48
827824,8278.24
827899,8278.99
827969,8279.69
828036,8280.36
828102,8281.02
828167,8281.67
828231,8282.31
828295,8282.95
828361,8283.61
828426,8284.26
828491,8284.91
828558,8285.58
828627,8286.27
828698,8286.98
828771,8287.71
828854,8288.54
828938,8289.38
829018,8290.18
829096,8290.96
829174,8291.74
829254,8292.54
829332,8293.32
829411,8294.11
829488,8294.88
829564,8295.64
829639,8296.39
829713,8297.13
829788,8297.88
829865,8298.65
829942,8299.42
830018,8300.18
830094,8300.94
830171,8301.71
830250,8302.5
830329,8303.29
830407,8304.07
830482,8304.82
830556,8305.56
830631,8306.31
830708,8307.08
830786,8307.86
830863,8308.63
830943,8309.43
831025,8310.25
831105,8311.05
831182,8311.82
831259,8312.59
831332,8313.32
831400,8314.0
831467,8314.67
831532,8315.32
831596,8315.96
831659,8316.59
831723,8317.23
831786,8317.86
831849,8318.49
831912,8319.12
831975,8319.75
832037,8320.37
832100,8321.0
832164,8321.64
832230,8322.3
832297,8322.97
832364,8323.64
832443,8324.43
832527,8325.27
832607,8326.07
832693,8326.93
832775,8327.75
832859,8328.59
832944,8329.44
833025,8330.25
833107,8331.07
833186,8331.86
833264,8332.64
833343,8333.43
833424,8334.24
833506,8335.06
833588,8335.88
833665,8336.65
833744,8337.44
833822,8338.22
833901,8339.01
833981,8339.81
834062,8340.62
834139,8341.39
834215,8342.15
834293,8342.93
834371,8343.71
834449,8344.49
834526,8345.26
834603,8346.03
834682,8346.82
834759,8347.59
834836,8348.36
834912,8349.12
834986,8349.86
835058,8350.58
835128,8351.28
835198,8351.98
835266,8352.66
835332,8353.32
835397,8353.97
835464,8354.64
835529,8355.29
835593,8355.93
835657,8356.57
835721,8357.21
835785,8357.85
835850,8358.5
835915,8359.15
835982,8359.82
836052,8360.52
836124,8361.24
836195,8361.95
836273,8362.73
836349,8363.49
836425,8364.25
836500,8365.0
836575,8365.75
836653,8366.53
836730,8367.3
836807,8368.07
836884,8368.84
836963,8369.63
837042,8370.42
837123,8371.23
837204,8372.04
837283,8372.83
837362,8373.62
837442,8374.42
837521,8375.21
837600,8376.0
837678,8376.78
837754,8377.54
837831,8378.31
837911,8379.11
837992,8379.92
838072,8380.72
838151,8381.51
838230,8382.3
838310,8383.1
838389,8383.89
838469,8384.69
838549,8385.49
838622,8386.22
838693,8386.93
838760,8387.6
838826,8388.26
838890,8388.9
838953,8389.53
839017,8390.17
839080,8390.8
839144,8391.44
839208,8392.08
839272,8392.72
839336,8393.36
839402,8394.02
839467,8394.67
839535,8395.35
839606,8396.06
839678,8396.78
839753,8397.53
839840,8398.4
839927,8399.27
840006,8400.06
840088,8400.88
840171,8401.71
840253,8402.53
840336,8403.36
840416,8404.16
840495,8404.95
840575,8405.75
840653,8406.53
840729,8407.29
840806,8408.06
840883,8408.83
840963,8409.63
841043,8410.43
841124,8411.24
841201,8412.01
841278,8412.78
841356,8413.56
841435,8414.35
841515,8415.15
841595,8415.95
841675,8416.75
841756,8417.56
841839,8418.39
841922,8419.22
842001,8420.01
842081,8420.81
842161,8421.61
842242,8422.42
842319,8423.19
842395,8423.95
842470,8424.7
842547,8425.47
842625,8426.25
842701,8427.01
842774,8427.74
842845,8428.45
842917,8429.17
842990,8429.9
843068,8430.68
843146,8431.46
843219,8432.19
843296,8432.96
843372,8433.72
843446,8434.46
843534,8435.34
843622,8436.22
843700,8437.0
843776,8437.76
843854,8438.54
843931,8439.31
844009,8440.09
844085,8440.85
844159,8441.59
844230,8442.3
844301,8443.01
844371,8443.71
844441,8444.41
844510,8445.1
844578,8445.78
844645,8446.45
844714,8447.14
844783,8447.83
844852,8448.52
844920,8449.2
844987,8449.87
845053,8450.53
845120,8451.2
845186,8451.86
845251,8452.51
845317,8453.17
845382,8453.82
845446,8454.46
845510,8455.1
845574,8455.74
845638,8456.38
845702,8457.02
845767,8457.67
845831,8458.31
845897,8458.97
845963,8459.63
846031,8460.31
846098,8460.98
846166,8461.66
846235,8462.35
846308,8463.08
846381,8463.81
846455,8464.55
846531,8465.31
846612,8466.12
846691,8466.91
846768,8467.68
846846,8468.46
846926,8469.26
847006,8470.06
847086,8470.86
847165,8471.65
847243,8472.43
847323,8473.23
847405,8474.05
847488,8474.88
847569,8475.69
847650,8476.5
847730,8477.3
847810,8478.1
847887,8478.87
847962,8479.62
848035,8480.35
848108,8481.08
848179,8481.79
848248,8482.48
848316,8483.16
848383,8483.83
848448,8484.48
848513,8485.13
848577,8485.77
848642,8486.42
848707,8487.07
848772,8487.72
848839,8488.39
848906,8489.06
848976,8489.76
849048,8490.48
849119,8491.19
849195,8491.95
849274,8492.74
849354,8493.54
849430,8494.3
849505,8495.05
849581,8495.81
849658,8496.58
849734,8497.34
849811,8498.11
849888,8498.88
849967,8499.67
850046,8500.46
850124,8501.24
850203,8502.03
850281,8502.81
850358,8503.58
850436,8504.36
850511,8505.11
850585,8505.85
850659,8506.59
850732,8507.32
850805,8508.05
850877,8508.77
850951,8509.51
851022,8510.22
851093,8510.93
851166,8511.66
851239,8512.39
851311,8513.11
851380,8513.8
851448,8514.48
851518,8515.18
851591,8515.91
851665,8516.65
851737,8517.37
851806,8518.06
851875,8518.75
851946,8519.46
852016,8520.16
852085,8520.85
852152,8521.52
852221,8522.21
852290,8522.9
852359,8523.59
852427,8524.27
852496,8524.96
852566,8525.66
852637,8526.37
852707,8527.07
852777,8527.77
852847,8528.47
852918,8529.18
852990,8529.9
853059,8530.59
853128,8531.28
853199,8531.99
853270,8532.7
853340,8533.4
853409,8534.09
853477,8534.77
853546,8535.46
853616,8536.16
853685,8536.85
853752,8537.52
853819,8538.19
853885,8538.85
853952,8539.52
854020,8540.2
854085,8540.85
854148,8541.48
854212,8542.12
854275,8542.75
854338,8543.38
854400,8544.0
854462,8544.62
854524,8545.24
854587,8545.87
854648,8546.48
854710,8547.1
854772,8547.72
854835,8548.35
854900,8549.0
854965,8549.65
855031,8550.31
855097,8550.97
855163,8551.63
855231,8552.31
855299,8552.99
855367,8553.67
855435,8554.35
855503,8555.03
855571,8555.71
855641,8556.41
855709,8557.09
855776,8557.76
855843,8558.43
855910,8559.1
855976,8559.76
856041,8560.41
856106,8561.06
856170,8561.7
856234,8562.34
856298,8562.98
856363,8563.63
856427,8564.27
856492,8564.92
856556,8565.56
856620,8566.2
856685,8566.85
856750,8567.5
856816,8568.16
856883,8568.83
856953,8569.53
857023,8570.23
857091,8570.91
857162,8571.62
857233,8572.33
857304,8573.04
857375,8573.75
857446,8574.46
857518,8575.18
857589,8575.89
857658,8576.58
857725,8577.25
857790,8577.9
857855,8578.55
857919,8579.19
857982,8579.82
858047,8580.47
858111,8581.11
858175,8581.75
858240,8582.4
858304,8583.04
858368,8583.68
858433,8584.33
858499,8584.99
858565,8585.65
858631,8586.31
858696,8586.96
858764,8587.64
858832,8588.32
858902,8589.02
858973,8589.73
859045,8590.45
859120,8591.2
859196,8591.96
859272,8592.72
859348,8593.48
859425,8594.25
859503,8595.03
859582,8595.82
859661,8596.61
859740,8597.4
859819,8598.19
859896,8598.96
859973,8599.73
860048,8600.48
860124,8601.24
860198,8601.98
860273,8602.73
860346,8603.46
860416,8604.16
860486,8604.86
860554,8605.54
860620,8606.2
860685,8606.85
860749,8607.49
860813,8608.13
860876,8608.76
860939,8609.39
861003,8610.03
861067,8610.67
861131,8611.31
861196,8611.96
861262,8612.62
861328,8613.28
861395,8613.95
861463,8614.63
861532,8615.32
861600,8616.0
861669,8616.69
861740,8617.4
861809,8618.09
861880,8618.8
861951,8619.51
862022,8620.22
862092,8620.92
862164,8621.64
862236,8622.36
862310,8623.1
862384,8623.84
862457,8624.57
862531,8625.31
862604,8626.04
862679,8626.79
862753,8627.53
862828,8628.28
862905,8629.05
862980,8629.8
863056,8630.56
863132,8631.32
863207,8632.07
863284,8632.84
863360,8633.6
863437,8634.37
863512,8635.12
863590,8635.9
863667,8636.67
863746,8637.46
863826,8638.26
863904,8639.04
863981,8639.81
864056,8640.56
864129,8641.29
864200,8642.0
864270,8642.7
864336,8643.36
864401,8644.01
864466,8644.66
864531,8645.31
864595,8645.95
864659,8646.59
864722,8647.22
864785,8647.85
864849,8648.49
864914,8649.14
864979,8649.79
865046,8650.46
865113,8651.13
865181,8651.81
865250,8652.5
865320,8653.2
865390,8653.9
865459,8654.59
865529,8655.29
865600,8656.0
865671,8656.71
865741,8657.41
865813,8658.13
865885,8658.85
865957,8659.57
866029,8660.29
866101,8661.01
866172,8661.72
866243,8662.43
866315,8663.15
866388,8663.88
866464,8664.64
866538,8665.38
866614,8666.14
866689,8666.89
866764,8667.64
866840,8668.4
866917,8669.17
866994,8669.94
867069,8670.69
867145,8671.45
867220,8672.2
867294,8672.94
867369,8673.69
867444,8674.44
867520,8675.2
867597,8675.97
867675,8676.75
867750,8677.5
867823,8678.23
867895,8678.95
867964,8679.64
868034,8680.34
868107,8681.07
868178,8681.78
868248,8682.48
868317,8683.17
868387,8683.87
868456,8684.56
868523,8685.23
868590,8685.9
868656,8686.56
868724,8687.24
868791,8687.91
868858,8688.58
868927,8689.27
868999,8689.99
869071,8690.71
869144,8691.44
869217,8692.17
869292,8692.92
869369,8693.69
869446,8694.46
869522,8695.22
869598,8695.98
869675,8696.75
869752,8697.52
869827,8698.27
869902,8699.02
869979,8699.79
870054,8700.54
870130,8701.3
870205,8702.05
870277,8702.77
870350,8703.5
870421,8704.21
870492,8704.92
870564,8705.64
870637,8706.37
870709,8707.09
870780,8707.8
870854,8708.54
870939,8709.39
871024,8710.24
871101,8711.01
871177,8711.77
871252,8712.52
871326,8713.26
871399,8713.99
871471,8714.71
871540,8715.4
871606,8716.06
871673,8716.73
871738,8717.38
871802,8718.02
871867,8718.67
871931,8719.31
871996,8719.96
872061,8720.61
872125,8721.25
872190,8721.9
872256,8722.56
872321,8723.21
872386,8723.86
872451,8724.51
872516,8725.16
872581,8725.81
872646,8726.46
872710,8727.1
872774,8727.74
872837,8728.37
872901,8729.01
872965,8729.65
873029,8730.29
873092,8730.92
873157,8731.57
873222,8732.22
873287,8732.87
873353,8733.53
873419,8734.19
873486,8734.86
873555,8735.55
873624,8736.24
873693,8736.93
873764,8737.64
873837,8738.37
873910,8739.1
873984,8739.84
874059,8740.59
874134,8741.34
874209,8742.09
874283,8742.83
874357,8743.57
874431,8744.31
874506,8745.06
874580,8745.8
874655,8746.55
874728,8747.28
874798,8747.98
874869,8748.69
874944,8749.44
875021,8750.21
875097,8750.97
875172,8751.72
875247,8752.47
875318,8753.18
875387,8753.87
875454,8754.54
875520,8755.2
875585,8755.85
875651,8756.51
875718,8757.18
875786,8757.86
875853,8758.53
875919,8759.19
875986,8759.86
876053,8760.53
876120,8761.2
876188,8761.88
876255,8762.55
876323,8763.23
876391,8763.91
876460,8764.6
876528,8765.28
876597,8765.97
876666,8766.66
876737,8767.37
876809,8768.09
876885,8768.85
876965,8769.65
877044,8770.44
877122,8771.22
877198,8771.98
877274,8772.74
877349,8773.49
877424,8774.24
877500,8775.0
877576,8775.76
877653,8776.53
877730,8777.3
877807,8778.07
877884,8778.84
877961,8779.61
878036,8780.36
878112,8781.12
878186,8781.86
878260,8782.6
878335,8783.35
878410,8784.1
878483,8784.83
878557,8785.57
878632,8786.32
878710,8787.1
878789,8787.89
878866,8788.66
878943,8789.43
879021,8790.21
879098,8790.98
879174,8791.74
879251,8792.51
879323,8793.23
879397,8793.97
879470,8794.7
879542,8795.42
879611,8796.11
879678,8796.78
879744,8797.44
879809,8798.09
879874,8798.74
879938,8799.38
880002,8800.02
880067,8800.67
880132,8801.32
880198,8801.98
880266,8802.66
880334,8803.34
880402,8804.02
880470,8804.7
880538,8805.38
880605,8806.05
880673,8806.73
880741,8807.41
880809,8808.09
880877,8808.77
880947,8809.47
881017,8810.17
881087,8810.87
881157,8811.57
881230,8812.3
881303,8813.03
881376,8813.76
881452,8814.52
881530,8815.3
881608,8816.08
881684,8816.84
881760,8817.6
881837,8818.37
881914,8819.14
881991,8819.91
882068,8820.68
882145,8821.45
882221,8822.21
882297,8822.97
882373,8823.73
882451,8824.51
882530,8825.3
882608,8826.08
882686,8826.86
882764,8827.64
882843,8828.43
882926,8829.26
883010,8830.1
883092,8830.92
883171,8831.71
883251,8832.51
883328,8833.28
883404,8834.04
883480,8834.8
883555,8835.55
883628,8836.28
883706,8837.06
883782,8837.82
883856,8838.56
883927,8839.27
883996,8839.96
884071,8840.71
884145,8841.45
884217,8842.17
884287,8842.87
884355,8843.55
884424,8844.24
884493,8844.93
884561,8845.61
884627,8846.27
884694,8846.94
884762,8847.62
884831,8848.31
884900,8849.0
884970,8849.7
885053,8850.53
885133,8851.33
885211,8852.11
885286,8852.86
885364,8853.64
885442,8854.42
885521,8855.21
885597,8855.97
885672,8856.72
885749,8857.49
885828,8858.28
885907,8859.07
885983,8859.83
886059,8860.59
886137,8861.37
886217,8862.17
886298,8862.98
886376,8863.76
886453,8864.53
886530,8865.3
886606,8866.06
886680,8866.8
886755,8867.55
886830,8868.3
886905,8869.05
886977,8869.77
887045,8870.45
887112,8871.12
887177,8871.77
887242,8872.42
887307,8873.07
887372,8873.72
887437,8874.37
887501,8875.01
887566,8875.66
887629,8876.29
887693,8876.93
887755,8877.55
887818,8878.18
887881,8878.81
887946,8879.46
888011,8880.11
888077,8880.77
888144,8881.44
888210,8882.1
888279,8882.79
888350,8883.5
888421,8884.21
888495,8884.95
888574,8885.74
888649,8886.49
888725,8887.25
888800,8888.0
888876,8888.76
888953,8889.53
889031,8890.31
889109,8891.09
889187,8891.87
889265,8892.65
889342,8893.42
889422,8894.22
889504,8895.04
889583,8895.83
889662,8896.62
889740,8897.4
889818,8898.18
889898,8898.98
889977,8899.77
890055,8900.55
890133,8901.33
890213,8902.13
890293,8902.93
890373,8903.73
890452,8904.52
890530,8905.3
890609,8906.09
890686,8906.86
890762,8907.62
890838,8908.38
890916,8909.16
890991,8909.91
891066,8910.66
891137,8911.37
891206,8912.06
891273,8912.73
891341,8913.41
891407,8914.07
891472,8914.72
891536,8915.36
891600,8916.0
891665,8916.65
891729,8917.29
891794,8917.94
891861,8918.61
891931,8919.31
892000,8920.0
892071,8920.71
892145,8921.45
892223,8922.23
892299,8922.99
892375,8923.75
892455,8924.55
892533,8925.33
892610,8926.1
892685,8926.85
892760,8927.6
892835,8928.35
892909,8929.09
892983,8929.83
893056,8930.56
893128,8931.28
893201,8932.01
893271,8932.71
893341,8933.41
893413,8934.13
893485,8934.85
893558,8935.58
893629,8936.29
893702,8937.02
893777,8937.77
893852,8938.52
893926,8939.26
893998,8939.98
894077,8940.77
894162,8941.62
894239,8942.39
894322,8943.22
894398,8943.98
894470,8944.7
894540,8945.4
894608,8946.08
894673,8946.73
894738,8947.38
894802,8948.02
894867,8948.67
894931,8949.31
894996,8949.96
895062,8950.62
895129,8951.29
895196,8951.96
895264,8952.64
895331,8953.31
895398,8953.98
895464,8954.64
895529,8955.29
895595,8955.95
895662,8956.62
895732,8957.32
895812,8958.12
895893,8958.93
895971,8959.71
896049,8960.49
896130,8961.3
896213,8962.13
896294,8962.94
896375,8963.75
896458,8964.58
896539,8965.39
896622,8966.22
896702,8967.02
896779,8967.79
896856,8968.56
896932,8969.32
897010,8970.1
897087,8970.87
897164,8971.64
897240,8972.4
897316,8973.16
897391,8973.91
897466,8974.66
897540,8975.4
897615,8976.15
897693,8976.93
897770,8977.7
897847,8978.47
897922,8979.22
897999,8979.99
898075,8980.75
898150,8981.5
898224,8982.24
898297,8982.97
898367,8983.67
898439,8984.39
898511,8985.11
898583,8985.83
898654,8986.54
898721,8987.21
898788,8987.88
898854,8988.54
898919,8989.19
898984,8989.84
899048,8990.48
899112,8991.12
899175,8991.75
899238,8992.38
899301,8993.01
899364,8993.64
899429,8994.29
899497,8994.97
899568,8995.68
899648,8996.48
899734,8997.34
899817,8998.17
899898,8998.98
899979,8999.79
900059,9000.59
900139,9001.39
900217,9002.17
900295,9002.95
900372,9003.72
900451,9004.51
900531,9005.31
900613,9006.13
900693,9006.93
900774,9007.74
900855,9008.55
900935,9009.35
901015,9010.15
901094,9010.94
901173,9011.73
901253,9012.53
901329,9013.29
901405,9014.05
901481,9014.81
901556,9015.56
901632,9016.32
901707,9017.07
901783,9017.83
901860,9018.6
901938,9019.38
902015,9020.15
902087,9020.87
902156,9021.56
902227,9022.27
902299,9022.99
902371,9023.71
902441,9024.41
902509,9025.09
902577,9025.77
902645,9026.45
902714,9027.14
902781,9027.81
902848,9028.48
902916,9029.16
902986,9029.86
903055,9030.55
903123,9031.23
903189,9031.89
903256,9032.56
903322,9033.22
903388,9033.88
903454,9034.54
903521,9035.21
903588,9035.88
903655,9036.55
903724,9037.24
903795,9037.95
903869,9038.69
903942,9039.42
904017,9040.17
904096,9040.96
904177,9041.77
904254,9042.54
904331,9043.31
904407,9044.07
904482,9044.82
904557,9045.57
904633,9046.33
904708,9047.08
904785,9047.85
904862,9048.62
904940,9049.4
905017,9050.17
905095,9050.95
905174,9051.74
905254,9052.54
905330,9053.3
905405,9054.05
905481,9054.81
905557,9055.57
905634,9056.34
905711,9057.11
905791,9057.91
905868,9058.68
905943,9059.43
906017,9060.17
906086,9060.86
906152,9061.52
906217,9062.17
906281,9062.81
906345,9063.45
906409,9064.09
906472,9064.72
906535,9065.35
906600,9066.0
906665,9066.65
906729,9067.29
906792,9067.92
906855,9068.55
906918,9069.18
906982,9069.82
907048,9070.48
907115,9071.15
907182,9071.82
907250,9072.5
907319,9073.19
907389,9073.89
907459,9074.59
907529,9075.29
907602,9076.02
907678,9076.78
907756,9077.56
907836,9078.36
907920,9079.2
908004,9080.04
908085,9080.85
908166,9081.66
908247,9082.47
908327,9083.27
908409,9084.09
908491,9084.91
908581,9085.81
908666,9086.66
908749,9087.49
908829,9088.29
908910,9089.1
908990,9089.9
909070,9090.7
909150,9091.5
909234,9092.34
909321,9093.21
909406,9094.06
909492,9094.92
909573,9095.73
909653,9096.53
909727,9097.27
909802,9098.02
909877,9098.77
909956,9099.56
910030,9100.3
910104,9101.04
910178,9101.78
910250,9102.5
910320,9103.2
910390,9103.9
910463,9104.63
910537,9105.37
910608,9106.08
910680,9106.8
910767,9107.67
910855,9108.55
910932,9109.32
911009,9110.09
911088,9110.88
911163,9111.63
911239,9112.39
911313,9113.13
911393,9113.93
911474,9114.74
911551,9115.51
911625,9116.25
911697,9116.97
911771,9117.71
911851,9118.51
911932,9119.32
912004,9120.04
912075,9120.75
912148,9121.48
912219,9122.19
912290,9122.9
912359,9123.59
912428,9124.28
912497,9124.97
912566,9125.66
912635,9126.35
912704,9127.04
912772,9127.72
912843,9128.43
912915,9129.15
912987,9129.87
913056,9130.56
913124,9131.24
913192,9131.92
913260,9132.6
913326,9133.26
913391,9133.91
913455,9134.55
913518,9135.18
913581,9135.81
913644,9136.44
913707,9137.07
913770,9137.7
913833,9138.33
913898,9138.98
913962,9139.62
914027,9140.27
914093,9140.93
914157,9141.57
914222,9142.22
914286,9142.86
914350,9143.5
914416,9144.16
914484,9144.84
914555,9145.55
914626,9146.26
914700,9147.0
914783,9147.83
914862,9148.62
914941,9149.41
915018,9150.18
915094,9150.94
915171,9151.71
915246,9152.46
915321,9153.21
915395,9153.95
915471,9154.71
915547,9155.47
915622,9156.22
915696,9156.96
915771,9157.71
915845,9158.45
915921,9159.21
915998,9159.98
916075,9160.75
916154,9161.54
916229,9162.29
916305,9163.05
916380,9163.8
916454,9164.54
916532,9165.32
916610,9166.1
916690,9166.9
916770,9167.7
916848,9168.48
916924,9169.24
916997,9169.97
917068,9170.68
917135,9171.35
917200,9172.0
917264,9172.64
917328,9173.28
917392,9173.92
917456,9174.56
917521,9175.21
917587,9175.87
917656,9176.56
917726,9177.26
917796,9177.96
917878,9178.78
917956,9179.56
918037,9180.37
918119,9181.19
918199,9181.99
918279,9182.79
918358,9183.58
918437,9184.37
918517,9185.17
918594,9185.94
918671,9186.71
918748,9187.48
918824,9188.24
918900,9189.0
918975,9189.75
919050,9190.5
919123,9191.23
919194,9191.94
919265,9192.65
919336,9193.36
919410,9194.1
919485,9194.85
919561,9195.61
919638,9196.38
919717,9197.17
919795,9197.95
919872,9198.72
919949,9199.49
920028,9200.28
920104,9201.04
920179,9201.79
920250,9202.5
920320,9203.2
920387,9203.87
920454,9204.54
920521,9205.21
920586,9205.86
920651,9206.51
920714,9207.14
920778,9207.78
920841,9208.41
920904,9209.04
920967,9209.67
921031,9210.31
921094,9210.94
921158,9211.58
921223,9212.23
921289,9212.89
921360,9213.6
921437,9214.37
921521,9215.21
921608,9216.08
921692,9216.92
921775,9217.75
921856,9218.56
921937,9219.37
922019,9220.19
922100,9221.0
922180,9221.8
922257,9222.57
922334,9223.34
922411,9224.11
922489,9224.89
922565,9225.65
922641,9226.41
922716,9227.16
922792,9227.92
922868,9228.68
922944,9229.44
923020,9230.2
923096,9230.96
923172,9231.72
923248,9232.48
923326,9233.26
923404,9234.04
923481,9234.81
923558,9235.58
923634,9236.34
923709,9237.09
923783,9237.83
923859,9238.59
923934,9239.34
924008,9240.08
924080,9240.8
924149,9241.49
924218,9242.18
924286,9242.86
924355,9243.55
924421,9244.21
924486,9244.86
924551,9245.51
924615,9246.15
924678,9246.78
924741,9247.41
924804,9248.04
924866,9248.66
924929,9249.29
924992,9249.92
925055,9250.55
925119,9251.19
925181,9251.81
925245,9252.45
925307,9253.07
925370,9253.7
925433,9254.33
925497,9254.97
925562,9255.62
925628,9256.28
925693,9256.93
925759,9257.59
925832,9258.32
925901,9259.01
925972,9259.72
926046,9260.46
926121,9261.21
926204,9262.04
926287,9262.87
926366,9263.66
926445,9264.45
926525,9265.25
926605,9266.05
926687,9266.87
926768,9267.68
926851,9268.51
926935,9269.35
927018,9270.18
927103,9271.03
927188,9271.88
927273,9272.73
927357,9273.57
927441,9274.41
927526,9275.26
927611,9276.11
927695,9276.95
927777,9277.77
927858,9278.58
927941,9279.41
928024,9280.24
928104,9281.04
928182,9281.82
928258,9282.58
928331,9283.31
928402,9284.02
928470,9284.7
928535,9285.35
928600,9286.0
928666,9286.66
928731,9287.31
928798,9287.98
928868,9288.68
928939,9289.39
929023,9290.23
929108,9291.08
929185,9291.85
929264,9292.64
929344,9293.44
929423,9294.23
929501,9295.01
929578,9295.78
929655,9296.55
929732,9297.32
929809,9298.09
929886,9298.86
929963,9299.63
930040,9300.4
930118,9301.18
930194,9301.94
930271,9302.71
930347,9303.47
930424,9304.24
930500,9305.0
930577,9305.77
930653,9306.53
930729,9307.29
930805,9308.05
930880,9308.8
930955,9309.55
931030,9310.3
931106,9311.06
931183,9311.83
931260,9312.6
931335,9313.35
931411,9314.11
931486,9314.86
931562,9315.62
931636,9316.36
931712,9317.12
931789,9317.89
931865,9318.65
931937,9319.37
932007,9320.07
932075,9320.75
932146,9321.46
932218,9322.18
932288,9322.88
932356,9323.56
932423,9324.23
932490,9324.9
932555,9325.55
932619,9326.19
932683,9326.83
932747,9327.47
932810,9328.1
932873,9328.73
932936,9329.36
932999,9329.99
933061,9330.61
933124,9331.24
933187,9331.87
933253,9332.53
933320,9333.2
933389,9333.89
933459,9334.59
933533,9335.33
933614,9336.14
933695,9336.95
933772,9337.72
933850,9338.5
933930,9339.3
934009,9340.09
934086,9340.86
934164,9341.64
934242,9342.42
934321,9343.21
934399,9343.99
934479,9344.79
934559,9345.59
934639,9346.39
934717,9347.17
934794,9347.94
934871,9348.71
934949,9349.49
935026,9350.26
935103,9351.03
935179,9351.79
935255,9352.55
935330,9353.3
935404,9354.04
935478,9354.78
935552,9355.52
935626,9356.26
935700,9357.0
935772,9357.72
935845,9358.45
935917,9359.17
935985,9359.85
936053,9360.53
936122,9361.22
936190,9361.9
936258,9362.58
936323,9363.23
936391,9363.91
936460,9364.6
936526,9365.26
936591,9365.91
936656,9366.56
936721,9367.21
936786,9367.86
936851,9368.51
936916,9369.16
936981,9369.81
937046,9370.46
937112,9371.12
937179,9371.79
937248,9372.48
937317,9373.17
937388,9373.88
937461,9374.61
937536,9375.36
937608,9376.08
937680,9376.8
937755,9377.55
937832,9378.32
937910,9379.1
937986,9379.86
938063,9380.63
938139,9381.39
938213,9382.13
938289,9382.89
938363,9383.63
938437,9384.37
938512,9385.12
938588,9385.88
938670,9386.7
938749,9387.49
938828,9388.28
938905,9389.05
938983,9389.83
939061,9390.61
939139,9391.39
939218,9392.18
939296,9392.96
939373,9393.73
939449,9394.49
939525,9395.25
939601,9396.01
939676,9396.76
939751,9397.51
939825,9398.25
939899,9398.99
939973,9399.73
940047,9400.47
940119,9401.19
940187,9401.87
940255,9402.55
940324,9403.24
940392,9403.92
940460,9404.6
940528,9405.28
940599,9405.99
940674,9406.74
940746,9407.46
940818,9408.18
940888,9408.88
940959,9409.59
941029,9410.29
941098,9410.98
941164,9411.64
941230,9412.3
941296,9412.96
941360,9413.6
941425,9414.25
941489,9414.89
941554,9415.54
941620,9416.2
941686,9416.86
941752,9417.52
941819,9418.19
941890,9418.9
941960,9419.6
942030,9420.3
942103,9421.03
942181,9421.81
942259,9422.59
942334,9423.34
942410,9424.1
942486,9424.86
942566,9425.66
942645,9426.45
942722,9427.22
942798,9427.98
942874,9428.74
942951,9429.51
943028,9430.28
943106,9431.06
943182,9431.82
943259,9432.59
943337,9433.37
943417,9434.17
943496,9434.96
943574,9435.74
943652,9436.52
943730,9437.3
943809,9438.09
943888,9438.88
943967,9439.67
944045,9440.45
944123,9441.23
