sample,time_sec
558109,5581.09
558202,5582.02
558295,5582.95
558391,5583.91
558482,5584.82
558572,5585.72
558663,5586.63
558760,5587.6
558861,5588.61
558962,5589.62
559059,5590.59
559157,5591.57
559261,5592.61
559365,5593.65
559466,5594.66
559567,5595.67
559667,5596.67
559764,5597.64
559857,5598.57
559950,5599.5
560042,5600.42
560135,5601.35
560240,5602.4
560340,5603.4
560445,5604.45
560543,5605.43
560645,5606.45
560750,5607.5
560853,5608.53
560948,5609.48
561041,5610.41
561132,5611.32
561226,5612.26
561320,5613.2
561410,5614.1
561499,5614.99
561593,5615.93
561688,5616.88
561779,5617.79
561869,5618.69
561956,5619.56
562044,5620.44
562131,5621.31
562217,5622.17
562305,5623.05
562391,5623.91
562477,5624.77
562567,5625.67
562657,5626.57
562743,5627.43
562831,5628.31
562922,5629.22
563017,5630.17
563111,5631.11
563205,5632.05
563304,5633.04
563405,5634.05
563507,5635.07
563603,5636.03
563703,5637.03
563803,5638.03
563904,5639.04
564005,5640.05
564105,5641.05
564200,5642.0
564294,5642.94
564389,5643.89
564486,5644.86
564582,5645.82
564679,5646.79
564771,5647.71
564864,5648.64
564955,5649.55
565050,5650.5
565145,5651.45
565241,5652.41
565333,5653.33
565424,5654.24
565518,5655.18
565612,5656.12
565704,5657.04
565795,5657.95
565886,5658.86
565983,5659.83
566080,5660.8
566173,5661.73
566266,5662.66
566362,5663.62
566460,5664.6
566552,5665.52
566643,5666.43
566738,5667.38
566834,5668.34
566924,5669.24
567013,5670.13
567099,5670.99
567186,5671.86
567272,5672.72
567361,5673.61
567450,5674.5
567538,5675.38
567630,5676.3
567723,5677.23
567815,5678.15
567904,5679.04
567993,5679.93
568086,5680.86
568179,5681.79
568270,5682.7
568362,5683.62
568461,5684.61
568561,5685.61
568665,5686.65
568774,5687.74
568884,5688.84
568992,5689.92
569098,5690.98
569200,5692.0
569302,5693.02
569399,5693.99
569493,5694.93
569588,5695.88
569685,5696.85
569783,5697.83
569882,5698.82
569975,5699.75
570067,5700.67
570160,5701.6
570256,5702.56
570355,5703.55
570450,5704.5
570544,5705.44
570638,5706.38
570737,5707.37
570840,5708.4
570941,5709.41
571035,5710.35
571127,5711.27
571223,5712.23
571320,5713.2
571416,5714.16
571508,5715.08
571601,5716.01
571698,5716.98
571796,5717.96
571889,5718.89
571982,5719.82
572076,5720.76
572174,5721.74
572268,5722.68
572359,5723.59
572452,5724.52
572545,5725.45
572632,5726.32
572717,5727.17
572803,5728.03
572887,5728.87
572975,5729.75
573063,5730.63
573149,5731.49
573235,5732.35
573320,5733.2
573405,5734.05
573492,5734.92
573579,5735.79
573665,5736.65
573751,5737.51
573837,5738.37
573925,5739.25
574015,5740.15
574105,5741.05
574197,5741.97
574295,5742.95
574397,5743.97
574503,5745.03
574607,5746.07
574712,5747.12
574814,5748.14
574918,5749.18
575015,5750.15
575114,5751.14
575212,5752.12
575314,5753.14
575410,5754.1
575505,5755.05
575599,5755.99
575694,5756.94
575790,5757.9
575887,5758.87
575982,5759.82
576077,5760.77
576173,5761.73
576270,5762.7
576370,5763.7
576466,5764.66
576560,5765.6
576652,5766.52
576746,5767.46
576841,5768.41
576936,5769.36
577030,5770.3
577122,5771.22
577215,5772.15
577314,5773.14
577417,5774.17
577521,5775.21
577620,5776.2
577721,5777.21
577824,5778.24
577926,5779.26
578022,5780.22
578115,5781.15
578209,5782.09
578305,5783.05
578401,5784.01
578495,5784.95
578588,5785.88
578681,5786.81
578777,5787.77
578873,5788.73
578965,5789.65
579058,5790.58
579154,5791.54
579255,5792.55
579348,5793.48
579440,5794.4
579532,5795.32
579627,5796.27
579723,5797.23
579816,5798.16
579910,5799.1
580003,5800.03
580094,5800.94
580181,5801.81
580269,5802.69
580355,5803.55
580439,5804.39
580526,5805.26
580613,5806.13
580697,5806.97
580783,5807.83
580870,5808.7
580959,5809.59
581046,5810.46
581134,5811.34
581229,5812.29
581329,5813.29
581432,5814.32
581528,5815.28
581626,5816.26
581727,5817.27
581832,5818.32
581932,5819.32
582030,5820.3
582124,5821.24
582217,5822.17
582312,5823.12
582409,5824.09
582506,5825.06
582601,5826.01
582700,5827.0
582798,5827.98
582896,5828.96
582990,5829.9
583082,5830.82
583174,5831.74
583269,5832.69
583365,5833.65
583457,5834.57
583550,5835.5
583640,5836.4
583733,5837.33
583831,5838.31
583931,5839.31
584026,5840.26
584121,5841.21
584222,5842.22
584325,5843.25
584421,5844.21
584515,5845.15
584610,5846.1
584711,5847.11
584808,5848.08
584904,5849.04
585002,5850.02
585106,5851.06
585205,5852.05
585300,5853.0
585395,5853.95
585494,5854.94
585592,5855.92
585686,5856.86
585777,5857.77
585872,5858.72
585966,5859.66
586056,5860.56
586146,5861.46
586240,5862.4
586330,5863.3
586418,5864.18
586504,5865.04
586588,5865.88
586671,5866.71
586754,5867.54
586839,5868.39
586925,5869.25
587009,5870.09
587095,5870.95
587181,5871.81
587266,5872.66
587354,5873.54
587442,5874.42
587530,5875.3
587618,5876.18
587712,5877.12
587810,5878.1
587913,5879.13
588019,5880.19
588122,5881.22
588224,5882.24
588322,5883.22
588416,5884.16
588509,5885.09
588600,5886.0
588693,5886.93
588784,5887.84
588877,5888.77
588970,5889.7
589065,5890.65
589161,5891.61
589257,5892.57
589352,5893.52
589443,5894.43
589533,5895.33
589623,5896.23
589714,5897.14
589805,5898.05
589897,5898.97
589992,5899.92
590090,5900.9
590186,5901.86
590279,5902.79
590372,5903.72
590468,5904.68
590568,5905.68
590666,5906.66
590760,5907.6
590854,5908.54
590952,5909.52
591051,5910.51
591144,5911.44
591236,5912.36
591329,5913.29
591424,5914.24
591515,5915.15
591605,5916.05
591698,5916.98
591795,5917.95
591886,5918.86
591977,5919.77
592070,5920.7
592166,5921.66
592256,5922.56
592346,5923.46
592442,5924.42
592537,5925.37
592628,5926.28
592719,5927.19
592812,5928.12
592900,5929.0
592985,5929.85
593070,5930.7
593154,5931.54
593237,5932.37
593324,5933.24
593408,5934.08
593494,5934.94
593580,5935.8
593663,5936.63
593747,5937.47
593831,5938.31
593916,5939.16
594004,5940.04
594090,5940.9
594178,5941.78
594269,5942.69
594364,5943.64
594462,5944.62
594564,5945.64
594665,5946.65
594767,5947.67
594867,5948.67
594965,5949.65
595064,5950.64
595161,5951.61
595256,5952.56
595350,5953.5
595445,5954.45
595537,5955.37
595632,5956.32
595729,5957.29
595828,5958.28
595927,5959.27
596025,5960.25
596119,5961.19
596211,5962.11
596307,5963.07
596400,5964.0
596496,5964.96
596587,5965.87
596678,5966.78
596769,5967.69
596863,5968.63
596958,5969.58
597050,5970.5
597141,5971.41
597234,5972.34
597328,5973.28
597424,5974.24
597515,5975.15
597606,5976.06
597703,5977.03
597802,5978.02
597898,5978.98
597992,5979.92
598083,5980.83
598180,5981.8
598278,5982.78
598370,5983.7
598463,5984.63
598556,5985.56
598650,5986.5
598741,5987.41
598833,5988.33
598928,5989.28
599024,5990.24
599116,5991.16
599207,5992.07
599297,5992.97
599384,5993.84
599470,5994.7
599555,5995.55
599638,5996.38
599723,5997.23
599811,5998.11
599897,5998.97
599981,5999.81
600066,6000.66
600150,6001.5
600233,6002.33
600318,6003.18
600401,6004.01
600484,6004.84
600568,6005.68
600654,6006.54
600741,6007.41
600827,6008.27
600912,6009.12
600997,6009.97
601083,6010.83
601170,6011.7
601260,6012.6
601352,6013.52
601445,6014.45
601540,6015.4
601635,6016.35
601731,6017.31
601827,6018.27
601922,6019.22
602017,6020.17
602111,6021.11
602203,6022.03
602298,6022.98
602392,6023.92
602486,6024.86
602580,6025.8
602671,6026.71
602764,6027.64
602857,6028.57
602953,6029.53
603047,6030.47
603139,6031.39
603231,6032.31
603324,6033.24
603419,6034.19
603511,6035.11
603602,6036.02
603693,6036.93
603789,6037.89
603887,6038.87
603981,6039.81
604074,6040.74
604165,6041.65
604260,6042.6
604357,6043.57
604452,6044.52
604544,6045.44
604636,6046.36
604733,6047.33
604833,6048.33
604929,6049.29
605023,6050.23
605115,6051.15
605210,6052.1
605303,6053.03
605393,6053.93
605483,6054.83
605577,6055.77
605673,6056.73
605766,6057.66
605859,6058.59
605958,6059.58
606056,6060.56
606149,6061.49
606237,6062.37
606324,6063.24
606411,6064.11
606495,6064.95
606582,6065.82
606668,6066.68
606753,6067.53
606842,6068.42
606931,6069.31
607018,6070.18
607107,6071.07
607199,6071.99
607293,6072.93
607389,6073.89
607484,6074.84
607586,6075.86
607692,6076.92
607801,6078.01
607911,6079.11
608017,6080.17
608120,6081.2
608217,6082.17
608313,6083.13
608411,6084.11
608508,6085.08
608604,6086.04
608699,6086.99
608793,6087.93
608883,6088.83
608975,6089.75
609071,6090.71
609170,6091.7
609271,6092.71
609367,6093.67
609463,6094.63
609556,6095.56
609652,6096.52
609748,6097.48
609843,6098.43
609935,6099.35
610025,6100.25
610115,6101.15
610207,6102.07
610303,6103.03
610394,6103.94
610491,6104.91
610590,6105.9
610685,6106.85
610778,6107.78
610871,6108.71
610967,6109.67
611061,6110.61
611152,6111.52
611246,6112.46
611342,6113.42
611433,6114.33
611524,6115.24
611618,6116.18
611713,6117.13
611806,6118.06
611896,6118.96
611986,6119.86
612072,6120.72
612157,6121.57
612241,6122.41
612324,6123.24
612407,6124.07
612493,6124.93
612576,6125.76
612659,6126.59
612742,6127.42
612823,6128.23
612904,6129.04
612986,6129.86
613066,6130.66
613148,6131.48
613231,6132.31
613314,6133.14
613400,6134.0
613487,6134.87
613576,6135.76
613670,6136.7
613768,6137.68
613869,6138.69
613971,6139.71
614074,6140.74
614175,6141.75
614273,6142.73
614366,6143.66
614460,6144.6
614554,6145.54
614646,6146.46
614739,6147.39
614832,6148.32
614925,6149.25
615017,6150.17
615110,6151.1
615204,6152.04
615299,6152.99
615391,6153.91
615485,6154.85
615578,6155.78
615672,6156.72
615763,6157.63
615857,6158.57
615946,6159.46
616035,6160.35
616129,6161.29
616224,6162.24
616320,6163.2
616415,6164.15
616507,6165.07
616603,6166.03
616701,6167.01
616802,6168.02
616895,6168.95
616989,6169.89
617083,6170.83
617178,6171.78
617275,6172.75
617367,6173.67
617460,6174.6
617556,6175.56
617655,6176.55
617748,6177.48
617842,6178.42
617940,6179.4
618044,6180.44
618143,6181.43
618237,6182.37
618331,6183.31
618420,6184.2
618506,6185.06
618593,6185.93
618678,6186.78
618763,6187.63
618852,6188.52
618939,6189.39
619026,6190.26
619117,6191.17
619207,6192.07
619295,6192.95
619383,6193.83
619476,6194.76
619573,6195.73
619676,6196.76
619775,6197.75
619873,6198.73
619974,6199.74
620077,6200.77
620183,6201.83
620284,6202.84
620385,6203.85
620486,6204.86
620585,6205.85
620684,6206.84
620783,6207.83
620880,6208.8
620977,6209.77
621070,6210.7
621162,6211.62
621256,6212.56
621352,6213.52
621448,6214.48
621541,6215.41
621634,6216.34
621725,6217.25
621820,6218.2
621918,6219.18
622013,6220.13
622105,6221.05
622198,6221.98
622291,6222.91
622386,6223.86
622485,6224.85
622578,6225.78
622672,6226.72
622768,6227.68
622867,6228.67
622966,6229.66
623062,6230.62
623157,6231.57
623251,6232.51
623340,6233.4
623429,6234.29
623517,6235.17
623601,6236.01
623686,6236.86
623771,6237.71
623853,6238.53
623938,6239.38
624021,6240.21
624104,6241.04
624189,6241.89
624272,6242.72
624354,6243.54
624436,6244.36
624521,6245.21
624609,6246.09
624700,6247.0
624790,6247.9
624884,6248.84
624979,6249.79
625075,6250.75
625174,6251.74
625277,6252.77
625375,6253.75
625474,6254.74
625575,6255.75
625674,6256.74
625772,6257.72
625871,6258.71
625971,6259.71
626070,6260.7
626170,6261.7
626270,6262.7
626369,6263.69
626468,6264.68
626564,6265.64
626657,6266.57
626747,6267.47
626836,6268.36
626925,6269.25
627016,6270.16
627109,6271.09
627200,6272.0
627290,6272.9
627379,6273.79
627468,6274.68
627559,6275.59
627651,6276.51
627741,6277.41
627832,6278.32
627927,6279.27
628025,6280.25
628119,6281.19
628214,6282.14
628310,6283.1
628410,6284.1
628505,6285.05
628599,6285.99
628694,6286.94
628790,6287.9
628887,6288.87
628979,6289.79
629071,6290.71
629167,6291.67
629265,6292.65
629358,6293.58
629449,6294.49
629538,6295.38
629626,6296.26
629713,6297.13
629800,6298.0
629885,6298.85
629972,6299.72
630059,6300.59
630145,6301.45
630232,6302.32
630318,6303.18
630403,6304.03
630489,6304.89
630577,6305.77
630668,6306.68
630759,6307.59
630853,6308.53
630956,6309.56
631064,6310.64
631174,6311.74
631285,6312.85
631397,6313.97
631504,6315.04
631604,6316.04
631706,6317.06
631808,6318.08
631909,6319.09
632007,6320.07
632102,6321.02
632196,6321.96
632291,6322.91
632385,6323.85
632476,6324.76
632566,6325.66
632655,6326.55
632747,6327.47
632841,6328.41
632937,6329.37
633029,6330.29
633121,6331.21
633213,6332.13
633308,6333.08
633403,6334.03
633498,6334.98
633592,6335.92
633687,6336.87
633791,6337.91
633896,6338.96
633995,6339.95
634095,6340.95
634198,6341.98
634302,6343.02
634400,6344.0
634497,6344.97
634594,6345.94
634696,6346.96
634797,6347.97
634894,6348.94
634993,6349.93
635090,6350.9
635183,6351.83
635275,6352.75
635369,6353.69
635464,6354.64
635558,6355.58
635650,6356.5
635742,6357.42
635833,6358.33
635922,6359.22
636007,6360.07
636092,6360.92
636174,6361.74
636258,6362.58
636342,6363.42
636424,6364.24
636510,6365.1
636596,6365.96
636683,6366.83
636771,6367.71
636862,6368.62
636954,6369.54
637043,6370.43
637135,6371.35
637231,6372.31
637334,6373.34
637440,6374.4
637541,6375.41
637638,6376.38
637738,6377.38
637837,6378.37
637936,6379.36
638035,6380.35
638135,6381.35
638236,6382.36
638338,6383.38
638439,6384.39
638536,6385.36
638630,6386.3
638725,6387.25
638825,6388.25
638926,6389.26
639027,6390.27
639123,6391.23
639218,6392.18
639313,6393.13
639410,6394.1
639503,6395.03
639598,6395.98
639695,6396.95
639798,6397.98
639899,6398.99
639997,6399.97
640096,6400.96
640197,6401.97
640297,6402.97
640391,6403.91
640484,6404.84
640580,6405.8
640679,6406.79
640773,6407.73
640866,6408.66
640965,6409.65
641065,6410.65
641160,6411.6
641257,6412.57
641358,6413.58
641461,6414.61
641557,6415.57
641653,6416.53
641748,6417.48
641841,6418.41
641930,6419.3
642015,6420.15
642101,6421.01
642185,6421.85
642268,6422.68
642352,6423.52
642434,6424.34
642517,6425.17
642600,6426.0
642682,6426.82
642765,6427.65
642848,6428.48
642933,6429.33
643017,6430.17
643104,6431.04
643195,6431.95
643291,6432.91
643395,6433.95
643503,6435.03
643612,6436.12
643720,6437.2
643827,6438.27
643932,6439.32
644035,6440.35
644132,6441.32
644228,6442.28
644323,6443.23
644418,6444.18
644513,6445.13
644607,6446.07
644701,6447.01
644792,6447.92
644881,6448.81
644968,6449.68
645054,6450.54
645136,6451.36
645216,6452.16
645294,6452.94
645369,6453.69
645444,6454.44
645521,6455.21
645598,6455.98
645672,6456.72
645746,6457.46
645820,6458.2
645893,6458.93
645965,6459.65
646036,6460.36
646107,6461.07
646179,6461.79
646251,6462.51
646324,6463.24
646399,6463.99
646478,6464.78
646560,6465.6
646647,6466.47
646739,6467.39
646835,6468.35
646932,6469.32
647029,6470.29
647125,6471.25
647222,6472.22
647317,6473.17
647411,6474.11
647508,6475.08
647605,6476.05
647704,6477.04
647803,6478.03
647903,6479.03
648000,6480.0
648093,6480.93
648185,6481.85
648273,6482.73
648364,6483.64
648459,6484.59
648559,6485.59
648658,6486.58
648760,6487.6
648866,6488.66
648973,6489.73
649072,6490.72
649168,6491.68
649259,6492.59
649349,6493.49
649437,6494.37
649527,6495.27
649614,6496.14
649700,6497.0
649785,6497.85
649868,6498.68
649950,6499.5
650035,6500.35
650128,6501.28
650219,6502.19
650312,6503.12
650411,6504.11
650506,6505.06
650600,6506.0
650694,6506.94
650792,6507.92
650892,6508.92
650990,6509.9
651087,6510.87
651186,6511.86
651286,6512.86
651387,6513.87
651489,6514.89
651591,6515.91
651693,6516.93
651796,6517.96
651896,6518.96
651998,6519.98
652101,6521.01
652200,6522.0
652300,6523.0
652400,6524.0
652501,6525.01
652601,6526.01
652701,6527.01
652801,6528.01
652901,6529.01
652997,6529.97
653093,6530.93
653190,6531.9
653291,6532.91
653394,6533.94
653494,6534.94
653593,6535.93
653695,6536.95
653801,6538.01
653907,6539.07
654007,6540.07
654110,6541.1
654212,6542.12
654310,6543.1
654404,6544.04
654500,6545.0
654597,6545.97
654690,6546.9
654783,6547.83
654879,6548.79
654977,6549.77
655073,6550.73
655166,6551.66
655260,6552.6
655350,6553.5
655440,6554.4
655530,6555.3
655622,6556.22
655711,6557.11
655800,6558.0
655891,6558.91
655984,6559.84
656074,6560.74
656164,6561.64
656254,6562.54
656341,6563.41
656426,6564.26
656512,6565.12
656596,6565.96
656682,6566.82
656767,6567.67
656851,6568.51
656936,6569.36
657020,6570.2
657104,6571.04
657189,6571.89
657275,6572.75
657362,6573.62
657451,6574.51
657545,6575.45
657639,6576.39
657737,6577.37
657835,6578.35
657930,6579.3
658028,6580.28
658127,6581.27
658225,6582.25
658320,6583.2
658415,6584.15
658512,6585.12
658608,6586.08
658705,6587.05
658801,6588.01
658896,6588.96
658991,6589.91
659086,6590.86
659179,6591.79
659274,6592.74
659371,6593.71
659470,6594.7
659566,6595.66
659660,6596.6
659753,6597.53
659849,6598.49
659946,6599.46
660045,6600.45
660141,6601.41
660238,6602.38
660336,6603.36
660435,6604.35
660531,6605.31
660625,6606.25
660721,6607.21
660819,6608.19
660913,6609.13
661005,6610.05
661097,6610.97
661188,6611.88
661277,6612.77
661366,6613.66
661452,6614.52
661537,6615.37
661622,6616.22
661709,6617.09
661798,6617.98
661884,6618.84
661970,6619.7
662055,6620.55
662140,6621.4
662222,6622.22
662304,6623.04
662387,6623.87
662472,6624.72
662561,6625.61
662651,6626.51
662744,6627.44
662840,6628.4
662941,6629.41
663046,6630.46
663148,6631.48
663250,6632.5
663356,6633.56
663464,6634.64
663576,6635.76
663688,6636.88
663801,6638.01
663908,6639.08
664012,6640.12
664114,6641.14
664212,6642.12
664308,6643.08
664405,6644.05
664501,6645.01
664598,6645.98
664697,6646.97
664793,6647.93
664888,6648.88
664982,6649.82
665080,6650.8
665182,6651.82
665278,6652.78
665375,6653.75
665471,6654.71
665570,6655.7
665670,6656.7
665769,6657.69
665864,6658.64
665958,6659.58
666057,6660.57
666156,6661.56
666255,6662.55
666351,6663.51
666447,6664.47
666547,6665.47
666647,6666.47
666745,6667.45
666841,6668.41
666941,6669.41
667041,6670.41
667135,6671.35
667227,6672.27
667320,6673.2
667408,6674.08
667494,6674.94
667582,6675.82
667668,6676.68
667755,6677.55
667844,6678.44
667932,6679.32
668023,6680.23
668118,6681.18
668215,6682.15
668309,6683.09
668406,6684.06
668508,6685.08
668609,6686.09
668704,6687.04
668800,6688.0
668899,6688.99
669001,6690.01
669104,6691.04
669212,6692.12
669319,6693.19
669426,6694.26
669524,6695.24
669625,6696.25
669723,6697.23
669824,6698.24
669926,6699.26
670026,6700.26
670125,6701.25
670223,6702.23
670327,6703.27
670432,6704.32
670532,6705.32
670632,6706.32
670733,6707.33
670835,6708.35
670932,6709.32
671028,6710.28
671122,6711.22
671218,6712.18
671312,6713.12
671408,6714.08
671507,6715.07
671607,6716.07
671702,6717.02
671796,6717.96
671891,6718.91
671990,6719.9
672084,6720.84
672179,6721.79
672277,6722.77
672377,6723.77
672472,6724.72
672568,6725.68
672669,6726.69
672767,6727.67
672862,6728.62
672959,6729.59
673060,6730.6
673156,6731.56
673252,6732.52
673353,6733.53
673458,6734.58
673555,6735.55
673650,6736.5
673740,6737.4
673827,6738.27
673915,6739.15
674000,6740.0
674085,6740.85
674171,6741.71
674254,6742.54
674340,6743.4
674424,6744.24
674508,6745.08
674593,6745.93
674679,6746.79
674768,6747.68
674857,6748.57
674952,6749.52
675053,6750.53
675158,6751.58
675260,6752.6
675361,6753.61
675465,6754.65
675568,6755.68
675671,6756.71
675773,6757.73
675875,6758.75
675975,6759.75
676077,6760.77
676180,6761.8
676283,6762.83
676385,6763.85
676487,6764.87
676585,6765.85
676679,6766.79
676773,6767.73
676865,6768.65
676963,6769.63
677062,6770.62
677158,6771.58
677254,6772.54
677350,6773.5
677453,6774.53
677558,6775.58
677661,6776.61
677760,6777.6
677859,6778.59
677960,6779.6
678060,6780.6
678159,6781.59
678260,6782.6
678364,6783.64
678465,6784.65
678565,6785.65
678663,6786.63
678761,6787.61
678858,6788.58
678950,6789.5
679040,6790.4
679128,6791.28
679213,6792.13
679299,6792.99
679383,6793.83
679467,6794.67
679552,6795.52
679636,6796.36
679718,6797.18
679801,6798.01
679886,6798.86
679971,6799.71
680056,6800.56
680142,6801.42
680233,6802.33
680325,6803.25
680416,6804.16
680510,6805.1
680608,6806.08
680708,6807.08
680807,6808.07
680903,6809.03
680998,6809.98
681098,6810.98
681200,6812.0
681306,6813.06
681414,6814.14
681522,6815.22
681624,6816.24
681720,6817.2
681819,6818.19
681922,6819.22
682028,6820.28
682129,6821.29
682228,6822.28
682326,6823.26
682427,6824.27
682528,6825.28
682626,6826.26
682723,6827.23
682823,6828.23
682922,6829.22
683023,6830.23
683120,6831.2
683218,6832.18
683313,6833.13
683409,6834.09
683504,6835.04
683597,6835.97
683690,6836.9
683787,6837.87
683883,6838.83
683976,6839.76
684068,6840.68
684163,6841.63
684253,6842.53
684343,6843.43
684433,6844.33
684525,6845.25
684616,6846.16
684709,6847.09
684804,6848.04
684895,6848.95
684984,6849.84
685072,6850.72
685156,6851.56
685241,6852.41
685325,6853.25
685409,6854.09
685494,6854.94
685577,6855.77
685662,6856.62
685748,6857.48
685833,6858.33
685919,6859.19
686003,6860.03
686088,6860.88
686173,6861.73
686259,6862.59
686350,6863.5
686444,6864.44
686540,6865.4
686639,6866.39
686733,6867.33
686832,6868.32
686936,6869.36
687038,6870.38
687143,6871.43
687248,6872.48
687353,6873.53
687458,6874.58
687562,6875.62
687667,6876.67
687772,6877.72
687875,6878.75
687976,6879.76
688073,6880.73
688167,6881.67
688258,6882.58
688351,6883.51
688446,6884.46
688542,6885.42
688635,6886.35
688727,6887.27
688820,6888.2
688916,6889.16
689018,6890.18
689115,6891.15
689214,6892.14
689318,6893.18
689425,6894.25
689532,6895.32
689632,6896.32
689736,6897.36
689837,6898.37
689932,6899.32
690028,6900.28
690127,6901.27
690226,6902.26
690320,6903.2
690415,6904.15
690514,6905.14
690612,6906.12
690708,6907.08
690806,6908.06
690906,6909.06
691000,6910.0
691091,6910.91
691179,6911.79
691264,6912.64
691349,6913.49
691433,6914.33
691518,6915.18
691607,6916.07
691695,6916.95
691782,6917.82
691871,6918.71
691957,6919.57
692044,6920.44
692131,6921.31
692220,6922.2
692307,6923.07
692397,6923.97
692491,6924.91
692590,6925.9
692691,6926.91
692789,6927.89
692891,6928.91
692999,6929.99
693112,6931.12
693229,6932.29
693341,6933.41
693448,6934.48
693552,6935.52
693654,6936.54
693758,6937.58
693863,6938.63
693965,6939.65
694066,6940.66
694166,6941.66
694263,6942.63
694357,6943.57
694451,6944.51
694550,6945.5
694652,6946.52
694757,6947.57
694856,6948.56
694954,6949.54
695048,6950.48
695148,6951.48
695250,6952.5
695344,6953.44
695439,6954.39
695535,6955.35
695635,6956.35
695729,6957.29
695825,6958.25
695922,6959.22
696024,6960.24
696120,6961.2
696215,6962.15
696307,6963.07
696400,6964.0
696490,6964.9
696578,6965.78
696663,6966.63
696748,6967.48
696833,6968.33
696916,6969.16
696998,6969.98
697079,6970.79
697159,6971.59
697237,6972.37
697315,6973.15
697393,6973.93
697471,6974.71
697548,6975.48
697626,6976.26
697702,6977.02
697779,6977.79
697854,6978.54
697930,6979.3
698004,6980.04
698077,6980.77
698150,6981.5
698224,6982.24
698301,6983.01
698380,6983.8
698462,6984.62
698547,6985.47
698637,6986.37
698729,6987.29
698825,6988.25
698923,6989.23
699024,6990.24
699120,6991.2
699215,6992.15
699308,6993.08
699401,6994.01
699496,6994.96
699593,6995.93
699690,6996.9
699789,6997.89
699887,6998.87
699982,6999.82
700073,7000.73
700163,7001.63
700251,7002.51
700341,7003.41
700430,7004.3
700525,7005.25
700617,7006.17
700711,7007.11
700805,7008.05
700906,7009.06
701011,7010.11
701108,7011.08
701206,7012.06
701309,7013.09
701422,7014.22
701530,7015.3
701628,7016.28
701724,7017.24
701825,7018.25
701928,7019.28
702036,7020.36
702136,7021.36
702235,7022.35
702335,7023.35
702437,7024.37
702535,7025.35
702637,7026.37
702747,7027.47
702852,7028.52
702948,7029.48
703043,7030.43
703134,7031.34
703221,7032.21
703309,7033.09
703397,7033.97
703483,7034.83
703570,7035.7
703660,7036.6
703749,7037.49
703837,7038.37
703927,7039.27
704018,7040.18
704106,7041.06
704197,7041.97
704292,7042.92
704393,7043.93
704500,7045.0
704599,7045.99
704701,7047.01
704808,7048.08
704916,7049.16
705017,7050.17
705122,7051.22
705227,7052.27
705326,7053.26
705424,7054.24
705528,7055.28
705635,7056.35
705739,7057.39
705835,7058.35
705928,7059.28
706022,7060.22
706118,7061.18
706216,7062.16
706311,7063.11
706405,7064.05
706502,7065.02
706604,7066.04
706702,7067.02
706800,7068.0
706901,7069.01
707008,7070.08
707112,7071.12
707211,7072.11
707309,7073.09
707407,7074.07
707501,7075.01
707593,7075.93
707689,7076.89
707789,7077.89
707885,7078.85
707980,7079.8
708082,7080.82
708184,7081.84
708279,7082.79
708375,7083.75
708471,7084.71
708567,7085.67
708660,7086.6
708751,7087.51
708842,7088.42
708928,7089.28
709015,7090.15
709099,7090.99
709183,7091.83
709271,7092.71
709355,7093.55
709440,7094.4
709526,7095.26
709609,7096.09
709692,7096.92
709777,7097.77
709863,7098.63
709949,7099.49
710036,7100.36
710130,7101.3
710226,7102.26
710328,7103.28
710433,7104.33
710531,7105.31
710634,7106.34
710739,7107.39
710846,7108.46
710950,7109.5
711051,7110.51
711150,7111.5
711249,7112.49
711347,7113.47
711444,7114.44
711545,7115.45
711643,7116.43
711743,7117.43
711839,7118.39
711933,7119.33
712032,7120.32
712135,7121.35
712237,7122.37
712332,7123.32
712427,7124.27
712521,7125.21
712621,7126.21
712724,7127.24
712822,7128.22
712917,7129.17
713013,7130.13
713113,7131.13
713209,7132.09
713304,7133.04
713399,7133.99
713495,7134.95
713593,7135.93
713685,7136.85
713779,7137.79
713879,7138.79
713979,7139.79
714072,7140.72
714166,7141.66
714263,7142.63
714356,7143.56
714447,7144.47
714538,7145.38
714636,7146.36
714730,7147.3
714825,7148.25
714921,7149.21
715023,7150.23
715117,7151.17
715211,7152.11
715305,7153.05
715401,7154.01
715491,7154.91
715580,7155.8
715669,7156.69
715754,7157.54
715839,7158.39
715921,7159.21
716005,7160.05
716088,7160.88
716168,7161.68
716249,7162.49
716327,7163.27
716405,7164.05
716482,7164.82
716556,7165.56
716631,7166.31
716707,7167.07
716783,7167.83
716860,7168.6
716939,7169.39
717019,7170.19
717102,7171.02
717190,7171.9
717282,7172.82
717378,7173.78
717474,7174.74
717571,7175.71
717667,7176.67
717761,7177.61
717852,7178.52
717943,7179.43
718033,7180.33
718123,7181.23
718213,7182.13
718304,7183.04
718397,7183.97
718492,7184.92
718589,7185.89
718686,7186.86
718780,7187.8
718876,7188.76
718972,7189.72
719070,7190.7
719165,7191.65
719257,7192.57
719347,7193.47
719437,7194.37
719535,7195.35
719637,7196.37
719734,7197.34
719831,7198.31
719930,7199.3
720034,7200.34
720136,7201.36
720232,7202.32
720326,7203.26
720422,7204.22
720517,7205.17
720608,7206.08
720700,7207.0
720793,7207.93
720891,7208.91
720983,7209.83
721075,7210.75
721168,7211.68
721268,7212.68
721363,7213.63
721457,7214.57
721547,7215.47
721634,7216.34
721720,7217.2
721805,7218.05
721889,7218.89
721976,7219.76
722064,7220.64
722151,7221.51
722237,7222.37
722324,7223.24
