sample,time_sec
591232,5912.32
591314,5913.14
591394,5913.94
591472,5914.72
591549,5915.49
591629,5916.29
591711,5917.11
591792,5917.92
591871,5918.71
591948,5919.48
592026,5920.26
592105,5921.05
592185,5921.85
592258,5922.58
592327,5923.27
592390,5923.9
592451,5924.51
592512,5925.12
592570,5925.7
592627,5926.27
592683,5926.83
592739,5927.39
592796,5927.96
592851,5928.51
592908,5929.08
592964,5929.64
593021,5930.21
593078,5930.78
593134,5931.34
593191,5931.91
593248,5932.48
593305,5933.05
593363,5933.63
593419,5934.19
593476,5934.76
593532,5935.32
593587,5935.87
593643,5936.43
593698,5936.98
593753,5937.53
593809,5938.09
593865,5938.65
593920,5939.2
593977,5939.77
594033,5940.33
594089,5940.89
594146,5941.46
594203,5942.03
594262,5942.62
594322,5943.22
594384,5943.84
594452,5944.52
594521,5945.21
594591,5945.91
594664,5946.64
594746,5947.46
594837,5948.37
594933,5949.33
595034,5950.34
595132,5951.32
595231,5952.31
595314,5953.14
595391,5953.91
595469,5954.69
595547,5955.47
595626,5956.26
595715,5957.15
595805,5958.05
595895,5958.95
595987,5959.87
596076,5960.76
596166,5961.66
596257,5962.57
596344,5963.44
596430,5964.3
596517,5965.17
596606,5966.06
596693,5966.93
596781,5967.81
596867,5968.67
596952,5969.52
597039,5970.39
597125,5971.25
597210,5972.1
597292,5972.92
597370,5973.7
597448,5974.48
597526,5975.26
597605,5976.05
597677,5976.77
597749,5977.49
597821,5978.21
597890,5978.9
597957,5979.57
598019,5980.19
598081,5980.81
598144,5981.44
598207,5982.07
598271,5982.71
598337,5983.37
598401,5984.01
598466,5984.66
598531,5985.31
598594,5985.94
598658,5986.58
598721,5987.21
598785,5987.85
598847,5988.47
598908,5989.08
598970,5989.7
599032,5990.32
599095,5990.95
599159,5991.59
599224,5992.24
599288,5992.88
599352,5993.52
599416,5994.16
599481,5994.81
599546,5995.46
599610,5996.1
599674,5996.74
599737,5997.37
599801,5998.01
599866,5998.66
599933,5999.33
599999,5999.99
600063,6000.63
600126,6001.26
600191,6001.91
600255,6002.55
600318,6003.18
600381,6003.81
600442,6004.42
600503,6005.03
600567,6005.67
600636,6006.36
600709,6007.09
600781,6007.81
600851,6008.51
600922,6009.22
600990,6009.9
601057,6010.57
601123,6011.23
601193,6011.93
601266,6012.66
601346,6013.46
601422,6014.22
601497,6014.97
601570,6015.7
601643,6016.43
601717,6017.17
601796,6017.96
601892,6018.92
601991,6019.91
602085,6020.85
602166,6021.66
602248,6022.48
602338,6023.38
602436,6024.36
602535,6025.35
602632,6026.32
602718,6027.18
602804,6028.04
602891,6028.91
602977,6029.77
603059,6030.59
603138,6031.38
603216,6032.16
603300,6033.0
603387,6033.87
603469,6034.69
603551,6035.51
603636,6036.36
603720,6037.2
603802,6038.02
603882,6038.82
603959,6039.59
604032,6040.32
604104,6041.04
604174,6041.74
604240,6042.4
604305,6043.05
604368,6043.68
604432,6044.32
604501,6045.01
604571,6045.71
604645,6046.45
604731,6047.31
604818,6048.18
604908,6049.08
604999,6049.99
605094,6050.94
605194,6051.94
605293,6052.93
605387,6053.87
605478,6054.78
605570,6055.7
605658,6056.58
605744,6057.44
605827,6058.27
605907,6059.07
605985,6059.85
606062,6060.62
606139,6061.39
606220,6062.2
606304,6063.04
606391,6063.91
606477,6064.77
606566,6065.66
606657,6066.57
606750,6067.5
606839,6068.39
606922,6069.22
607002,6070.02
607084,6070.84
607165,6071.65
607248,6072.48
607329,6073.29
607407,6074.07
607486,6074.86
607569,6075.69
607656,6076.56
607742,6077.42
607827,6078.27
607913,6079.13
607996,6079.96
608076,6080.76
608154,6081.54
608232,6082.32
608311,6083.11
608393,6083.93
608473,6084.73
608553,6085.53
608635,6086.35
608722,6087.22
608810,6088.1
608896,6088.96
608981,6089.81
609069,6090.69
609161,6091.61
609245,6092.45
609326,6093.26
609403,6094.03
609477,6094.77
609548,6095.48
609616,6096.16
609683,6096.83
609747,6097.47
609812,6098.12
609878,6098.78
609948,6099.48
610025,6100.25
610130,6101.3
610239,6102.39
610344,6103.44
610444,6104.44
610548,6105.48
610652,6106.52
610749,6107.49
610837,6108.37
610921,6109.21
611005,6110.05
611092,6110.92
611190,6111.9
611287,6112.87
611380,6113.8
611473,6114.73
611561,6115.61
611644,6116.44
611722,6117.22
611805,6118.05
611887,6118.87
611966,6119.66
612044,6120.44
612119,6121.19
612195,6121.95
612275,6122.75
612365,6123.65
612460,6124.6
612549,6125.49
612634,6126.34
612722,6127.22
612815,6128.15
612899,6128.99
612978,6129.78
613054,6130.54
613136,6131.36
613223,6132.23
613318,6133.18
613410,6134.1
613500,6135.0
613588,6135.88
613671,6136.71
613750,6137.5
613828,6138.28
613913,6139.13
614010,6140.1
614111,6141.11
614202,6142.02
614293,6142.93
614382,6143.82
614470,6144.7
614551,6145.51
614627,6146.27
614698,6146.98
614768,6147.68
614837,6148.37
614905,6149.05
614972,6149.72
615038,6150.38
615103,6151.03
615165,6151.65
615229,6152.29
615295,6152.95
615363,6153.63
615432,6154.32
615502,6155.02
615573,6155.73
615653,6156.53
615749,6157.49
615851,6158.51
615954,6159.54
616055,6160.55
616156,6161.56
616251,6162.51
616341,6163.41
616430,6164.3
616518,6165.18
616604,6166.04
616691,6166.91
616775,6167.75
616859,6168.59
616941,6169.41
617019,6170.19
617097,6170.97
617171,6171.71
617243,6172.43
617313,6173.13
617381,6173.81
617451,6174.51
617521,6175.21
617592,6175.92
617671,6176.71
617764,6177.64
617860,6178.6
617952,6179.52
618043,6180.43
618136,6181.36
618230,6182.3
618328,6183.28
618422,6184.22
618510,6185.1
618595,6185.95
618679,6186.79
618760,6187.6
618841,6188.41
618924,6189.24
619006,6190.06
619087,6190.87
619167,6191.67
619246,6192.46
619321,6193.21
619395,6193.95
619467,6194.67
619538,6195.38
619615,6196.15
619694,6196.94
619779,6197.79
619862,6198.62
619953,6199.53
620049,6200.49
620146,6201.46
620241,6202.41
620332,6203.32
620425,6204.25
620515,6205.15
620605,6206.05
620693,6206.93
620781,6207.81
620865,6208.65
620944,6209.44
621025,6210.25
621103,6211.03
621184,6211.84
621267,6212.67
621353,6213.53
621438,6214.38
621524,6215.24
621617,6216.17
621713,6217.13
621805,6218.05
621896,6218.96
621981,6219.81
622062,6220.62
622146,6221.46
622230,6222.3
622315,6223.15
622398,6223.98
622480,6224.8
622565,6225.65
622650,6226.5
622737,6227.37
622821,6228.21
622901,6229.01
622980,6229.8
623061,6230.61
623141,6231.41
623223,6232.23
623304,6233.04
623388,6233.88
623476,6234.76
623565,6235.65
623651,6236.51
623734,6237.34
623818,6238.18
623903,6239.03
623987,6239.87
624070,6240.7
624150,6241.5
624237,6242.37
624323,6243.23
624408,6244.08
624491,6244.91
624573,6245.73
624655,6246.55
624733,6247.33
624809,6248.09
624885,6248.85
624962,6249.62
625044,6250.44
625129,6251.29
625217,6252.17
625302,6253.02
625386,6253.86
625470,6254.7
625556,6255.56
625642,6256.42
625726,6257.26
625810,6258.1
625896,6258.96
625985,6259.85
626073,6260.73
626157,6261.57
626241,6262.41
626328,6263.28
626415,6264.15
626497,6264.97
626578,6265.78
626659,6266.59
626737,6267.37
626814,6268.14
626892,6268.92
626971,6269.71
627052,6270.52
627135,6271.35
627216,6272.16
627302,6273.02
627392,6273.92
627480,6274.8
627573,6275.73
627658,6276.58
627739,6277.39
627819,6278.19
627901,6279.01
627987,6279.87
628075,6280.75
628159,6281.59
628246,6282.46
628336,6283.36
628427,6284.27
628516,6285.16
628603,6286.03
628692,6286.92
628777,6287.77
628862,6288.62
628945,6289.45
629028,6290.28
629112,6291.12
629199,6291.99
629284,6292.84
629367,6293.67
629446,6294.46
629525,6295.25
629607,6296.07
629692,6296.92
629778,6297.78
629863,6298.63
629947,6299.47
630032,6300.32
630123,6301.23
630208,6302.08
630293,6302.93
630375,6303.75
630460,6304.6
630549,6305.49
630638,6306.38
630728,6307.28
630814,6308.14
630897,6308.97
630981,6309.81
631067,6310.67
631154,6311.54
631242,6312.42
631328,6313.28
631412,6314.12
631499,6314.99
631585,6315.85
631672,6316.72
631755,6317.55
631837,6318.37
631923,6319.23
632004,6320.04
632084,6320.84
632161,6321.61
632236,6322.36
632310,6323.1
632388,6323.88
632469,6324.69
632555,6325.55
632642,6326.42
632729,6327.29
632820,6328.2
632917,6329.17
633011,6330.11
633102,6331.02
633189,6331.89
633275,6332.75
633361,6333.61
633447,6334.47
633530,6335.3
633610,6336.1
633690,6336.9
633773,6337.73
633860,6338.6
633945,6339.45
634029,6340.29
634112,6341.12
634198,6341.98
634285,6342.85
634371,6343.71
634457,6344.57
634539,6345.39
634623,6346.23
634705,6347.05
634785,6347.85
634865,6348.65
634947,6349.47
635027,6350.27
635107,6351.07
635185,6351.85
635265,6352.65
635348,6353.48
635433,6354.33
635518,6355.18
635600,6356.0
635681,6356.81
635763,6357.63
635846,6358.46
635928,6359.28
636008,6360.08
636086,6360.86
636170,6361.7
636255,6362.55
636337,6363.37
636418,6364.18
636498,6364.98
636582,6365.82
636667,6366.67
636752,6367.52
636835,6368.35
636915,6369.15
637000,6370.0
637084,6370.84
637165,6371.65
637244,6372.44
637324,6373.24
637405,6374.05
637485,6374.85
637565,6375.65
637644,6376.44
637726,6377.26
637813,6378.13
637897,6378.97
637979,6379.79
638060,6380.6
638141,6381.41
638222,6382.22
638305,6383.05
638386,6383.86
638465,6384.65
638543,6385.43
638623,6386.23
638706,6387.06
638790,6387.9
638871,6388.71
638951,6389.51
639033,6390.33
639116,6391.16
639199,6391.99
639280,6392.8
639360,6393.6
639444,6394.44
639526,6395.26
639609,6396.09
639691,6396.91
639769,6397.69
639850,6398.5
639935,6399.35
640018,6400.18
640100,6401.0
640181,6401.81
640263,6402.63
640347,6403.47
640428,6404.28
640507,6405.07
640585,6405.85
640665,6406.65
640749,6407.49
640837,6408.37
640919,6409.19
640997,6409.97
641074,6410.74
641148,6411.48
641224,6412.24
641301,6413.01
641381,6413.81
641461,6414.61
641544,6415.44
641632,6416.32
641722,6417.22
641808,6418.08
641897,6418.97
641988,6419.88
642080,6420.8
642168,6421.68
642252,6422.52
642335,6423.35
642419,6424.19
642506,6425.06
642592,6425.92
642676,6426.76
642758,6427.58
642844,6428.44
642930,6429.3
643014,6430.14
643096,6430.96
643178,6431.78
643264,6432.64
643346,6433.46
643426,6434.26
643502,6435.02
643577,6435.77
643654,6436.54
643736,6437.36
643821,6438.21
643905,6439.05
643988,6439.88
644075,6440.75
644162,6441.62
644249,6442.49
644333,6443.33
644415,6444.15
644499,6444.99
644585,6445.85
644668,6446.68
644751,6447.51
644834,6448.34
644916,6449.16
644998,6449.98
645077,6450.77
645155,6451.55
645234,6452.34
645317,6453.17
645400,6454.0
645479,6454.79
645554,6455.54
645627,6456.27
645700,6457.0
645775,6457.75
645856,6458.56
645939,6459.39
646021,6460.21
646107,6461.07
646196,6461.96
646287,6462.87
646375,6463.75
646462,6464.62
646552,6465.52
646640,6466.4
646725,6467.25
646805,6468.05
646882,6468.82
646961,6469.61
647044,6470.44
647129,6471.29
647216,6472.16
647301,6473.01
647389,6473.89
647476,6474.76
647559,6475.59
647641,6476.41
647724,6477.24
647808,6478.08
647894,6478.94
647977,6479.77
648063,6480.63
648151,6481.51
648238,6482.38
648324,6483.24
648409,6484.09
648496,6484.96
648587,6485.87
648675,6486.75
648759,6487.59
648840,6488.4
648922,6489.22
649006,6490.06
649091,6490.91
649177,6491.77
649257,6492.57
649335,6493.35
649411,6494.11
649488,6494.88
649568,6495.68
649653,6496.53
649735,6497.35
649817,6498.17
649905,6499.05
649993,6499.93
650081,6500.81
650167,6501.67
650251,6502.51
650336,6503.36
650423,6504.23
650509,6505.09
650593,6505.93
650676,6506.76
650761,6507.61
650846,6508.46
650931,6509.31
651017,6510.17
651100,6511.0
651180,6511.8
651257,6512.57
651336,6513.36
651416,6514.16
651498,6514.98
651580,6515.8
651661,6516.61
651741,6517.41
651825,6518.25
651911,6519.11
651995,6519.95
652078,6520.78
652158,6521.58
652241,6522.41
652324,6523.24
652407,6524.07
652487,6524.87
652566,6525.66
652646,6526.46
652725,6527.25
652804,6528.04
652884,6528.84
652962,6529.62
653041,6530.41
653124,6531.24
653208,6532.08
653285,6532.85
653359,6533.59
653433,6534.33
653511,6535.11
653591,6535.91
653671,6536.71
653751,6537.51
653836,6538.36
653921,6539.21
654002,6540.02
654077,6540.77
654150,6541.5
654221,6542.21
654287,6542.87
654350,6543.5
654413,6544.13
654482,6544.82
654549,6545.49
654616,6546.16
654684,6546.84
654754,6547.54
654821,6548.21
654886,6548.86
654952,6549.52
655017,6550.17
655081,6550.81
655145,6551.45
655209,6552.09
655272,6552.72
655334,6553.34
655397,6553.97
655458,6554.58
655518,6555.18
655578,6555.78
655636,6556.36
655695,6556.95
655754,6557.54
655812,6558.12
655871,6558.71
655929,6559.29
655988,6559.88
656046,6560.46
656104,6561.04
656161,6561.61
656219,6562.19
656277,6562.77
656335,6563.35
656393,6563.93
656452,6564.52
656511,6565.11
656569,6565.69
656629,6566.29
656689,6566.89
656750,6567.5
656812,6568.12
656874,6568.74
656937,6569.37
657000,6570.0
657062,6570.62
657124,6571.24
657187,6571.87
657251,6572.51
657317,6573.17
657383,6573.83
657450,6574.5
657517,6575.17
657583,6575.83
657648,6576.48
657711,6577.11
657775,6577.75
657839,6578.39
657902,6579.02
657964,6579.64
658027,6580.27
658090,6580.9
658154,6581.54
658222,6582.22
658293,6582.93
658369,6583.69
658458,6584.58
658554,6585.54
658654,6586.54
658753,6587.53
658853,6588.53
658952,6589.52
659052,6590.52
659135,6591.35
659220,6592.2
659302,6593.02
659385,6593.85
659469,6594.69
659551,6595.51
659636,6596.36
659722,6597.22
659805,6598.05
659888,6598.88
659969,6599.69
660051,6600.51
660131,6601.31
660212,6602.12
660292,6602.92
660369,6603.69
660445,6604.45
660523,6605.23
660605,6606.05
660687,6606.87
660768,6607.68
660849,6608.49
660933,6609.33
661024,6610.24
661118,6611.18
661208,6612.08
661297,6612.97
661388,6613.88
661480,6614.8
661570,6615.7
661658,6616.58
661750,6617.5
661840,6618.4
661931,6619.31
662017,6620.17
662102,6621.02
662190,6621.9
662279,6622.79
662368,6623.68
662452,6624.52
662534,6625.34
662617,6626.17
662702,6627.02
662791,6627.91
662879,6628.79
662968,6629.68
663062,6630.62
663156,6631.56
663250,6632.5
663341,6633.41
663429,6634.29
663516,6635.16
663600,6636.0
663684,6636.84
663768,6637.68
663853,6638.53
663945,6639.45
664038,6640.38
664134,6641.34
664226,6642.26
664317,6643.17
664405,6644.05
664491,6644.91
664576,6645.76
664665,6646.65
664753,6647.53
664840,6648.4
664925,6649.25
665011,6650.11
665100,6651.0
665186,6651.86
665271,6652.71
665352,6653.52
665432,6654.32
665516,6655.16
665601,6656.01
665684,6656.84
665767,6657.67
665852,6658.52
665938,6659.38
666025,6660.25
666115,6661.15
666203,6662.03
666290,6662.9
666379,6663.79
666471,6664.71
666557,6665.57
666644,6666.44
666733,6667.33
666818,6668.18
666902,6669.02
666985,6669.85
667071,6670.71
667159,6671.59
667247,6672.47
667339,6673.39
667428,6674.28
667518,6675.18
667614,6676.14
667709,6677.09
667802,6678.02
667889,6678.89
667973,6679.73
668059,6680.59
668142,6681.42
668224,6682.24
668304,6683.04
668388,6683.88
668473,6684.73
668559,6685.59
668642,6686.42
668724,6687.24
668807,6688.07
668890,6688.9
668973,6689.73
669056,6690.56
669137,6691.37
669217,6692.17
669299,6692.99
669383,6693.83
669465,6694.65
669548,6695.48
669632,6696.32
669719,6697.19
669804,6698.04
669886,6698.86
669968,6699.68
670049,6700.49
670132,6701.32
670216,6702.16
670299,6702.99
670381,6703.81
670466,6704.66
670553,6705.53
670641,6706.41
670727,6707.27
670814,6708.14
670898,6708.98
670982,6709.82
671066,6710.66
671150,6711.5
671237,6712.37
671328,6713.28
671416,6714.16
671504,6715.04
671592,6715.92
671679,6716.79
671768,6717.68
671856,6718.56
671937,6719.37
672013,6720.13
672087,6720.87
672158,6721.58
672229,6722.29
672299,6722.99
672368,6723.68
672436,6724.36
672503,6725.03
672573,6725.73
672647,6726.47
672726,6727.26
672807,6728.07
672892,6728.92
672990,6729.9
673085,6730.85
673177,6731.77
673267,6732.67
673358,6733.58
673452,6734.52
673542,6735.42
673630,6736.3
673714,6737.14
673795,6737.95
673874,6738.74
673953,6739.53
674047,6740.47
674151,6741.51
674250,6742.5
674344,6743.44
674436,6744.36
674531,6745.31
674624,6746.24
674712,6747.12
674793,6747.93
674875,6748.75
674963,6749.63
675047,6750.47
675132,6751.32
675212,6752.12
675292,6752.92
675379,6753.79
675468,6754.68
675553,6755.53
675636,6756.36
675718,6757.18
675803,6758.03
675889,6758.89
675976,6759.76
676059,6760.59
676141,6761.41
676224,6762.24
676310,6763.1
676401,6764.01
676492,6764.92
676573,6765.73
676654,6766.54
676739,6767.39
676824,6768.24
676905,6769.05
676985,6769.85
677068,6770.68
677160,6771.6
677247,6772.47
677326,6773.26
677402,6774.02
677476,6774.76
677557,6775.57
677644,6776.44
677728,6777.28
677811,6778.11
677904,6779.04
678012,6780.12
678120,6781.2
678223,6782.23
678316,6783.16
678407,6784.07
678496,6784.96
678585,6785.85
678669,6786.69
678756,6787.56
678845,6788.45
678932,6789.32
679017,6790.17
679100,6791.0
679184,6791.84
679270,6792.7
679356,6793.56
679439,6794.39
679524,6795.24
679610,6796.1
679695,6796.95
679778,6797.78
679861,6798.61
679948,6799.48
680030,6800.3
680111,6801.11
680191,6801.91
680273,6802.73
680359,6803.59
680449,6804.49
680542,6805.42
680635,6806.35
680726,6807.26
680818,6808.18
680913,6809.13
680998,6809.98
681079,6810.79
681161,6811.61
681247,6812.47
681333,6813.33
681423,6814.23
681511,6815.11
681599,6815.99
681692,6816.92
681780,6817.8
681868,6818.68
681958,6819.58
682049,6820.49
682140,6821.4
682229,6822.29
682314,6823.14
682401,6824.01
682487,6824.87
682571,6825.71
682655,6826.55
682740,6827.4
682826,6828.26
682910,6829.1
682993,6829.93
683074,6830.74
683157,6831.57
683238,6832.38
683322,6833.22
683407,6834.07
683493,6834.93
683575,6835.75
683658,6836.58
683743,6837.43
683829,6838.29
683914,6839.14
683996,6839.96
684078,6840.78
684163,6841.63
684249,6842.49
684334,6843.34
684419,6844.19
684505,6845.05
684590,6845.9
684673,6846.73
684757,6847.57
684843,6848.43
684930,6849.3
685016,6850.16
685101,6851.01
685186,6851.86
685275,6852.75
685364,6853.64
685450,6854.5
685538,6855.38
685624,6856.24
685706,6857.06
685788,6857.88
685870,6858.7
685954,6859.54
686039,6860.39
686126,6861.26
686212,6862.12
686300,6863.0
686386,6863.86
686472,6864.72
686560,6865.6
686646,6866.46
686730,6867.3
686816,6868.16
686903,6869.03
686987,6869.87
687069,6870.69
687152,6871.52
687232,6872.32
687311,6873.11
687390,6873.9
687470,6874.7
687550,6875.5
687633,6876.33
687714,6877.14
687796,6877.96
687876,6878.76
687956,6879.56
688038,6880.38
688120,6881.2
688202,6882.02
688283,6882.83
688363,6883.63
688445,6884.45
688528,6885.28
688609,6886.09
688690,6886.9
688772,6887.72
688855,6888.55
688935,6889.35
689016,6890.16
689095,6890.95
689174,6891.74
689254,6892.54
689335,6893.35
689417,6894.17
689497,6894.97
689576,6895.76
689657,6896.57
689738,6897.38
689821,6898.21
689903,6899.03
689983,6899.83
690062,6900.62
690143,6901.43
690222,6902.22
690301,6903.01
690379,6903.79
690456,6904.56
690532,6905.32
690608,6906.08
690685,6906.85
690765,6907.65
690847,6908.47
690930,6909.3
691017,6910.17
691104,6911.04
691191,6911.91
691274,6912.74
691357,6913.57
691441,6914.41
691526,6915.26
691611,6916.11
691691,6916.91
691769,6917.69
691848,6918.48
691930,6919.3
692013,6920.13
692095,6920.95
692181,6921.81
692268,6922.68
692355,6923.55
692443,6924.43
692527,6925.27
692611,6926.11
692696,6926.96
692781,6927.81
692862,6928.62
692944,6929.44
693027,6930.27
693113,6931.13
693197,6931.97
693283,6932.83
693368,6933.68
693455,6934.55
693541,6935.41
693626,6936.26
693710,6937.1
693794,6937.94
693878,6938.78
693962,6939.62
694046,6940.46
694130,6941.3
694211,6942.11
694292,6942.92
694373,6943.73
694452,6944.52
694532,6945.32
694612,6946.12
694690,6946.9
694766,6947.66
694845,6948.45
694922,6949.22
695001,6950.01
695079,6950.79
695161,6951.61
695252,6952.52
695346,6953.46
695440,6954.4
695532,6955.32
695621,6956.21
695711,6957.11
695800,6958.0
695888,6958.88
695971,6959.71
696051,6960.51
696130,6961.3
696210,6962.1
696291,6962.91
696371,6963.71
696450,6964.5
696534,6965.34
696619,6966.19
696705,6967.05
696789,6967.89
696870,6968.7
696952,6969.52
697035,6970.35
697121,6971.21
697206,6972.06
697288,6972.88
697369,6973.69
697449,6974.49
697528,6975.28
697612,6976.12
697700,6977.0
697787,6977.87
697869,6978.69
697949,6979.49
698035,6980.35
698121,6981.21
698208,6982.08
698290,6982.9
698370,6983.7
698449,6984.49
698532,6985.32
698611,6986.11
698690,6986.9
698767,6987.67
698845,6988.45
698926,6989.26
699013,6990.13
699102,6991.02
699186,6991.86
699267,6992.67
699348,6993.48
699428,6994.28
699506,6995.06
699582,6995.82
699660,6996.6
699744,6997.44
699830,6998.3
699916,6999.16
700000,7000.0
700080,7000.8
700163,7001.63
700244,7002.44
700323,7003.23
700403,7004.03
700482,7004.82
700563,7005.63
700646,7006.46
700730,7007.3
700810,7008.1
700889,7008.89
700969,7009.69
701048,7010.48
701128,7011.28
701211,7012.11
701293,7012.93
701372,7013.72
701454,7014.54
701538,7015.38
701620,7016.2
701702,7017.02
701786,7017.86
701866,7018.66
701947,7019.47
702028,7020.28
702107,7021.07
702191,7021.91
702275,7022.75
702358,7023.58
702436,7024.36
702513,7025.13
702589,7025.89
702667,7026.67
702746,7027.46
702824,7028.24
702905,7029.05
702986,7029.86
703067,7030.67
703153,7031.53
703234,7032.34
703317,7033.17
703395,7033.95
703474,7034.74
703553,7035.53
703631,7036.31
703713,7037.13
703796,7037.96
703879,7038.79
703961,7039.61
704040,7040.4
704123,7041.23
704202,7042.02
704281,7042.81
704360,7043.6
704440,7044.4
704518,7045.18
704598,7045.98
704677,7046.77
704760,7047.6
704841,7048.41
704918,7049.18
704997,7049.97
705077,7050.77
705159,7051.59
705239,7052.39
705317,7053.17
705395,7053.95
705472,7054.72
705551,7055.51
705630,7056.3
705708,7057.08
705785,7057.85
705862,7058.62
705939,7059.39
706021,7060.21
706102,7061.02
706180,7061.8
706253,7062.53
706327,7063.27
706401,7064.01
706475,7064.75
706550,7065.5
706624,7066.24
706702,7067.02
706779,7067.79
706857,7068.57
706937,7069.37
707017,7070.17
707099,7070.99
707183,7071.83
707268,7072.68
707349,7073.49
707429,7074.29
707509,7075.09
707581,7075.81
707654,7076.54
707741,7077.41
707828,7078.28
707904,7079.04
707977,7079.77
708050,7080.5
708124,7081.24
708200,7082.0
708282,7082.82
708365,7083.65
708447,7084.47
708529,7085.29
708610,7086.1
708692,7086.92
708775,7087.75
708860,7088.6
708941,7089.41
709022,7090.22
709102,7091.02
709183,7091.83
709263,7092.63
709341,7093.41
709421,7094.21
709502,7095.02
709584,7095.84
709663,7096.63
709742,7097.42
709821,7098.21
709900,7099.0
709981,7099.81
710060,7100.6
710140,7101.4
710219,7102.19
710301,7103.01
710383,7103.83
710460,7104.6
710539,7105.39
710616,7106.16
710692,7106.92
710767,7107.67
710843,7108.43
710918,7109.18
710994,7109.94
711069,7110.69
711143,7111.43
711216,7112.16
711291,7112.91
711366,7113.66
711443,7114.43
711521,7115.21
711598,7115.98
711676,7116.76
711756,7117.56
711835,7118.35
711915,7119.15
711994,7119.94
712072,7120.72
712150,7121.5
712228,7122.28
712305,7123.05
712383,7123.83
712459,7124.59
712533,7125.33
712609,7126.09
712684,7126.84
712761,7127.61
712837,7128.37
712912,7129.12
712987,7129.87
713062,7130.62
713140,7131.4
713217,7132.17
713294,7132.94
713370,7133.7
713446,7134.46
713523,7135.23
713600,7136.0
713678,7136.78
713753,7137.53
713828,7138.28
713904,7139.04
713980,7139.8
714058,7140.58
714137,7141.37
714218,7142.18
714296,7142.96
714375,7143.75
714455,7144.55
714535,7145.35
714615,7146.15
714695,7146.95
714773,7147.73
714851,7148.51
714928,7149.28
715005,7150.05
715082,7150.82
715160,7151.6
715236,7152.36
715314,7153.14
715393,7153.93
715472,7154.72
715549,7155.49
715626,7156.26
715705,7157.05
715786,7157.86
715868,7158.68
715950,7159.5
716031,7160.31
716112,7161.12
716193,7161.93
716272,7162.72
716347,7163.47
716421,7164.21
716495,7164.95
716566,7165.66
716638,7166.38
716710,7167.1
716782,7167.82
716859,7168.59
716935,7169.35
717012,7170.12
717086,7170.86
717159,7171.59
717232,7172.32
717307,7173.07
717382,7173.82
717457,7174.57
717534,7175.34
717608,7176.08
717683,7176.83
717762,7177.62
717841,7178.41
717919,7179.19
717996,7179.96
718074,7180.74
718152,7181.52
718231,7182.31
718310,7183.1
718388,7183.88
718466,7184.66
718544,7185.44
718622,7186.22
718699,7186.99
718775,7187.75
718851,7188.51
718927,7189.27
719002,7190.02
719076,7190.76
719152,7191.52
719226,7192.26
719299,7192.99
719376,7193.76
719453,7194.53
719530,7195.3
719607,7196.07
719683,7196.83
719756,7197.56
719832,7198.32
719905,7199.05
719979,7199.79
720053,7200.53
720128,7201.28
720204,7202.04
720279,7202.79
720355,7203.55
720433,7204.33
720507,7205.07
720582,7205.82
720654,7206.54
720726,7207.26
720797,7207.97
720869,7208.69
720944,7209.44
721021,7210.21
721099,7210.99
721176,7211.76
721258,7212.58
721339,7213.39
721419,7214.19
721497,7214.97
721574,7215.74
721652,7216.52
721730,7217.3
721808,7218.08
721884,7218.84
721961,7219.61
722034,7220.34
722108,7221.08
722182,7221.82
722256,7222.56
722331,7223.31
722406,7224.06
722480,7224.8
722555,7225.55
722631,7226.31
722707,7227.07
722781,7227.81
722857,7228.57
722934,7229.34
723010,7230.1
723084,7230.84
723159,7231.59
723235,7232.35
723312,7233.12
723388,7233.88
723464,7234.64
723541,7235.41
723617,7236.17
723695,7236.95
723769,7237.69
723844,7238.44
723921,7239.21
723999,7239.99
724076,7240.76
724152,7241.52
724227,7242.27
724301,7243.01
724376,7243.76
724453,7244.53
724531,7245.31
724609,7246.09
724685,7246.85
724759,7247.59
724834,7248.34
724908,7249.08
724983,7249.83
725057,7250.57
725131,7251.31
725205,7252.05
725280,7252.8
725355,7253.55
725430,7254.3
725505,7255.05
725581,7255.81
725658,7256.58
725737,7257.37
725817,7258.17
725893,7258.93
725967,7259.67
726040,7260.4
726115,7261.15
726190,7261.9
726266,7262.66
726343,7263.43
726417,7264.17
726491,7264.91
726567,7265.67
726646,7266.46
726723,7267.23
726801,7268.01
726876,7268.76
726951,7269.51
727029,7270.29
727105,7271.05
727179,7271.79
727253,7272.53
727328,7273.28
727402,7274.02
727477,7274.77
727552,7275.52
727628,7276.28
727703,7277.03
727777,7277.77
727851,7278.51
727924,7279.24
727997,7279.97
728073,7280.73
728148,7281.48
728222,7282.22
728296,7282.96
728368,7283.68
728442,7284.42
728515,7285.15
728590,7285.9
728665,7286.65
728739,7287.39
728814,7288.14
728889,7288.89
728965,7289.65
729042,7290.42
729121,7291.21
729197,7291.97
729272,7292.72
729346,7293.46
729419,7294.19
729490,7294.9
729561,7295.61
729631,7296.31
729702,7297.02
729773,7297.73
729844,7298.44
729914,7299.14
729983,7299.83
730051,7300.51
730119,7301.19
730189,7301.89
730262,7302.62
730338,7303.38
730414,7304.14
730491,7304.91
730572,7305.72
730652,7306.52
730731,7307.31
730808,7308.08
730885,7308.85
730962,7309.62
731038,7310.38
731115,7311.15
731192,7311.92
731268,7312.68
731344,7313.44
731421,7314.21
731499,7314.99
731576,7315.76
731650,7316.5
731724,7317.24
