sample,time_sec
781763,7817.63
781851,7818.51
781938,7819.38
782027,7820.27
782118,7821.18
782204,7822.04
782293,7822.93
782384,7823.84
782481,7824.81
782568,7825.68
782657,7826.57
782753,7827.53
782843,7828.43
782938,7829.38
783025,7830.25
783114,7831.14
783203,7832.03
783292,7832.92
783383,7833.83
783472,7834.72
783565,7835.65
783655,7836.55
783752,7837.52
783842,7838.42
783931,7839.31
784023,7840.23
784123,7841.23
784217,7842.17
784306,7843.06
784396,7843.96
784490,7844.9
784579,7845.79
784669,7846.69
784754,7847.54
784840,7848.4
784927,7849.27
785016,7850.16
785103,7851.03
785189,7851.89
785274,7852.74
785362,7853.62
785449,7854.49
785536,7855.36
785621,7856.21
785711,7857.11
785803,7858.03
785894,7858.94
785985,7859.85
786071,7860.71
786160,7861.6
786253,7862.53
786343,7863.43
786436,7864.36
786522,7865.22
786614,7866.14
786708,7867.08
786800,7868.0
786887,7868.87
786974,7869.74
787063,7870.63
787154,7871.54
787241,7872.41
787327,7873.27
787414,7874.14
787502,7875.02
787592,7875.92
787680,7876.8
787766,7877.66
787855,7878.55
787942,7879.42
788032,7880.32
788119,7881.19
788204,7882.04
788294,7882.94
788381,7883.81
788470,7884.7
788555,7885.55
788639,7886.39
788724,7887.24
788810,7888.1
788899,7888.99
788986,7889.86
789077,7890.77
789168,7891.68
789261,7892.61
789350,7893.5
789439,7894.39
789529,7895.29
789623,7896.23
789711,7897.11
789800,7898.0
789887,7898.87
789977,7899.77
790067,7900.67
790157,7901.57
790243,7902.43
790334,7903.34
790423,7904.23
790514,7905.14
790600,7906.0
790688,7906.88
790776,7907.76
790866,7908.66
790951,7909.51
791037,7910.37
791123,7911.23
791210,7912.1
791299,7912.99
791386,7913.86
791472,7914.72
791561,7915.61
791650,7916.5
791739,7917.39
791826,7918.26
791910,7919.1
791998,7919.98
792089,7920.89
792176,7921.76
792262,7922.62
792347,7923.47
792434,7924.34
792521,7925.21
792608,7926.08
792696,7926.96
792781,7927.81
792870,7928.7
792958,7929.58
793042,7930.42
793125,7931.25
793207,7932.07
793286,7932.86
793364,7933.64
793444,7934.44
793528,7935.28
793612,7936.12
793696,7936.96
793783,7937.83
793870,7938.7
793959,7939.59
794047,7940.47
794134,7941.34
794222,7942.22
794312,7943.12
794401,7944.01
794489,7944.89
794582,7945.82
794674,7946.74
794763,7947.63
794854,7948.54
794944,7949.44
795034,7950.34
795124,7951.24
795212,7952.12
795298,7952.98
795383,7953.83
795469,7954.69
795558,7955.58
795647,7956.47
795736,7957.36
795822,7958.22
795908,7959.08
795995,7959.95
796083,7960.83
796168,7961.68
796251,7962.51
796334,7963.34
796418,7964.18
796503,7965.03
796591,7965.91
796679,7966.79
796763,7967.63
796849,7968.49
796936,7969.36
797024,7970.24
797114,7971.14
797199,7971.99
797286,7972.86
797374,7973.74
797464,7974.64
797555,7975.55
797642,7976.42
797730,7977.3
797821,7978.21
797911,7979.11
798001,7980.01
798087,7980.87
798172,7981.72
798259,7982.59
798347,7983.47
798435,7984.35
798522,7985.22
798608,7986.08
798692,7986.92
798777,7987.77
798863,7988.63
798950,7989.5
799038,7990.38
799121,7991.21
799206,7992.06
799292,7992.92
799378,7993.78
799464,7994.64
799548,7995.48
799632,7996.32
799717,7997.17
799803,7998.03
799890,7998.9
799973,7999.73
800057,8000.57
800142,8001.42
800229,8002.29
800320,8003.2
800407,8004.07
800492,8004.92
800582,8005.82
800670,8006.7
800762,8007.62
800854,8008.54
800941,8009.41
801028,8010.28
801120,8011.2
801207,8012.07
801294,8012.94
801383,8013.83
801468,8014.68
801554,8015.54
801640,8016.4
801727,8017.27
801816,8018.16
801904,8019.04
801995,8019.95
802086,8020.86
802177,8021.77
802265,8022.65
802352,8023.52
802440,8024.4
802531,8025.31
802622,8026.22
802711,8027.11
802800,8028.0
802892,8028.92
802984,8029.84
803075,8030.75
803164,8031.64
803250,8032.5
803339,8033.39
803429,8034.29
803518,8035.18
803607,8036.07
803695,8036.95
803782,8037.82
803869,8038.69
803959,8039.59
804048,8040.48
804138,8041.38
804224,8042.24
804311,8043.11
804400,8044.0
804491,8044.91
804581,8045.81
804669,8046.69
804759,8047.59
804847,8048.47
804937,8049.37
805026,8050.26
805112,8051.12
805202,8052.02
805296,8052.96
805385,8053.85
805473,8054.73
805562,8055.62
805651,8056.51
805741,8057.41
805831,8058.31
805917,8059.17
806004,8060.04
806091,8060.91
806179,8061.79
806266,8062.66
806353,8063.53
806438,8064.38
806525,8065.25
806613,8066.13
806701,8067.01
806787,8067.87
806876,8068.76
806966,8069.66
807054,8070.54
807140,8071.4
807227,8072.27
807313,8073.13
807401,8074.01
807486,8074.86
807570,8075.7
807657,8076.57
807743,8077.43
807831,8078.31
807923,8079.23
808010,8080.1
808096,8080.96
808183,8081.83
808275,8082.75
808358,8083.58
808443,8084.43
808528,8085.28
808614,8086.14
808699,8086.99
808789,8087.89
808874,8088.74
808960,8089.6
809051,8090.51
809139,8091.39
809226,8092.26
809313,8093.13
809398,8093.98
809483,8094.83
809569,8095.69
809656,8096.56
809742,8097.42
809828,8098.28
809915,8099.15
810006,8100.06
810096,8100.96
810186,8101.86
810272,8102.72
810362,8103.62
810453,8104.53
810547,8105.47
810637,8106.37
810730,8107.3
810817,8108.17
810911,8109.11
811004,8110.04
811094,8110.94
811184,8111.84
811272,8112.72
811363,8113.63
811455,8114.55
811544,8115.44
811631,8116.31
811721,8117.21
811812,8118.12
811902,8119.02
811988,8119.88
812075,8120.75
812164,8121.64
812255,8122.55
812345,8123.45
812436,8124.36
812525,8125.25
812618,8126.18
812712,8127.12
812813,8128.13
812902,8129.02
812992,8129.92
813092,8130.92
813192,8131.92
813283,8132.83
813378,8133.78
813480,8134.8
813579,8135.79
813677,8136.77
813766,8137.66
813861,8138.61
813959,8139.59
814056,8140.56
814159,8141.59
814253,8142.53
814349,8143.49
814445,8144.45
814546,8145.46
814648,8146.48
814740,8147.4
814833,8148.33
814931,8149.31
815030,8150.3
815120,8151.2
815215,8152.15
815309,8153.09
815405,8154.05
815497,8154.97
815588,8155.88
815679,8156.79
815771,8157.71
815860,8158.6
815947,8159.47
816034,8160.34
816120,8161.2
816206,8162.06
816290,8162.9
816375,8163.75
816460,8164.6
816545,8165.45
816631,8166.31
816718,8167.18
816803,8168.03
816890,8168.9
816977,8169.77
817063,8170.63
817149,8171.49
817236,8172.36
817323,8173.23
817410,8174.1
817497,8174.97
817582,8175.82
817668,8176.68
817755,8177.55
817841,8178.41
817923,8179.23
818004,8180.04
818082,8180.82
818159,8181.59
818238,8182.38
818333,8183.33
818429,8184.29
818522,8185.22
818615,8186.15
818714,8187.14
818813,8188.13
818913,8189.13
819009,8190.09
819103,8191.03
819195,8191.95
819289,8192.89
819383,8193.83
819475,8194.75
819564,8195.64
819655,8196.55
819742,8197.42
819830,8198.3
819917,8199.17
820003,8200.03
820091,8200.91
820181,8201.81
820271,8202.71
820361,8203.61
820452,8204.52
820542,8205.42
820634,8206.34
820725,8207.25
820814,8208.14
820906,8209.06
820997,8209.97
821090,8210.9
821183,8211.83
821275,8212.75
821371,8213.71
821467,8214.67
821556,8215.56
821649,8216.49
821743,8217.43
821835,8218.35
821929,8219.29
822020,8220.2
822114,8221.14
822210,8222.1
822299,8222.99
822389,8223.89
822479,8224.79
822570,8225.7
822662,8226.62
822751,8227.51
822839,8228.39
822929,8229.29
823020,8230.2
823107,8231.07
823193,8231.93
823277,8232.77
823358,8233.58
823436,8234.36
823514,8235.14
823594,8235.94
823679,8236.79
823774,8237.74
823876,8238.76
823979,8239.79
824076,8240.76
824174,8241.74
824271,8242.71
824369,8243.69
824462,8244.62
824554,8245.54
824646,8246.46
824739,8247.39
824831,8248.31
824923,8249.23
825012,8250.12
825105,8251.05
825197,8251.97
825290,8252.9
825382,8253.82
825472,8254.72
825565,8255.65
825656,8256.56
825747,8257.47
825837,8258.37
825931,8259.31
826026,8260.26
826116,8261.16
826208,8262.08
826299,8262.99
826391,8263.91
826483,8264.83
826571,8265.71
826661,8266.61
826750,8267.5
826841,8268.41
826933,8269.33
827023,8270.23
827116,8271.16
827210,8272.1
827300,8273.0
827390,8273.9
827479,8274.79
827568,8275.68
827655,8276.55
827740,8277.4
827827,8278.27
827915,8279.15
828003,8280.03
828089,8280.89
828174,8281.74
828261,8282.61
828348,8283.48
828434,8284.34
828519,8285.19
828605,8286.05
828691,8286.91
828777,8287.77
828862,8288.62
828946,8289.46
829030,8290.3
829115,8291.15
829201,8292.01
829289,8292.89
829376,8293.76
829464,8294.64
829557,8295.57
829649,8296.49
829740,8297.4
829830,8298.3
829922,8299.22
830014,8300.14
830104,8301.04
830193,8301.93
830285,8302.85
830377,8303.77
830467,8304.67
830557,8305.57
830649,8306.49
830743,8307.43
830836,8308.36
830928,8309.28
831020,8310.2
831110,8311.1
831200,8312.0
831292,8312.92
831385,8313.85
831477,8314.77
831569,8315.69
831661,8316.61
831754,8317.54
831845,8318.45
831937,8319.37
832029,8320.29
832118,8321.18
832208,8322.08
832300,8323.0
832392,8323.92
832485,8324.85
832576,8325.76
832665,8326.65
832755,8327.55
832845,8328.45
832934,8329.34
833022,8330.22
833108,8331.08
833197,8331.97
833286,8332.86
833376,8333.76
833466,8334.66
833554,8335.54
833644,8336.44
833736,8337.36
833827,8338.27
833916,8339.16
834007,8340.07
834096,8340.96
834186,8341.86
834278,8342.78
834367,8343.67
834456,8344.56
834547,8345.47
834637,8346.37
834724,8347.24
834813,8348.13
834901,8349.01
834991,8349.91
835079,8350.79
835168,8351.68
835258,8352.58
835350,8353.5
835441,8354.41
835529,8355.29
835618,8356.18
835709,8357.09
835799,8357.99
835887,8358.87
835975,8359.75
836063,8360.63
836150,8361.5
836238,8362.38
836324,8363.24
836410,8364.1
836497,8364.97
836585,8365.85
836674,8366.74
836761,8367.61
836847,8368.47
836934,8369.34
837020,8370.2
837107,8371.07
837193,8371.93
837277,8372.77
837362,8373.62
837447,8374.47
837532,8375.32
837619,8376.19
837706,8377.06
837792,8377.92
837877,8378.77
837964,8379.64
838052,8380.52
838139,8381.39
838224,8382.24
838309,8383.09
838396,8383.96
838482,8384.82
838570,8385.7
838659,8386.59
838746,8387.46
838836,8388.36
838927,8389.27
839016,8390.16
839105,8391.05
839194,8391.94
839284,8392.84
839375,8393.75
839464,8394.64
839553,8395.53
839644,8396.44
839731,8397.31
839819,8398.19
839908,8399.08
839997,8399.97
840087,8400.87
840174,8401.74
840264,8402.64
840354,8403.54
840445,8404.45
840534,8405.34
840621,8406.21
840709,8407.09
840798,8407.98
840886,8408.86
840973,8409.73
841059,8410.59
841145,8411.45
841231,8412.31
841316,8413.16
841401,8414.01
841486,8414.86
841571,8415.71
841657,8416.57
841744,8417.44
841833,8418.33
841922,8419.22
842011,8420.11
842100,8421.0
842187,8421.87
842274,8422.74
842363,8423.63
842452,8424.52
842545,8425.45
842638,8426.38
842729,8427.29
842819,8428.19
842911,8429.11
843000,8430.0
843089,8430.89
843182,8431.82
843273,8432.73
843363,8433.63
843452,8434.52
843541,8435.41
843631,8436.31
843722,8437.22
843811,8438.11
843901,8439.01
843991,8439.91
844079,8440.79
844170,8441.7
844262,8442.62
844354,8443.54
844443,8444.43
844532,8445.32
844624,8446.24
844714,8447.14
844801,8448.01
844888,8448.88
844976,8449.76
845065,8450.65
845153,8451.53
845240,8452.4
845327,8453.27
845415,8454.15
845502,8455.02
845589,8455.89
845675,8456.75
845760,8457.6
845845,8458.45
845929,8459.29
846012,8460.12
846097,8460.97
846180,8461.8
846264,8462.64
846350,8463.5
846437,8464.37
846526,8465.26
846615,8466.15
846703,8467.03
846791,8467.91
846878,8468.78
846966,8469.66
847053,8470.53
847139,8471.39
847226,8472.26
847311,8473.11
847398,8473.98
847484,8474.84
847569,8475.69
847655,8476.55
847741,8477.41
847828,8478.28
847914,8479.14
848000,8480.0
848089,8480.89
848179,8481.79
848269,8482.69
848357,8483.57
848446,8484.46
848536,8485.36
848624,8486.24
848713,8487.13
848802,8488.02
848889,8488.89
848978,8489.78
849067,8490.67
849154,8491.54
849243,8492.43
849333,8493.33
849424,8494.24
849514,8495.14
849604,8496.04
849696,8496.96
849786,8497.86
849875,8498.75
849965,8499.65
850053,8500.53
850140,8501.4
850229,8502.29
850318,8503.18
850406,8504.06
850493,8504.93
850582,8505.82
850672,8506.72
850762,8507.62
850849,8508.49
850936,8509.36
851025,8510.25
851113,8511.13
851202,8512.02
851287,8512.87
851373,8513.73
851459,8514.59
851547,8515.47
851633,8516.33
851721,8517.21
851808,8518.08
851894,8518.94
851982,8519.82
852072,8520.72
852161,8521.61
852248,8522.48
852335,8523.35
852423,8524.23
852509,8525.09
852596,8525.96
852685,8526.85
852773,8527.73
852862,8528.62
852951,8529.51
853041,8530.41
853128,8531.28
853215,8532.15
853304,8533.04
853393,8533.93
853481,8534.81
853568,8535.68
853656,8536.56
853742,8537.42
853830,8538.3
853918,8539.18
854004,8540.04
854092,8540.92
854181,8541.81
854270,8542.7
854358,8543.58
854445,8544.45
854533,8545.33
854622,8546.22
854711,8547.11
854799,8547.99
854887,8548.87
854974,8549.74
855063,8550.63
855154,8551.54
855244,8552.44
855335,8553.35
855423,8554.23
855512,8555.12
855601,8556.01
855690,8556.9
855779,8557.79
855868,8558.68
855956,8559.56
856046,8560.46
856136,8561.36
856226,8562.26
856314,8563.14
856402,8564.02
856490,8564.9
856580,8565.8
856669,8566.69
856755,8567.55
856842,8568.42
856928,8569.28
857015,8570.15
857102,8571.02
857189,8571.89
857278,8572.78
857367,8573.67
857456,8574.56
857544,8575.44
857633,8576.33
857721,8577.21
857810,8578.1
857898,8578.98
857984,8579.84
858070,8580.7
858156,8581.56
858241,8582.41
858327,8583.27
858412,8584.12
858499,8584.99
858585,8585.85
858671,8586.71
858760,8587.6
858849,8588.49
858939,8589.39
859028,8590.28
859114,8591.14
859203,8592.03
859291,8592.91
859379,8593.79
859467,8594.67
859554,8595.54
859642,8596.42
859729,8597.29
859817,8598.17
859904,8599.04
859993,8599.93
860083,8600.83
860174,8601.74
860261,8602.61
860350,8603.5
860439,8604.39
860529,8605.29
860617,8606.17
860705,8607.05
860795,8607.95
860886,8608.86
860976,8609.76
861064,8610.64
861155,8611.55
861246,8612.46
861338,8613.38
861428,8614.28
861517,8615.17
861607,8616.07
861698,8616.98
861790,8617.9
861880,8618.8
861970,8619.7
862062,8620.62
862154,8621.54
862246,8622.46
862336,8623.36
862428,8624.28
862522,8625.22
862612,8626.12
862702,8627.02
862793,8627.93
862884,8628.84
862974,8629.74
863064,8630.64
863154,8631.54
863244,8632.44
863332,8633.32
863419,8634.19
863507,8635.07
863596,8635.96
863684,8636.84
863770,8637.7
863858,8638.58
863944,8639.44
864031,8640.31
864118,8641.18
864204,8642.04
864291,8642.91
864378,8643.78
864466,8644.66
864552,8645.52
864638,8646.38
864725,8647.25
864814,8648.14
864901,8649.01
864987,8649.87
865075,8650.75
865165,8651.65
865255,8652.55
865343,8653.43
865429,8654.29
865517,8655.17
865604,8656.04
865691,8656.91
865778,8657.78
865865,8658.65
865953,8659.53
866042,8660.42
866131,8661.31
866220,8662.2
866309,8663.09
866399,8663.99
866487,8664.87
866574,8665.74
866661,8666.61
866748,8667.48
866835,8668.35
866921,8669.21
867006,8670.06
867092,8670.92
867179,8671.79
867268,8672.68
867355,8673.55
867442,8674.42
867530,8675.3
867618,8676.18
867706,8677.06
867792,8677.92
867878,8678.78
867964,8679.64
868051,8680.51
868139,8681.39
868226,8682.26
868312,8683.12
868398,8683.98
868485,8684.85
868572,8685.72
868657,8686.57
868743,8687.43
868828,8688.28
868913,8689.13
869000,8690.0
869089,8690.89
869177,8691.77
869265,8692.65
869353,8693.53
869443,8694.43
869531,8695.31
869619,8696.19
869705,8697.05
869791,8697.91
869878,8698.78
869966,8699.66
870055,8700.55
870145,8701.45
870232,8702.32
870320,8703.2
870408,8704.08
870498,8704.98
870586,8705.86
870674,8706.74
870761,8707.61
870847,8708.47
870934,8709.34
871022,8710.22
871110,8711.1
871197,8711.97
871284,8712.84
871374,8713.74
871462,8714.62
871550,8715.5
871637,8716.37
871723,8717.23
871812,8718.12
871901,8719.01
871989,8719.89
872076,8720.76
872165,8721.65
872254,8722.54
872342,8723.42
872432,8724.32
872523,8725.23
872617,8726.17
872711,8727.11
872806,8728.06
872899,8728.99
872992,8729.92
873085,8730.85
873178,8731.78
873272,8732.72
873365,8733.65
873457,8734.57
873550,8735.5
873644,8736.44
873737,8737.37
873830,8738.3
873924,8739.24
874017,8740.17
874109,8741.09
874202,8742.02
874293,8742.93
874384,8743.84
874472,8744.72
874562,8745.62
874651,8746.51
874739,8747.39
874827,8748.27
874916,8749.16
875004,8750.04
875093,8750.93
875181,8751.81
875268,8752.68
875355,8753.55
875442,8754.42
875529,8755.29
875615,8756.15
875700,8757.0
875785,8757.85
875868,8758.68
875949,8759.49
876032,8760.32
876116,8761.16
876201,8762.01
876288,8762.88
876375,8763.75
876462,8764.62
876552,8765.52
876643,8766.43
876733,8767.33
876822,8768.22
876911,8769.11
877000,8770.0
877089,8770.89
877177,8771.77
877266,8772.66
877355,8773.55
877447,8774.47
877539,8775.39
877629,8776.29
877719,8777.19
877811,8778.11
877904,8779.04
877996,8779.96
878088,8780.88
878179,8781.79
878272,8782.72
878365,8783.65
878454,8784.54
878545,8785.45
878637,8786.37
878729,8787.29
878820,8788.2
878910,8789.1
879001,8790.01
879093,8790.93
879184,8791.84
879273,8792.73
879361,8793.61
879448,8794.48
879535,8795.35
879621,8796.21
879707,8797.07
879792,8797.92
879878,8798.78
879966,8799.66
880055,8800.55
880143,8801.43
880231,8802.31
880319,8803.19
880408,8804.08
880496,8804.96
880582,8805.82
880668,8806.68
880754,8807.54
880841,8808.41
880928,8809.28
881013,8810.13
881097,8810.97
881181,8811.81
881265,8812.65
881349,8813.49
881434,8814.34
881519,8815.19
881605,8816.05
881693,8816.93
881781,8817.81
881872,8818.72
881962,8819.62
882049,8820.49
882136,8821.36
882224,8822.24
882312,8823.12
882400,8824.0
882487,8824.87
882575,8825.75
882667,8826.67
882759,8827.59
882854,8828.54
882947,8829.47
883038,8830.38
883133,8831.33
883227,8832.27
883320,8833.2
883409,8834.09
883498,8834.98
883585,8835.85
883672,8836.72
883759,8837.59
883847,8838.47
883939,8839.39
884040,8840.4
884137,8841.37
884233,8842.33
884328,8843.28
884426,8844.26
884522,8845.22
884613,8846.13
884701,8847.01
884791,8847.91
884879,8848.79
884966,8849.66
885052,8850.52
885139,8851.39
885229,8852.29
885321,8853.21
885411,8854.11
885504,8855.04
885598,8855.98
885693,8856.93
885785,8857.85
885877,8858.77
885970,8859.7
886064,8860.64
886156,8861.56
886248,8862.48
886340,8863.4
886432,8864.32
886522,8865.22
886613,8866.13
886706,8867.06
886800,8868.0
886892,8868.92
886983,8869.83
887076,8870.76
887171,8871.71
887265,8872.65
887355,8873.55
887445,8874.45
887537,8875.37
887629,8876.29
887720,8877.2
887811,8878.11
887901,8879.01
887992,8879.92
888084,8880.84
888175,8881.75
888264,8882.64
888353,8883.53
888442,8884.42
888530,8885.3
888619,8886.19
888706,8887.06
888792,8887.92
888879,8888.79
888967,8889.67
889055,8890.55
889142,8891.42
889230,8892.3
889318,8893.18
889407,8894.07
889497,8894.97
889585,8895.85
889671,8896.71
889758,8897.58
889846,8898.46
889935,8899.35
890022,8900.22
890109,8901.09
890196,8901.96
890284,8902.84
890373,8903.73
890461,8904.61
890548,8905.48
890637,8906.37
890725,8907.25
890813,8908.13
890902,8909.02
890988,8909.88
891074,8910.74
891159,8911.59
891244,8912.44
891328,8913.28
891413,8914.13
891498,8914.98
891585,8915.85
891673,8916.73
891760,8917.6
891848,8918.48
891935,8919.35
892021,8920.21
892108,8921.08
892194,8921.94
892280,8922.8
892365,8923.65
892452,8924.52
892539,8925.39
892625,8926.25
892709,8927.09
892793,8927.93
892876,8928.76
892961,8929.61
893045,8930.45
893128,8931.28
893210,8932.1
893296,8932.96
893384,8933.84
893478,8934.78
893572,8935.72
893664,8936.64
893754,8937.54
893845,8938.45
893936,8939.36
894027,8940.27
894116,8941.16
894203,8942.03
894292,8942.92
894379,8943.79
894468,8944.68
894556,8945.56
894643,8946.43
894729,8947.29
894816,8948.16
894904,8949.04
894992,8949.92
895079,8950.79
895166,8951.66
895252,8952.52
895340,8953.4
895428,8954.28
895515,8955.15
895601,8956.01
895689,8956.89
895778,8957.78
895867,8958.67
895954,8959.54
896043,8960.43
896132,8961.32
896220,8962.2
896307,8963.07
896394,8963.94
896482,8964.82
896570,8965.7
896659,8966.59
896747,8967.47
896833,8968.33
896919,8969.19
897004,8970.04
897091,8970.91
897177,8971.77
897262,8972.62
897347,8973.47
897432,8974.32
897520,8975.2
897607,8976.07
897694,8976.94
897784,8977.84
897874,8978.74
897963,8979.63
898051,8980.51
898136,8981.36
898222,8982.22
898307,8983.07
898392,8983.92
898476,8984.76
898560,8985.6
898645,8986.45
898731,8987.31
898818,8988.18
898905,8989.05
898992,8989.92
899082,8990.82
899172,8991.72
899261,8992.61
899349,8993.49
899435,8994.35
899520,8995.2
899607,8996.07
899693,8996.93
899780,8997.8
899868,8998.68
899955,8999.55
900040,9000.4
900126,9001.26
900213,9002.13
900302,9003.02
900390,9003.9
900477,9004.77
900564,9005.64
900650,9006.5
900736,9007.36
900822,9008.22
900908,9009.08
900994,9009.94
901080,9010.8
901167,9011.67
901253,9012.53
901337,9013.37
901424,9014.24
901511,9015.11
901598,9015.98
901685,9016.85
901775,9017.75
901866,9018.66
901959,9019.59
902049,9020.49
902139,9021.39
902229,9022.29
902321,9023.21
902415,9024.15
902508,9025.08
902599,9025.99
902691,9026.91
902784,9027.84
902875,9028.75
902966,9029.66
903058,9030.58
903151,9031.51
903245,9032.45
903337,9033.37
903429,9034.29
903522,9035.22
903615,9036.15
903707,9037.07
903799,9037.99
903891,9038.91
903982,9039.82
904078,9040.78
904173,9041.73
904270,9042.7
904364,9043.64
904463,9044.63
904561,9045.61
904655,9046.55
904747,9047.47
904839,9048.39
904932,9049.32
905024,9050.24
905114,9051.14
905207,9052.07
905300,9053.0
905391,9053.91
905481,9054.81
905572,9055.72
905664,9056.64
905754,9057.54
905844,9058.44
905933,9059.33
906022,9060.22
906112,9061.12
906200,9062.0
906288,9062.88
906375,9063.75
906463,9064.63
906553,9065.53
906644,9066.44
906733,9067.33
906822,9068.22
906909,9069.09
906998,9069.98
907088,9070.88
907177,9071.77
907263,9072.63
907350,9073.5
907438,9074.38
907526,9075.26
907615,9076.15
907703,9077.03
907790,9077.9
907880,9078.8
907970,9079.7
908062,9080.62
908155,9081.55
908244,9082.44
908334,9083.34
908424,9084.24
908514,9085.14
908602,9086.02
908691,9086.91
908780,9087.8
908870,9088.7
908958,9089.58
909046,9090.46
909136,9091.36
909226,9092.26
909316,9093.16
909406,9094.06
909497,9094.97
909590,9095.9
909682,9096.82
909776,9097.76
909869,9098.69
909960,9099.6
910051,9100.51
910141,9101.41
910232,9102.32
910324,9103.24
910413,9104.13
910503,9105.03
910594,9105.94
910685,9106.85
910774,9107.74
910864,9108.64
910955,9109.55
911045,9110.45
911136,9111.36
911227,9112.27
911319,9113.19
911410,9114.1
911499,9114.99
911593,9115.93
911688,9116.88
911781,9117.81
911875,9118.75
911970,9119.7
912063,9120.63
912154,9121.54
912247,9122.47
912340,9123.4
912432,9124.32
912522,9125.22
912612,9126.12
912701,9127.01
912792,9127.92
912881,9128.81
912970,9129.7
913066,9130.66
913161,9131.61
913258,9132.58
913356,9133.56
913449,9134.49
913540,9135.4
913631,9136.31
913721,9137.21
913809,9138.09
913898,9138.98
913986,9139.86
914073,9140.73
914159,9141.59
914247,9142.47
914338,9143.38
914430,9144.3
914521,9145.21
914611,9146.11
914703,9147.03
914795,9147.95
914884,9148.84
914972,9149.72
915057,9150.57
915141,9151.41
915224,9152.24
915306,9153.06
915387,9153.87
915469,9154.69
915552,9155.52
915638,9156.38
915725,9157.25
915811,9158.11
915896,9158.96
915981,9159.81
916063,9160.63
916145,9161.45
916224,9162.24
916302,9163.02
916380,9163.8
916455,9164.55
916529,9165.29
916604,9166.04
916678,9166.78
916750,9167.5
916823,9168.23
916893,9168.93
916962,9169.62
917031,9170.31
917099,9170.99
917165,9171.65
917231,9172.31
917296,9172.96
917359,9173.59
917425,9174.25
917489,9174.89
917552,9175.52
917614,9176.14
917676,9176.76
917738,9177.38
917799,9177.99
917860,9178.6
917921,9179.21
917983,9179.83
918045,9180.45
918107,9181.07
918170,9181.7
918234,9182.34
918298,9182.98
918363,9183.63
918429,9184.29
918499,9184.99
918571,9185.71
918645,9186.45
918720,9187.2
918795,9187.95
918870,9188.7
918946,9189.46
919024,9190.24
919103,9191.03
919182,9191.82
919261,9192.61
919339,9193.39
919418,9194.18
919497,9194.97
919576,9195.76
919653,9196.53
919729,9197.29
919805,9198.05
919883,9198.83
919964,9199.64
920050,9200.5
920139,9201.39
920230,9202.3
920325,9203.25
920420,9204.2
920515,9205.15
920608,9206.08
920704,9207.04
920800,9208.0
920897,9208.97
920993,9209.93
921087,9210.87
921181,9211.81
921277,9212.77
921374,9213.74
921472,9214.72
921568,9215.68
921662,9216.62
921756,9217.56
921851,9218.51
921949,9219.49
922048,9220.48
922147,9221.47
922247,9222.47
922345,9223.45
922443,9224.43
922541,9225.41
922640,9226.4
922739,9227.39
922837,9228.37
922934,9229.34
923028,9230.28
923121,9231.21
923215,9232.15
923310,9233.1
923404,9234.04
923495,9234.95
923586,9235.86
923678,9236.78
923764,9237.64
923850,9238.5
923935,9239.35
924018,9240.18
924101,9241.01
924183,9241.83
924264,9242.64
924345,9243.45
924424,9244.24
924504,9245.04
924586,9245.86
924669,9246.69
924756,9247.56
924847,9248.47
924942,9249.42
925038,9250.38
925135,9251.35
925230,9252.3
925329,9253.29
925431,9254.31
925532,9255.32
925634,9256.34
925736,9257.36
925836,9258.36
925936,9259.36
926038,9260.38
926139,9261.39
926241,9262.41
926342,9263.42
926439,9264.39
926537,9265.37
926636,9266.36
926734,9267.34
926831,9268.31
926928,9269.28
927028,9270.28
927128,9271.28
927229,9272.29
927325,9273.25
927423,9274.23
927520,9275.2
927616,9276.16
927713,9277.13
927810,9278.1
927909,9279.09
928008,9280.08
928105,9281.05
928199,9281.99
928292,9282.92
928385,9283.85
928478,9284.78
928571,9285.71
928663,9286.63
928758,9287.58
928854,9288.54
928953,9289.53
929050,9290.5
929145,9291.45
929244,9292.44
929343,9293.43
929444,9294.44
929543,9295.43
929639,9296.39
929738,9297.38
929838,9298.38
929937,9299.37
930037,9300.37
930133,9301.33
930230,9302.3
930330,9303.3
930429,9304.29
930528,9305.28
930624,9306.24
930721,9307.21
930817,9308.17
930913,9309.13
931005,9310.05
931097,9310.97
931190,9311.9
931283,9312.83
931376,9313.76
931467,9314.67
931559,9315.59
931653,9316.53
931747,9317.47
931841,9318.41
931933,9319.33
932027,9320.27
932123,9321.23
932220,9322.2
932315,9323.15
932407,9324.07
932499,9324.99
932594,9325.94
932691,9326.91
932787,9327.87
932881,9328.81
932974,9329.74
933069,9330.69
933165,9331.65
933263,9332.63
933362,9333.62
933459,9334.59
933556,9335.56
933655,9336.55
933753,9337.53
933850,9338.5
933949,9339.49
934050,9340.5
934149,9341.49
934249,9342.49
934348,9343.48
934447,9344.47
934548,9345.48
934649,9346.49
934747,9347.47
934844,9348.44
934940,9349.4
935036,9350.36
935134,9351.34
935230,9352.3
935325,9353.25
935422,9354.22
935519,9355.19
935615,9356.15
935711,9357.11
935805,9358.05
935899,9358.99
935993,9359.93
936087,9360.87
936183,9361.83
936278,9362.78
936374,9363.74
936473,9364.73
936572,9365.72
936670,9366.7
936767,9367.67
936867,9368.67
936968,9369.68
937068,9370.68
937165,9371.65
937263,9372.63
937361,9373.61
