sample,time_sec
717310,7173.1
717390,7173.9
717468,7174.68
717546,7175.46
717624,7176.24
717703,7177.03
717782,7177.82
717866,7178.66
717949,7179.49
718035,7180.35
718121,7181.21
718209,7182.09
718301,7183.01
718394,7183.94
718485,7184.85
718575,7185.75
718664,7186.64
718750,7187.5
718835,7188.35
718917,7189.17
718998,7189.98
719078,7190.78
719163,7191.63
719250,7192.5
719339,7193.39
719425,7194.25
719511,7195.11
719602,7196.02
719691,7196.91
719778,7197.78
719863,7198.63
719949,7199.49
720034,7200.34
720120,7201.2
720204,7202.04
720290,7202.9
720377,7203.77
720460,7204.6
720543,7205.43
720625,7206.25
720706,7207.06
720786,7207.86
720865,7208.65
720946,7209.46
721028,7210.28
721110,7211.1
721196,7211.96
721283,7212.83
721370,7213.7
721454,7214.54
721536,7215.36
721620,7216.2
721701,7217.01
721783,7217.83
721864,7218.64
721946,7219.46
722028,7220.28
722110,7221.1
722192,7221.92
722273,7222.73
722356,7223.56
722438,7224.38
722520,7225.2
722604,7226.04
722688,7226.88
722777,7227.77
722866,7228.66
722953,7229.53
723039,7230.39
723124,7231.24
723208,7232.08
723292,7232.92
723378,7233.78
723463,7234.63
723548,7235.48
723634,7236.34
723722,7237.22
723811,7238.11
723902,7239.02
723991,7239.91
724079,7240.79
724168,7241.68
724255,7242.55
724342,7243.42
724428,7244.28
724516,7245.16
724602,7246.02
724689,7246.89
724775,7247.75
724859,7248.59
724941,7249.41
725022,7250.22
725105,7251.05
725188,7251.88
725275,7252.75
725360,7253.6
725447,7254.47
725534,7255.34
725619,7256.19
725704,7257.04
725788,7257.88
725874,7258.74
725961,7259.61
726045,7260.45
726128,7261.28
726209,7262.09
726289,7262.89
726367,7263.67
726450,7264.5
726533,7265.33
726617,7266.17
726700,7267.0
726782,7267.82
726861,7268.61
726941,7269.41
727020,7270.2
727098,7270.98
727177,7271.77
727259,7272.59
727343,7273.43
727429,7274.29
727513,7275.13
727605,7276.05
727698,7276.98
727792,7277.92
727884,7278.84
727975,7279.75
728067,7280.67
728160,7281.6
728252,7282.52
728341,7283.41
728428,7284.28
728514,7285.14
728598,7285.98
728680,7286.8
728770,7287.7
728859,7288.59
728950,7289.5
729038,7290.38
729125,7291.25
729212,7292.12
729302,7293.02
729392,7293.92
729480,7294.8
729568,7295.68
729657,7296.57
729745,7297.45
729832,7298.32
729920,7299.2
730007,7300.07
730095,7300.95
730184,7301.84
730272,7302.72
730361,7303.61
730448,7304.48
730532,7305.32
730615,7306.15
730697,7306.97
730777,7307.77
730856,7308.56
730938,7309.38
731021,7310.21
731106,7311.06
731191,7311.91
731277,7312.77
731363,7313.63
731448,7314.48
731540,7315.4
731632,7316.32
731722,7317.22
731814,7318.14
731907,7319.07
731997,7319.97
732087,7320.87
732179,7321.79
732272,7322.72
732360,7323.6
732447,7324.47
732532,7325.32
732618,7326.18
732706,7327.06
732793,7327.93
732882,7328.82
732972,7329.72
733062,7330.62
733153,7331.53
733243,7332.43
733332,7333.32
733420,7334.2
733510,7335.1
733600,7336.0
733688,7336.88
733778,7337.78
733865,7338.65
733950,7339.5
734033,7340.33
734114,7341.14
734196,7341.96
734276,7342.76
734356,7343.56
734435,7344.35
734515,7345.15
734594,7345.94
734674,7346.74
734753,7347.53
734833,7348.33
734915,7349.15
734996,7349.96
735078,7350.78
735161,7351.61
735246,7352.46
735331,7353.31
735419,7354.19
735508,7355.08
735595,7355.95
735685,7356.85
735775,7357.75
735863,7358.63
735950,7359.5
736035,7360.35
736119,7361.19
736201,7362.01
736289,7362.89
736377,7363.77
736466,7364.66
736552,7365.52
736638,7366.38
736728,7367.28
736817,7368.17
736906,7369.06
736993,7369.93
737080,7370.8
737170,7371.7
737259,7372.59
737347,7373.47
737435,7374.35
737526,7375.26
737614,7376.14
737699,7376.99
737784,7377.84
737868,7378.68
737959,7379.59
738045,7380.45
738131,7381.31
738219,7382.19
738307,7383.07
738392,7383.92
738479,7384.79
738567,7385.67
738658,7386.58
738745,7387.45
738830,7388.3
738914,7389.14
738995,7389.95
739076,7390.76
739155,7391.55
739233,7392.33
739311,7393.11
739389,7393.89
739464,7394.64
739543,7395.43
739626,7396.26
739705,7397.05
739784,7397.84
739862,7398.62
739940,7399.4
740018,7400.18
740095,7400.95
740175,7401.75
740255,7402.55
740336,7403.36
740420,7404.2
740504,7405.04
740590,7405.9
740677,7406.77
740762,7407.62
740852,7408.52
740941,7409.41
741030,7410.3
741116,7411.16
741199,7411.99
741281,7412.81
741361,7413.61
741445,7414.45
741532,7415.32
741620,7416.2
741707,7417.07
741795,7417.95
741883,7418.83
741972,7419.72
742062,7420.62
742151,7421.51
742240,7422.4
742329,7423.29
742417,7424.17
742505,7425.05
742594,7425.94
742682,7426.82
742767,7427.67
742851,7428.51
742935,7429.35
743017,7430.17
743098,7430.98
743178,7431.78
743258,7432.58
743340,7433.4
743428,7434.28
743515,7435.15
743602,7436.02
743690,7436.9
743781,7437.81
743869,7438.69
743956,7439.56
744043,7440.43
744132,7441.32
744223,7442.23
744312,7443.12
744403,7444.03
744496,7444.96
744588,7445.88
744678,7446.78
744768,7447.68
744858,7448.58
744951,7449.51
745042,7450.42
745129,7451.29
745216,7452.16
745301,7453.01
745387,7453.87
745472,7454.72
745560,7455.6
745651,7456.51
745742,7457.42
745829,7458.29
745916,7459.16
746004,7460.04
746093,7460.93
746180,7461.8
746266,7462.66
746354,7463.54
746439,7464.39
746524,7465.24
746606,7466.06
746687,7466.87
746767,7467.67
746845,7468.45
746923,7469.23
747000,7470.0
747077,7470.77
747155,7471.55
747233,7472.33
747311,7473.11
747388,7473.88
747466,7474.66
747544,7475.44
747622,7476.22
747702,7477.02
747783,7477.83
747864,7478.64
747947,7479.47
748031,7480.31
748116,7481.16
748205,7482.05
748297,7482.97
748386,7483.86
748475,7484.75
748567,7485.67
748657,7486.57
748746,7487.46
748836,7488.36
748928,7489.28
749018,7490.18
749104,7491.04
749188,7491.88
749271,7492.71
749352,7493.52
749433,7494.33
749515,7495.15
749601,7496.01
749687,7496.87
749771,7497.71
749855,7498.55
749943,7499.43
750033,7500.33
750120,7501.2
750208,7502.08
750297,7502.97
750386,7503.86
750476,7504.76
750564,7505.64
750651,7506.51
750736,7507.36
750819,7508.19
750902,7509.02
750988,7509.88
751075,7510.75
751160,7511.6
751250,7512.5
751342,7513.42
751432,7514.32
751517,7515.17
751601,7516.01
751683,7516.83
751767,7517.67
751849,7518.49
751933,7519.33
752019,7520.19
752106,7521.06
752193,7521.93
752279,7522.79
752366,7523.66
752451,7524.51
752536,7525.36
752621,7526.21
752708,7527.08
752803,7528.03
752899,7528.99
752993,7529.93
753085,7530.85
753178,7531.78
753272,7532.72
753363,7533.63
753451,7534.51
753540,7535.4
753632,7536.32
753724,7537.24
753816,7538.16
753907,7539.07
753997,7539.97
754086,7540.86
754173,7541.73
754259,7542.59
754343,7543.43
754427,7544.27
754515,7545.15
754605,7546.05
754694,7546.94
754781,7547.81
754868,7548.68
754958,7549.58
755047,7550.47
755134,7551.34
755222,7552.22
755311,7553.11
755398,7553.98
755484,7554.84
755570,7555.7
755656,7556.56
755740,7557.4
755823,7558.23
755905,7559.05
755986,7559.86
756065,7560.65
756145,7561.45
756224,7562.24
756302,7563.02
756381,7563.81
756460,7564.6
756542,7565.42
756624,7566.24
756706,7567.06
756787,7567.87
756869,7568.69
756950,7569.5
757031,7570.31
757114,7571.14
757196,7571.96
757279,7572.79
757365,7573.65
757457,7574.57
757547,7575.47
757636,7576.36
757725,7577.25
757815,7578.15
757902,7579.02
757985,7579.85
758068,7580.68
758148,7581.48
758227,7582.27
758306,7583.06
758384,7583.84
758461,7584.61
758540,7585.4
758618,7586.18
758696,7586.96
758776,7587.76
758855,7588.55
758935,7589.35
759016,7590.16
759097,7590.97
759179,7591.79
759261,7592.61
759343,7593.43
759424,7594.24
759504,7595.04
759583,7595.83
759661,7596.61
759738,7597.38
759815,7598.15
759893,7598.93
759972,7599.72
760050,7600.5
760128,7601.28
760208,7602.08
760288,7602.88
760369,7603.69
760449,7604.49
760527,7605.27
760609,7606.09
760691,7606.91
760772,7607.72
760854,7608.54
760934,7609.34
761013,7610.13
761090,7610.9
761167,7611.67
761244,7612.44
761319,7613.19
761393,7613.93
761469,7614.69
761546,7615.46
761623,7616.23
761701,7617.01
761781,7617.81
761860,7618.6
761940,7619.4
762019,7620.19
762100,7621.0
762179,7621.79
762258,7622.58
762338,7623.38
762409,7624.09
762481,7624.81
762558,7625.58
762639,7626.39
762720,7627.2
762795,7627.95
762870,7628.7
762943,7629.43
763013,7630.13
763084,7630.84
763154,7631.54
763221,7632.21
763288,7632.88
763358,7633.58
763428,7634.28
763496,7634.96
763563,7635.63
763631,7636.31
763699,7636.99
763766,7637.66
763835,7638.35
763904,7639.04
763970,7639.7
764038,7640.38
764108,7641.08
764180,7641.8
764253,7642.53
764325,7643.25
764402,7644.02
764479,7644.79
764560,7645.6
764644,7646.44
764728,7647.28
764814,7648.14
764905,7649.05
764997,7649.97
765084,7650.84
765171,7651.71
765259,7652.59
765340,7653.4
765421,7654.21
765509,7655.09
765598,7655.98
765679,7656.79
765763,7657.63
765842,7658.42
765923,7659.23
766005,7660.05
766087,7660.87
766168,7661.68
766249,7662.49
766330,7663.3
766413,7664.13
766496,7664.96
766579,7665.79
766660,7666.6
766742,7667.42
766825,7668.25
766910,7669.1
766997,7669.97
767083,7670.83
767167,7671.67
767252,7672.52
767338,7673.38
767425,7674.25
767511,7675.11
767595,7675.95
767677,7676.77
767758,7677.58
767838,7678.38
767918,7679.18
767997,7679.97
768075,7680.75
768153,7681.53
768233,7682.33
768315,7683.15
768395,7683.95
768476,7684.76
768558,7685.58
768642,7686.42
768724,7687.24
768805,7688.05
768886,7688.86
768974,7689.74
769060,7690.6
769144,7691.44
769228,7692.28
769316,7693.16
769405,7694.05
769492,7694.92
769577,7695.77
769663,7696.63
769750,7697.5
769837,7698.37
769922,7699.22
770007,7700.07
770094,7700.94
770180,7701.8
770267,7702.67
770352,7703.52
770437,7704.37
770523,7705.23
770606,7706.06
770686,7706.86
770765,7707.65
770844,7708.44
770925,7709.25
771007,7710.07
771087,7710.87
771168,7711.68
771255,7712.55
771340,7713.4
771424,7714.24
771510,7715.1
771597,7715.97
771682,7716.82
771766,7717.66
771848,7718.48
771931,7719.31
772015,7720.15
772096,7720.96
772174,7721.74
772252,7722.52
772331,7723.31
772412,7724.12
772492,7724.92
772571,7725.71
772654,7726.54
772741,7727.41
772826,7728.26
772911,7729.11
772996,7729.96
773081,7730.81
773165,7731.65
773249,7732.49
773331,7733.31
773414,7734.14
773500,7735.0
773588,7735.88
773674,7736.74
773760,7737.6
773846,7738.46
773933,7739.33
774025,7740.25
774115,7741.15
774203,7742.03
774288,7742.88
774372,7743.72
774457,7744.57
774542,7745.42
774627,7746.27
774710,7747.1
774793,7747.93
774875,7748.75
774956,7749.56
775039,7750.39
775121,7751.21
775200,7752.0
775278,7752.78
775356,7753.56
775434,7754.34
775514,7755.14
775593,7755.93
775672,7756.72
775752,7757.52
775833,7758.33
775918,7759.18
776002,7760.02
776085,7760.85
776169,7761.69
776260,7762.6
776351,7763.51
776441,7764.41
776530,7765.3
776616,7766.16
776701,7767.01
776785,7767.85
776869,7768.69
776951,7769.51
777030,7770.3
777109,7771.09
777188,7771.88
777267,7772.67
777346,7773.46
777427,7774.27
777511,7775.11
777593,7775.93
777673,7776.73
777753,7777.53
777834,7778.34
777918,7779.18
778002,7780.02
778086,7780.86
778169,7781.69
778250,7782.5
778333,7783.33
778417,7784.17
778498,7784.98
778576,7785.76
778654,7786.54
778733,7787.33
778814,7788.14
778895,7788.95
778975,7789.75
779054,7790.54
779141,7791.41
779228,7792.28
779313,7793.13
779401,7794.01
779488,7794.88
779575,7795.75
779663,7796.63
779746,7797.46
779828,7798.28
779910,7799.1
779993,7799.93
780076,7800.76
780157,7801.57
780240,7802.4
780325,7803.25
780408,7804.08
780488,7804.88
780566,7805.66
780643,7806.43
780720,7807.2
780801,7808.01
780881,7808.81
780960,7809.6
781040,7810.4
781124,7811.24
781208,7812.08
781289,7812.89
781369,7813.69
781451,7814.51
781534,7815.34
781616,7816.16
781699,7816.99
781782,7817.82
781864,7818.64
781947,7819.47
782028,7820.28
782105,7821.05
782183,7821.83
782261,7822.61
782339,7823.39
782417,7824.17
782493,7824.93
782570,7825.7
782647,7826.47
782724,7827.24
782800,7828.0
782876,7828.76
782954,7829.54
783032,7830.32
783108,7831.08
783185,7831.85
783264,7832.64
783344,7833.44
783422,7834.22
783500,7835.0
783579,7835.79
783659,7836.59
783738,7837.38
783815,7838.15
783893,7838.93
783976,7839.76
784059,7840.59
784142,7841.42
784224,7842.24
784306,7843.06
784393,7843.93
784482,7844.82
784570,7845.7
784654,7846.54
784739,7847.39
784825,7848.25
784911,7849.11
785000,7850.0
785087,7850.87
785172,7851.72
785255,7852.55
785336,7853.36
785416,7854.16
785496,7854.96
785575,7855.75
785654,7856.54
785732,7857.32
785810,7858.1
785892,7858.92
785979,7859.79
786060,7860.6
786141,7861.41
786222,7862.22
786306,7863.06
786390,7863.9
786473,7864.73
786555,7865.55
786642,7866.42
786729,7867.29
786812,7868.12
786894,7868.94
786976,7869.76
787057,7870.57
787136,7871.36
787214,7872.14
787292,7872.92
787373,7873.73
787461,7874.61
787549,7875.49
787636,7876.36
787723,7877.23
787808,7878.08
787892,7878.92
787973,7879.73
788053,7880.53
788132,7881.32
788212,7882.12
788292,7882.92
788373,7883.73
788453,7884.53
788532,7885.32
788614,7886.14
788699,7886.99
788784,7887.84
788866,7888.66
788948,7889.48
789030,7890.3
789117,7891.17
789204,7892.04
789288,7892.88
789371,7893.71
789451,7894.51
789530,7895.3
789609,7896.09
789689,7896.89
789768,7897.68
789847,7898.47
789927,7899.27
790009,7900.09
790092,7900.92
790174,7901.74
790256,7902.56
790339,7903.39
790426,7904.26
790511,7905.11
790594,7905.94
790679,7906.79
790764,7907.64
790850,7908.5
790934,7909.34
791017,7910.17
791099,7910.99
791182,7911.82
791266,7912.66
791349,7913.49
791430,7914.3
791509,7915.09
791587,7915.87
791665,7916.65
791744,7917.44
791821,7918.21
791899,7918.99
791977,7919.77
792056,7920.56
792137,7921.37
792220,7922.2
792304,7923.04
792387,7923.87
792454,7924.54
792496,7924.96
792534,7925.34
792573,7925.73
792615,7926.15
792657,7926.57
792697,7926.97
792736,7927.36
792776,7927.76
792901,7929.01
793014,7930.14
793126,7931.26
793215,7932.15
793301,7933.01
793384,7933.84
793466,7934.66
793549,7935.49
793633,7936.33
793715,7937.15
793798,7937.98
793881,7938.81
793962,7939.62
794044,7940.44
794127,7941.27
794212,7942.12
794295,7942.95
794379,7943.79
794460,7944.6
794542,7945.42
794625,7946.25
794706,7947.06
794785,7947.85
794863,7948.63
794943,7949.43
795022,7950.22
795101,7951.01
795179,7951.79
795263,7952.63
795346,7953.46
795427,7954.27
795513,7955.13
795597,7955.97
795679,7956.79
795762,7957.62
795849,7958.49
795934,7959.34
796017,7960.17
796101,7961.01
796187,7961.87
796271,7962.71
796353,7963.53
796433,7964.33
796513,7965.13
796593,7965.93
796676,7966.76
796757,7967.57
796841,7968.41
796927,7969.27
797013,7970.13
797098,7970.98
797185,7971.85
797273,7972.73
797359,7973.59
797442,7974.42
797526,7975.26
797611,7976.11
797695,7976.95
797779,7977.79
797864,7978.64
797953,7979.53
798042,7980.42
798128,7981.28
798215,7982.15
798299,7982.99
798382,7983.82
798454,7984.54
798535,7985.35
798614,7986.14
798702,7987.02
798787,7987.87
798872,7988.72
798959,7989.59
799049,7990.49
799138,7991.38
799223,7992.23
799308,7993.08
799395,7993.95
799479,7994.79
799564,7995.64
799649,7996.49
799733,7997.33
799817,7998.17
799901,7999.01
799987,7999.87
800074,8000.74
800161,8001.61
800246,8002.46
800334,8003.34
800423,8004.23
800511,8005.11
800596,8005.96
800679,8006.79
800760,8007.6
800842,8008.42
800923,8009.23
801004,8010.04
801091,8010.91
801179,8011.79
801263,8012.63
801348,8013.48
801438,8014.38
801528,8015.28
801615,8016.15
801702,8017.02
801790,8017.9
801881,8018.81
801973,8019.73
802059,8020.59
802142,8021.42
802223,8022.23
802306,8023.06
802391,8023.91
802476,8024.76
802561,8025.61
802647,8026.47
802737,8027.37
802825,8028.25
802911,8029.11
802998,8029.98
803084,8030.84
803172,8031.72
803258,8032.58
803344,8033.44
803429,8034.29
803513,8035.13
803596,8035.96
803679,8036.79
803771,8037.71
803863,8038.63
803950,8039.5
804035,8040.35
804119,8041.19
804204,8042.04
804291,8042.91
804378,8043.78
804463,8044.63
804551,8045.51
804639,8046.39
804725,8047.25
804811,8048.11
804895,8048.95
804983,8049.83
805072,8050.72
805157,8051.57
805241,8052.41
805324,8053.24
805407,8054.07
805492,8054.92
805578,8055.78
805660,8056.6
805741,8057.41
805821,8058.21
805900,8059.0
805978,8059.78
806058,8060.58
806139,8061.39
806220,8062.2
806302,8063.02
806385,8063.85
806470,8064.7
806555,8065.55
806640,8066.4
806728,8067.28
806816,8068.16
806904,8069.04
806991,8069.91
807077,8070.77
807166,8071.66
807253,8072.53
807340,8073.4
807425,8074.25
807509,8075.09
807594,8075.94
807681,8076.81
807767,8077.67
807851,8078.51
807934,8079.34
808016,8080.16
808098,8080.98
808180,8081.8
808263,8082.63
808352,8083.52
808440,8084.4
808529,8085.29
808621,8086.21
808709,8087.09
808795,8087.95
808880,8088.8
808967,8089.67
809053,8090.53
809137,8091.37
809221,8092.21
809308,8093.08
809399,8093.99
809486,8094.86
809573,8095.73
809661,8096.61
809752,8097.52
809839,8098.39
809923,8099.23
810005,8100.05
810086,8100.86
810169,8101.69
810251,8102.51
810338,8103.38
810432,8104.32
810526,8105.26
810613,8106.13
810700,8107.0
810788,8107.88
810876,8108.76
810961,8109.61
811045,8110.45
811131,8111.31
811218,8112.18
811304,8113.04
811388,8113.88
811472,8114.72
811559,8115.59
811645,8116.45
811729,8117.29
811811,8118.11
811895,8118.95
811981,8119.81
812066,8120.66
812151,8121.51
812232,8122.32
812316,8123.16
812398,8123.98
812478,8124.78
812562,8125.62
812654,8126.54
812742,8127.42
812831,8128.31
812923,8129.23
813018,8130.18
813106,8131.06
813194,8131.94
813283,8132.83
813372,8133.72
813461,8134.61
813546,8135.46
813630,8136.3
813713,8137.13
813794,8137.94
813878,8138.78
813962,8139.62
814045,8140.45
814126,8141.26
814211,8142.11
814292,8142.92
814377,8143.77
814464,8144.64
814550,8145.5
814634,8146.34
814723,8147.23
814811,8148.11
814897,8148.97
814985,8149.85
815074,8150.74
815162,8151.62
815248,8152.48
815335,8153.35
815424,8154.24
815514,8155.14
815602,8156.02
815690,8156.9
815776,8157.76
815860,8158.6
815946,8159.46
816030,8160.3
816112,8161.12
816194,8161.94
816275,8162.75
816360,8163.6
816446,8164.46
816531,8165.31
816619,8166.19
816711,8167.11
816801,8168.01
816888,8168.88
816980,8169.8
817071,8170.71
817160,8171.6
817247,8172.47
817333,8173.33
817424,8174.24
817516,8175.16
817605,8176.05
817690,8176.9
817774,8177.74
817859,8178.59
817945,8179.45
818032,8180.32
818117,8181.17
818204,8182.04
818293,8182.93
818380,8183.8
818466,8184.66
818553,8185.53
818644,8186.44
818735,8187.35
818821,8188.21
818907,8189.07
818995,8189.95
819083,8190.83
819168,8191.68
819252,8192.52
819334,8193.34
819417,8194.17
819508,8195.08
819594,8195.94
819681,8196.81
819771,8197.71
819859,8198.59
819945,8199.45
820031,8200.31
820120,8201.2
820212,8202.12
820300,8203.0
820385,8203.85
820473,8204.73
820561,8205.61
820647,8206.47
820731,8207.31
820817,8208.17
820905,8209.05
820989,8209.89
821072,8210.72
821153,8211.53
821238,8212.38
821322,8213.22
821408,8214.08
821496,8214.96
821583,8215.83
821669,8216.69
821757,8217.57
821845,8218.45
821931,8219.31
822016,8220.16
822104,8221.04
822195,8221.95
822283,8222.83
822371,8223.71
822462,8224.62
822556,8225.56
822645,8226.45
822736,8227.36
822824,8228.24
822912,8229.12
822996,8229.96
823079,8230.79
823164,8231.64
823250,8232.5
823339,8233.39
823429,8234.29
823518,8235.18
823607,8236.07
823695,8236.95
823788,8237.88
823877,8238.77
823963,8239.63
824048,8240.48
824136,8241.36
824228,8242.28
824316,8243.16
824402,8244.02
824487,8244.87
824573,8245.73
824658,8246.58
824742,8247.42
824825,8248.25
824908,8249.08
824990,8249.9
825073,8250.73
825156,8251.56
825241,8252.41
825330,8253.3
825418,8254.18
825504,8255.04
825595,8255.95
825687,8256.87
825779,8257.79
825867,8258.67
825956,8259.56
826045,8260.45
826133,8261.33
826217,8262.17
826305,8263.05
826390,8263.9
826475,8264.75
826559,8265.59
826643,8266.43
826726,8267.26
826808,8268.08
826888,8268.88
826971,8269.71
827062,8270.62
827151,8271.51
827241,8272.41
827330,8273.3
827424,8274.24
827516,8275.16
827606,8276.06
827694,8276.94
827785,8277.85
827877,8278.77
827966,8279.66
828053,8280.53
828142,8281.42
828235,8282.35
828324,8283.24
828410,8284.1
828498,8284.98
828587,8285.87
828674,8286.74
828760,8287.6
828849,8288.49
828937,8289.37
829023,8290.23
829107,8291.07
829189,8291.89
829272,8292.72
829356,8293.56
829440,8294.4
829527,8295.27
829618,8296.18
829704,8297.04
829790,8297.9
829878,8298.78
829967,8299.67
830057,8300.57
830144,8301.44
830231,8302.31
830320,8303.2
830407,8304.07
830493,8304.93
830580,8305.8
830668,8306.68
830757,8307.57
830844,8308.44
830932,8309.32
831020,8310.2
831113,8311.13
831202,8312.02
831288,8312.88
831376,8313.76
831458,8314.58
831540,8315.4
831626,8316.26
831710,8317.1
831799,8317.99
831895,8318.95
831987,8319.87
832080,8320.8
832175,8321.75
832269,8322.69
832358,8323.58
832450,8324.5
832544,8325.44
832635,8326.35
832725,8327.25
832814,8328.14
832901,8329.01
832989,8329.89
833078,8330.78
833164,8331.64
833250,8332.5
833336,8333.36
833423,8334.23
833511,8335.11
833599,8335.99
833688,8336.88
833773,8337.73
833856,8338.56
833939,8339.39
834025,8340.25
834109,8341.09
834194,8341.94
834282,8342.82
834373,8343.73
834462,8344.62
834551,8345.51
834639,8346.39
834727,8347.27
834814,8348.14
834905,8349.05
834996,8349.96
835085,8350.85
835172,8351.72
835259,8352.59
835347,8353.47
835436,8354.36
835521,8355.21
835605,8356.05
835687,8356.87
835769,8357.69
835854,8358.54
835942,8359.42
836032,8360.32
836122,8361.22
836214,8362.14
836304,8363.04
836397,8363.97
836485,8364.85
836575,8365.75
836664,8366.64
836754,8367.54
836841,8368.41
836933,8369.33
837021,8370.21
837106,8371.06
837190,8371.9
837276,8372.76
837364,8373.64
837450,8374.5
837542,8375.42
837634,8376.34
837725,8377.25
837812,8378.12
837901,8379.01
837992,8379.92
838083,8380.83
838172,8381.72
838260,8382.6
838346,8383.46
838429,8384.29
838511,8385.11
838597,8385.97
838686,8386.86
838776,8387.76
838864,8388.64
838955,8389.55
839047,8390.47
839138,8391.38
839227,8392.27
839319,8393.19
839407,8394.07
839496,8394.96
839586,8395.86
839674,8396.74
839761,8397.61
839849,8398.49
839935,8399.35
840020,8400.2
840104,8401.04
840193,8401.93
840280,8402.8
840366,8403.66
840451,8404.51
840534,8405.34
840617,8406.17
840700,8407.0
840792,8407.92
840880,8408.8
840968,8409.68
841056,8410.56
841144,8411.44
841234,8412.34
841322,8413.22
841411,8414.11
841502,8415.02
841592,8415.92
841683,8416.83
841771,8417.71
841859,8418.59
841944,8419.44
842029,8420.29
842113,8421.13
842197,8421.97
842279,8422.79
842361,8423.61
842444,8424.44
842531,8425.31
842617,8426.17
842703,8427.03
842788,8427.88
842879,8428.79
842969,8429.69
843062,8430.62
843152,8431.52
843244,8432.44
843331,8433.31
843418,8434.18
843509,8435.09
843598,8435.98
843686,8436.86
843773,8437.73
843858,8438.58
843944,8439.44
844025,8440.25
844107,8441.07
844190,8441.9
844280,8442.8
844371,8443.71
844458,8444.58
844546,8445.46
844638,8446.38
844727,8447.27
844815,8448.15
844901,8449.01
844990,8449.9
845079,8450.79
845169,8451.69
845256,8452.56
845342,8453.42
845431,8454.31
845520,8455.2
845609,8456.09
845695,8456.95
845782,8457.82
845869,8458.69
845955,8459.55
846038,8460.38
846120,8461.2
846209,8462.09
846296,8462.96
846385,8463.85
846475,8464.75
846563,8465.63
846652,8466.52
846742,8467.42
846832,8468.32
846922,8469.22
847013,8470.13
847105,8471.05
847196,8471.96
847284,8472.84
847374,8473.74
847464,8474.64
847552,8475.52
847644,8476.44
847733,8477.33
847821,8478.21
847907,8479.07
847992,8479.92
848080,8480.8
848168,8481.68
848257,8482.57
848341,8483.41
848424,8484.24
848505,8485.05
848587,8485.87
848670,8486.7
848754,8487.54
848843,8488.43
848933,8489.33
849021,8490.21
849111,8491.11
849205,8492.05
849299,8492.99
849388,8493.88
849480,8494.8
849570,8495.7
849662,8496.62
849750,8497.5
849837,8498.37
849924,8499.24
850014,8500.14
850101,8501.01
850188,8501.88
850275,8502.75
850358,8503.58
850441,8504.41
850530,8505.3
850618,8506.18
850706,8507.06
850806,8508.06
850906,8509.06
850998,8509.98
851088,8510.88
851179,8511.79
851270,8512.7
851358,8513.58
851447,8514.47
851535,8515.35
851622,8516.22
851709,8517.09
851797,8517.97
851885,8518.85
851973,8519.73
852062,8520.62
852149,8521.49
852237,8522.37
852322,8523.22
852413,8524.13
852504,8525.04
852590,8525.9
852677,8526.77
852763,8527.63
852848,8528.48
852931,8529.31
853013,8530.13
853096,8530.96
853179,8531.79
853264,8532.64
853353,8533.53
853442,8534.42
853529,8535.29
853618,8536.18
853710,8537.1
853801,8538.01
853889,8538.89
853980,8539.8
854072,8540.72
854161,8541.61
854253,8542.53
854346,8543.46
854438,8544.38
854526,8545.26
854615,8546.15
854702,8547.02
854792,8547.92
854882,8548.82
854968,8549.68
855055,8550.55
855143,8551.43
855232,8552.32
855322,8553.22
855408,8554.08
855492,8554.92
855577,8555.77
855662,8556.62
855747,8557.47
855834,8558.34
855924,8559.24
856015,8560.15
856106,8561.06
856195,8561.95
856283,8562.83
856369,8563.69
856459,8564.59
856546,8565.46
856638,8566.38
856726,8567.26
856813,8568.13
856900,8569.0
856987,8569.87
857073,8570.73
857159,8571.59
857243,8572.43
857328,8573.28
857418,8574.18
857508,8575.08
857595,8575.95
857686,8576.86
857779,8577.79
857870,8578.7
857960,8579.6
858054,8580.54
858148,8581.48
858241,8582.41
858330,8583.3
858423,8584.23
858516,8585.16
858608,8586.08
858698,8586.98
858792,8587.92
858882,8588.82
858970,8589.7
859057,8590.57
859143,8591.43
859233,8592.33
859321,8593.21
859406,8594.06
859490,8594.9
859579,8595.79
859670,8596.7
859760,8597.6
859851,8598.51
859944,8599.44
860038,8600.38
860128,8601.28
860220,8602.2
860313,8603.13
860409,8604.09
860499,8604.99
860586,8605.86
860672,8606.72
860761,8607.61
860852,8608.52
860941,8609.41
861028,8610.28
861118,8611.18
861208,8612.08
861299,8612.99
861386,8613.86
861472,8614.72
861558,8615.58
861642,8616.42
861730,8617.3
861815,8618.15
861900,8619.0
861987,8619.87
862075,8620.75
862163,8621.63
862249,8622.49
862340,8623.4
862430,8624.3
862518,8625.18
862613,8626.13
862708,8627.08
862799,8627.99
862889,8628.89
862978,8629.78
863069,8630.69
863156,8631.56
863243,8632.43
863333,8633.33
863424,8634.24
863513,8635.13
863602,8636.02
863690,8636.9
863780,8637.8
863865,8638.65
863950,8639.5
864040,8640.4
864133,8641.33
864224,8642.24
864315,8643.15
864408,8644.08
864500,8645.0
864595,8645.95
864685,8646.85
864774,8647.74
864864,8648.64
864952,8649.52
865038,8650.38
865127,8651.27
865214,8652.14
865301,8653.01
865387,8653.87
865474,8654.74
865560,8655.6
865648,8656.48
865734,8657.34
865821,8658.21
865907,8659.07
865995,8659.95
866083,8660.83
