sample,time_sec
334597,3345.97
334673,3346.73
334749,3347.49
334826,3348.26
334900,3349.0
334975,3349.75
335049,3350.49
335126,3351.26
335201,3352.01
335275,3352.75
335347,3353.47
335421,3354.21
335493,3354.93
335565,3355.65
335639,3356.39
335717,3357.17
335800,3358.0
335886,3358.86
335972,3359.72
336056,3360.56
336143,3361.43
336231,3362.31
336319,3363.19
336405,3364.05
336488,3364.88
336576,3365.76
336663,3366.63
336750,3367.5
336835,3368.35
336919,3369.19
337002,3370.02
337085,3370.85
337170,3371.7
337258,3372.58
337346,3373.46
337432,3374.32
337518,3375.18
337605,3376.05
337695,3376.95
337785,3377.85
337865,3378.65
337945,3379.45
338037,3380.37
338129,3381.29
338214,3382.14
338300,3383.0
338389,3383.89
338466,3384.66
338541,3385.41
338617,3386.17
338696,3386.96
338778,3387.78
338861,3388.61
338944,3389.44
339029,3390.29
339122,3391.22
339218,3392.18
339320,3393.2
339422,3394.22
339519,3395.19
339610,3396.1
339700,3397.0
339790,3397.9
339881,3398.81
339970,3399.7
340059,3400.59
340149,3401.49
340237,3402.37
340324,3403.24
340410,3404.1
340495,3404.95
340576,3405.76
340657,3406.57
340735,3407.35
340812,3408.12
340889,3408.89
340972,3409.72
341059,3410.59
341148,3411.48
341240,3412.4
341333,3413.33
341433,3414.33
341533,3415.33
341630,3416.3
341723,3417.23
341814,3418.14
341911,3419.11
342010,3420.1
342102,3421.02
342185,3421.85
342269,3422.69
342349,3423.49
342423,3424.23
342500,3425.0
342580,3425.8
342659,3426.59
342729,3427.29
342798,3427.98
342864,3428.64
342930,3429.3
342999,3429.99
343067,3430.67
343138,3431.38
343210,3432.1
343282,3432.82
343360,3433.6
343456,3434.56
343547,3435.47
343636,3436.36
343727,3437.27
343816,3438.16
343904,3439.04
343992,3439.92
344082,3440.82
344173,3441.73
344261,3442.61
344349,3443.49
344436,3444.36
344521,3445.21
344605,3446.05
344691,3446.91
344778,3447.78
344865,3448.65
344950,3449.5
345036,3450.36
345123,3451.23
345217,3452.17
345315,3453.15
345414,3454.14
345515,3455.15
345611,3456.11
345704,3457.04
345784,3457.84
345864,3458.64
345952,3459.52
346040,3460.4
346117,3461.17
346191,3461.91
346265,3462.65
346336,3463.36
346406,3464.06
346476,3464.76
346544,3465.44
346613,3466.13
346681,3466.81
346751,3467.51
346826,3468.26
346904,3469.04
346994,3469.94
347079,3470.79
347168,3471.68
347254,3472.54
347342,3473.42
347432,3474.32
347522,3475.22
347613,3476.13
347703,3477.03
347791,3477.91
347878,3478.78
347965,3479.65
348051,3480.51
348135,3481.35
348218,3482.18
348301,3483.01
348383,3483.83
348465,3484.65
348546,3485.46
348631,3486.31
348717,3487.17
348805,3488.05
348893,3488.93
348976,3489.76
349054,3490.54
349130,3491.3
349205,3492.05
349279,3492.79
349353,3493.53
349430,3494.3
349509,3495.09
349585,3495.85
349661,3496.61
349738,3497.38
349814,3498.14
349888,3498.88
349961,3499.61
350035,3500.35
350109,3501.09
350181,3501.81
350254,3502.54
350326,3503.26
350398,3503.98
350473,3504.73
350552,3505.52
350635,3506.35
350718,3507.18
350804,3508.04
350893,3508.93
350985,3509.85
351074,3510.74
351159,3511.59
351246,3512.46
351331,3513.31
351415,3514.15
351497,3514.97
351578,3515.78
351660,3516.6
351741,3517.41
351828,3518.28
351918,3519.18
352007,3520.07
352097,3520.97
352179,3521.79
352256,3522.56
352333,3523.33
352410,3524.1
352485,3524.85
352559,3525.59
352638,3526.38
352717,3527.17
352797,3527.97
352873,3528.73
352947,3529.47
353021,3530.21
353098,3530.98
353176,3531.76
353256,3532.56
353337,3533.37
353418,3534.18
353505,3535.05
353593,3535.93
353679,3536.79
353765,3537.65
353850,3538.5
353932,3539.32
354014,3540.14
354094,3540.94
354175,3541.75
354257,3542.57
354341,3543.41
354426,3544.26
354513,3545.13
354599,3545.99
354682,3546.82
354764,3547.64
354844,3548.44
354927,3549.27
355012,3550.12
355095,3550.95
355174,3551.74
355256,3552.56
355337,3553.37
355416,3554.16
355502,3555.02
355586,3555.86
355664,3556.64
355742,3557.42
355825,3558.25
355909,3559.09
355991,3559.91
356071,3560.71
356151,3561.51
356233,3562.33
356317,3563.17
356404,3564.04
356489,3564.89
356573,3565.73
356662,3566.62
356753,3567.53
356840,3568.4
356926,3569.26
357010,3570.1
357091,3570.91
357176,3571.76
357265,3572.65
357359,3573.59
357452,3574.52
357539,3575.39
357622,3576.22
357708,3577.08
357806,3578.06
357903,3579.03
357996,3579.96
358084,3580.84
358163,3581.63
358241,3582.41
358319,3583.19
358395,3583.95
358470,3584.7
358551,3585.51
358636,3586.36
358724,3587.24
358805,3588.05
358884,3588.84
358963,3589.63
359046,3590.46
359131,3591.31
359221,3592.21
359312,3593.12
359399,3593.99
359485,3594.85
359573,3595.73
359664,3596.64
359753,3597.53
359843,3598.43
359933,3599.33
360019,3600.19
360103,3601.03
360187,3601.87
360273,3602.73
360359,3603.59
360443,3604.43
360525,3605.25
360609,3606.09
360695,3606.95
360783,3607.83
360867,3608.67
360952,3609.52
361035,3610.35
361122,3611.22
361212,3612.12
361301,3613.01
361387,3613.87
361468,3614.68
361545,3615.45
361620,3616.2
361700,3617.0
361784,3617.84
361869,3618.69
361956,3619.56
362036,3620.36
362117,3621.17
362207,3622.07
362298,3622.98
362381,3623.81
362461,3624.61
362544,3625.44
362630,3626.3
362715,3627.15
362802,3628.02
362895,3628.95
362991,3629.91
363086,3630.86
363183,3631.83
363280,3632.8
363377,3633.77
363474,3634.74
363570,3635.7
363663,3636.63
363755,3637.55
363846,3638.46
363934,3639.34
364022,3640.22
364109,3641.09
364194,3641.94
364286,3642.86
364377,3643.77
364468,3644.68
364560,3645.6
364650,3646.5
364749,3647.49
364854,3648.54
364953,3649.53
365043,3650.43
365123,3651.23
365202,3652.02
365277,3652.77
365355,3653.55
365432,3654.32
365512,3655.12
365590,3655.9
365666,3656.66
365745,3657.45
365832,3658.32
365920,3659.2
366006,3660.06
366087,3660.87
366165,3661.65
366246,3662.46
366326,3663.26
366408,3664.08
366495,3664.95
366588,3665.88
366683,3666.83
366779,3667.79
366873,3668.73
366965,3669.65
367056,3670.56
367141,3671.41
367225,3672.25
367307,3673.07
367391,3673.91
367475,3674.75
367560,3675.6
367644,3676.44
367727,3677.27
367808,3678.08
367889,3678.89
367972,3679.72
368060,3680.6
368149,3681.49
368240,3682.4
368333,3683.33
368435,3684.35
368535,3685.35
368635,3686.35
368724,3687.24
368803,3688.03
368885,3688.85
368964,3689.64
369040,3690.4
369117,3691.17
369219,3692.19
369315,3693.15
369407,3694.07
369490,3694.9
369570,3695.7
369651,3696.51
369734,3697.34
369817,3698.17
369902,3699.02
369984,3699.84
370073,3700.73
370167,3701.67
370258,3702.58
370350,3703.5
370441,3704.41
370530,3705.3
370619,3706.19
370708,3707.08
370802,3708.02
370897,3708.97
370991,3709.91
371082,3710.82
371170,3711.7
371255,3712.55
371344,3713.44
371436,3714.36
371523,3715.23
371607,3716.07
371690,3716.9
371775,3717.75
371879,3718.79
371983,3719.83
372079,3720.79
372164,3721.64
372244,3722.44
372322,3723.22
372397,3723.97
372469,3724.69
372548,3725.48
372638,3726.38
372723,3727.23
372807,3728.07
372883,3728.83
372957,3729.57
373030,3730.3
373106,3731.06
373189,3731.89
373274,3732.74
373355,3733.55
373438,3734.38
373523,3735.23
373608,3736.08
373693,3736.93
373779,3737.79
373863,3738.63
373946,3739.46
374031,3740.31
374116,3741.16
374201,3742.01
374288,3742.88
374376,3743.76
374459,3744.59
374541,3745.41
374622,3746.22
374704,3747.04
374787,3747.87
374874,3748.74
374962,3749.62
375049,3750.49
375135,3751.35
375222,3752.22
375318,3753.18
375414,3754.14
375501,3755.01
375580,3755.8
375656,3756.56
375733,3757.33
375809,3758.09
375882,3758.82
375960,3759.6
376041,3760.41
376126,3761.26
376211,3762.11
376286,3762.86
376361,3763.61
376436,3764.36
376518,3765.18
376603,3766.03
376689,3766.89
376773,3767.73
376863,3768.63
376956,3769.56
377051,3770.51
377145,3771.45
377238,3772.38
377330,3773.3
377420,3774.2
377506,3775.06
377591,3775.91
377676,3776.76
377759,3777.59
377839,3778.39
377919,3779.19
378000,3780.0
378083,3780.83
378169,3781.69
378253,3782.53
378338,3783.38
378422,3784.22
378504,3785.04
378593,3785.93
378683,3786.83
378764,3787.64
378845,3788.45
378924,3789.24
379001,3790.01
379075,3790.75
379149,3791.49
379223,3792.23
379295,3792.95
379368,3793.68
379440,3794.4
379508,3795.08
379577,3795.77
379647,3796.47
379717,3797.17
379787,3797.87
379856,3798.56
379928,3799.28
380005,3800.05
380093,3800.93
380182,3801.82
380266,3802.66
380352,3803.52
380441,3804.41
380532,3805.32
380623,3806.23
380714,3807.14
380803,3808.03
380888,3808.88
380973,3809.73
381058,3810.58
381144,3811.44
381229,3812.29
381314,3813.14
381397,3813.97
381479,3814.79
381560,3815.6
381649,3816.49
381744,3817.44
381837,3818.37
381925,3819.25
382010,3820.1
382094,3820.94
382179,3821.79
382261,3822.61
382340,3823.4
382416,3824.16
382497,3824.97
382579,3825.79
382658,3826.58
382738,3827.38
382816,3828.16
382896,3828.96
382972,3829.72
383045,3830.45
383116,3831.16
383184,3831.84
383251,3832.51
383319,3833.19
383395,3833.95
383480,3834.8
383566,3835.66
383654,3836.54
383740,3837.4
383829,3838.29
383920,3839.2
384012,3840.12
384105,3841.05
384198,3841.98
384287,3842.87
384372,3843.72
384457,3844.57
384542,3845.42
384627,3846.27
384710,3847.1
384790,3847.9
384871,3848.71
384951,3849.51
385037,3850.37
385131,3851.31
385223,3852.23
385313,3853.13
385404,3854.04
385496,3854.96
385590,3855.9
385682,3856.82
385768,3857.68
385850,3858.5
385927,3859.27
386002,3860.02
386079,3860.79
386153,3861.53
386226,3862.26
386310,3863.1
386398,3863.98
386484,3864.84
386567,3865.67
386647,3866.47
386729,3867.29
386811,3868.11
386895,3868.95
386976,3869.76
387059,3870.59
387150,3871.5
387243,3872.43
387335,3873.35
387424,3874.24
387509,3875.09
387596,3875.96
387686,3876.86
387777,3877.77
387870,3878.7
387966,3879.66
388057,3880.57
388148,3881.48
388238,3882.38
388328,3883.28
388417,3884.17
388503,3885.03
388585,3885.85
388665,3886.65
388744,3887.44
388825,3888.25
388906,3889.06
388990,3889.9
389073,3890.73
389158,3891.58
389243,3892.43
389340,3893.4
389441,3894.41
389541,3895.41
389639,3896.39
389732,3897.32
389826,3898.26
389910,3899.1
389984,3899.84
390059,3900.59
390147,3901.47
390230,3902.3
390307,3903.07
390380,3903.8
390456,3904.56
390531,3905.31
390605,3906.05
390674,3906.74
390744,3907.44
390815,3908.15
390902,3909.02
390986,3909.86
391076,3910.76
391166,3911.66
391256,3912.56
391344,3913.44
391435,3914.35
391527,3915.27
391621,3916.21
391711,3917.11
391799,3917.99
391889,3918.89
391977,3919.77
392064,3920.64
392150,3921.5
392235,3922.35
392320,3923.2
392404,3924.04
392487,3924.87
392572,3925.72
392654,3926.54
392735,3927.35
392815,3928.15
392896,3928.96
392980,3929.8
393066,3930.66
393154,3931.54
393239,3932.39
393321,3933.21
393404,3934.04
393498,3934.98
393592,3935.92
393678,3936.78
393758,3937.58
393833,3938.33
393909,3939.09
393987,3939.87
394064,3940.64
394142,3941.42
394224,3942.24
394309,3943.09
394398,3943.98
394482,3944.82
394565,3945.65
394652,3946.52
394742,3947.42
394833,3948.33
394923,3949.23
395007,3950.07
395095,3950.95
395186,3951.86
395277,3952.77
395368,3953.68
395454,3954.54
395541,3955.41
395629,3956.29
395721,3957.21
395811,3958.11
395898,3958.98
395984,3959.84
396073,3960.73
396162,3961.62
396248,3962.48
396333,3963.33
396418,3964.18
396509,3965.09
396611,3966.11
396714,3967.14
396807,3968.07
396896,3968.96
396985,3969.85
397081,3970.81
397178,3971.78
397261,3972.61
397340,3973.4
397417,3974.17
397491,3974.91
397567,3975.67
397644,3976.44
397719,3977.19
397788,3977.88
397859,3978.59
397928,3979.28
398015,3980.15
398098,3980.98
398188,3981.88
398272,3982.72
398357,3983.57
398438,3984.38
398519,3985.19
398601,3986.01
398686,3986.86
398773,3987.73
398862,3988.62
398952,3989.52
399038,3990.38
399125,3991.25
399211,3992.11
399296,3992.96
399379,3993.79
399462,3994.62
399544,3995.44
399627,3996.27
399708,3997.08
399789,3997.89
399868,3998.68
399945,3999.45
400023,4000.23
400101,4001.01
400180,4001.8
400259,4002.59
400340,4003.4
400421,4004.21
400506,4005.06
400598,4005.98
400696,4006.96
400793,4007.93
400885,4008.85
400980,4009.8
401081,4010.81
401182,4011.82
401277,4012.77
401360,4013.6
401440,4014.4
401521,4015.21
401598,4015.98
401672,4016.72
401768,4017.68
401863,4018.63
401951,4019.51
402031,4020.31
402113,4021.13
402196,4021.96
402279,4022.79
402361,4023.61
402441,4024.41
402526,4025.26
402616,4026.16
402706,4027.06
402795,4027.95
402880,4028.8
402964,4029.64
403053,4030.53
403147,4031.47
403241,4032.41
403333,4033.33
403427,4034.27
403520,4035.2
403608,4036.08
403692,4036.92
403774,4037.74
403854,4038.54
403935,4039.35
404018,4040.18
404101,4041.01
404186,4041.86
404273,4042.73
404363,4043.63
404452,4044.52
404543,4045.43
404638,4046.38
404731,4047.31
404822,4048.22
404915,4049.15
405016,4050.16
405117,4051.17
405203,4052.03
405281,4052.81
405358,4053.58
405434,4054.34
405507,4055.07
405577,4055.77
405669,4056.69
405764,4057.64
405853,4058.53
405941,4059.41
406025,4060.25
406107,4061.07
406183,4061.83
406258,4062.58
406336,4063.36
406419,4064.19
406506,4065.06
406596,4065.96
406682,4066.82
406768,4067.68
406857,4068.57
406950,4069.5
407044,4070.44
407138,4071.38
407228,4072.28
407316,4073.16
407401,4074.01
407483,4074.83
407565,4075.65
407647,4076.47
407730,4077.3
407815,4078.15
407905,4079.05
407993,4079.93
408077,4080.77
408161,4081.61
408245,4082.45
408337,4083.37
408430,4084.3
408518,4085.18
408602,4086.02
408688,4086.88
408765,4087.65
408839,4088.39
408916,4089.16
408994,4089.94
409072,4090.72
409147,4091.47
409229,4092.29
409312,4093.12
409388,4093.88
409463,4094.63
409539,4095.39
409615,4096.15
409692,4096.92
409768,4097.68
409844,4098.44
409928,4099.28
410016,4100.16
410107,4101.07
410200,4102.0
410289,4102.89
410374,4103.74
410460,4104.6
410549,4105.49
410637,4106.37
410723,4107.23
410807,4108.07
410892,4108.92
410975,4109.75
411060,4110.6
411144,4111.44
411231,4112.31
411316,4113.16
411400,4114.0
411484,4114.84
411567,4115.67
411656,4116.56
411745,4117.45
411838,4118.38
411929,4119.29
412018,4120.18
412112,4121.12
412213,4122.13
412311,4123.11
412407,4124.07
412493,4124.93
412575,4125.75
412653,4126.53
412725,4127.25
412801,4128.01
412884,4128.84
412974,4129.74
413056,4130.56
413133,4131.33
413213,4132.13
413292,4132.92
413372,4133.72
413449,4134.49
413529,4135.29
413617,4136.17
413706,4137.06
413801,4138.01
413898,4138.98
413992,4139.92
414085,4140.85
414179,4141.79
414270,4142.7
414361,4143.61
414452,4144.52
414538,4145.38
414624,4146.24
414710,4147.1
414800,4148.0
414889,4148.89
414979,4149.79
415067,4150.67
415150,4151.5
415233,4152.33
415312,4153.12
415397,4153.97
415482,4154.82
415567,4155.67
415649,4156.49
415730,4157.3
415811,4158.11
415897,4158.97
415986,4159.86
416072,4160.72
416154,4161.54
416230,4162.3
416306,4163.06
416381,4163.81
416455,4164.55
416530,4165.3
416614,4166.14
416706,4167.06
416792,4167.92
416874,4168.74
416955,4169.55
417036,4170.36
417118,4171.18
417197,4171.97
417276,4172.76
417362,4173.62
417449,4174.49
417535,4175.35
417624,4176.24
417711,4177.11
417798,4177.98
417887,4178.87
417976,4179.76
418068,4180.68
418160,4181.6
418248,4182.48
418335,4183.35
418422,4184.22
418514,4185.14
418606,4186.06
418692,4186.92
418775,4187.75
418858,4188.58
418945,4189.45
419034,4190.34
419120,4191.2
419205,4192.05
419294,4192.94
419383,4193.83
419487,4194.87
419592,4195.92
419686,4196.86
419767,4197.67
419847,4198.47
419924,4199.24
420000,4200.0
420074,4200.74
420144,4201.44
420223,4202.23
420312,4203.12
420394,4203.94
420472,4204.72
420549,4205.49
420633,4206.33
420719,4207.19
420808,4208.08
420896,4208.96
420984,4209.84
421078,4210.78
421176,4211.76
421269,4212.69
421363,4213.63
421456,4214.56
421549,4215.49
421641,4216.41
421731,4217.31
421817,4218.17
421903,4219.03
421991,4219.91
422079,4220.79
422166,4221.66
422249,4222.49
422330,4223.3
422410,4224.1
422491,4224.91
422576,4225.76
422663,4226.63
422751,4227.51
422840,4228.4
422929,4229.29
423026,4230.26
423122,4231.22
423217,4232.17
423320,4233.2
423410,4234.1
423495,4234.95
423572,4235.72
423645,4236.45
423720,4237.2
423799,4237.99
423896,4238.96
423984,4239.84
424063,4240.63
424145,4241.45
424226,4242.26
424306,4243.06
424385,4243.85
424468,4244.68
424557,4245.57
424647,4246.47
424731,4247.31
424815,4248.15
424903,4249.03
424998,4249.98
425095,4250.95
425194,4251.94
425288,4252.88
425380,4253.8
425472,4254.72
425563,4255.63
425653,4256.53
425740,4257.4
425823,4258.23
425904,4259.04
425985,4259.85
426068,4260.68
426151,4261.51
426234,4262.34
426314,4263.14
426396,4263.96
426477,4264.77
426567,4265.67
426663,4266.63
426756,4267.56
426845,4268.45
426938,4269.38
427037,4270.37
427138,4271.38
427224,4272.24
427302,4273.02
427379,4273.79
427452,4274.52
427520,4275.2
427592,4275.92
427667,4276.67
427738,4277.38
427808,4278.08
427877,4278.77
427954,4279.54
428028,4280.28
428101,4281.01
428170,4281.7
428239,4282.39
428310,4283.1
428381,4283.81
428453,4284.53
428527,4285.27
428598,4285.98
428671,4286.71
428748,4287.48
428828,4288.28
428916,4289.16
429004,4290.04
429092,4290.92
429178,4291.78
429265,4292.65
429352,4293.52
429438,4294.38
429524,4295.24
429610,4296.1
429695,4296.95
429778,4297.78
429859,4298.59
429943,4299.43
430027,4300.27
430111,4301.11
430192,4301.92
430273,4302.73
430352,4303.52
430436,4304.36
430529,4305.29
430627,4306.27
430725,4307.25
430823,4308.23
430922,4309.22
431009,4310.09
431086,4310.86
431160,4311.6
431233,4312.33
431305,4313.05
431380,4313.8
431449,4314.49
431543,4315.43
431637,4316.37
431719,4317.19
431796,4317.96
431878,4318.78
431961,4319.61
432044,4320.44
432127,4321.27
432210,4322.1
432297,4322.97
432383,4323.83
432467,4324.67
432551,4325.51
432636,4326.36
432721,4327.21
432806,4328.06
432892,4328.92
432976,4329.76
433062,4330.62
433150,4331.5
433236,4332.36
433322,4333.22
433409,4334.09
433494,4334.94
433579,4335.79
433669,4336.69
433758,4337.58
433843,4338.43
433931,4339.31
434020,4340.2
434104,4341.04
434185,4341.85
434266,4342.66
434345,4343.45
434427,4344.27
434512,4345.12
434596,4345.96
434676,4346.76
434752,4347.52
434826,4348.26
434914,4349.14
435009,4350.09
435105,4351.05
435187,4351.87
435268,4352.68
435348,4353.48
435428,4354.28
435505,4355.05
435583,4355.83
435664,4356.64
435750,4357.5
435835,4358.35
435920,4359.2
436014,4360.14
436109,4361.09
436198,4361.98
436284,4362.84
436366,4363.66
436448,4364.48
436535,4365.35
436624,4366.24
436714,4367.14
436803,4368.03
436890,4368.9
436975,4369.75
437060,4370.6
437148,4371.48
437235,4372.35
437320,4373.2
437403,4374.03
437487,4374.87
437573,4375.73
437664,4376.64
437747,4377.47
437824,4378.24
437897,4378.97
437970,4379.7
438040,4380.4
438110,4381.1
438183,4381.83
438252,4382.52
438321,4383.21
438390,4383.9
438479,4384.79
438568,4385.68
438649,4386.49
438727,4387.27
438806,4388.06
438890,4388.9
438977,4389.77
439065,4390.65
439155,4391.55
439241,4392.41
439325,4393.25
439411,4394.11
439498,4394.98
439584,4395.84
439669,4396.69
439756,4397.56
439844,4398.44
439932,4399.32
440022,4400.22
440116,4401.16
440206,4402.06
440294,4402.94
440382,4403.82
440472,4404.72
440566,4405.66
440657,4406.57
440745,4407.45
440835,4408.35
440924,4409.24
441021,4410.21
441118,4411.18
441203,4412.03
441280,4412.8
441355,4413.55
441430,4414.3
441508,4415.08
441590,4415.9
441668,4416.68
441744,4417.44
441832,4418.32
441916,4419.16
441996,4419.96
442074,4420.74
442153,4421.53
442234,4422.34
442317,4423.17
442400,4424.0
442479,4424.79
442562,4425.62
442650,4426.5
442739,4427.39
442830,4428.3
442922,4429.22
443014,4430.14
443101,4431.01
443190,4431.9
443281,4432.81
443374,4433.74
443465,4434.65
443551,4435.51
443635,4436.35
443719,4437.19
443805,4438.05
443894,4438.94
443980,4439.8
444063,4440.63
444147,4441.47
444235,4442.35
444334,4443.34
444432,4444.32
444535,4445.35
444636,4446.36
444738,4447.38
444823,4448.23
444900,4449.0
444976,4449.76
445051,4450.51
445121,4451.21
445194,4451.94
445290,4452.9
445387,4453.87
445468,4454.68
445551,4455.51
445637,4456.37
445721,4457.21
445803,4458.03
445885,4458.85
445969,4459.69
446054,4460.54
446139,4461.39
446222,4462.22
446309,4463.09
446400,4464.0
446494,4464.94
446588,4465.88
446678,4466.78
446767,4467.67
446853,4468.53
446942,4469.42
447032,4470.32
447124,4471.24
447217,4472.17
447306,4473.06
447395,4473.95
447484,4474.84
447572,4475.72
447657,4476.57
447740,4477.4
447826,4478.26
447915,4479.15
448007,4480.07
448098,4480.98
448186,4481.86
448272,4482.72
448362,4483.62
448448,4484.48
448529,4485.29
448606,4486.06
448679,4486.79
448753,4487.53
448837,4488.37
448934,4489.34
449032,4490.32
449123,4491.23
449214,4492.14
449311,4493.11
449398,4493.98
449481,4494.81
449564,4495.64
449649,4496.49
449735,4497.35
449820,4498.2
449911,4499.11
450005,4500.05
450100,4501.0
450195,4501.95
450287,4502.87
450381,4503.81
450475,4504.75
450568,4505.68
450661,4506.61
450751,4507.51
450836,4508.36
450925,4509.25
451013,4510.13
451102,4511.02
451186,4511.86
451272,4512.72
451356,4513.56
451449,4514.49
451540,4515.4
451629,4516.29
451719,4517.19
451800,4518.0
451879,4518.79
451953,4519.53
452026,4520.26
452100,4521.0
452184,4521.84
452273,4522.73
452355,4523.55
452436,4524.36
452517,4525.17
452601,4526.01
452688,4526.88
452769,4527.69
452847,4528.47
452927,4529.27
453013,4530.13
453101,4531.01
453188,4531.88
453272,4532.72
453357,4533.57
453446,4534.46
453539,4535.39
453634,4536.34
453722,4537.22
453808,4538.08
453895,4538.95
453983,4539.83
454073,4540.73
454162,4541.62
454247,4542.47
454333,4543.33
454419,4544.19
454503,4545.03
454586,4545.86
454667,4546.67
454748,4547.48
454832,4548.32
454924,4549.24
455017,4550.17
455105,4551.05
455189,4551.89
455269,4552.69
455342,4553.42
455413,4554.13
455482,4554.82
455552,4555.52
455623,4556.23
455693,4556.93
455766,4557.66
455836,4558.36
455930,4559.3
456022,4560.22
456110,4561.1
456195,4561.95
456276,4562.76
456359,4563.59
456442,4564.42
456530,4565.3
456616,4566.16
456699,4566.99
456783,4567.83
456872,4568.72
456963,4569.63
457054,4570.54
457145,4571.45
457232,4572.32
457319,4573.19
457407,4574.07
457498,4574.98
457586,4575.86
457669,4576.69
457751,4577.51
457835,4578.35
457923,4579.23
458016,4580.16
458105,4581.05
458196,4581.96
458282,4582.82
458362,4583.62
458440,4584.4
458513,4585.13
458584,4585.84
458654,4586.54
458743,4587.43
458836,4588.36
458921,4589.21
459003,4590.03
459090,4590.9
459179,4591.79
459268,4592.68
459355,4593.55
459440,4594.4
459527,4595.27
459616,4596.16
459704,4597.04
459789,4597.89
459872,4598.72
459957,4599.57
460048,4600.48
460142,4601.42
460235,4602.35
460324,4603.24
460412,4604.12
460499,4604.99
460588,4605.88
460678,4606.78
460764,4607.64
460849,4608.49
460929,4609.29
461012,4610.12
461096,4610.96
461178,4611.78
461260,4612.6
461342,4613.42
461429,4614.29
461518,4615.18
461606,4616.06
461686,4616.86
461761,4617.61
461836,4618.36
461934,4619.34
462033,4620.33
462130,4621.3
462216,4622.16
462308,4623.08
462396,4623.96
462481,4624.81
462561,4625.61
462640,4626.4
462724,4627.24
462817,4628.17
462914,4629.14
463008,4630.08
463096,4630.96
463191,4631.91
463284,4632.84
463378,4633.78
463474,4634.74
463565,4635.65
463650,4636.5
463738,4637.38
463826,4638.26
463912,4639.12
464000,4640.0
464085,4640.85
464166,4641.66
464245,4642.45
464326,4643.26
464408,4644.08
464493,4644.93
464577,4645.77
464662,4646.62
464746,4647.46
464845,4648.45
464947,4649.47
465048,4650.48
465145,4651.45
465237,4652.37
465322,4653.22
465398,4653.98
465470,4654.7
465543,4655.43
465619,4656.19
465693,4656.93
465765,4657.65
465835,4658.35
465937,4659.37
466032,4660.32
466124,4661.24
466212,4662.12
466299,4662.99
466391,4663.91
466482,4664.82
466573,4665.73
466660,4666.6
466751,4667.51
466844,4668.44
466936,4669.36
467030,4670.3
467124,4671.24
467220,4672.2
467312,4673.12
467401,4674.01
467490,4674.9
467576,4675.76
467660,4676.6
467744,4677.44
467826,4678.26
467909,4679.09
467995,4679.95
468079,4680.79
468166,4681.66
468254,4682.54
468348,4683.48
468445,4684.45
468539,4685.39
468632,4686.32
468715,4687.15
468795,4687.95
468871,4688.71
468944,4689.44
469019,4690.19
469102,4691.02
469189,4691.89
469273,4692.73
469352,4693.52
469425,4694.25
469496,4694.96
469569,4695.69
469653,4696.53
469742,4697.42
469826,4698.26
469911,4699.11
470009,4700.09
470110,4701.1
470208,4702.08
470302,4703.02
470396,4703.96
470488,4704.88
470584,4705.84
470679,4706.79
470767,4707.67
470851,4708.51
470934,4709.34
471019,4710.19
471105,4711.05
471193,4711.93
471279,4712.79
471363,4713.63
471447,4714.47
471534,4715.34
471628,4716.28
471719,4717.19
471811,4718.11
471905,4719.05
472003,4720.03
472101,4721.01
472190,4721.9
472269,4722.69
472346,4723.46
472420,4724.2
472489,4724.89
472556,4725.56
472647,4726.47
472732,4727.32
472823,4728.23
472915,4729.15
473001,4730.01
473088,4730.88
473172,4731.72
473251,4732.51
473329,4733.29
473414,4734.14
473504,4735.04
473593,4735.93
473679,4736.79
473765,4737.65
473854,4738.54
473943,4739.43
474034,4740.34
474125,4741.25
474217,4742.17
474303,4743.03
474388,4743.88
474473,4744.73
474559,4745.59
474641,4746.41
474723,4747.23
474803,4748.03
474888,4748.88
474974,4749.74
475061,4750.61
475143,4751.43
475222,4752.22
475301,4753.01
475383,4753.83
475470,4754.7
475557,4755.57
475650,4756.5
475744,4757.44
475840,4758.4
475941,4759.41
476029,4760.29
476107,4761.07
476179,4761.79
476250,4762.5
476315,4763.15
476380,4763.8
476447,4764.47
476515,4765.15
476581,4765.81
476648,4766.48
476714,4767.14
476783,4767.83
476852,4768.52
476924,4769.24
476992,4769.92
477061,4770.61
477133,4771.33
477223,4772.23
477313,4773.13
477397,4773.97
477482,4774.82
477570,4775.7
477661,4776.61
477751,4777.51
477840,4778.4
477931,4779.31
478021,4780.21
478112,4781.12
478199,4781.99
478285,4782.85
478371,4783.71
478456,4784.56
478541,4785.41
478626,4786.26
478709,4787.09
478790,4787.9
478873,4788.73
478958,4789.58
479042,4790.42
479124,4791.24
479209,4792.09
479292,4792.92
479375,4793.75
479454,4794.54
479530,4795.3
479604,4796.04
479682,4796.82
479759,4797.59
479836,4798.36
479918,4799.18
479998,4799.98
480076,4800.76
480151,4801.51
480227,4802.27
480307,4803.07
480389,4803.89
480472,4804.72
480556,4805.56
480639,4806.39
480727,4807.27
480818,4808.18
480913,4809.13
481010,4810.1
481102,4811.02
481193,4811.93
481288,4812.88
481379,4813.79
481471,4814.71
481561,4815.61
481650,4816.5
481737,4817.37
481827,4818.27
481917,4819.17
482011,4820.11
482100,4821.0
482188,4821.88
482275,4822.75
482364,4823.64
482452,4824.52
482530,4825.3
482605,4826.05
482677,4826.77
482752,4827.52
482828,4828.28
482908,4829.08
