sample,time_sec
407183,4071.83
407296,4072.96
407411,4074.11
407540,4075.4
407665,4076.65
407781,4077.81
407899,4078.99
408027,4080.27
408144,4081.44
408251,4082.51
408368,4083.68
408487,4084.87
408600,4086.0
408707,4087.07
408816,4088.16
408924,4089.24
409026,4090.26
409136,4091.36
409254,4092.54
409370,4093.7
409483,4094.83
409611,4096.11
409733,4097.33
409846,4098.46
409961,4099.61
410082,4100.82
410200,4102.0
410317,4103.17
410453,4104.53
410581,4105.81
410698,4106.98
410810,4108.1
410947,4109.47
411072,4110.72
411185,4111.85
411310,4113.1
411434,4114.34
411546,4115.46
411656,4116.56
411759,4117.59
411867,4118.67
411975,4119.75
412087,4120.87
412212,4122.12
412335,4123.35
412446,4124.46
412553,4125.53
412667,4126.67
412783,4127.83
412905,4129.05
413039,4130.39
413160,4131.6
413272,4132.72
413393,4133.93
413519,4135.19
413639,4136.39
413761,4137.61
413883,4138.83
413993,4139.93
414105,4141.05
414235,4142.35
414360,4143.6
414475,4144.75
414586,4145.86
414694,4146.94
414807,4148.07
414935,4149.35
415075,4150.75
415207,4152.07
415335,4153.35
415465,4154.65
415589,4155.89
415708,4157.08
415822,4158.22
415951,4159.51
416073,4160.73
416183,4161.83
416297,4162.97
416411,4164.11
416517,4165.17
416619,4166.19
416732,4167.32
416860,4168.6
416980,4169.8
417103,4171.03
417229,4172.29
417350,4173.5
417457,4174.57
417565,4175.65
417675,4176.75
417790,4177.9
417896,4178.96
418030,4180.3
418165,4181.65
418282,4182.82
418396,4183.96
418514,4185.14
418635,4186.35
418743,4187.43
418858,4188.58
418980,4189.8
419096,4190.96
419206,4192.06
419325,4193.25
419451,4194.51
419568,4195.68
419673,4196.73
419780,4197.8
419905,4199.05
420019,4200.19
420131,4201.31
420266,4202.66
420399,4203.99
420521,4205.21
420657,4206.57
420786,4207.86
420912,4209.12
421040,4210.4
421162,4211.62
421279,4212.79
421403,4214.03
421520,4215.2
421627,4216.27
421734,4217.34
421846,4218.46
421964,4219.64
422080,4220.8
422187,4221.87
422301,4223.01
422430,4224.3
422552,4225.52
422665,4226.65
422794,4227.94
422918,4229.18
423032,4230.32
423147,4231.47
423276,4232.76
423397,4233.97
423513,4235.13
423640,4236.4
423762,4237.62
423874,4238.74
423990,4239.9
424117,4241.17
424243,4242.43
424355,4243.55
424488,4244.88
424621,4246.21
424743,4247.43
424858,4248.58
424986,4249.86
425112,4251.12
425225,4252.25
425337,4253.37
425456,4254.56
425572,4255.72
425681,4256.81
425800,4258.0
425918,4259.18
426023,4260.23
426133,4261.33
426262,4262.62
426381,4263.81
426485,4264.85
426590,4265.9
426690,4266.9
426786,4267.86
426885,4268.85
427005,4270.05
427131,4271.31
427246,4272.46
427372,4273.72
427495,4274.95
427606,4276.06
427715,4277.15
427841,4278.41
427968,4279.68
428086,4280.86
428205,4282.05
428331,4283.31
428448,4284.48
428561,4285.61
428679,4286.79
428791,4287.91
428899,4288.99
429038,4290.38
429163,4291.63
429278,4292.78
429390,4293.9
429516,4295.16
429641,4296.41
429756,4297.56
429867,4298.67
429983,4299.83
430101,4301.01
430213,4302.13
430332,4303.32
430453,4304.53
430568,4305.68
430691,4306.91
430806,4308.06
430920,4309.2
431027,4310.27
431132,4311.32
431249,4312.49
431379,4313.79
431499,4314.99
431625,4316.25
431753,4317.53
431875,4318.75
431987,4319.87
432109,4321.09
432232,4322.32
432356,4323.56
432469,4324.69
432595,4325.95
432727,4327.27
432850,4328.5
432972,4329.72
433096,4330.96
433219,4332.19
433332,4333.32
433448,4334.48
433573,4335.73
433693,4336.93
433809,4338.09
433935,4339.35
434051,4340.51
434162,4341.62
434278,4342.78
434399,4343.99
434513,4345.13
434623,4346.23
434737,4347.37
434857,4348.57
434971,4349.71
435090,4350.9
435207,4352.07
435318,4353.18
435421,4354.21
435528,4355.28
435654,4356.54
435777,4357.77
435892,4358.92
436010,4360.1
436124,4361.24
436230,4362.3
436341,4363.41
436466,4364.66
436592,4365.92
436703,4367.03
436820,4368.2
436938,4369.38
437053,4370.53
437165,4371.65
437303,4373.03
437430,4374.3
437549,4375.49
437672,4376.72
437791,4377.91
437908,4379.08
438031,4380.31
438153,4381.53
438266,4382.66
438371,4383.71
438484,4384.84
438610,4386.1
438725,4387.25
438840,4388.4
438948,4389.48
439052,4390.52
439154,4391.54
439274,4392.74
439400,4394.0
439517,4395.17
439638,4396.38
439761,4397.61
439878,4398.78
439983,4399.83
440098,4400.98
440219,4402.19
440334,4403.34
440452,4404.52
440574,4405.74
440697,4406.97
440813,4408.13
440936,4409.36
441058,4410.58
441165,4411.65
441264,4412.64
441366,4413.66
441474,4414.74
441608,4416.08
441733,4417.33
441867,4418.67
441989,4419.89
442108,4421.08
442238,4422.38
442355,4423.55
442463,4424.63
442566,4425.66
442680,4426.8
442805,4428.05
442930,4429.3
443043,4430.43
443168,4431.68
443295,4432.95
443416,4434.16
443530,4435.3
443646,4436.46
443764,4437.64
443874,4438.74
443982,4439.82
444091,4440.91
444199,4441.99
444300,4443.0
444408,4444.08
444540,4445.4
444658,4446.58
444762,4447.62
444864,4448.64
444974,4449.74
445079,4450.79
445179,4451.79
445302,4453.02
445436,4454.36
445560,4455.6
445672,4456.72
445789,4457.89
445907,4459.07
446021,4460.21
446136,4461.36
446260,4462.6
446382,4463.82
446493,4464.93
446595,4465.95
446697,4466.97
446803,4468.03
446906,4469.06
447004,4470.04
447155,4471.55
447289,4472.89
447410,4474.1
447534,4475.34
447660,4476.6
447772,4477.72
447874,4478.74
447984,4479.84
448107,4481.07
448232,4482.32
448360,4483.6
448489,4484.89
448600,4486.0
448702,4487.02
448815,4488.15
448943,4489.43
449065,4490.65
449178,4491.78
449288,4492.88
449400,4494.0
449511,4495.11
449619,4496.19
449743,4497.43
449871,4498.71
449985,4499.85
450105,4501.05
450226,4502.26
450340,4503.4
450465,4504.65
450584,4505.84
450695,4506.95
450800,4508.0
450911,4509.11
451032,4510.32
451149,4511.49
451256,4512.56
451364,4513.64
451483,4514.83
451599,4515.99
451717,4517.17
451844,4518.44
451961,4519.61
452079,4520.79
452209,4522.09
452329,4523.29
452441,4524.41
452548,4525.48
452655,4526.55
452791,4527.91
452917,4529.17
453044,4530.44
453158,4531.58
453262,4532.62
453366,4533.66
453475,4534.75
453585,4535.85
453691,4536.91
453803,4538.03
453918,4539.18
454030,4540.3
454132,4541.32
454230,4542.3
454336,4543.36
454442,4544.42
454548,4545.48
454695,4546.95
454824,4548.24
454942,4549.42
455062,4550.62
455187,4551.87
455307,4553.07
455415,4554.15
455556,4555.56
455698,4556.98
455814,4558.14
455936,4559.36
456059,4560.59
456178,4561.78
456292,4562.92
456425,4564.25
456547,4565.47
456653,4566.53
456756,4567.56
456873,4568.73
457003,4570.03
457120,4571.2
457240,4572.4
457353,4573.53
457459,4574.59
457586,4575.86
457712,4577.12
457833,4578.33
457944,4579.44
458053,4580.53
458159,4581.59
458256,4582.56
458405,4584.05
458535,4585.35
458651,4586.51
458781,4587.81
458912,4589.12
459030,4590.3
459135,4591.35
459246,4592.46
459374,4593.74
459495,4594.95
459607,4596.07
459720,4597.2
459835,4598.35
459946,4599.46
460065,4600.65
460186,4601.86
460304,4603.04
460419,4604.19
460533,4605.33
460643,4606.43
460747,4607.47
460862,4608.62
460992,4609.92
461112,4611.12
461219,4612.19
461322,4613.22
461423,4614.23
461528,4615.28
461633,4616.33
461732,4617.32
461877,4618.77
462023,4620.23
462137,4621.37
462253,4622.53
462369,4623.69
462484,4624.84
462593,4625.93
462734,4627.34
462864,4628.64
462977,4629.77
463098,4630.98
463227,4632.27
463348,4633.48
463463,4634.63
463583,4635.83
463701,4637.01
463808,4638.08
463909,4639.09
464012,4640.12
464122,4641.22
464235,4642.35
464340,4643.4
464448,4644.48
464563,4645.63
464678,4646.78
464785,4647.85
464894,4648.94
465008,4650.08
465124,4651.24
465233,4652.33
465348,4653.48
465470,4654.7
465585,4655.85
465690,4656.9
465794,4657.94
465902,4659.02
466002,4660.02
466102,4661.02
466204,4662.04
466311,4663.11
466420,4664.2
466524,4665.24
466665,4666.65
466807,4668.07
466914,4669.14
467022,4670.22
467144,4671.44
467269,4672.69
467381,4673.81
467491,4674.91
467603,4676.03
467719,4677.19
467830,4678.3
467965,4679.65
468090,4680.9
468201,4682.01
468304,4683.04
468413,4684.13
468538,4685.38
468658,4686.58
468775,4687.75
468900,4689.0
469023,4690.23
469132,4691.32
469247,4692.47
469367,4693.67
469484,4694.84
469599,4695.99
469708,4697.08
469822,4698.22
469937,4699.37
470045,4700.45
470155,4701.55
470269,4702.69
470389,4703.89
470500,4705.0
470602,4706.02
470702,4707.02
470814,4708.14
470951,4709.51
471079,4710.79
471217,4712.17
471346,4713.46
471462,4714.62
471583,4715.83
471704,4717.04
471818,4718.18
471921,4719.21
472029,4720.29
472165,4721.65
472287,4722.87
472408,4724.08
472527,4725.27
472644,4726.44
472754,4727.54
472862,4728.62
472976,4729.76
473092,4730.92
473204,4732.04
473305,4733.05
473409,4734.09
473517,4735.17
473615,4736.15
473721,4737.21
473836,4738.36
473970,4739.7
474096,4740.96
474215,4742.15
474328,4743.28
474433,4744.33
474541,4745.41
474643,4746.43
474747,4747.47
474896,4748.96
475045,4750.45
475176,4751.76
475302,4753.02
475418,4754.18
475536,4755.36
475642,4756.42
475744,4757.44
475886,4758.86
476028,4760.28
476147,4761.47
476264,4762.64
476380,4763.8
476487,4764.87
476592,4765.92
476698,4766.98
476806,4768.06
476913,4769.13
477019,4770.19
477131,4771.31
477261,4772.61
477377,4773.77
477481,4774.81
477580,4775.8
477688,4776.88
477826,4778.26
477946,4779.46
478061,4780.61
478181,4781.81
478305,4783.05
478421,4784.21
478534,4785.34
478649,4786.49
478765,4787.65
478876,4788.76
478988,4789.88
479110,4791.1
479230,4792.3
479345,4793.45
479461,4794.61
479577,4795.77
479687,4796.87
479792,4797.92
479896,4798.96
480002,4800.02
480099,4800.99
480196,4801.96
480300,4803.0
480404,4804.04
480504,4805.04
480599,4805.99
480700,4807.0
480821,4808.21
480952,4809.52
481065,4810.65
481169,4811.69
481268,4812.68
481371,4813.71
481473,4814.73
481575,4815.75
481652,4816.52
481730,4817.3
481858,4818.58
481969,4819.69
482068,4820.68
482167,4821.67
482264,4822.64
482368,4823.68
482519,4825.19
482656,4826.56
482781,4827.81
482909,4829.09
483034,4830.34
483152,4831.52
483260,4832.6
483367,4833.67
483470,4834.7
483611,4836.11
483733,4837.33
483851,4838.51
483972,4839.72
484089,4840.89
484207,4842.07
484327,4843.27
484440,4844.4
484542,4845.42
484640,4846.4
484736,4847.36
484832,4848.32
484926,4849.26
485019,4850.19
485121,4851.21
485243,4852.43
485373,4853.73
485491,4854.91
485615,4856.15
485737,4857.37
485849,4858.49
485953,4859.53
486054,4860.54
486158,4861.58
486274,4862.74
486386,4863.86
486500,4865.0
486627,4866.27
486751,4867.51
486855,4868.55
486948,4869.48
487041,4870.41
487158,4871.58
487298,4872.98
487431,4874.31
487551,4875.51
487653,4876.53
487744,4877.44
487840,4878.4
487996,4879.96
488130,4881.3
488245,4882.45
488371,4883.71
488500,4885.0
488623,4886.23
488744,4887.44
488864,4888.64
488975,4889.75
489078,4890.78
489176,4891.76
489279,4892.79
489381,4893.81
489483,4894.83
489597,4895.97
489736,4897.36
489856,4898.56
489968,4899.68
490071,4900.71
490168,4901.68
490262,4902.62
490356,4903.56
490465,4904.65
490611,4906.11
490737,4907.37
490840,4908.4
490934,4909.34
491026,4910.26
491121,4911.21
491216,4912.16
491329,4913.29
491477,4914.77
491610,4916.1
491732,4917.32
491846,4918.46
491954,4919.54
492050,4920.5
492140,4921.4
492230,4922.3
492323,4923.23
492422,4924.22
492523,4925.23
492634,4926.34
492774,4927.74
492896,4928.96
492996,4929.96
493089,4930.89
493178,4931.78
493273,4932.73
493367,4933.67
493460,4934.6
493559,4935.59
493662,4936.62
493759,4937.59
493853,4938.53
493955,4939.55
494061,4940.61
494164,4941.64
494258,4942.58
494352,4943.52
494445,4944.45
494541,4945.41
494635,4946.35
494725,4947.25
494821,4948.21
494923,4949.23
495025,4950.25
495122,4951.22
495226,4952.26
495347,4953.47
495479,4954.79
495596,4955.96
495696,4956.96
495788,4957.88
495878,4958.78
495967,4959.67
496057,4960.57
496148,4961.48
496245,4962.45
496333,4963.33
496421,4964.21
496511,4965.11
496609,4966.09
496705,4967.05
496805,4968.05
496899,4968.99
496991,4969.91
497086,4970.86
497194,4971.94
497288,4972.88
497382,4973.82
497481,4974.81
497593,4975.93
497699,4976.99
497802,4978.02
497904,4979.04
498008,4980.08
498105,4981.05
498193,4981.93
498280,4982.8
498368,4983.68
498463,4984.63
498563,4985.63
498641,4986.41
498719,4987.19
498858,4988.58
498971,4989.71
499075,4990.75
499175,4991.75
499284,4992.84
499386,4993.86
499485,4994.85
499563,4995.63
499641,4996.41
499768,4997.68
499868,4998.68
499956,4999.56
500043,5000.43
500136,5001.36
500211,5002.11
500287,5002.87
500412,5004.12
500520,5005.2
500618,5006.18
500712,5007.12
500804,5008.04
500896,5008.96
500995,5009.95
501102,5011.02
501202,5012.02
501302,5013.02
501403,5014.03
501504,5015.04
501602,5016.02
501692,5016.92
501780,5017.8
501868,5018.68
501963,5019.63
502061,5020.61
502155,5021.55
502254,5022.54
502361,5023.61
502434,5024.34
502508,5025.08
502622,5026.22
502713,5027.13
502796,5027.96
502873,5028.73
502949,5029.49
503026,5030.26
503104,5031.04
503181,5031.81
503262,5032.62
503340,5033.4
503416,5034.16
503493,5034.93
503570,5035.7
503646,5036.46
503722,5037.22
503793,5037.93
503865,5038.65
503937,5039.37
504009,5040.09
504078,5040.78
504147,5041.47
504214,5042.14
504281,5042.81
504346,5043.46
504411,5044.11
504469,5044.69
504537,5045.37
504606,5046.06
504669,5046.69
504732,5047.32
504796,5047.96
504858,5048.58
504920,5049.2
504982,5049.82
505045,5050.45
505108,5051.08
505170,5051.7
505232,5052.32
505295,5052.95
505358,5053.58
505422,5054.22
505487,5054.87
505553,5055.53
505620,5056.2
505689,5056.89
505762,5057.62
505835,5058.35
505906,5059.06
505976,5059.76
506046,5060.46
506116,5061.16
506186,5061.86
506257,5062.57
506329,5063.29
506400,5064.0
506471,5064.71
506540,5065.4
506609,5066.09
506679,5066.79
506749,5067.49
506820,5068.2
506892,5068.92
506963,5069.63
507034,5070.34
507104,5071.04
507176,5071.76
507247,5072.47
507319,5073.19
507389,5073.89
507460,5074.6
507530,5075.3
507599,5075.99
507671,5076.71
507743,5077.43
507818,5078.18
507894,5078.94
507973,5079.73
508051,5080.51
508128,5081.28
508205,5082.05
508284,5082.84
508363,5083.63
508440,5084.4
508518,5085.18
508602,5086.02
508743,5087.43
508884,5088.84
509008,5090.08
509113,5091.13
509219,5092.19
509346,5093.46
509474,5094.74
509576,5095.76
509672,5096.72
509771,5097.71
509872,5098.72
509971,5099.71
510068,5100.68
510213,5102.13
510314,5103.14
510399,5103.99
510478,5104.78
510555,5105.55
510643,5106.43
510710,5107.1
510825,5108.25
510925,5109.25
511028,5110.28
511129,5111.29
511236,5112.36
511379,5113.79
511511,5115.11
511620,5116.2
511713,5117.13
511812,5118.12
511918,5119.18
512068,5120.68
512192,5121.92
512290,5122.9
512384,5123.84
512479,5124.79
512575,5125.75
512674,5126.74
512774,5127.74
512926,5129.26
513056,5130.56
513154,5131.54
513249,5132.49
513361,5133.61
513494,5134.94
513595,5135.95
513691,5136.91
513792,5137.92
513944,5139.44
514070,5140.7
514180,5141.8
514304,5143.04
514425,5144.25
514523,5145.23
514611,5146.11
514699,5146.99
514789,5147.89
514876,5148.76
514962,5149.62
515045,5150.45
515126,5151.26
515207,5152.07
515289,5152.89
515368,5153.68
515447,5154.47
515535,5155.35
515626,5156.26
515698,5156.98
515808,5158.08
515918,5159.18
516012,5160.12
516123,5161.23
516264,5162.64
516392,5163.92
516505,5165.05
516623,5166.23
516748,5167.48
516855,5168.55
516949,5169.49
517047,5170.47
517156,5171.56
517301,5173.01
517424,5174.24
517540,5175.4
517666,5176.66
517765,5177.65
517855,5178.55
517942,5179.42
518031,5180.31
518119,5181.19
518214,5182.14
518300,5183.0
518400,5184.0
518565,5185.65
518711,5187.11
518843,5188.43
518968,5189.68
519102,5191.02
519231,5192.31
519343,5193.43
519441,5194.41
519546,5195.46
519653,5196.53
519756,5197.56
519853,5198.53
519949,5199.49
520097,5200.97
520229,5202.29
520347,5203.47
520446,5204.46
520542,5205.42
520642,5206.42
520789,5207.89
520909,5209.09
521024,5210.24
521145,5211.45
521261,5212.61
521362,5213.62
521469,5214.69
521609,5216.09
521734,5217.34
521839,5218.39
521943,5219.43
522054,5220.54
522177,5221.77
522294,5222.94
522419,5224.19
522548,5225.48
522663,5226.63
522760,5227.6
522852,5228.52
522954,5229.54
523101,5231.01
523220,5232.2
523320,5233.2
523412,5234.12
523502,5235.02
523587,5235.87
523669,5236.69
523754,5237.54
523847,5238.47
523934,5239.34
524020,5240.2
524108,5241.08
524194,5241.94
524280,5242.8
524365,5243.65
524447,5244.47
524525,5245.25
524607,5246.07
524691,5246.91
524783,5247.83
524936,5249.36
525074,5250.74
525216,5252.16
525354,5253.54
525483,5254.83
525604,5256.04
525732,5257.32
525857,5258.57
525981,5259.81
526089,5260.89
526194,5261.94
526298,5262.98
526412,5264.12
526548,5265.48
526677,5266.77
526807,5268.07
526937,5269.37
527049,5270.49
527146,5271.46
527245,5272.45
527397,5273.97
527523,5275.23
527626,5276.26
527749,5277.49
527886,5278.86
528006,5280.06
528105,5281.05
528202,5282.02
528301,5283.01
528403,5284.03
528499,5284.99
528598,5285.98
528704,5287.04
528844,5288.44
528967,5289.67
529073,5290.73
529166,5291.66
529255,5292.55
529341,5293.41
529425,5294.25
529513,5295.13
529589,5295.89
529666,5296.66
529768,5297.68
529855,5298.55
529938,5299.38
530016,5300.16
530098,5300.98
530191,5301.91
530353,5303.53
530498,5304.98
530633,5306.33
530776,5307.76
530913,5309.13
531048,5310.48
531165,5311.65
531307,5313.07
531431,5314.31
531555,5315.55
531665,5316.65
531811,5318.11
531947,5319.47
532072,5320.72
532184,5321.84
532311,5323.11
532433,5324.33
532555,5325.55
532664,5326.64
532803,5328.03
532943,5329.43
533057,5330.57
533158,5331.58
533271,5332.71
533398,5333.98
533525,5335.25
533629,5336.29
533729,5337.29
533835,5338.35
533940,5339.4
534036,5340.36
534142,5341.42
534258,5342.58
534386,5343.86
534493,5344.93
534591,5345.91
534698,5346.98
534798,5347.98
534894,5348.94
534989,5349.89
535066,5350.66
535143,5351.43
535202,5352.02
535262,5352.62
535354,5353.54
535440,5354.4
535525,5355.25
535622,5356.22
535713,5357.13
535799,5357.99
535881,5358.81
535970,5359.7
536071,5360.71
536165,5361.65
536258,5362.58
536419,5364.19
536571,5365.71
536714,5367.14
536850,5368.5
536990,5369.9
537127,5371.27
537264,5372.64
537391,5373.91
537520,5375.2
537645,5376.45
537760,5377.6
537863,5378.63
538001,5380.01
538139,5381.39
538266,5382.66
538380,5383.8
538484,5384.84
538586,5385.86
538692,5386.92
538803,5388.03
538912,5389.12
539030,5390.3
539162,5391.62
539278,5392.78
539376,5393.76
539474,5394.74
539576,5395.76
539675,5396.75
539771,5397.71
539870,5398.7
539976,5399.76
540115,5401.15
540240,5402.4
540364,5403.64
540465,5404.65
540561,5405.61
540658,5406.58
540757,5407.57
540855,5408.55
540953,5409.53
541109,5411.09
541243,5412.43
541365,5413.65
541491,5414.91
541623,5416.23
541747,5417.47
541850,5418.5
541945,5419.45
542041,5420.41
542144,5421.44
542247,5422.47
542403,5424.03
542547,5425.47
542679,5426.79
542802,5428.02
542938,5429.38
543062,5430.62
543167,5431.67
543276,5432.76
543422,5434.22
543550,5435.5
543664,5436.64
543799,5437.99
543921,5439.21
544030,5440.3
544142,5441.42
544260,5442.6
544391,5443.91
544506,5445.06
544606,5446.06
544702,5447.02
544799,5447.99
544897,5448.97
544992,5449.92
545092,5450.92
545203,5452.03
545349,5453.49
545479,5454.79
545587,5455.87
545689,5456.89
545796,5457.96
545910,5459.1
546021,5460.21
546163,5461.63
546301,5463.01
546412,5464.12
546510,5465.1
546604,5466.04
546707,5467.07
546810,5468.1
546910,5469.1
547009,5470.09
547115,5471.15
547268,5472.68
547390,5473.9
547507,5475.07
547623,5476.23
547734,5477.34
547883,5478.83
548020,5480.2
548146,5481.46
548254,5482.54
548377,5483.77
548511,5485.11
548627,5486.27
548729,5487.29
548833,5488.33
548984,5489.84
549113,5491.13
549218,5492.18
549320,5493.2
549423,5494.23
549525,5495.25
549623,5496.23
549724,5497.24
549836,5498.36
549977,5499.77
550094,5500.94
550207,5502.07
550313,5503.13
550410,5504.1
550521,5505.21
550638,5506.38
550761,5507.61
550875,5508.75
551005,5510.05
551134,5511.34
551247,5512.47
551356,5513.56
551468,5514.68
551573,5515.73
551669,5516.69
551776,5517.76
551933,5519.33
552075,5520.75
552205,5522.05
552330,5523.3
552457,5524.57
552575,5525.75
552676,5526.76
552767,5527.67
552866,5528.66
553023,5530.23
553155,5531.55
553263,5532.63
553379,5533.79
553509,5535.09
553625,5536.25
553721,5537.21
553814,5538.14
553904,5539.04
553998,5539.98
554092,5540.92
554188,5541.88
554348,5543.48
554483,5544.83
554592,5545.92
554689,5546.89
554784,5547.84
554882,5548.82
554978,5549.78
555070,5550.7
555167,5551.67
555271,5552.71
555377,5553.77
555475,5554.75
555568,5555.68
555661,5556.61
555755,5557.55
555852,5558.52
555947,5559.47
556043,5560.43
556145,5561.45
556249,5562.49
556352,5563.52
556447,5564.47
556544,5565.44
556644,5566.44
556746,5567.46
556842,5568.42
556939,5569.39
557038,5570.38
557146,5571.46
557250,5572.5
557348,5573.48
557456,5574.56
557605,5576.05
557732,5577.32
557837,5578.37
557934,5579.34
558029,5580.29
558123,5581.23
558217,5582.17
558322,5583.22
558476,5584.76
558609,5586.09
558726,5587.26
558865,5588.65
558998,5589.98
559111,5591.11
559227,5592.27
559358,5593.58
559479,5594.79
559581,5595.81
559675,5596.75
559772,5597.72
559873,5598.73
559974,5599.74
560070,5600.7
560174,5601.74
560276,5602.76
560380,5603.8
560478,5604.78
560580,5605.8
560683,5606.83
560788,5607.88
560889,5608.89
560984,5609.84
561083,5610.83
561184,5611.84
561293,5612.93
561391,5613.91
561481,5614.81
561573,5615.73
561669,5616.69
561779,5617.79
561917,5619.17
562032,5620.32
562141,5621.41
562250,5622.5
562349,5623.49
562442,5624.42
562541,5625.41
562695,5626.95
562822,5628.22
562921,5629.21
563013,5630.13
563113,5631.13
563226,5632.26
563340,5633.4
563468,5634.68
563609,5636.09
563731,5637.31
563831,5638.31
563927,5639.27
564020,5640.2
564118,5641.18
564220,5642.2
564323,5643.23
564447,5644.47
564583,5645.83
564700,5647.0
564810,5648.1
564909,5649.09
565003,5650.03
565094,5650.94
565187,5651.87
565281,5652.81
565385,5653.85
565485,5654.85
565585,5655.85
565689,5656.89
565843,5658.43
565967,5659.67
566077,5660.77
566177,5661.77
566276,5662.76
566371,5663.71
566466,5664.66
566576,5665.76
566725,5667.25
566850,5668.5
566953,5669.53
567050,5670.5
567149,5671.49
567248,5672.48
567348,5673.48
567446,5674.46
567601,5676.01
567736,5677.36
567844,5678.44
567945,5679.45
568043,5680.43
568151,5681.51
568252,5682.52
568350,5683.5
568463,5684.63
568597,5685.97
568721,5687.21
568847,5688.47
568975,5689.75
569082,5690.82
569179,5691.79
569277,5692.77
569390,5693.9
569535,5695.35
569655,5696.55
569790,5697.9
569916,5699.16
570024,5700.24
570115,5701.15
570206,5702.06
570301,5703.01
570459,5704.59
570591,5705.91
570715,5707.15
570853,5708.53
570978,5709.78
571082,5710.82
571185,5711.85
571287,5712.87
571387,5713.87
571485,5714.85
571588,5715.88
571707,5717.07
571839,5718.39
571944,5719.44
572038,5720.38
572129,5721.29
572219,5722.19
572309,5723.09
572412,5724.12
572557,5725.57
572678,5726.78
572791,5727.91
572897,5728.97
572991,5729.91
573083,5730.83
573178,5731.78
573275,5732.75
573382,5733.82
573485,5734.85
573581,5735.81
573685,5736.85
573796,5737.96
573910,5739.1
574006,5740.06
574102,5741.02
574198,5741.98
574296,5742.96
574399,5743.99
574495,5744.95
574595,5745.95
574703,5747.03
574851,5748.51
574977,5749.77
575103,5751.03
575219,5752.19
575317,5753.17
575408,5754.08
575501,5755.01
575601,5756.01
575701,5757.01
575798,5757.98
575903,5759.03
576020,5760.2
576140,5761.4
576249,5762.49
576348,5763.48
576440,5764.4
576527,5765.27
576610,5766.1
576694,5766.94
576789,5767.89
576882,5768.82
576977,5769.77
577076,5770.76
577172,5771.72
577262,5772.62
577352,5773.52
577446,5774.46
577538,5775.38
577628,5776.28
577728,5777.28
577807,5778.07
577886,5778.86
578020,5780.2
578157,5781.57
578294,5782.94
578426,5784.26
578531,5785.31
578632,5786.32
578738,5787.38
578812,5788.12
578886,5788.86
579016,5790.16
579121,5791.21
579221,5792.21
579324,5793.24
579427,5794.27
579525,5795.25
579627,5796.27
579728,5797.28
579830,5798.3
579931,5799.31
580030,5800.3
580145,5801.45
580279,5802.79
580413,5804.13
580514,5805.14
580608,5806.08
580700,5807.0
580792,5807.92
580885,5808.85
580975,5809.75
581070,5810.7
581172,5811.72
581276,5812.76
581374,5813.74
581473,5814.73
581578,5815.78
581694,5816.94
581828,5818.28
581962,5819.62
582085,5820.85
582201,5822.01
582301,5823.01
582392,5823.92
582490,5824.9
582592,5825.92
582693,5826.93
582791,5827.91
582895,5828.95
583000,5830.0
583102,5831.02
583198,5831.98
583290,5832.9
583384,5833.84
583485,5834.85
583593,5835.93
583699,5836.99
583797,5837.97
583900,5839.0
584005,5840.05
584113,5841.13
584214,5842.14
584316,5843.16
584420,5844.2
584532,5845.32
584638,5846.38
584734,5847.34
584830,5848.3
584929,5849.29
585031,5850.31
585128,5851.28
585223,5852.23
585322,5853.22
585419,5854.19
585512,5855.12
585601,5856.01
585685,5856.85
585770,5857.7
585859,5858.59
586019,5860.19
586166,5861.66
586303,5863.03
586438,5864.38
586573,5865.73
586706,5867.06
586811,5868.11
586915,5869.15
587025,5870.25
587152,5871.52
587267,5872.67
587371,5873.71
587487,5874.87
587620,5876.2
587749,5877.49
587851,5878.51
587949,5879.49
588049,5880.49
588156,5881.56
588258,5882.58
588349,5883.49
588444,5884.44
588549,5885.49
588688,5886.88
588812,5888.12
588921,5889.21
589023,5890.23
589128,5891.28
589231,5892.31
589331,5893.31
589435,5894.35
589590,5895.9
589722,5897.22
589824,5898.24
589918,5899.18
590012,5900.12
590110,5901.1
590211,5902.11
590310,5903.1
590411,5904.11
590508,5905.08
590600,5906.0
590686,5906.86
590771,5907.71
590860,5908.6
591020,5910.2
591158,5911.58
591296,5912.96
591421,5914.21
591525,5915.25
591631,5916.31
591773,5917.73
591892,5918.92
591993,5919.93
592094,5920.94
592197,5921.97
592299,5922.99
592397,5923.97
592514,5925.14
592652,5926.52
592780,5927.8
592887,5928.87
592985,5929.85
593079,5930.79
593177,5931.77
593276,5932.76
593373,5933.73
593478,5934.78
593633,5936.33
593761,5937.61
593867,5938.67
593969,5939.69
594068,5940.68
594162,5941.62
594254,5942.54
594344,5943.44
594435,5944.35
594531,5945.31
594623,5946.23
594714,5947.14
594810,5948.1
594909,5949.09
595005,5950.05
595098,5950.98
595194,5951.94
595297,5952.97
595401,5954.01
595498,5954.98
595593,5955.93
595693,5956.93
595799,5957.99
595901,5959.01
595997,5959.97
596097,5960.97
596196,5961.96
596294,5962.94
596388,5963.88
596479,5964.79
596572,5965.72
596676,5966.76
596783,5967.83
596885,5968.85
596987,5969.87
597096,5970.96
597169,5971.69
597242,5972.42
597357,5973.57
597459,5974.59
597552,5975.52
597656,5976.56
597758,5977.58
597858,5978.58
598014,5980.14
598153,5981.53
598277,5982.77
598377,5983.77
