sample,time_sec
235751,2357.51
235818,2358.18
235882,2358.82
235945,2359.45
236006,2360.06
236068,2360.68
236140,2361.4
236214,2362.14
236289,2362.89
236365,2363.65
236441,2364.41
236513,2365.13
236581,2365.81
236646,2366.46
236710,2367.1
236773,2367.73
236835,2368.35
236896,2368.96
236960,2369.6
237027,2370.27
237096,2370.96
237166,2371.66
237239,2372.39
237315,2373.15
237390,2373.9
237466,2374.66
237543,2375.43
237617,2376.17
237691,2376.91
237761,2377.61
237831,2378.31
237900,2379.0
237970,2379.7
238040,2380.4
238112,2381.12
238185,2381.85
238259,2382.59
238333,2383.33
238405,2384.05
238476,2384.76
238546,2385.46
238615,2386.15
238684,2386.84
238754,2387.54
238826,2388.26
238896,2388.96
238965,2389.65
239035,2390.35
239107,2391.07
239180,2391.8
239255,2392.55
239328,2393.28
239400,2394.0
239471,2394.71
239539,2395.39
239608,2396.08
239679,2396.79
239752,2397.52
239825,2398.25
239898,2398.98
239972,2399.72
240044,2400.44
240114,2401.14
240183,2401.83
240253,2402.53
240322,2403.22
240395,2403.95
240469,2404.69
240543,2405.43
240614,2406.14
240683,2406.83
240753,2407.53
240823,2408.23
240892,2408.92
240962,2409.62
241030,2410.3
241098,2410.98
241165,2411.65
241234,2412.34
241303,2413.03
241370,2413.7
241439,2414.39
241507,2415.07
241574,2415.74
241641,2416.41
241710,2417.1
241782,2417.82
241852,2418.52
241924,2419.24
241997,2419.97
242066,2420.66
242134,2421.34
242204,2422.04
242274,2422.74
242345,2423.45
242416,2424.16
242485,2424.85
242553,2425.53
242620,2426.2
242688,2426.88
242756,2427.56
242825,2428.25
242894,2428.94
242963,2429.63
243032,2430.32
243101,2431.01
243168,2431.68
243238,2432.38
243309,2433.09
243379,2433.79
243449,2434.49
243516,2435.16
243583,2435.83
243649,2436.49
243715,2437.15
243782,2437.82
243851,2438.51
243922,2439.22
243993,2439.93
244064,2440.64
244134,2441.34
244208,2442.08
244286,2442.86
244363,2443.63
244438,2444.38
244509,2445.09
244577,2445.77
244645,2446.45
244712,2447.12
244780,2447.8
244848,2448.48
244917,2449.17
244988,2449.88
245060,2450.6
245130,2451.3
245200,2452.0
245268,2452.68
245336,2453.36
245408,2454.08
245481,2454.81
245555,2455.55
245627,2456.27
245697,2456.97
245765,2457.65
245832,2458.32
245900,2459.0
245969,2459.69
246042,2460.42
246115,2461.15
246188,2461.88
246260,2462.6
246330,2463.3
246400,2464.0
246470,2464.7
246541,2465.41
246612,2466.12
246681,2466.81
246748,2467.48
246815,2468.15
246882,2468.82
246953,2469.53
247025,2470.25
247098,2470.98
247172,2471.72
247244,2472.44
247314,2473.14
247385,2473.85
247458,2474.58
247532,2475.32
247603,2476.03
247674,2476.74
247742,2477.42
247808,2478.08
247874,2478.74
247939,2479.39
248007,2480.07
248079,2480.79
248159,2481.59
248237,2482.37
248313,2483.13
248387,2483.87
248458,2484.58
248526,2485.26
248593,2485.93
248658,2486.58
248721,2487.21
248784,2487.84
248848,2488.48
248914,2489.14
248984,2489.84
249053,2490.53
249121,2491.21
249188,2491.88
249253,2492.53
249317,2493.17
249381,2493.81
249446,2494.46
249512,2495.12
249577,2495.77
249645,2496.45
249717,2497.17
249789,2497.89
249862,2498.62
249936,2499.36
250008,2500.08
250077,2500.77
250144,2501.44
250213,2502.13
250284,2502.84
250356,2503.56
250429,2504.29
250500,2505.0
250569,2505.69
250637,2506.37
250705,2507.05
250774,2507.74
250845,2508.45
250917,2509.17
250987,2509.87
251057,2510.57
251125,2511.25
251193,2511.93
251262,2512.62
251331,2513.31
251403,2514.03
251476,2514.76
251550,2515.5
251624,2516.24
251694,2516.94
251764,2517.64
251832,2518.32
251902,2519.02
251972,2519.72
252046,2520.46
252120,2521.2
252194,2521.94
252267,2522.67
252338,2523.38
252410,2524.1
252486,2524.86
252563,2525.63
252642,2526.42
252718,2527.18
252791,2527.91
252862,2528.62
252932,2529.32
253001,2530.01
253071,2530.71
253145,2531.45
253220,2532.2
253296,2532.96
253369,2533.69
253442,2534.42
253516,2535.16
253590,2535.9
253662,2536.62
253734,2537.34
253804,2538.04
253873,2538.73
253941,2539.41
254011,2540.11
254083,2540.83
254155,2541.55
254231,2542.31
254306,2543.06
254380,2543.8
254452,2544.52
254524,2545.24
254596,2545.96
254668,2546.68
254738,2547.38
254807,2548.07
254876,2548.76
254943,2549.43
255009,2550.09
255075,2550.75
255142,2551.42
255213,2552.13
255288,2552.88
255364,2553.64
255436,2554.36
255507,2555.07
255577,2555.77
255648,2556.48
255719,2557.19
255790,2557.9
255859,2558.59
255927,2559.27
255994,2559.94
256060,2560.6
256126,2561.26
256194,2561.94
256263,2562.63
256334,2563.34
256405,2564.05
256475,2564.75
256542,2565.42
256610,2566.1
256679,2566.79
256749,2567.49
256821,2568.21
256894,2568.94
256967,2569.67
257040,2570.4
257113,2571.13
257184,2571.84
257256,2572.56
257331,2573.31
257406,2574.06
257480,2574.8
257556,2575.56
257631,2576.31
257703,2577.03
257774,2577.74
257845,2578.45
257916,2579.16
257989,2579.89
258063,2580.63
258137,2581.37
258209,2582.09
258279,2582.79
258348,2583.48
258415,2584.15
258485,2584.85
258555,2585.55
258628,2586.28
258703,2587.03
258777,2587.77
258850,2588.5
258921,2589.21
258993,2589.93
259067,2590.67
259140,2591.4
259212,2592.12
259283,2592.83
259352,2593.52
259419,2594.19
259487,2594.87
259558,2595.58
259630,2596.3
259704,2597.04
259778,2597.78
259853,2598.53
259927,2599.27
259998,2599.98
260071,2600.71
260146,2601.46
260220,2602.2
260292,2602.92
260362,2603.62
260431,2604.31
260497,2604.97
260564,2605.64
260631,2606.31
260703,2607.03
260776,2607.76
260848,2608.48
260920,2609.2
260994,2609.94
261070,2610.7
261144,2611.44
261219,2612.19
261292,2612.92
261361,2613.61
261429,2614.29
261497,2614.97
261567,2615.67
261639,2616.39
261711,2617.11
261786,2617.86
261861,2618.61
261935,2619.35
262012,2620.12
262090,2620.9
262165,2621.65
262238,2622.38
262308,2623.08
262376,2623.76
262443,2624.43
262513,2625.13
262587,2625.87
262661,2626.61
262735,2627.35
262808,2628.08
262880,2628.8
262952,2629.52
263029,2630.29
263109,2631.09
263188,2631.88
263268,2632.68
263343,2633.43
263415,2634.15
263486,2634.86
263557,2635.57
263630,2636.3
263704,2637.04
263779,2637.79
263853,2638.53
263924,2639.24
263994,2639.94
264065,2640.65
264136,2641.36
264210,2642.1
264286,2642.86
264360,2643.6
264432,2644.32
264500,2645.0
264568,2645.68
264634,2646.34
264701,2647.01
264772,2647.72
264847,2648.47
264920,2649.2
264995,2649.95
265076,2650.76
265160,2651.6
265243,2652.43
265326,2653.26
265403,2654.03
265475,2654.75
265545,2655.45
265613,2656.13
265683,2656.83
265753,2657.53
265823,2658.23
265893,2658.93
265962,2659.62
266031,2660.31
266101,2661.01
266173,2661.73
266245,2662.45
266316,2663.16
266386,2663.86
266455,2664.55
266524,2665.24
266595,2665.95
266667,2666.67
266739,2667.39
266809,2668.09
266878,2668.78
266947,2669.47
267016,2670.16
267086,2670.86
267156,2671.56
267224,2672.24
267291,2672.91
267357,2673.57
267422,2674.22
267487,2674.87
267555,2675.55
267625,2676.25
267695,2676.95
267766,2677.66
267836,2678.36
267906,2679.06
267976,2679.76
268049,2680.49
268120,2681.2
268189,2681.89
268257,2682.57
268323,2683.23
268389,2683.89
268453,2684.53
268518,2685.18
268586,2685.86
268654,2686.54
268724,2687.24
268795,2687.95
268865,2688.65
268934,2689.34
269004,2690.04
269073,2690.73
269143,2691.43
269214,2692.14
269285,2692.85
269354,2693.54
269423,2694.23
269491,2694.91
269560,2695.6
269629,2696.29
269698,2696.98
269770,2697.7
269840,2698.4
269910,2699.1
269977,2699.77
270045,2700.45
270114,2701.14
270187,2701.87
270260,2702.6
270332,2703.32
270403,2704.03
270473,2704.73
270544,2705.44
270619,2706.19
270695,2706.95
270771,2707.71
270846,2708.46
270919,2709.19
270990,2709.9
271063,2710.63
271137,2711.37
271210,2712.1
271282,2712.82
271354,2713.54
271424,2714.24
271493,2714.93
271562,2715.62
271633,2716.33
271707,2717.07
271783,2717.83
271861,2718.61
271936,2719.36
272009,2720.09
272081,2720.81
272154,2721.54
272230,2722.3
272307,2723.07
272382,2723.82
272453,2724.53
272523,2725.23
272593,2725.93
272663,2726.63
272738,2727.38
272814,2728.14
272891,2728.91
272967,2729.67
273042,2730.42
273118,2731.18
273193,2731.93
273269,2732.69
273345,2733.45
273420,2734.2
273491,2734.91
273562,2735.62
273633,2736.33
273705,2737.05
273778,2737.78
273850,2738.5
273921,2739.21
273991,2739.91
274062,2740.62
274132,2741.32
274204,2742.04
274278,2742.78
274352,2743.52
274424,2744.24
274494,2744.94
274565,2745.65
274639,2746.39
274717,2747.17
274796,2747.96
274876,2748.76
274951,2749.51
275023,2750.23
275095,2750.95
275168,2751.68
275241,2752.41
275314,2753.14
275386,2753.86
275457,2754.57
275525,2755.25
275595,2755.95
275667,2756.67
275742,2757.42
275815,2758.15
275890,2758.9
275961,2759.61
276032,2760.32
276104,2761.04
276177,2761.77
276248,2762.48
276318,2763.18
276388,2763.88
276455,2764.55
276523,2765.23
276589,2765.89
276660,2766.6
276737,2767.37
276822,2768.22
276910,2769.1
276999,2769.99
277080,2770.8
277163,2771.63
277247,2772.47
277331,2773.31
277412,2774.12
277490,2774.9
277567,2775.67
277645,2776.45
277721,2777.21
277797,2777.97
277872,2778.72
277946,2779.46
278019,2780.19
278094,2780.94
278168,2781.68
278242,2782.42
278317,2783.17
278392,2783.92
278466,2784.66
278538,2785.38
278609,2786.09
278680,2786.8
278751,2787.51
278823,2788.23
278895,2788.95
278966,2789.66
279036,2790.36
279105,2791.05
279175,2791.75
279247,2792.47
279322,2793.22
279398,2793.98
279471,2794.71
279543,2795.43
279611,2796.11
279679,2796.79
279747,2797.47
279816,2798.16
279887,2798.87
279961,2799.61
280036,2800.36
280110,2801.1
280190,2801.9
280270,2802.7
280350,2803.5
280428,2804.28
280507,2805.07
280580,2805.8
280652,2806.52
280721,2807.21
280792,2807.92
280866,2808.66
280944,2809.44
281025,2810.25
281107,2811.07
281183,2811.83
281256,2812.56
281330,2813.3
281406,2814.06
281484,2814.84
281560,2815.6
281636,2816.36
281709,2817.09
281782,2817.82
281856,2818.56
281932,2819.32
282007,2820.07
282085,2820.85
282158,2821.58
282230,2822.3
282298,2822.98
282366,2823.66
282436,2824.36
282506,2825.06
282577,2825.77
282650,2826.5
282721,2827.21
282793,2827.93
282865,2828.65
282942,2829.42
283022,2830.22
283098,2830.98
283172,2831.72
283246,2832.46
283320,2833.2
283398,2833.98
283476,2834.76
283554,2835.54
283631,2836.31
283704,2837.04
283776,2837.76
283846,2838.46
283917,2839.17
283989,2839.89
284060,2840.6
284132,2841.32
284205,2842.05
284277,2842.77
284346,2843.46
284414,2844.14
284483,2844.83
284552,2845.52
284620,2846.2
284690,2846.9
284758,2847.58
284828,2848.28
284899,2848.99
284971,2849.71
285046,2850.46
285124,2851.24
285202,2852.02
285276,2852.76
285347,2853.47
285419,2854.19
285493,2854.93
285568,2855.68
285643,2856.43
285716,2857.16
285788,2857.88
285858,2858.58
285929,2859.29
285998,2859.98
286068,2860.68
286137,2861.37
286206,2862.06
286273,2862.73
286341,2863.41
286411,2864.11
286482,2864.82
286554,2865.54
286625,2866.25
286695,2866.95
286764,2867.64
286832,2868.32
286901,2869.01
286970,2869.7
287042,2870.42
287113,2871.13
287182,2871.82
287251,2872.51
287322,2873.22
287395,2873.95
287468,2874.68
287544,2875.44
287619,2876.19
287693,2876.93
287765,2877.65
287838,2878.38
287911,2879.11
287987,2879.87
288063,2880.63
288134,2881.34
288202,2882.02
288268,2882.68
288335,2883.35
288404,2884.04
288477,2884.77
288555,2885.55
288634,2886.34
288711,2887.11
288787,2887.87
288864,2888.64
288945,2889.45
289024,2890.24
289104,2891.04
289184,2891.84
289260,2892.6
289331,2893.31
289401,2894.01
289470,2894.7
289540,2895.4
289610,2896.1
289682,2896.82
289756,2897.56
289830,2898.3
289906,2899.06
289987,2899.87
290077,2900.77
290168,2901.68
290254,2902.54
290335,2903.35
290415,2904.15
290495,2904.95
290574,2905.74
290653,2906.53
290733,2907.33
290812,2908.12
290888,2908.88
290962,2909.62
291033,2910.33
291101,2911.01
291169,2911.69
291243,2912.43
291325,2913.25
291409,2914.09
291488,2914.88
291569,2915.69
291654,2916.54
291740,2917.4
291827,2918.27
291911,2919.11
291994,2919.94
292075,2920.75
292157,2921.57
292239,2922.39
292322,2923.22
292402,2924.02
292479,2924.79
292554,2925.54
292628,2926.28
292700,2927.0
292769,2927.69
292841,2928.41
292912,2929.12
292983,2929.83
293055,2930.55
293129,2931.29
293209,2932.09
293289,2932.89
293369,2933.69
293444,2934.44
293517,2935.17
293591,2935.91
293664,2936.64
293739,2937.39
293813,2938.13
293885,2938.85
293955,2939.55
294024,2940.24
294093,2940.93
294166,2941.66
294242,2942.42
294318,2943.18
294394,2943.94
294470,2944.7
294547,2945.47
294627,2946.27
294706,2947.06
294787,2947.87
294866,2948.66
294948,2949.48
295024,2950.24
295096,2950.96
295166,2951.66
295234,2952.34
295303,2953.03
295375,2953.75
295449,2954.49
295528,2955.28
295605,2956.05
295680,2956.8
295760,2957.6
295844,2958.44
295930,2959.3
296012,2960.12
296091,2960.91
296166,2961.66
296240,2962.4
296315,2963.15
296390,2963.9
296464,2964.64
296537,2965.37
296609,2966.09
296679,2966.79
296751,2967.51
296825,2968.25
296900,2969.0
296977,2969.77
297051,2970.51
297123,2971.23
297193,2971.93
297264,2972.64
297336,2973.36
297409,2974.09
297482,2974.82
297555,2975.55
297627,2976.27
297696,2976.96
297765,2977.65
297834,2978.34
297903,2979.03
297976,2979.76
298050,2980.5
298123,2981.23
298193,2981.93
298264,2982.64
298336,2983.36
298412,2984.12
298488,2984.88
298566,2985.66
298639,2986.39
298713,2987.13
298787,2987.87
298861,2988.61
298936,2989.36
299009,2990.09
299083,2990.83
299155,2991.55
299224,2992.24
299295,2992.95
299370,2993.7
299445,2994.45
299520,2995.2
299595,2995.95
299667,2996.67
299738,2997.38
299806,2998.06
299874,2998.74
299944,2999.44
300019,3000.19
300097,3000.97
300172,3001.72
300247,3002.47
300323,3003.23
300404,3004.04
300489,3004.89
300572,3005.72
300653,3006.53
300729,3007.29
300804,3008.04
300880,3008.8
300955,3009.55
301031,3010.31
301106,3011.06
301182,3011.82
301255,3012.55
301326,3013.26
301397,3013.97
301469,3014.69
301542,3015.42
301615,3016.15
301689,3016.89
301761,3017.61
301830,3018.3
301898,3018.98
301965,3019.65
302033,3020.33
302105,3021.05
302185,3021.85
302266,3022.66
302347,3023.47
302425,3024.25
302503,3025.03
302584,3025.84
302662,3026.62
302740,3027.4
302814,3028.14
302884,3028.84
302955,3029.55
303027,3030.27
303102,3031.02
303179,3031.79
303255,3032.55
303328,3033.28
303401,3034.01
303475,3034.75
303549,3035.49
303624,3036.24
303700,3037.0
303773,3037.73
303845,3038.45
303917,3039.17
303990,3039.9
304063,3040.63
304138,3041.38
304212,3042.12
304285,3042.85
304358,3043.58
304428,3044.28
304497,3044.97
304568,3045.68
304640,3046.4
304713,3047.13
304785,3047.85
304858,3048.58
304937,3049.37
305017,3050.17
305096,3050.96
305171,3051.71
305243,3052.43
305314,3053.14
305383,3053.83
305453,3054.53
305528,3055.28
305608,3056.08
305691,3056.91
305774,3057.74
305852,3058.52
305926,3059.26
306001,3060.01
306075,3060.75
306148,3061.48
306220,3062.2
306291,3062.91
306361,3063.61
306430,3064.3
306500,3065.0
306573,3065.73
306654,3066.54
306738,3067.38
306825,3068.25
306908,3069.08
306986,3069.86
307059,3070.59
307130,3071.3
307201,3072.01
307272,3072.72
307345,3073.45
307416,3074.16
307488,3074.88
307562,3075.62
307638,3076.38
307716,3077.16
307794,3077.94
307871,3078.71
307951,3079.51
308026,3080.26
308097,3080.97
308167,3081.67
308239,3082.39
308316,3083.16
308393,3083.93
308471,3084.71
308549,3085.49
308627,3086.27
308710,3087.1
308798,3087.98
308888,3088.88
308974,3089.74
309055,3090.55
309129,3091.29
309201,3092.01
309274,3092.74
309350,3093.5
309427,3094.27
309505,3095.05
309583,3095.83
309658,3096.58
309734,3097.34
309813,3098.13
309891,3098.91
309969,3099.69
310046,3100.46
310124,3101.24
310197,3101.97
310268,3102.68
310338,3103.38
310409,3104.09
310481,3104.81
310555,3105.55
310628,3106.28
310701,3107.01
310774,3107.74
310848,3108.48
310922,3109.22
310998,3109.98
311074,3110.74
311149,3111.49
311222,3112.22
311295,3112.95
311370,3113.7
311445,3114.45
311521,3115.21
311598,3115.98
311672,3116.72
311745,3117.45
311818,3118.18
311893,3118.93
311968,3119.68
312043,3120.43
312117,3121.17
312190,3121.9
312264,3122.64
312339,3123.39
312415,3124.15
312491,3124.91
312568,3125.68
312641,3126.41
312715,3127.15
312790,3127.9
312867,3128.67
312944,3129.44
313018,3130.18
313091,3130.91
313165,3131.65
313240,3132.4
313320,3133.2
313400,3134.0
313478,3134.78
313555,3135.55
313634,3136.34
313715,3137.15
313797,3137.97
313876,3138.76
313952,3139.52
314027,3140.27
314102,3141.02
314179,3141.79
314258,3142.58
314335,3143.35
314412,3144.12
314487,3144.87
314564,3145.64
314642,3146.42
314720,3147.2
314796,3147.96
314874,3148.74
314950,3149.5
315027,3150.27
315108,3151.08
315189,3151.89
315269,3152.69
315347,3153.47
315422,3154.22
315492,3154.92
315560,3155.6
315625,3156.25
315689,3156.89
315750,3157.5
315810,3158.1
315870,3158.7
315930,3159.3
315991,3159.91
316053,3160.53
316115,3161.15
316176,3161.76
316236,3162.36
316296,3162.96
316356,3163.56
316417,3164.17
316478,3164.78
316539,3165.39
316602,3166.02
316667,3166.67
316733,3167.33
316801,3168.01
316870,3168.7
316937,3169.37
317004,3170.04
317069,3170.69
317135,3171.35
317201,3172.01
317269,3172.69
317337,3173.37
317405,3174.05
317472,3174.72
317538,3175.38
317606,3176.06
317676,3176.76
317749,3177.49
317822,3178.22
317892,3178.92
317963,3179.63
318032,3180.32
318102,3181.02
318170,3181.7
318241,3182.41
318313,3183.13
318384,3183.84
318453,3184.53
318521,3185.21
318589,3185.89
318656,3186.56
318724,3187.24
318792,3187.92
318861,3188.61
318930,3189.3
319000,3190.0
319071,3190.71
319144,3191.44
319217,3192.17
319292,3192.92
319367,3193.67
319439,3194.39
319509,3195.09
319579,3195.79
319648,3196.48
319718,3197.18
319789,3197.89
319861,3198.61
319931,3199.31
320002,3200.02
320072,3200.72
320145,3201.45
320220,3202.2
320295,3202.95
320369,3203.69
320440,3204.4
320509,3205.09
320579,3205.79
320651,3206.51
320729,3207.29
320813,3208.13
320896,3208.96
320980,3209.8
321063,3210.63
321138,3211.38
321208,3212.08
321279,3212.79
321350,3213.5
321436,3214.36
321528,3215.28
321618,3216.18
321707,3217.07
321797,3217.97
321881,3218.81
321964,3219.64
322045,3220.45
322124,3221.24
322200,3222.0
322276,3222.76
322352,3223.52
322430,3224.3
322508,3225.08
322585,3225.85
322659,3226.59
322733,3227.33
322806,3228.06
322880,3228.8
322954,3229.54
323031,3230.31
323109,3231.09
323184,3231.84
323259,3232.59
323337,3233.37
323415,3234.15
323494,3234.94
323574,3235.74
323654,3236.54
323731,3237.31
323807,3238.07
323882,3238.82
323956,3239.56
324032,3240.32
324108,3241.08
324185,3241.85
324261,3242.61
324335,3243.35
324408,3244.08
324481,3244.81
324553,3245.53
324627,3246.27
324701,3247.01
324774,3247.74
324848,3248.48
324920,3249.2
324993,3249.93
325068,3250.68
325149,3251.49
325229,3252.29
325309,3253.09
325385,3253.85
325459,3254.59
325530,3255.3
325602,3256.02
325675,3256.75
325747,3257.47
325818,3258.18
325888,3258.88
325957,3259.57
326027,3260.27
326096,3260.96
326167,3261.67
326239,3262.39
326312,3263.12
326383,3263.83
326453,3264.53
326523,3265.23
326593,3265.93
326663,3266.63
326732,3267.32
326804,3268.04
326877,3268.77
326949,3269.49
327020,3270.2
327095,3270.95
327174,3271.74
327251,3272.51
327326,3273.26
327399,3273.99
327469,3274.69
327539,3275.39
327613,3276.13
327692,3276.92
327773,3277.73
327852,3278.52
327930,3279.3
328010,3280.1
328092,3280.92
328173,3281.73
328252,3282.52
328328,3283.28
328400,3284.0
328472,3284.72
328546,3285.46
328619,3286.19
328693,3286.93
328767,3287.67
328839,3288.39
328911,3289.11
328984,3289.84
329058,3290.58
329132,3291.32
329207,3292.07
329281,3292.81
329354,3293.54
329426,3294.26
329501,3295.01
329580,3295.8
329658,3296.58
329737,3297.37
329814,3298.14
329888,3298.88
329962,3299.62
330035,3300.35
330110,3301.1
330185,3301.85
330262,3302.62
330343,3303.43
330421,3304.21
330496,3304.96
330569,3305.69
330644,3306.44
330719,3307.19
330794,3307.94
330870,3308.7
330945,3309.45
331018,3310.18
331091,3310.91
331166,3311.66
331241,3312.41
331316,3313.16
331390,3313.9
331464,3314.64
331535,3315.35
331607,3316.07
331680,3316.8
331756,3317.56
331833,3318.33
331912,3319.12
331988,3319.88
332060,3320.6
332129,3321.29
332198,3321.98
332268,3322.68
332341,3323.41
332420,3324.2
332504,3325.04
332585,3325.85
332667,3326.67
332752,3327.52
332844,3328.44
332936,3329.36
333025,3330.25
333107,3331.07
333182,3331.82
333257,3332.57
333334,3333.34
333413,3334.13
333494,3334.94
333571,3335.71
333648,3336.48
333724,3337.24
333800,3338.0
333877,3338.77
333954,3339.54
334033,3340.33
334111,3341.11
334186,3341.86
334259,3342.59
334331,3343.31
334402,3344.02
334476,3344.76
334554,3345.54
334632,3346.32
334709,3347.09
334783,3347.83
334854,3348.54
334923,3349.23
334991,3349.91
335061,3350.61
335131,3351.31
335207,3352.07
335287,3352.87
335369,3353.69
335448,3354.48
335530,3355.3
335614,3356.14
335695,3356.95
335777,3357.77
335856,3358.56
335933,3359.33
336010,3360.1
336087,3360.87
336166,3361.66
336244,3362.44
336319,3363.19
336395,3363.95
336469,3364.69
336542,3365.42
336616,3366.16
336692,3366.92
336768,3367.68
336846,3368.46
336922,3369.22
336996,3369.96
337069,3370.69
337141,3371.41
337214,3372.14
337288,3372.88
337364,3373.64
337439,3374.39
337516,3375.16
337591,3375.91
337667,3376.67
337746,3377.46
337829,3378.29
337913,3379.13
337992,3379.92
338069,3380.69
338146,3381.46
338224,3382.24
338304,3383.04
338384,3383.84
338463,3384.63
338539,3385.39
338612,3386.12
338686,3386.86
338759,3387.59
338833,3388.33
338908,3389.08
338981,3389.81
339054,3390.54
339127,3391.27
339202,3392.02
339279,3392.79
339357,3393.57
339437,3394.37
339514,3395.14
339588,3395.88
339663,3396.63
339741,3397.41
339819,3398.19
339896,3398.96
339971,3399.71
340046,3400.46
340119,3401.19
340193,3401.93
340267,3402.67
340342,3403.42
340416,3404.16
340489,3404.89
340562,3405.62
340634,3406.34
340706,3407.06
340779,3407.79
340854,3408.54
340928,3409.28
341000,3410.0
341071,3410.71
341142,3411.42
341213,3412.13
341287,3412.87
341360,3413.6
341434,3414.34
341507,3415.07
341582,3415.82
341658,3416.58
341733,3417.33
341810,3418.1
341885,3418.85
341958,3419.58
342031,3420.31
342104,3421.04
342177,3421.77
342250,3422.5
342323,3423.23
342394,3423.94
342465,3424.65
342536,3425.36
342608,3426.08
342682,3426.82
342756,3427.56
342832,3428.32
342906,3429.06
342977,3429.77
343050,3430.5
343124,3431.24
343199,3431.99
343274,3432.74
343346,3433.46
343417,3434.17
343489,3434.89
343564,3435.64
343645,3436.45
343725,3437.25
343805,3438.05
343880,3438.8
343953,3439.53
344028,3440.28
344104,3441.04
344181,3441.81
344259,3442.59
344339,3443.39
344421,3444.21
344499,3444.99
344577,3445.77
344656,3446.56
344738,3447.38
344820,3448.2
344898,3448.98
344975,3449.75
345052,3450.52
345130,3451.3
345209,3452.09
345288,3452.88
345366,3453.66
345442,3454.42
345516,3455.16
345592,3455.92
345671,3456.71
345751,3457.51
345832,3458.32
345909,3459.09
345985,3459.85
346060,3460.6
346136,3461.36
346214,3462.14
346292,3462.92
346369,3463.69
346442,3464.42
346513,3465.13
346581,3465.81
346650,3466.5
346723,3467.23
346809,3468.09
346902,3469.02
346993,3469.93
347083,3470.83
347176,3471.76
347264,3472.64
347352,3473.52
347437,3474.37
347517,3475.17
347597,3475.97
347667,3476.67
347739,3477.39
347818,3478.18
347899,3478.99
347976,3479.76
348053,3480.53
348140,3481.4
348227,3482.27
348308,3483.08
348394,3483.94
348478,3484.78
348554,3485.54
348627,3486.27
348699,3486.99
348771,3487.71
348845,3488.45
348922,3489.22
348997,3489.97
349074,3490.74
349152,3491.52
349243,3492.43
349327,3493.27
349418,3494.18
349495,3494.95
349570,3495.7
349646,3496.46
349723,3497.23
349800,3498.0
349880,3498.8
349955,3499.55
350030,3500.3
350107,3501.07
350185,3501.85
350266,3502.66
350345,3503.45
350420,3504.2
350496,3504.96
350573,3505.73
350649,3506.49
350723,3507.23
350797,3507.97
350867,3508.67
350935,3509.35
351007,3510.07
351088,3510.88
351174,3511.74
351255,3512.55
351331,3513.31
351405,3514.05
351484,3514.84
351570,3515.7
351650,3516.5
351730,3517.3
351810,3518.1
351888,3518.88
351963,3519.63
352041,3520.41
352119,3521.19
352205,3522.05
352286,3522.86
352364,3523.64
352438,3524.38
352511,3525.11
352587,3525.87
352662,3526.62
352740,3527.4
352818,3528.18
352889,3528.89
352960,3529.6
353030,3530.3
353102,3531.02
353188,3531.88
353274,3532.74
353355,3533.55
353433,3534.33
353508,3535.08
353584,3535.84
353677,3536.77
353771,3537.71
353856,3538.56
353937,3539.37
354018,3540.18
354099,3540.99
354181,3541.81
354263,3542.63
354344,3543.44
354424,3544.24
354503,3545.03
354584,3545.84
354666,3546.66
354748,3547.48
354830,3548.3
354910,3549.1
354989,3549.89
355068,3550.68
355147,3551.47
355227,3552.27
355308,3553.08
355386,3553.86
355463,3554.63
355539,3555.39
355616,3556.16
355695,3556.95
355777,3557.77
355858,3558.58
355937,3559.37
356015,3560.15
356096,3560.96
356177,3561.77
356259,3562.59
356339,3563.39
356418,3564.18
356499,3564.99
356580,3565.8
356660,3566.6
356740,3567.4
356819,3568.19
356896,3568.96
356971,3569.71
357048,3570.48
357129,3571.29
357211,3572.11
357295,3572.95
357375,3573.75
357455,3574.55
357534,3575.34
357616,3576.16
357699,3576.99
357783,3577.83
357865,3578.65
357946,3579.46
358024,3580.24
358102,3581.02
358181,3581.81
358260,3582.6
358340,3583.4
358418,3584.18
358495,3584.95
358576,3585.76
358658,3586.58
358742,3587.42
358826,3588.26
358909,3589.09
358990,3589.9
359072,3590.72
359154,3591.54
359235,3592.35
359316,3593.16
359395,3593.95
359475,3594.75
359554,3595.54
359634,3596.34
359714,3597.14
359792,3597.92
359873,3598.73
359954,3599.54
360036,3600.36
360118,3601.18
360199,3601.99
360279,3602.79
360360,3603.6
360443,3604.43
360525,3605.25
360609,3606.09
360693,3606.93
360771,3607.71
360848,3608.48
360921,3609.21
360996,3609.96
361075,3610.75
361151,3611.51
361230,3612.3
361311,3613.11
361393,3613.93
361477,3614.77
361560,3615.6
361639,3616.39
361716,3617.16
361796,3617.96
361876,3618.76
361956,3619.56
362037,3620.37
362114,3621.14
362189,3621.89
362265,3622.65
362341,3623.41
362419,3624.19
362500,3625.0
362580,3625.8
362659,3626.59
362738,3627.38
362821,3628.21
362909,3629.09
362999,3629.99
363083,3630.83
363163,3631.63
363241,3632.41
363319,3633.19
363395,3633.95
363472,3634.72
363548,3635.48
363624,3636.24
363703,3637.03
363793,3637.93
363893,3638.93
363994,3639.94
364091,3640.91
364179,3641.79
364263,3642.63
364343,3643.43
364424,3644.24
364503,3645.03
364579,3645.79
364655,3646.55
364730,3647.3
364805,3648.05
364878,3648.78
364949,3649.49
365019,3650.19
365090,3650.9
365164,3651.64
365245,3652.45
365333,3653.33
