sample,time_sec
655618,6556.18
655719,6557.19
655818,6558.18
655923,6559.23
656028,6560.28
656134,6561.34
656240,6562.4
656340,6563.4
656439,6564.39
656535,6565.35
656631,6566.31
656733,6567.33
656837,6568.37
656939,6569.39
657045,6570.45
657153,6571.53
657264,6572.64
657371,6573.71
657476,6574.76
657577,6575.77
657684,6576.84
657799,6577.99
657911,6579.11
658021,6580.21
658126,6581.26
658224,6582.24
658333,6583.33
658445,6584.45
658559,6585.59
658670,6586.7
658774,6587.74
658880,6588.8
658991,6589.91
659103,6591.03
659212,6592.12
659319,6593.19
659413,6594.13
659498,6594.98
659580,6595.8
659662,6596.62
659756,6597.56
659865,6598.65
659976,6599.76
660092,6600.92
660207,6602.07
660320,6603.2
660429,6604.29
660544,6605.44
660659,6606.59
660773,6607.73
660883,6608.83
660987,6609.87
661098,6610.98
661214,6612.14
661331,6613.31
661439,6614.39
661540,6615.4
661648,6616.48
661761,6617.61
661871,6618.71
661976,6619.76
662073,6620.73
662177,6621.77
662287,6622.87
662396,6623.96
662503,6625.03
662603,6626.03
662697,6626.97
662794,6627.94
662899,6628.99
663006,6630.06
663113,6631.13
663212,6632.12
663313,6633.13
663421,6634.21
663531,6635.31
663639,6636.39
663745,6637.45
663849,6638.49
663954,6639.54
664063,6640.63
664170,6641.7
664270,6642.7
664359,6643.59
664441,6644.41
664519,6645.19
664595,6645.95
664669,6646.69
664742,6647.42
664816,6648.16
664890,6648.9
664964,6649.64
665042,6650.42
665130,6651.3
665219,6652.19
665326,6653.26
665438,6654.38
665549,6655.49
665657,6656.57
665770,6657.7
665891,6658.91
666010,6660.1
666127,6661.27
666239,6662.39
666343,6663.43
666436,6664.36
666532,6665.32
666649,6666.49
666768,6667.68
666881,6668.81
666995,6669.95
667115,6671.15
667234,6672.34
667351,6673.51
667466,6674.66
667572,6675.72
667682,6676.82
667793,6677.93
667906,6679.06
668016,6680.16
668119,6681.19
668217,6682.17
668324,6683.24
668434,6684.34
668547,6685.47
668657,6686.57
668764,6687.64
668867,6688.67
668973,6689.73
669085,6690.85
669199,6691.99
669309,6693.09
669407,6694.07
669494,6694.94
669577,6695.77
669663,6696.63
669768,6697.68
669874,6698.74
669987,6699.87
670108,6701.08
670227,6702.27
670345,6703.45
670459,6704.59
670558,6705.58
670658,6706.58
670768,6707.68
670875,6708.75
670976,6709.76
671082,6710.82
671192,6711.92
671305,6713.05
671414,6714.14
671517,6715.17
671615,6716.15
671722,6717.22
671831,6718.31
671938,6719.38
672043,6720.43
672138,6721.38
672223,6722.23
672306,6723.06
672386,6723.86
672465,6724.65
672556,6725.56
672661,6726.61
672764,6727.64
672877,6728.77
672991,6729.91
673102,6731.02
673212,6732.12
673318,6733.18
673429,6734.29
673548,6735.48
673666,6736.66
673781,6737.81
673894,6738.94
674000,6740.0
674112,6741.12
674226,6742.26
674337,6743.37
674447,6744.47
674558,6745.58
674664,6746.64
674774,6747.74
674884,6748.84
674993,6749.93
675097,6750.97
675195,6751.95
675294,6752.94
675397,6753.97
675499,6754.99
675602,6756.02
675701,6757.01
675795,6757.95
675899,6758.99
676004,6760.04
676108,6761.08
676210,6762.1
676306,6763.06
676405,6764.05
676509,6765.09
676619,6766.19
676726,6767.26
676828,6768.28
676933,6769.33
677040,6770.4
677144,6771.44
677242,6772.42
677346,6773.46
677454,6774.54
677563,6775.63
677666,6776.66
677765,6777.65
677869,6778.69
677979,6779.79
678085,6780.85
678185,6781.85
678287,6782.87
678396,6783.96
678505,6785.05
678614,6786.14
678720,6787.2
678819,6788.19
678923,6789.23
679033,6790.33
679145,6791.45
679255,6792.55
679363,6793.63
679475,6794.75
679588,6795.88
679700,6797.0
679811,6798.11
679924,6799.24
680039,6800.39
680154,6801.54
680271,6802.71
680388,6803.88
680502,6805.02
680616,6806.16
680735,6807.35
680851,6808.51
680961,6809.61
681071,6810.71
681187,6811.87
681303,6813.03
681412,6814.12
681521,6815.21
681636,6816.36
681749,6817.49
681857,6818.57
681976,6819.76
682092,6820.92
682204,6822.04
682310,6823.1
682425,6824.25
682538,6825.38
682644,6826.44
682744,6827.44
682851,6828.51
682960,6829.6
683065,6830.65
683170,6831.7
683281,6832.81
683390,6833.9
683494,6834.94
683593,6835.93
683704,6837.04
683815,6838.15
683920,6839.2
684010,6840.1
684098,6840.98
684191,6841.91
684296,6842.96
684396,6843.96
684489,6844.89
684574,6845.74
684657,6846.57
684740,6847.4
684827,6848.27
684918,6849.18
685010,6850.1
685096,6850.96
685180,6851.8
685263,6852.63
685347,6853.47
685434,6854.34
685525,6855.25
685635,6856.35
685744,6857.44
685855,6858.55
685967,6859.67
686077,6860.77
686183,6861.83
686287,6862.87
686392,6863.92
686498,6864.98
686603,6866.03
686704,6867.04
686797,6867.97
686891,6868.91
686994,6869.94
687103,6871.03
687213,6872.13
687318,6873.18
687414,6874.14
687502,6875.02
687594,6875.94
687697,6876.97
687804,6878.04
687910,6879.1
688006,6880.06
688091,6880.91
688174,6881.74
688257,6882.57
688354,6883.54
688462,6884.62
688564,6885.64
688661,6886.61
688769,6887.69
688883,6888.83
688991,6889.91
689093,6890.93
689203,6892.03
689316,6893.16
689425,6894.25
689531,6895.31
689631,6896.31
689736,6897.36
689841,6898.41
689948,6899.48
690056,6900.56
690162,6901.62
690262,6902.62
690363,6903.63
690466,6904.66
690572,6905.72
690677,6906.77
690781,6907.81
690880,6908.8
690973,6909.73
691072,6910.72
691177,6911.77
691286,6912.86
691394,6913.94
691499,6914.99
691596,6915.96
691682,6916.82
691766,6917.66
691848,6918.48
691927,6919.27
692006,6920.06
692084,6920.84
692161,6921.61
692251,6922.51
692352,6923.52
692458,6924.58
692570,6925.7
692681,6926.81
692793,6927.93
692892,6928.92
692990,6929.9
693091,6930.91
693200,6932.0
693309,6933.09
693416,6934.16
693529,6935.29
693651,6936.51
693770,6937.7
693887,6938.87
694000,6940.0
694106,6941.06
694216,6942.16
694328,6943.28
694441,6944.41
694548,6945.48
694656,6946.56
694769,6947.69
694883,6948.83
694995,6949.95
695104,6951.04
695207,6952.07
695309,6953.09
695420,6954.2
695527,6955.27
695633,6956.33
695736,6957.36
695832,6958.32
695925,6959.25
696019,6960.19
696117,6961.17
696211,6962.11
696301,6963.01
696401,6964.01
696504,6965.04
696604,6966.04
696698,6966.98
696791,6967.91
696889,6968.89
696992,6969.92
697098,6970.98
697197,6971.97
697290,6972.9
697389,6973.89
697489,6974.89
697592,6975.92
697697,6976.97
697799,6977.99
697903,6979.03
698015,6980.15
698126,6981.26
698236,6982.36
698344,6983.44
698446,6984.46
698549,6985.49
698656,6986.56
698765,6987.65
698869,6988.69
698969,6989.69
699070,6990.7
699174,6991.74
699281,6992.81
699384,6993.84
699484,6994.84
699577,6995.77
699666,6996.66
699769,6997.69
699883,6998.83
699999,6999.99
700113,7001.13
700225,7002.25
700333,7003.33
700438,7004.38
700547,7005.47
700659,7006.59
700773,7007.73
700884,7008.84
700994,7009.94
701106,7011.06
701218,7012.18
701329,7013.29
701437,7014.37
701544,7015.44
701654,7016.54
701764,7017.64
701875,7018.75
701985,7019.85
702090,7020.9
702192,7021.92
702301,7023.01
702409,7024.09
702516,7025.16
702623,7026.23
702725,7027.25
702826,7028.26
702934,7029.34
703045,7030.45
703156,7031.56
703260,7032.6
703359,7033.59
703464,7034.64
703572,7035.72
703678,7036.78
703780,7037.8
703879,7038.79
703984,7039.84
704092,7040.92
704197,7041.97
704295,7042.95
704391,7043.91
704493,7044.93
704596,7045.96
704694,7046.94
704783,7047.83
704873,7048.73
704965,7049.65
705059,7050.59
705153,7051.53
705247,7052.47
705346,7053.46
705455,7054.55
705566,7055.66
705676,7056.76
705780,7057.8
705887,7058.87
705991,7059.91
706100,7061.0
706206,7062.06
706309,7063.09
706420,7064.2
706533,7065.33
706646,7066.46
706752,7067.52
706855,7068.55
706962,7069.62
707069,7070.69
707174,7071.74
707274,7072.74
707371,7073.71
707480,7074.8
707591,7075.91
707702,7077.02
707808,7078.08
707908,7079.08
708014,7080.14
708120,7081.2
708228,7082.28
708335,7083.35
708434,7084.34
708534,7085.34
708641,7086.41
708750,7087.5
708858,7088.58
708965,7089.65
709067,7090.67
709169,7091.69
709274,7092.74
709380,7093.8
709485,7094.85
709585,7095.85
709677,7096.77
709775,7097.75
709879,7098.79
709986,7099.86
710090,7100.9
710187,7101.87
710288,7102.88
710389,7103.89
710496,7104.96
710597,7105.97
710692,7106.92
710789,7107.89
710887,7108.87
710990,7109.9
711095,7110.95
711197,7111.97
711303,7113.03
711411,7114.11
711519,7115.19
711627,7116.27
711733,7117.33
711833,7118.33
711932,7119.32
712037,7120.37
712145,7121.45
712249,7122.49
712347,7123.47
712449,7124.49
712558,7125.58
712669,7126.69
712776,7127.76
712877,7128.77
712970,7129.7
713073,7130.73
713182,7131.82
713290,7132.9
713396,7133.96
713503,7135.03
713607,7136.07
713717,7137.17
713831,7138.31
713943,7139.43
714050,7140.5
714157,7141.57
714267,7142.67
714378,7143.78
714489,7144.89
714594,7145.94
714693,7146.93
714796,7147.96
714900,7149.0
715009,7150.09
715115,7151.15
715219,7152.19
715330,7153.3
715443,7154.43
715553,7155.53
715661,7156.61
715761,7157.61
715858,7158.58
715964,7159.64
716074,7160.74
716185,7161.85
716289,7162.89
716385,7163.85
716487,7164.87
716597,7165.97
716705,7167.05
716807,7168.07
716902,7169.02
717004,7170.04
717112,7171.12
717223,7172.23
717330,7173.3
717427,7174.27
717523,7175.23
717627,7176.27
717735,7177.35
717838,7178.38
717943,7179.43
718044,7180.44
718141,7181.41
718239,7182.39
718327,7183.27
718410,7184.1
718488,7184.88
718562,7185.62
718639,7186.39
718747,7187.47
718863,7188.63
718980,7189.8
719094,7190.94
719211,7192.11
719329,7193.29
719443,7194.43
719549,7195.49
719664,7196.64
719783,7197.83
719898,7198.98
720010,7200.1
720118,7201.18
720232,7202.32
720345,7203.45
720457,7204.57
720569,7205.69
720676,7206.76
720789,7207.89
720907,7209.07
721020,7210.2
721131,7211.31
721234,7212.34
721342,7213.42
721453,7214.53
721561,7215.61
721667,7216.67
721767,7217.67
721871,7218.71
721980,7219.8
722090,7220.9
722200,7222.0
722303,7223.03
722405,7224.05
722514,7225.14
722622,7226.22
722728,7227.28
722834,7228.34
722935,7229.35
723037,7230.37
723147,7231.47
723261,7232.61
723372,7233.72
723479,7234.79
723579,7235.79
723686,7236.86
723796,7237.96
723907,7239.07
724014,7240.14
724116,7241.16
724220,7242.2
724328,7243.28
724437,7244.37
724545,7245.45
724640,7246.4
724735,7247.35
724839,7248.39
724945,7249.45
725051,7250.51
725149,7251.49
725244,7252.44
725342,7253.42
725437,7254.37
725530,7255.3
725621,7256.21
725718,7257.18
725819,7258.19
725915,7259.15
726009,7260.09
726109,7261.09
726219,7262.19
726326,7263.26
726430,7264.3
726529,7265.29
726633,7266.33
726739,7267.39
726847,7268.47
726951,7269.51
727051,7270.51
727156,7271.56
727263,7272.63
727365,7273.65
727461,7274.61
727563,7275.63
727661,7276.61
727762,7277.62
727862,7278.62
727961,7279.61
728069,7280.69
728179,7281.79
728287,7282.87
728387,7283.87
728492,7284.92
728600,7286.0
728708,7287.08
728810,7288.1
728911,7289.11
729008,7290.08
729107,7291.07
729204,7292.04
729301,7293.01
729411,7294.11
729527,7295.27
729645,7296.45
729757,7297.57
729871,7298.71
729987,7299.87
730101,7301.01
730208,7302.08
730316,7303.16
730426,7304.26
730538,7305.38
730647,7306.47
730753,7307.53
730853,7308.53
730951,7309.51
731056,7310.56
731165,7311.65
731273,7312.73
731379,7313.79
731479,7314.79
731577,7315.77
731683,7316.83
731794,7317.94
731902,7319.02
732002,7320.02
732098,7320.98
732207,7322.07
732316,7323.16
732424,7324.24
732526,7325.26
732623,7326.23
732728,7327.28
732835,7328.35
732940,7329.4
733042,7330.42
733138,7331.38
733239,7332.39
733345,7333.45
733454,7334.54
733558,7335.58
733659,7336.59
733769,7337.69
733879,7338.79
733987,7339.87
734095,7340.95
734199,7341.99
734302,7343.02
734412,7344.12
734524,7345.24
734634,7346.34
734741,7347.41
734846,7348.46
734958,7349.58
735069,7350.69
735177,7351.77
735279,7352.79
735387,7353.87
735498,7354.98
735606,7356.06
735715,7357.15
735818,7358.18
735924,7359.24
736034,7360.34
736144,7361.44
736251,7362.51
736353,7363.53
736451,7364.51
736555,7365.55
736662,7366.62
736768,7367.68
736872,7368.72
736970,7369.7
737065,7370.65
737165,7371.65
737269,7372.69
737374,7373.74
737471,7374.71
737565,7375.65
737669,7376.69
737776,7377.76
737884,7378.84
737992,7379.92
738093,7380.93
738195,7381.95
738303,7383.03
738414,7384.14
738522,7385.22
738626,7386.26
738721,7387.21
738820,7388.2
738923,7389.23
739028,7390.28
739133,7391.33
739232,7392.32
739326,7393.26
739426,7394.26
739535,7395.35
739644,7396.44
739748,7397.48
739847,7398.47
739952,7399.52
740062,7400.62
740174,7401.74
740281,7402.81
740382,7403.82
740491,7404.91
740604,7406.04
740718,7407.18
740829,7408.29
740935,7409.35
741040,7410.4
741145,7411.45
741247,7412.47
741345,7413.45
741454,7414.54
741568,7415.68
741676,7416.76
741771,7417.71
741863,7418.63
741954,7419.54
742055,7420.55
742162,7421.62
742266,7422.66
742362,7423.62
742463,7424.63
742569,7425.69
742681,7426.81
742791,7427.91
742894,7428.94
743002,7430.02
743113,7431.13
743222,7432.22
743326,7433.26
743424,7434.24
743518,7435.18
743621,7436.21
743729,7437.29
743837,7438.37
743937,7439.37
744038,7440.38
744147,7441.47
744255,7442.55
744360,7443.6
744462,7444.62
744561,7445.61
744669,7446.69
744782,7447.82
744891,7448.91
744996,7449.96
745105,7451.05
745217,7452.17
745325,7453.25
745426,7454.26
745534,7455.34
745646,7456.46
745761,7457.61
745868,7458.68
745968,7459.68
746073,7460.73
746181,7461.81
746290,7462.9
746399,7463.99
746503,7465.03
746601,7466.01
746706,7467.06
746816,7468.16
746928,7469.28
747035,7470.35
747135,7471.35
747241,7472.41
747351,7473.51
747456,7474.56
747553,7475.53
747647,7476.47
747751,7477.51
747859,7478.59
747965,7479.65
748063,7480.63
748160,7481.6
748265,7482.65
748370,7483.7
748476,7484.76
748576,7485.76
748669,7486.69
748769,7487.69
748880,7488.8
748992,7489.92
749098,7490.98
749200,7492.0
749309,7493.09
749422,7494.22
749533,7495.33
749637,7496.37
749739,7497.39
749847,7498.47
749956,7499.56
750062,7500.62
750166,7501.66
750269,7502.69
750380,7503.8
750488,7504.88
750594,7505.94
750700,7507.0
750799,7507.99
750900,7509.0
751005,7510.05
751113,7511.13
751218,7512.18
751323,7513.23
751428,7514.28
751534,7515.34
751634,7516.34
751727,7517.27
751814,7518.14
751901,7519.01
751987,7519.87
752057,7520.57
752127,7521.27
752215,7522.15
752303,7523.03
752403,7524.03
752510,7525.1
752615,7526.15
752728,7527.28
752846,7528.46
752962,7529.62
753073,7530.73
753180,7531.8
753295,7532.95
753412,7534.12
753526,7535.26
753637,7536.37
753742,7537.42
753854,7538.54
753969,7539.69
754083,7540.83
754192,7541.92
754297,7542.97
754407,7544.07
754515,7545.15
754623,7546.23
754725,7547.25
754828,7548.28
754933,7549.33
755045,7550.45
755156,7551.56
755256,7552.56
755354,7553.54
755449,7554.49
755544,7555.44
755640,7556.4
755740,7557.4
755834,7558.34
755925,7559.25
756029,7560.29
756138,7561.38
756248,7562.48
756353,7563.53
756457,7564.57
756563,7565.63
756669,7566.69
756773,7567.73
756870,7568.7
756963,7569.63
757063,7570.63
757166,7571.66
757268,7572.68
757362,7573.62
757453,7574.53
757557,7575.57
757666,7576.66
757771,7577.71
757870,7578.7
757967,7579.67
758068,7580.68
758172,7581.72
758279,7582.79
758381,7583.81
758479,7584.79
758587,7585.87
758691,7586.91
758782,7587.82
758867,7588.67
758946,7589.46
759027,7590.27
759116,7591.16
759233,7592.33
759348,7593.48
759469,7594.69
759590,7595.9
759710,7597.1
759823,7598.23
759935,7599.35
760053,7600.53
760170,7601.7
760284,7602.84
760396,7603.96
760501,7605.01
760610,7606.1
760723,7607.23
760839,7608.39
760948,7609.48
761054,7610.54
761167,7611.67
761281,7612.81
761392,7613.92
761498,7614.98
761600,7616.0
761707,7617.07
761815,7618.15
761921,7619.21
762023,7620.23
762120,7621.2
762223,7622.23
762328,7623.28
762431,7624.31
762532,7625.32
762629,7626.29
762736,7627.36
762844,7628.44
762949,7629.49
763051,7630.51
763149,7631.49
763252,7632.52
763358,7633.58
763463,7634.63
763559,7635.59
763659,7636.59
763766,7637.66
763877,7638.77
763983,7639.83
764081,7640.81
764183,7641.83
764291,7642.91
764401,7644.01
764508,7645.08
764611,7646.11
764711,7647.11
764813,7648.13
764918,7649.18
765022,7650.22
765124,7651.24
765228,7652.28
765339,7653.39
765452,7654.52
765561,7655.61
765665,7656.65
765774,7657.74
765884,7658.84
765996,7659.96
766107,7661.07
766214,7662.14
766316,7663.16
766420,7664.2
766527,7665.27
766636,7666.36
766743,7667.43
766848,7668.48
766956,7669.56
767065,7670.65
767169,7671.69
767271,7672.71
767382,7673.82
767494,7674.94
767602,7676.02
767703,7677.03
767811,7678.11
767920,7679.2
768028,7680.28
768134,7681.34
768240,7682.4
768352,7683.52
768463,7684.63
768572,7685.72
768677,7686.77
768786,7687.86
768896,7688.96
769006,7690.06
769113,7691.13
769216,7692.16
769323,7693.23
769434,7694.34
769548,7695.48
769649,7696.49
769755,7697.55
769857,7698.57
769968,7699.68
770078,7700.78
770182,7701.82
770281,7702.81
770387,7703.87
770497,7704.97
770603,7706.03
770701,7707.01
770800,7708.0
770909,7709.09
771020,7710.2
771130,7711.3
771237,7712.37
771339,7713.39
771444,7714.44
771556,7715.56
771666,7716.66
771772,7717.72
771869,7718.69
771973,7719.73
772081,7720.81
772188,7721.88
772291,7722.91
772389,7723.89
772500,7725.0
772613,7726.13
772727,7727.27
772835,7728.35
772941,7729.41
773051,7730.51
773164,7731.64
773273,7732.73
773374,7733.74
773471,7734.71
773580,7735.8
773695,7736.95
773810,7738.1
773921,7739.21
774027,7740.27
774125,7741.25
774223,7742.23
774336,7743.36
774449,7744.49
774557,7745.57
774663,7746.63
774771,7747.71
774876,7748.76
774976,7749.76
775075,7750.75
775179,7751.79
775283,7752.83
775383,7753.83
775481,7754.81
775588,7755.88
775697,7756.97
775799,7757.99
775897,7758.97
776006,7760.06
776117,7761.17
776229,7762.29
776336,7763.36
776436,7764.36
776541,7765.41
776652,7766.52
776762,7767.62
776866,7768.66
776968,7769.68
777076,7770.76
777187,7771.87
777296,7772.96
777403,7774.03
777504,7775.04
777609,7776.09
777719,7777.19
777828,7778.28
777934,7779.34
778034,7780.34
778136,7781.36
778238,7782.38
778342,7783.42
778442,7784.42
778536,7785.36
778634,7786.34
778737,7787.37
778841,7788.41
778942,7789.42
779040,7790.4
779145,7791.45
779254,7792.54
779360,7793.6
779463,7794.63
779569,7795.69
779680,7796.8
779792,7797.92
779900,7799.0
780002,7800.02
780111,7801.11
780213,7802.13
780316,7803.16
780421,7804.21
780526,7805.26
780638,7806.38
780753,7807.53
780866,7808.66
780976,7809.76
781083,7810.83
781194,7811.94
781303,7813.03
781410,7814.1
781515,7815.15
781616,7816.16
781721,7817.21
781827,7818.27
781932,7819.32
782037,7820.37
782135,7821.35
782236,7822.36
782347,7823.47
782457,7824.57
782566,7825.66
782670,7826.7
782770,7827.7
782881,7828.81
782991,7829.91
783099,7830.99
783205,7832.05
783313,7833.13
783420,7834.2
783527,7835.27
783628,7836.28
783723,7837.23
783824,7838.24
783929,7839.29
784031,7840.31
784128,7841.28
784222,7842.22
784322,7843.22
784432,7844.32
784538,7845.38
784639,7846.39
784747,7847.47
784857,7848.57
784966,7849.66
785071,7850.71
785170,7851.7
785274,7852.74
785382,7853.82
785489,7854.89
785591,7855.91
785687,7856.87
785792,7857.92
785903,7859.03
786013,7860.13
786119,7861.19
786223,7862.23
786329,7863.29
786436,7864.36
786542,7865.42
786641,7866.41
786739,7867.39
786841,7868.41
786946,7869.46
787048,7870.48
787144,7871.44
787244,7872.44
787349,7873.49
787455,7874.55
787559,7875.59
787659,7876.59
787765,7877.65
787874,7878.74
787981,7879.81
788083,7880.83
788185,7881.85
788286,7882.86
788393,7883.93
788497,7884.97
788594,7885.94
788699,7886.99
788808,7888.08
788916,7889.16
789020,7890.2
789123,7891.23
789233,7892.33
789340,7893.4
789444,7894.44
789541,7895.41
789644,7896.44
789751,7897.51
789859,7898.59
789961,7899.61
790059,7900.59
790159,7901.59
790266,7902.66
790372,7903.72
790472,7904.72
790577,7905.77
790681,7906.81
790782,7907.82
790879,7908.79
790976,7909.76
791074,7910.74
791173,7911.73
791273,7912.73
791369,7913.69
791476,7914.76
791589,7915.89
791696,7916.96
791799,7917.99
791905,7919.05
792017,7920.17
792126,7921.26
792229,7922.29
792333,7923.33
792442,7924.42
792551,7925.51
792657,7926.57
792759,7927.59
792867,7928.67
792982,7929.82
793092,7930.92
793198,7931.98
793304,7933.04
793412,7934.12
793523,7935.23
793629,7936.29
793731,7937.31
793836,7938.36
793945,7939.45
794055,7940.55
794158,7941.58
794257,7942.57
794361,7943.61
794467,7944.67
794572,7945.72
794677,7946.77
794781,7947.81
794888,7948.88
794992,7949.92
795093,7950.93
795187,7951.87
795289,7952.89
795397,7953.97
795502,7955.02
795600,7956.0
795692,7956.92
795790,7957.9
795891,7958.91
795995,7959.95
796096,7960.96
796192,7961.92
796290,7962.9
796396,7963.96
796503,7965.03
796605,7966.05
796706,7967.06
796815,7968.15
796924,7969.24
797030,7970.3
797131,7971.31
797236,7972.36
797340,7973.4
797443,7974.43
797545,7975.45
797644,7976.44
797747,7977.47
797855,7978.55
797961,7979.61
798063,7980.63
798167,7981.67
798275,7982.75
798382,7983.82
798487,7984.87
798592,7985.92
798700,7987.0
798808,7988.08
798917,7989.17
799022,7990.22
799130,7991.3
799238,7992.38
799344,7993.44
799445,7994.45
799549,7995.49
799655,7996.55
799761,7997.61
799863,7998.63
799962,7999.62
800066,8000.66
800172,8001.72
800276,8002.76
800374,8003.74
800478,8004.78
800586,8005.86
800690,8006.9
800797,8007.97
800902,8009.02
800999,8009.99
801098,8010.98
801199,8011.99
801305,8013.05
801406,8014.06
801503,8015.03
801610,8016.1
801720,8017.2
801824,8018.24
801925,8019.25
802030,8020.3
802137,8021.37
802244,8022.44
802346,8023.46
802446,8024.46
802552,8025.52
802657,8026.57
802759,8027.59
802856,8028.56
802959,8029.59
803066,8030.66
803172,8031.72
803273,8032.73
803374,8033.74
803481,8034.81
803588,8035.88
803691,8036.91
803788,8037.88
803891,8038.91
804000,8040.0
804108,8041.08
804210,8042.1
804314,8043.14
804391,8043.91
804469,8044.69
804574,8045.74
804676,8046.76
804781,8047.81
804890,8048.9
804999,8049.99
805105,8051.05
805206,8052.06
805313,8053.13
805423,8054.23
805531,8055.31
805632,8056.32
805739,8057.39
805846,8058.46
805953,8059.53
806057,8060.57
806161,8061.61
806271,8062.71
806381,8063.81
806492,8064.92
806596,8065.96
806698,8066.98
806806,8068.06
806916,8069.16
807024,8070.24
807126,8071.26
807229,8072.29
807336,8073.36
807446,8074.46
807553,8075.53
807656,8076.56
807762,8077.62
807870,8078.7
807975,8079.75
808077,8080.77
808180,8081.8
808287,8082.87
808394,8083.94
808499,8084.99
808598,8085.98
808700,8087.0
808810,8088.1
808918,8089.18
809024,8090.24
809125,8091.25
809232,8092.32
809342,8093.42
809446,8094.46
809543,8095.43
809635,8096.35
809732,8097.32
809832,8098.32
809929,8099.29
810019,8100.19
810113,8101.13
810216,8102.16
810322,8103.22
810421,8104.21
810520,8105.2
810625,8106.25
810733,8107.33
810838,8108.38
810939,8109.39
811043,8110.43
811151,8111.51
811259,8112.59
811362,8113.62
811462,8114.62
811570,8115.7
811676,8116.76
811781,8117.81
811881,8118.81
811984,8119.84
812095,8120.95
812205,8122.05
812311,8123.11
812417,8124.17
812530,8125.3
812644,8126.44
812752,8127.52
812855,8128.55
812955,8129.55
813061,8130.61
813168,8131.68
813275,8132.75
813376,8133.76
813475,8134.75
813579,8135.79
813685,8136.85
813790,8137.9
813888,8138.88
813993,8139.93
814099,8140.99
814205,8142.05
814306,8143.06
814408,8144.08
814517,8145.17
814623,8146.23
814727,8147.27
814827,8148.27
814931,8149.31
815036,8150.36
815141,8151.41
815242,8152.42
815350,8153.5
815459,8154.59
815566,8155.66
815665,8156.65
815766,8157.66
815872,8158.72
815979,8159.79
816079,8160.79
816179,8161.79
816283,8162.83
816387,8163.87
816488,8164.88
816584,8165.84
816683,8166.83
816789,8167.89
816897,8168.97
817000,8170.0
817102,8171.02
817210,8172.1
817319,8173.19
817422,8174.22
817523,8175.23
817631,8176.31
817739,8177.39
817843,8178.43
817942,8179.42
818047,8180.47
818154,8181.54
818260,8182.6
818361,8183.61
818470,8184.7
818582,8185.82
818693,8186.93
818800,8188.0
818910,8189.1
819023,8190.23
819135,8191.35
819240,8192.4
819345,8193.45
819453,8194.53
819561,8195.61
819665,8196.65
819764,8197.64
819866,8198.66
819973,8199.73
820082,8200.82
820183,8201.83
820283,8202.83
820387,8203.87
820491,8204.91
820593,8205.93
820691,8206.91
820791,8207.91
820896,8208.96
821003,8210.03
821106,8211.06
821205,8212.05
821308,8213.08
821411,8214.11
821515,8215.15
821615,8216.15
821713,8217.13
821817,8218.17
821925,8219.25
822031,8220.31
822133,8221.33
822241,8222.41
822352,8223.52
822459,8224.59
822562,8225.62
822666,8226.66
822772,8227.72
822878,8228.78
822983,8229.83
823088,8230.88
823190,8231.9
823286,8232.86
823384,8233.84
823483,8234.83
823586,8235.86
823690,8236.9
823792,8237.92
823886,8238.86
823981,8239.81
824070,8240.7
824161,8241.61
824254,8242.54
824348,8243.48
824461,8244.61
824578,8245.78
824691,8246.91
824802,8248.02
824918,8249.18
825032,8250.32
825144,8251.44
825251,8252.51
825364,8253.64
825472,8254.72
825578,8255.78
825679,8256.79
825786,8257.86
825900,8259.0
826011,8260.11
826117,8261.17
826220,8262.2
826331,8263.31
826443,8264.43
826551,8265.51
826654,8266.54
826761,8267.61
826867,8268.67
826973,8269.73
827070,8270.7
827171,8271.71
827275,8272.75
827382,8273.82
827484,8274.84
827579,8275.79
827681,8276.81
827791,8277.91
827896,8278.96
827998,8279.98
828102,8281.02
828210,8282.1
828315,8283.15
828412,8284.12
828507,8285.07
828606,8286.06
828708,8287.08
828813,8288.13
828914,8289.14
829020,8290.2
829127,8291.27
829234,8292.34
829334,8293.34
829433,8294.33
829538,8295.38
829647,8296.47
829751,8297.51
829854,8298.54
829963,8299.63
830071,8300.71
830175,8301.75
830273,8302.73
830377,8303.77
830482,8304.82
830582,8305.82
830676,8306.76
830775,8307.75
830879,8308.79
830985,8309.85
831084,8310.84
831188,8311.88
831298,8312.98
831407,8314.07
831511,8315.11
831610,8316.1
831717,8317.17
831827,8318.27
831931,8319.31
832032,8320.32
832138,8321.38
832246,8322.46
832351,8323.51
832449,8324.49
832542,8325.42
832641,8326.41
832744,8327.44
832845,8328.45
832942,8329.42
833045,8330.45
833154,8331.54
833263,8332.63
833367,8333.67
833471,8334.71
833577,8335.77
833684,8336.84
833789,8337.89
833891,8338.91
833998,8339.98
834111,8341.11
834222,8342.22
834326,8343.26
834431,8344.31
834541,8345.41
834650,8346.5
834754,8347.54
834855,8348.55
834960,8349.6
835068,8350.68
835173,8351.73
835273,8352.73
835376,8353.76
835483,8354.83
835590,8355.9
835690,8356.9
835788,8357.88
835889,8358.89
835992,8359.92
836095,8360.95
836191,8361.91
836290,8362.9
836393,8363.93
836499,8364.99
836599,8365.99
836701,8367.01
836807,8368.07
836915,8369.15
837019,8370.19
837118,8371.18
837224,8372.24
837332,8373.32
837439,8374.39
837539,8375.39
837640,8376.4
837741,8377.41
837843,8378.43
837940,8379.4
838042,8380.42
838150,8381.5
838257,8382.57
