sample,time_sec
788638,7886.38
788739,7887.39
788840,7888.4
788937,7889.37
789035,7890.35
789134,7891.34
789231,7892.31
789328,7893.28
789427,7894.27
789526,7895.26
789623,7896.23
789725,7897.25
789827,7898.27
789926,7899.26
790022,7900.22
790113,7901.13
790204,7902.04
790292,7902.92
790377,7903.77
790463,7904.63
790547,7905.47
790632,7906.32
790717,7907.17
790801,7908.01
790886,7908.86
790971,7909.71
791056,7910.56
791141,7911.41
791226,7912.26
791313,7913.13
791400,7914.0
791487,7914.87
791577,7915.77
791668,7916.68
791760,7917.6
791851,7918.51
791945,7919.45
792039,7920.39
792134,7921.34
792229,7922.29
792324,7923.24
792421,7924.21
792518,7925.18
792615,7926.15
792711,7927.11
792807,7928.07
792901,7929.01
792995,7929.95
793090,7930.9
793189,7931.89
793287,7932.87
793387,7933.87
793489,7934.89
793593,7935.93
793696,7936.96
793801,7938.01
793904,7939.04
794007,7940.07
794110,7941.1
794210,7942.1
794312,7943.12
794413,7944.13
794513,7945.13
794617,7946.17
794714,7947.14
794807,7948.07
794899,7948.99
794988,7949.88
795080,7950.8
795172,7951.72
795265,7952.65
795362,7953.62
795459,7954.59
795558,7955.58
795658,7956.58
795759,7957.59
795857,7958.57
795954,7959.54
796047,7960.47
796136,7961.36
796224,7962.24
796312,7963.12
796399,7963.99
796488,7964.88
796579,7965.79
796672,7966.72
796764,7967.64
796856,7968.56
796951,7969.51
797044,7970.44
797138,7971.38
797231,7972.31
797326,7973.26
797424,7974.24
797522,7975.22
797620,7976.2
797719,7977.19
797823,7978.23
797925,7979.25
798026,7980.26
798130,7981.3
798233,7982.33
798332,7983.32
798433,7984.33
798534,7985.34
798632,7986.32
798730,7987.3
798830,7988.3
798928,7989.28
799027,7990.27
799128,7991.28
799228,7992.28
799328,7993.28
799428,7994.28
799527,7995.27
799624,7996.24
799724,7997.24
799824,7998.24
799921,7999.21
800016,8000.16
800112,8001.12
800209,8002.09
800305,8003.05
800399,8003.99
800493,8004.93
800592,8005.92
800691,8006.91
800789,8007.89
800888,8008.88
800990,8009.9
801092,8010.92
801194,8011.94
801298,8012.98
801402,8014.02
801499,8014.99
801595,8015.95
801685,8016.85
801775,8017.75
801862,8018.62
801949,8019.49
802038,8020.38
802125,8021.25
802214,8022.14
802304,8023.04
802395,8023.95
802489,8024.89
802584,8025.84
802678,8026.78
802775,8027.75
802872,8028.72
802968,8029.68
803063,8030.63
803157,8031.57
803252,8032.52
803346,8033.46
803439,8034.39
803532,8035.32
803627,8036.27
803722,8037.22
803816,8038.16
803911,8039.11
804007,8040.07
804105,8041.05
804203,8042.03
804302,8043.02
804402,8044.02
804504,8045.04
804608,8046.08
804711,8047.11
804817,8048.17
804925,8049.25
805032,8050.32
805140,8051.4
805249,8052.49
805354,8053.54
805458,8054.58
805564,8055.64
805668,8056.68
805771,8057.71
805876,8058.76
805979,8059.79
806082,8060.82
806188,8061.88
806294,8062.94
806399,8063.99
806506,8065.06
806611,8066.11
806714,8067.14
806814,8068.14
806908,8069.08
807001,8070.01
807090,8070.9
807180,8071.8
807271,8072.71
807363,8073.63
807453,8074.53
807546,8075.46
807639,8076.39
807732,8077.32
807826,8078.26
807918,8079.18
808010,8080.1
808103,8081.03
808194,8081.94
808285,8082.85
808377,8083.77
808470,8084.7
808561,8085.61
808653,8086.53
808745,8087.45
808838,8088.38
808933,8089.33
809026,8090.26
809121,8091.21
809215,8092.15
809310,8093.1
809404,8094.04
809498,8094.98
809592,8095.92
809685,8096.85
809778,8097.78
809871,8098.71
809968,8099.68
810067,8100.67
810166,8101.66
810266,8102.66
810371,8103.71
810474,8104.74
810576,8105.76
810680,8106.8
810785,8107.85
810886,8108.86
810988,8109.88
811087,8110.87
811182,8111.82
811280,8112.8
811374,8113.74
811471,8114.71
811568,8115.68
811663,8116.63
811761,8117.61
811859,8118.59
811955,8119.55
812053,8120.53
812152,8121.52
812249,8122.49
812345,8123.45
812444,8124.44
812540,8125.4
812634,8126.34
812725,8127.25
812819,8128.19
812910,8129.1
813001,8130.01
813094,8130.94
813180,8131.8
813267,8132.67
813365,8133.65
813463,8134.63
813555,8135.55
813649,8136.49
813743,8137.43
813838,8138.38
813935,8139.35
814034,8140.34
814133,8141.33
814233,8142.33
814332,8143.32
814431,8144.31
814528,8145.28
814629,8146.29
814729,8147.29
814826,8148.26
814922,8149.22
815017,8150.17
815110,8151.1
815204,8152.04
815300,8153.0
815394,8153.94
815491,8154.91
815588,8155.88
815685,8156.85
815782,8157.82
815882,8158.82
815982,8159.82
816079,8160.79
816178,8161.78
816277,8162.77
816375,8163.75
816471,8164.71
816567,8165.67
816664,8166.64
816761,8167.61
816857,8168.57
816954,8169.54
817052,8170.52
817150,8171.5
817248,8172.48
817346,8173.46
817445,8174.45
817544,8175.44
817642,8176.42
817739,8177.39
817838,8178.38
817936,8179.36
818033,8180.33
818133,8181.33
818236,8182.36
818339,8183.39
818442,8184.42
818548,8185.48
818652,8186.52
818755,8187.55
818860,8188.6
818965,8189.65
819067,8190.67
819168,8191.68
819270,8192.7
819370,8193.7
819468,8194.68
819566,8195.66
819663,8196.63
819758,8197.58
819854,8198.54
819950,8199.5
820044,8200.44
820139,8201.39
820237,8202.37
820335,8203.35
820435,8204.35
820539,8205.39
820643,8206.43
820747,8207.47
820853,8208.53
820958,8209.58
821059,8210.59
821161,8211.61
821261,8212.61
821357,8213.57
821450,8214.5
821545,8215.45
821642,8216.42
821735,8217.35
821828,8218.28
821925,8219.25
822023,8220.23
822119,8221.19
822216,8222.16
822315,8223.15
822415,8224.15
822513,8225.13
822609,8226.09
822706,8227.06
822802,8228.02
822898,8228.98
822997,8229.97
823095,8230.95
823191,8231.91
823288,8232.88
823390,8233.9
823493,8234.93
823594,8235.94
823692,8236.92
823788,8237.88
823880,8238.8
823971,8239.71
824060,8240.6
824149,8241.49
824239,8242.39
824328,8243.28
824418,8244.18
824511,8245.11
824605,8246.05
824699,8246.99
824792,8247.92
824887,8248.87
824983,8249.83
825078,8250.78
825172,8251.72
825266,8252.66
825360,8253.6
825455,8254.55
825547,8255.47
825639,8256.39
825734,8257.34
825828,8258.28
825923,8259.23
826017,8260.17
826113,8261.13
826211,8262.11
826309,8263.09
826405,8264.05
826501,8265.01
826599,8265.99
826698,8266.98
826797,8267.97
826896,8268.96
826997,8269.97
827097,8270.97
827196,8271.96
827296,8272.96
827399,8273.99
827502,8275.02
827606,8276.06
827711,8277.11
827812,8278.12
827909,8279.09
828005,8280.05
828096,8280.96
828188,8281.88
828273,8282.73
828358,8283.58
828448,8284.48
828544,8285.44
828641,8286.41
828735,8287.35
828834,8288.34
828935,8289.35
829036,8290.36
829138,8291.38
829242,8292.42
829344,8293.44
829445,8294.45
829545,8295.45
829644,8296.44
829742,8297.42
829836,8298.36
829932,8299.32
830028,8300.28
830122,8301.22
830213,8302.13
830305,8303.05
830400,8304.0
830495,8304.95
830588,8305.88
830682,8306.82
830779,8307.79
830876,8308.76
830972,8309.72
831069,8310.69
831168,8311.68
831266,8312.66
831364,8313.64
831463,8314.63
831562,8315.62
831661,8316.61
831761,8317.61
831863,8318.63
831962,8319.62
832062,8320.62
832162,8321.62
832260,8322.6
832358,8323.58
832457,8324.57
832555,8325.55
832654,8326.54
832752,8327.52
832849,8328.49
832945,8329.45
833042,8330.42
833141,8331.41
833239,8332.39
833338,8333.38
833436,8334.36
833536,8335.36
833632,8336.32
833729,8337.29
833827,8338.27
833926,8339.26
834025,8340.25
834122,8341.22
834218,8342.18
834312,8343.12
834406,8344.06
834500,8345.0
834595,8345.95
834689,8346.89
834784,8347.84
834879,8348.79
834976,8349.76
835072,8350.72
835169,8351.69
835267,8352.67
835364,8353.64
835459,8354.59
835555,8355.55
835651,8356.51
835745,8357.45
835838,8358.38
835932,8359.32
836027,8360.27
836121,8361.21
836212,8362.12
836303,8363.03
836397,8363.97
836489,8364.89
836583,8365.83
836679,8366.79
836777,8367.77
836874,8368.74
836972,8369.72
837073,8370.73
837174,8371.74
837274,8372.74
837375,8373.75
837478,8374.78
837579,8375.79
837680,8376.8
837783,8377.83
837885,8378.85
837985,8379.85
838087,8380.87
838188,8381.88
838288,8382.88
838386,8383.86
838486,8384.86
838585,8385.85
838682,8386.82
838782,8387.82
838883,8388.83
838982,8389.82
839082,8390.82
839182,8391.82
839280,8392.8
839380,8393.8
839480,8394.8
839578,8395.78
839677,8396.77
839776,8397.76
839874,8398.74
839971,8399.71
840069,8400.69
840164,8401.64
840259,8402.59
840354,8403.54
840449,8404.49
840543,8405.43
840632,8406.32
840721,8407.21
840809,8408.09
840895,8408.95
840981,8409.81
841067,8410.67
841153,8411.53
841239,8412.39
841327,8413.27
841414,8414.14
841503,8415.03
841593,8415.93
841682,8416.82
841768,8417.68
841854,8418.54
841940,8419.4
842025,8420.25
842109,8421.09
842194,8421.94
842278,8422.78
842361,8423.61
842446,8424.46
842531,8425.31
842618,8426.18
842707,8427.07
842797,8427.97
842889,8428.89
842983,8429.83
843079,8430.79
843176,8431.76
843276,8432.76
843377,8433.77
843477,8434.77
843578,8435.78
843678,8436.78
843779,8437.79
843881,8438.81
843984,8439.84
844085,8440.85
844186,8441.86
844282,8442.82
844376,8443.76
844468,8444.68
844556,8445.56
844646,8446.46
844735,8447.35
844825,8448.25
844919,8449.19
845015,8450.15
845111,8451.11
845209,8452.09
845309,8453.09
845407,8454.07
845504,8455.04
845602,8456.02
845697,8456.97
845792,8457.92
845886,8458.86
845979,8459.79
846070,8460.7
846160,8461.6
846248,8462.48
846339,8463.39
846430,8464.3
846521,8465.21
846614,8466.14
846712,8467.12
846809,8468.09
846908,8469.08
847007,8470.07
847108,8471.08
847207,8472.07
847309,8473.09
847413,8474.13
847516,8475.16
847619,8476.19
847724,8477.24
847829,8478.29
847932,8479.32
848034,8480.34
848135,8481.35
848233,8482.33
848329,8483.29
848427,8484.27
848523,8485.23
848618,8486.18
848713,8487.13
848810,8488.1
848905,8489.05
848998,8489.98
849094,8490.94
849190,8491.9
849284,8492.84
849379,8493.79
849476,8494.76
849571,8495.71
849667,8496.67
849767,8497.67
849865,8498.65
849962,8499.62
850060,8500.6
850157,8501.57
850255,8502.55
850353,8503.53
850452,8504.52
850548,8505.48
850644,8506.44
850742,8507.42
850840,8508.4
850937,8509.37
851033,8510.33
851131,8511.31
851226,8512.26
851321,8513.21
851417,8514.17
851515,8515.15
851611,8516.11
851709,8517.09
851808,8518.08
851905,8519.05
852002,8520.02
852100,8521.0
852199,8521.99
852297,8522.97
852395,8523.95
852492,8524.92
852588,8525.88
852684,8526.84
852780,8527.8
852874,8528.74
852968,8529.68
853062,8530.62
853157,8531.57
853251,8532.51
853346,8533.46
853441,8534.41
853537,8535.37
853633,8536.33
853731,8537.31
853829,8538.29
853924,8539.24
854021,8540.21
854120,8541.2
854216,8542.16
854311,8543.11
854408,8544.08
854505,8545.05
854600,8546.0
854695,8546.95
854790,8547.9
854884,8548.84
854979,8549.79
855075,8550.75
855172,8551.72
855267,8552.67
855364,8553.64
855461,8554.61
855556,8555.56
855652,8556.52
855749,8557.49
855846,8558.46
855942,8559.42
856037,8560.37
856130,8561.3
856224,8562.24
856322,8563.22
856417,8564.17
856516,8565.16
856616,8566.16
856716,8567.16
856815,8568.15
856914,8569.14
857012,8570.12
857107,8571.07
857203,8572.03
857299,8572.99
857391,8573.91
857483,8574.83
857578,8575.78
857671,8576.71
857765,8577.65
857864,8578.64
857961,8579.61
858060,8580.6
858162,8581.62
858263,8582.63
858364,8583.64
858466,8584.66
858568,8585.68
858668,8586.68
858767,8587.67
858865,8588.65
858959,8589.59
859050,8590.5
859139,8591.39
859225,8592.25
859311,8593.11
859395,8593.95
859479,8594.79
859563,8595.63
859646,8596.46
859730,8597.3
859815,8598.15
859900,8599.0
859985,8599.85
860071,8600.71
860159,8601.59
860248,8602.48
860336,8603.36
860426,8604.26
860517,8605.17
860608,8606.08
860698,8606.98
860790,8607.9
860882,8608.82
860974,8609.74
861064,8610.64
861157,8611.57
861250,8612.5
861343,8613.43
861438,8614.38
861534,8615.34
861630,8616.3
861727,8617.27
861824,8618.24
861922,8619.22
862020,8620.2
862116,8621.16
862213,8622.13
862312,8623.12
862411,8624.11
862508,8625.08
862606,8626.06
862705,8627.05
862803,8628.03
862899,8628.99
862995,8629.95
863089,8630.89
863182,8631.82
863274,8632.74
863368,8633.68
863462,8634.62
863557,8635.57
863652,8636.52
863747,8637.47
863844,8638.44
863940,8639.4
864036,8640.36
864133,8641.33
864230,8642.3
864327,8643.27
864423,8644.23
864521,8645.21
864619,8646.19
864717,8647.17
864812,8648.12
864908,8649.08
865004,8650.04
865098,8650.98
865194,8651.94
865291,8652.91
865388,8653.88
865484,8654.84
865580,8655.8
865677,8656.77
865772,8657.72
865868,8658.68
865965,8659.65
866063,8660.63
866160,8661.6
866258,8662.58
866357,8663.57
866454,8664.54
866551,8665.51
866648,8666.48
866745,8667.45
866842,8668.42
866939,8669.39
867037,8670.37
867135,8671.35
867232,8672.32
867330,8673.3
867428,8674.28
867524,8675.24
867618,8676.18
867715,8677.15
867807,8678.07
867901,8679.01
867997,8679.97
868092,8680.92
868186,8681.86
868282,8682.82
868380,8683.8
868475,8684.75
868570,8685.7
868668,8686.68
868766,8687.66
868863,8688.63
868962,8689.62
869061,8690.61
869156,8691.56
869252,8692.52
869349,8693.49
869444,8694.44
869540,8695.4
869637,8696.37
869735,8697.35
869832,8698.32
869931,8699.31
870030,8700.3
870126,8701.26
870223,8702.23
870320,8703.2
870417,8704.17
870513,8705.13
870611,8706.11
870709,8707.09
870806,8708.06
870904,8709.04
871003,8710.03
871098,8710.98
871194,8711.94
871291,8712.91
871384,8713.84
871478,8714.78
871574,8715.74
871671,8716.71
871767,8717.67
871864,8718.64
871962,8719.62
872059,8720.59
872156,8721.56
872254,8722.54
872353,8723.53
872449,8724.49
872545,8725.45
872638,8726.38
872729,8727.29
872818,8728.18
872905,8729.05
872992,8729.92
873076,8730.76
873160,8731.6
873244,8732.44
873326,8733.26
873408,8734.08
873489,8734.89
873569,8735.69
873649,8736.49
873728,8737.28
873807,8738.07
873885,8738.85
873964,8739.64
874044,8740.44
874124,8741.24
874205,8742.05
874289,8742.89
874375,8743.75
874462,8744.62
874551,8745.51
874643,8746.43
874737,8747.37
874834,8748.34
874932,8749.32
875028,8750.28
875126,8751.26
875223,8752.23
875320,8753.2
875416,8754.16
875513,8755.13
875610,8756.1
875707,8757.07
875802,8758.02
875903,8759.03
876004,8760.04
876101,8761.01
876199,8761.99
876299,8762.99
876399,8763.99
876499,8764.99
876600,8766.0
876704,8767.04
876806,8768.06
876910,8769.1
877015,8770.15
877120,8771.2
877224,8772.24
877328,8773.28
877429,8774.29
877526,8775.26
877625,8776.25
877725,8777.25
877823,8778.23
877920,8779.2
878013,8780.13
878107,8781.07
878203,8782.03
878298,8782.98
878391,8783.91
878484,8784.84
878581,8785.81
878677,8786.77
878772,8787.72
878869,8788.69
878967,8789.67
879065,8790.65
879160,8791.6
879257,8792.57
879356,8793.56
879455,8794.55
879552,8795.52
879651,8796.51
879749,8797.49
879847,8798.47
879944,8799.44
880040,8800.4
880137,8801.37
880233,8802.33
880328,8803.28
880424,8804.24
880522,8805.22
880620,8806.2
880715,8807.15
880812,8808.12
880910,8809.1
881007,8810.07
881104,8811.04
881201,8812.01
881299,8812.99
881395,8813.95
881490,8814.9
881587,8815.87
881684,8816.84
881778,8817.78
881874,8818.74
881970,8819.7
882065,8820.65
882160,8821.6
882255,8822.55
882352,8823.52
882450,8824.5
882545,8825.45
882640,8826.4
882734,8827.34
882829,8828.29
882922,8829.22
883017,8830.17
883113,8831.13
883208,8832.08
883306,8833.06
883406,8834.06
883505,8835.05
883606,8836.06
883708,8837.08
883807,8838.07
883905,8839.05
884004,8840.04
884101,8841.01
884197,8841.97
884293,8842.93
884388,8843.88
884482,8844.82
884575,8845.75
884671,8846.71
884768,8847.68
884863,8848.63
884961,8849.61
885061,8850.61
885161,8851.61
885257,8852.57
885352,8853.52
885444,8854.44
885534,8855.34
885624,8856.24
885712,8857.12
885800,8858.0
885889,8858.89
885977,8859.77
886066,8860.66
886160,8861.6
886255,8862.55
886348,8863.48
886443,8864.43
886540,8865.4
886637,8866.37
886731,8867.31
886825,8868.25
886921,8869.21
887017,8870.17
887112,8871.12
887205,8872.05
887298,8872.98
887393,8873.93
887489,8874.89
887584,8875.84
887677,8876.77
887772,8877.72
887867,8878.67
887963,8879.63
888057,8880.57
888152,8881.52
888249,8882.49
888343,8883.43
888438,8884.38
888535,8885.35
888634,8886.34
888730,8887.3
888827,8888.27
888925,8889.25
889022,8890.22
889120,8891.2
889219,8892.19
889318,8893.18
889416,8894.16
889519,8895.19
889621,8896.21
889721,8897.21
889824,8898.24
889927,8899.27
890030,8900.3
890133,8901.33
890228,8902.28
890324,8903.24
890416,8904.16
890507,8905.07
890599,8905.99
890689,8906.89
890778,8907.78
890868,8908.68
890958,8909.58
891047,8910.47
891138,8911.38
891231,8912.31
891323,8913.23
891415,8914.15
891509,8915.09
891606,8916.06
891701,8917.01
891795,8917.95
891891,8918.91
891985,8919.85
892075,8920.75
892165,8921.65
892256,8922.56
892348,8923.48
892442,8924.42
892538,8925.38
892635,8926.35
892734,8927.34
892833,8928.33
892932,8929.32
893031,8930.31
893130,8931.3
893228,8932.28
893325,8933.25
893423,8934.23
893521,8935.21
893619,8936.19
893719,8937.19
893819,8938.19
893918,8939.18
894019,8940.19
894117,8941.17
894214,8942.14
894312,8943.12
894410,8944.1
894508,8945.08
894606,8946.06
894706,8947.06
894808,8948.08
894909,8949.09
895011,8950.11
895113,8951.13
895212,8952.12
895313,8953.13
895415,8954.15
895512,8955.12
895610,8956.1
895709,8957.09
895809,8958.09
895905,8959.05
896002,8960.02
896101,8961.01
896200,8962.0
896296,8962.96
896393,8963.93
896493,8964.93
896594,8965.94
896693,8966.93
896792,8967.92
896885,8968.85
896976,8969.76
897068,8970.68
897153,8971.53
897239,8972.39
897326,8973.26
897414,8974.14
897504,8975.04
897597,8975.97
897690,8976.9
897789,8977.89
897887,8978.87
897985,8979.85
898086,8980.86
898187,8981.87
898286,8982.86
898383,8983.83
898482,8984.82
898578,8985.78
898672,8986.72
898767,8987.67
898862,8988.62
898958,8989.58
899050,8990.5
899145,8991.45
899242,8992.42
899339,8993.39
899437,8994.37
899534,8995.34
899634,8996.34
899734,8997.34
899833,8998.33
899932,8999.32
900032,9000.32
900133,9001.33
900233,9002.33
900337,9003.37
900441,9004.41
900546,9005.46
900651,9006.51
900757,9007.57
900861,9008.61
900966,9009.66
901070,9010.7
901172,9011.72
901272,9012.72
901370,9013.7
901467,9014.67
901562,9015.62
901657,9016.57
901754,9017.54
901852,9018.52
901946,9019.46
902043,9020.43
902140,9021.4
902235,9022.35
902329,9023.29
902425,9024.25
902521,9025.21
902618,9026.18
902713,9027.13
902810,9028.1
902907,9029.07
903004,9030.04
903100,9031.0
903197,9031.97
903296,9032.96
903395,9033.95
903495,9034.95
903598,9035.98
903702,9037.02
903805,9038.05
903906,9039.06
904008,9040.08
904110,9041.1
904209,9042.09
904309,9043.09
904410,9044.1
904508,9045.08
904605,9046.05
904702,9047.02
904799,9047.99
904894,9048.94
904991,9049.91
905088,9050.88
905185,9051.85
905283,9052.83
905383,9053.83
905483,9054.83
905585,9055.85
905686,9056.86
905785,9057.85
905885,9058.85
905985,9059.85
906085,9060.85
906183,9061.83
906282,9062.82
906382,9063.82
906476,9064.76
906571,9065.71
906661,9066.61
906752,9067.52
906841,9068.41
906929,9069.29
907018,9070.18
907107,9071.07
907196,9071.96
907285,9072.85
907377,9073.77
907468,9074.68
907560,9075.6
907654,9076.54
907750,9077.5
907845,9078.45
907939,9079.39
908035,9080.35
908131,9081.31
908229,9082.29
908327,9083.27
908421,9084.21
908517,9085.17
908613,9086.13
908707,9087.07
908801,9088.01
908895,9088.95
908991,9089.91
909089,9090.89
909185,9091.85
909285,9092.85
909386,9093.86
909483,9094.83
909581,9095.81
909682,9096.82
909781,9097.81
909880,9098.8
909982,9099.82
910082,9100.82
910184,9101.84
910287,9102.87
910389,9103.89
910490,9104.9
910592,9105.92
910693,9106.93
910791,9107.91
910890,9108.9
910989,9109.89
911087,9110.87
911183,9111.83
911279,9112.79
911377,9113.77
911473,9114.73
911568,9115.68
911666,9116.66
911766,9117.66
911864,9118.64
911960,9119.6
912059,9120.59
912158,9121.58
912255,9122.55
912352,9123.52
912451,9124.51
912549,9125.49
912645,9126.45
912742,9127.42
912840,9128.4
912936,9129.36
913032,9130.32
913130,9131.3
913228,9132.28
913324,9133.24
913420,9134.2
913516,9135.16
913614,9136.14
913709,9137.09
913805,9138.05
913906,9139.06
914007,9140.07
914107,9141.07
914207,9142.07
914308,9143.08
914407,9144.07
914506,9145.06
914605,9146.05
914704,9147.04
914802,9148.02
914901,9149.01
915003,9150.03
915104,9151.04
915206,9152.06
915309,9153.09
915410,9154.1
915512,9155.12
915613,9156.13
915707,9157.07
915803,9158.03
915901,9159.01
915994,9159.94
916089,9160.89
916187,9161.87
916287,9162.87
916383,9163.83
916478,9164.78
916576,9165.76
916673,9166.73
916767,9167.67
916862,9168.62
916958,9169.58
917054,9170.54
917148,9171.48
917242,9172.42
917339,9173.39
917434,9174.34
917527,9175.27
917622,9176.22
917719,9177.19
917811,9178.11
917906,9179.06
918005,9180.05
918102,9181.02
918198,9181.98
918297,9182.97
918395,9183.95
918490,9184.9
918588,9185.88
918689,9186.89
918786,9187.86
918884,9188.84
918984,9189.84
919083,9190.83
919179,9191.79
919276,9192.76
919374,9193.74
919468,9194.68
919565,9195.65
919663,9196.63
919758,9197.58
919854,9198.54
919951,9199.51
920047,9200.47
920144,9201.44
920243,9202.43
920337,9203.37
920433,9204.33
920531,9205.31
920628,9206.28
920722,9207.22
920818,9208.18
920908,9209.08
920997,9209.97
921083,9210.83
921167,9211.67
921251,9212.51
921334,9213.34
921416,9214.16
921499,9214.99
921582,9215.82
921665,9216.65
921748,9217.48
921831,9218.31
921914,9219.14
921999,9219.99
922086,9220.86
922172,9221.72
922259,9222.59
922347,9223.47
922436,9224.36
922527,9225.27
922617,9226.17
922708,9227.08
922800,9228.0
922891,9228.91
922982,9229.82
923074,9230.74
923165,9231.65
923258,9232.58
923352,9233.52
923446,9234.46
923543,9235.43
923641,9236.41
923735,9237.35
923829,9238.29
923924,9239.24
924022,9240.22
924123,9241.23
924224,9242.24
924327,9243.27
924431,9244.31
924533,9245.33
924635,9246.35
924738,9247.38
924838,9248.38
924938,9249.38
925038,9250.38
925137,9251.37
925234,9252.34
925331,9253.31
925428,9254.28
925522,9255.22
925613,9256.13
925707,9257.07
925801,9258.01
925895,9258.95
925987,9259.87
926083,9260.83
926180,9261.8
926275,9262.75
926369,9263.69
926468,9264.68
926565,9265.65
926661,9266.61
926761,9267.61
926861,9268.61
926957,9269.57
927054,9270.54
927151,9271.51
927248,9272.48
927344,9273.44
927441,9274.41
927539,9275.39
927636,9276.36
927734,9277.34
927832,9278.32
927929,9279.29
928025,9280.25
928123,9281.23
928221,9282.21
928319,9283.19
928415,9284.15
928513,9285.13
928609,9286.09
928703,9287.03
928799,9287.99
928895,9288.95
928990,9289.9
929085,9290.85
929182,9291.82
929280,9292.8
929378,9293.78
929474,9294.74
929571,9295.71
929669,9296.69
929765,9297.65
929862,9298.62
929960,9299.6
930059,9300.59
930156,9301.56
930253,9302.53
930351,9303.51
930447,9304.47
930543,9305.43
930639,9306.39
930736,9307.36
930831,9308.31
930927,9309.27
931024,9310.24
931120,9311.2
931215,9312.15
931311,9313.11
931407,9314.07
931501,9315.01
931596,9315.96
931691,9316.91
931787,9317.87
931882,9318.82
931979,9319.79
932077,9320.77
932174,9321.74
932272,9322.72
932369,9323.69
932465,9324.65
932560,9325.6
932654,9326.54
932749,9327.49
932842,9328.42
932935,9329.35
933030,9330.3
933126,9331.26
933221,9332.21
933317,9333.17
933416,9334.16
933513,9335.13
933612,9336.12
933712,9337.12
933811,9338.11
933910,9339.1
934009,9340.09
934108,9341.08
934205,9342.05
934303,9343.03
934400,9344.0
934494,9344.94
934589,9345.89
934685,9346.85
934777,9347.77
934871,9348.71
934964,9349.64
935052,9350.52
935140,9351.4
935228,9352.28
935315,9353.15
935402,9354.02
935489,9354.89
935575,9355.75
935661,9356.61
935748,9357.48
935834,9358.34
935919,9359.19
936005,9360.05
936091,9360.91
936178,9361.78
936263,9362.63
936349,9363.49
936435,9364.35
936521,9365.21
936608,9366.08
936697,9366.97
936788,9367.88
936869,9368.69
936950,9369.5
937060,9370.6
937152,9371.52
937245,9372.45
937338,9373.38
937430,9374.3
937525,9375.25
937621,9376.21
937715,9377.15
937808,9378.08
937903,9379.03
938000,9380.0
938096,9380.96
938193,9381.93
938293,9382.93
938394,9383.94
938493,9384.93
938596,9385.96
938699,9386.99
938801,9388.01
938905,9389.05
939008,9390.08
939109,9391.09
939210,9392.1
939309,9393.09
939405,9394.05
939502,9395.02
939597,9395.97
939688,9396.88
939781,9397.81
939876,9398.76
939972,9399.72
940066,9400.66
940162,9401.62
940259,9402.59
940354,9403.54
940449,9404.49
940547,9405.47
940644,9406.44
940742,9407.42
940843,9408.43
940942,9409.42
941040,9410.4
941138,9411.38
941237,9412.37
941337,9413.37
941435,9414.35
941535,9415.35
941634,9416.34
941732,9417.32
941829,9418.29
941927,9419.27
942024,9420.24
942119,9421.19
942213,9422.13
942309,9423.09
942404,9424.04
942498,9424.98
942592,9425.92
942690,9426.9
942788,9427.88
942885,9428.85
942982,9429.82
943081,9430.81
943181,9431.81
943280,9432.8
943379,9433.79
943479,9434.79
943577,9435.77
943673,9436.73
943769,9437.69
943866,9438.66
943961,9439.61
944056,9440.56
944153,9441.53
944249,9442.49
944346,9443.46
944442,9444.42
944538,9445.38
944633,9446.33
944729,9447.29
944828,9448.28
944925,9449.25
945022,9450.22
945123,9451.23
945225,9452.25
945325,9453.25
945428,9454.28
945531,9455.31
945633,9456.33
945734,9457.34
945834,9458.34
945932,9459.32
946028,9460.28
946127,9461.27
946227,9462.27
946322,9463.22
946419,9464.19
946518,9465.18
946616,9466.16
946713,9467.13
946813,9468.13
946913,9469.13
947009,9470.09
947105,9471.05
947203,9472.03
947299,9472.99
947393,9473.93
947488,9474.88
947583,9475.83
947674,9476.74
947767,9477.67
947861,9478.61
947955,9479.55
948047,9480.47
948141,9481.41
948239,9482.39
948335,9483.35
948430,9484.3
948525,9485.25
948620,9486.2
948716,9487.16
948809,9488.09
948903,9489.03
948998,9489.98
949092,9490.92
949187,9491.87
949286,9492.86
949383,9493.83
949480,9494.8
949578,9495.78
949677,9496.77
949774,9497.74
949871,9498.71
949969,9499.69
950067,9500.67
950163,9501.63
950261,9502.61
950358,9503.58
950455,9504.55
950553,9505.53
950651,9506.51
950748,9507.48
950844,9508.44
950940,9509.4
951037,9510.37
951132,9511.32
951228,9512.28
951326,9513.26
951425,9514.25
951522,9515.22
951621,9516.21
951719,9517.19
951816,9518.16
951914,9519.14
952012,9520.12
952108,9521.08
952203,9522.03
952301,9523.01
952400,9524.0
952494,9524.94
952588,9525.88
952677,9526.77
952768,9527.68
952857,9528.57
952946,9529.46
953037,9530.37
953127,9531.27
953218,9532.18
953309,9533.09
953401,9534.01
953491,9534.91
953580,9535.8
953669,9536.69
953756,9537.56
953842,9538.42
953928,9539.28
954015,9540.15
954100,9541.0
954185,9541.85
954270,9542.7
954356,9543.56
954442,9544.42
954528,9545.28
954617,9546.17
954707,9547.07
954797,9547.97
954889,9548.89
954980,9549.8
955074,9550.74
955168,9551.68
955263,9552.63
955356,9553.56
955451,9554.51
955547,9555.47
955642,9556.42
955735,9557.35
955829,9558.29
955924,9559.24
956020,9560.2
956114,9561.14
956212,9562.12
956313,9563.13
956416,9564.16
