sample,time_sec
397961,3979.61
398055,3980.55
398149,3981.49
398245,3982.45
398344,3983.44
398442,3984.42
398536,3985.36
398626,3986.26
398717,3987.17
398812,3988.12
398907,3989.07
398997,3989.97
399086,3990.86
399175,3991.75
399266,3992.66
399357,3993.57
399447,3994.47
399535,3995.35
399624,3996.24
399716,3997.16
399810,3998.1
399901,3999.01
399991,3999.91
400083,4000.83
400177,4001.77
400274,4002.74
400371,4003.71
400468,4004.68
400564,4005.64
400661,4006.61
400757,4007.57
400851,4008.51
400942,4009.42
401035,4010.35
401129,4011.29
401225,4012.25
401323,4013.23
401417,4014.17
401509,4015.09
401604,4016.04
401701,4017.01
401799,4017.99
401895,4018.95
401987,4019.87
402084,4020.84
402180,4021.8
402277,4022.77
402371,4023.71
402463,4024.63
402557,4025.57
402651,4026.51
402742,4027.42
402831,4028.31
402918,4029.18
403008,4030.08
403099,4030.99
403190,4031.9
403279,4032.79
403366,4033.66
403453,4034.53
403542,4035.42
403632,4036.32
403723,4037.23
403812,4038.12
403904,4039.04
403996,4039.96
404091,4040.91
404187,4041.87
404280,4042.8
404373,4043.73
404468,4044.68
404563,4045.63
404656,4046.56
404750,4047.5
404846,4048.46
404941,4049.41
405037,4050.37
405132,4051.32
405227,4052.27
405322,4053.22
405418,4054.18
405516,4055.16
405612,4056.12
405708,4057.08
405803,4058.03
405894,4058.94
405987,4059.87
406078,4060.78
406171,4061.71
406259,4062.59
406346,4063.46
406434,4064.34
406521,4065.21
406609,4066.09
406698,4066.98
406783,4067.83
406866,4068.66
406948,4069.48
407031,4070.31
407114,4071.14
407197,4071.97
407280,4072.8
407364,4073.64
407451,4074.51
407540,4075.4
407628,4076.28
407714,4077.14
407801,4078.01
407888,4078.88
407975,4079.75
408062,4080.62
408147,4081.47
408231,4082.31
408316,4083.16
408402,4084.02
408489,4084.89
408575,4085.75
408661,4086.61
408749,4087.49
408836,4088.36
408924,4089.24
409013,4090.13
409101,4091.01
409188,4091.88
409276,4092.76
409362,4093.62
409449,4094.49
409536,4095.36
409623,4096.23
409708,4097.08
409795,4097.95
409883,4098.83
409969,4099.69
410054,4100.54
410137,4101.37
410219,4102.19
410303,4103.03
410388,4103.88
410475,4104.75
410560,4105.6
410644,4106.44
410730,4107.3
410818,4108.18
410908,4109.08
410997,4109.97
411084,4110.84
411171,4111.71
411258,4112.58
411344,4113.44
411430,4114.3
411517,4115.17
411602,4116.02
411686,4116.86
411771,4117.71
411856,4118.56
411942,4119.42
412026,4120.26
412109,4121.09
412192,4121.92
412277,4122.77
412363,4123.63
412449,4124.49
412535,4125.35
412618,4126.18
412703,4127.03
412787,4127.87
412871,4128.71
412956,4129.56
413039,4130.39
413122,4131.22
413207,4132.07
413292,4132.92
413379,4133.79
413466,4134.66
413553,4135.53
413641,4136.41
413731,4137.31
413821,4138.21
413910,4139.1
414000,4140.0
414089,4140.89
414179,4141.79
414266,4142.66
414352,4143.52
414439,4144.39
414526,4145.26
414612,4146.12
414697,4146.97
414782,4147.82
414870,4148.7
414961,4149.61
415052,4150.52
415140,4151.4
415226,4152.26
415312,4153.12
415398,4153.98
415483,4154.83
415567,4155.67
415648,4156.48
415730,4157.3
415812,4158.12
415893,4158.93
415972,4159.72
416051,4160.51
416129,4161.29
416209,4162.09
416288,4162.88
416367,4163.67
416445,4164.45
416522,4165.22
416599,4165.99
416676,4166.76
416753,4167.53
416830,4168.3
416906,4169.06
416982,4169.82
417058,4170.58
417134,4171.34
417211,4172.11
417287,4172.87
417363,4173.63
417439,4174.39
417515,4175.15
417591,4175.91
417667,4176.67
417743,4177.43
417818,4178.18
417893,4178.93
417968,4179.68
418043,4180.43
418119,4181.19
418195,4181.95
418271,4182.71
418348,4183.48
418424,4184.24
418501,4185.01
418577,4185.77
418654,4186.54
418730,4187.3
418805,4188.05
418881,4188.81
418957,4189.57
419032,4190.32
419107,4191.07
419181,4191.81
419255,4192.55
419330,4193.3
419403,4194.03
419477,4194.77
419552,4195.52
419626,4196.26
419700,4197.0
419773,4197.73
419847,4198.47
419921,4199.21
419994,4199.94
420068,4200.68
420141,4201.41
420214,4202.14
420287,4202.87
420360,4203.6
420434,4204.34
420507,4205.07
420579,4205.79
420652,4206.52
420725,4207.25
420797,4207.97
420870,4208.7
420943,4209.43
421017,4210.17
421091,4210.91
421165,4211.65
421240,4212.4
421316,4213.16
421391,4213.91
421466,4214.66
421542,4215.42
421618,4216.18
421693,4216.93
421768,4217.68
421844,4218.44
421921,4219.21
421999,4219.99
422076,4220.76
422153,4221.53
422230,4222.3
422306,4223.06
422381,4223.81
422457,4224.57
422533,4225.33
422609,4226.09
422686,4226.86
422762,4227.62
422839,4228.39
422917,4229.17
422996,4229.96
423075,4230.75
423154,4231.54
423232,4232.32
423310,4233.1
423388,4233.88
423466,4234.66
423543,4235.43
423620,4236.2
423696,4236.96
423772,4237.72
423848,4238.48
423924,4239.24
424001,4240.01
424077,4240.77
424153,4241.53
424228,4242.28
424303,4243.03
424379,4243.79
424455,4244.55
424530,4245.3
424605,4246.05
424679,4246.79
424753,4247.53
424828,4248.28
424901,4249.01
424975,4249.75
425048,4250.48
425121,4251.21
425194,4251.94
425267,4252.67
425340,4253.4
425413,4254.13
425486,4254.86
425560,4255.6
425633,4256.33
425707,4257.07
425780,4257.8
425855,4258.55
425929,4259.29
426003,4260.03
426078,4260.78
426152,4261.52
426226,4262.26
426302,4263.02
426377,4263.77
426451,4264.51
426526,4265.26
426600,4266.0
426674,4266.74
426749,4267.49
426823,4268.23
426898,4268.98
426972,4269.72
427047,4270.47
427121,4271.21
427197,4271.97
427271,4272.71
427346,4273.46
427421,4274.21
427496,4274.96
427571,4275.71
427646,4276.46
427721,4277.21
427797,4277.97
427873,4278.73
427948,4279.48
428023,4280.23
428098,4280.98
428172,4281.72
428247,4282.47
428322,4283.22
428397,4283.97
428471,4284.71
428546,4285.46
428620,4286.2
428694,4286.94
428768,4287.68
428843,4288.43
428917,4289.17
428990,4289.9
429064,4290.64
429138,4291.38
429211,4292.11
429284,4292.84
429358,4293.58
429432,4294.32
429505,4295.05
429579,4295.79
429652,4296.52
429726,4297.26
429799,4297.99
429873,4298.73
429948,4299.48
430023,4300.23
430098,4300.98
430174,4301.74
430249,4302.49
430325,4303.25
430401,4304.01
430476,4304.76
430550,4305.5
430625,4306.25
430700,4307.0
430775,4307.75
430851,4308.51
430927,4309.27
431004,4310.04
431079,4310.79
431153,4311.53
431228,4312.28
431303,4313.03
431378,4313.78
431454,4314.54
431529,4315.29
431605,4316.05
431681,4316.81
431757,4317.57
431834,4318.34
431910,4319.1
431988,4319.88
432066,4320.66
432143,4321.43
432220,4322.2
432297,4322.97
432373,4323.73
432449,4324.49
432525,4325.25
432601,4326.01
432676,4326.76
432751,4327.51
432826,4328.26
432901,4329.01
432976,4329.76
433052,4330.52
433127,4331.27
433203,4332.03
433278,4332.78
433355,4333.55
433431,4334.31
433508,4335.08
433584,4335.84
433660,4336.6
433736,4337.36
433812,4338.12
433888,4338.88
433964,4339.64
434039,4340.39
434114,4341.14
434188,4341.88
434264,4342.64
434339,4343.39
434415,4344.15
434490,4344.9
434565,4345.65
434641,4346.41
434716,4347.16
434791,4347.91
434865,4348.65
434939,4349.39
435014,4350.14
435088,4350.88
435162,4351.62
435236,4352.36
435311,4353.11
435386,4353.86
435460,4354.6
435535,4355.35
435610,4356.1
435685,4356.85
435760,4357.6
435835,4358.35
435911,4359.11
435986,4359.86
436063,4360.63
436139,4361.39
436215,4362.15
436290,4362.9
436365,4363.65
436440,4364.4
436515,4365.15
436590,4365.9
436665,4366.65
436740,4367.4
436815,4368.15
436890,4368.9
436965,4369.65
437040,4370.4
437115,4371.15
437189,4371.89
437263,4372.63
437336,4373.36
437409,4374.09
437482,4374.82
437554,4375.54
437626,4376.26
437697,4376.97
437768,4377.68
437838,4378.38
437910,4379.1
437981,4379.81
438052,4380.52
438123,4381.23
438189,4381.89
438256,4382.56
438342,4383.42
438414,4384.14
438485,4384.85
438557,4385.57
438628,4386.28
438699,4386.99
438769,4387.69
438841,4388.41
438912,4389.12
438984,4389.84
439056,4390.56
439128,4391.28
439201,4392.01
439274,4392.74
439349,4393.49
439423,4394.23
439499,4394.99
439574,4395.74
439650,4396.5
439725,4397.25
439802,4398.02
439878,4398.78
439954,4399.54
440030,4400.3
440105,4401.05
440180,4401.8
440256,4402.56
440332,4403.32
440407,4404.07
440483,4404.83
440557,4405.57
440632,4406.32
440706,4407.06
440781,4407.81
440855,4408.55
440930,4409.3
441005,4410.05
441079,4410.79
441147,4411.47
441216,4412.16
441306,4413.06
441380,4413.8
441453,4414.53
441526,4415.26
441598,4415.98
441671,4416.71
441743,4417.43
441815,4418.15
441887,4418.87
441959,4419.59
442031,4420.31
442104,4421.04
442175,4421.75
442247,4422.47
442319,4423.19
442392,4423.92
442465,4424.65
442537,4425.37
442610,4426.1
442682,4426.82
442754,4427.54
442826,4428.26
442898,4428.98
442971,4429.71
443044,4430.44
443118,4431.18
443195,4431.95
443271,4432.71
443349,4433.49
443419,4434.19
443489,4434.89
443583,4435.83
443660,4436.6
443735,4437.35
443810,4438.1
443884,4438.84
443958,4439.58
444031,4440.31
444105,4441.05
444179,4441.79
444253,4442.53
444327,4443.27
444400,4444.0
444475,4444.75
444551,4445.51
444626,4446.26
444702,4447.02
444777,4447.77
444852,4448.52
444927,4449.27
445003,4450.03
445079,4450.79
445154,4451.54
445230,4452.3
445306,4453.06
445375,4453.75
445445,4454.45
445538,4455.38
445614,4456.14
445689,4456.89
445765,4457.65
445841,4458.41
445916,4459.16
445991,4459.91
446065,4460.65
446141,4461.41
446215,4462.15
446290,4462.9
446365,4463.65
446440,4464.4
446515,4465.15
446589,4465.89
446657,4466.57
446725,4467.25
446814,4468.14
446889,4468.89
446963,4469.63
447036,4470.36
447108,4471.08
447181,4471.81
447254,4472.54
447327,4473.27
447401,4474.01
447475,4474.75
447549,4475.49
447624,4476.24
447698,4476.98
447772,4477.72
447845,4478.45
447919,4479.19
447993,4479.93
448066,4480.66
448139,4481.39
448212,4482.12
448285,4482.85
448359,4483.59
448433,4484.33
448500,4485.0
448568,4485.68
448657,4486.57
448731,4487.31
448805,4488.05
448878,4488.78
448952,4489.52
449026,4490.26
449100,4491.0
449174,4491.74
449247,4492.47
449322,4493.22
449396,4493.96
449470,4494.7
449545,4495.45
449621,4496.21
449696,4496.96
449772,4497.72
449847,4498.47
449923,4499.23
449998,4499.98
450074,4500.74
450149,4501.49
450224,4502.24
450293,4502.93
450362,4503.62
450452,4504.52
450527,4505.27
450602,4506.02
450676,4506.76
450751,4507.51
450826,4508.26
450900,4509.0
450975,4509.75
451050,4510.5
451125,4511.25
451200,4512.0
451277,4512.77
451352,4513.52
451427,4514.27
451504,4515.04
451580,4515.8
451657,4516.57
451733,4517.33
451808,4518.08
451877,4518.77
451947,4519.47
452040,4520.4
452115,4521.15
452189,4521.89
452264,4522.64
452339,4523.39
452412,4524.12
452486,4524.86
452560,4525.6
452634,4526.34
452708,4527.08
452782,4527.82
452855,4528.55
452929,4529.29
453004,4530.04
453077,4530.77
453152,4531.52
453227,4532.27
453302,4533.02
453378,4533.78
453453,4534.53
453530,4535.3
453607,4536.07
453684,4536.84
453762,4537.62
453838,4538.38
453914,4539.14
453983,4539.83
454052,4540.52
454144,4541.44
454219,4542.19
454294,4542.94
454367,4543.67
454440,4544.4
454512,4545.12
454585,4545.85
454657,4546.57
454728,4547.28
454801,4548.01
454869,4548.69
454938,4549.38
455028,4550.28
455104,4551.04
455180,4551.8
455258,4552.58
455335,4553.35
455413,4554.13
455491,4554.91
455571,4555.71
455651,4556.51
455731,4557.31
455811,4558.11
455890,4558.9
455971,4559.71
456052,4560.52
456133,4561.33
456213,4562.13
456294,4562.94
456376,4563.76
456458,4564.58
456541,4565.41
456624,4566.24
456706,4567.06
456787,4567.87
456869,4568.69
456950,4569.5
457031,4570.31
457110,4571.1
457189,4571.89
457269,4572.69
457349,4573.49
457429,4574.29
457510,4575.1
457591,4575.91
457672,4576.72
457752,4577.52
457833,4578.33
457914,4579.14
457996,4579.96
458077,4580.77
458159,4581.59
458243,4582.43
458325,4583.25
458408,4584.08
458490,4584.9
458574,4585.74
458657,4586.57
458740,4587.4
458822,4588.22
458904,4589.04
458984,4589.84
459066,4590.66
459147,4591.47
459229,4592.29
459309,4593.09
459381,4593.81
459454,4594.54
459552,4595.52
459632,4596.32
459712,4597.12
459791,4597.91
459870,4598.7
459949,4599.49
460029,4600.29
460109,4601.09
460189,4601.89
460268,4602.68
460347,4603.47
460427,4604.27
460506,4605.06
460586,4605.86
460667,4606.67
460747,4607.47
460827,4608.27
460907,4609.07
460986,4609.86
461066,4610.66
461146,4611.46
461225,4612.25
461304,4613.04
461382,4613.82
461460,4614.6
461537,4615.37
461613,4616.13
461688,4616.88
461762,4617.62
461835,4618.35
461908,4619.08
461981,4619.81
462054,4620.54
462129,4621.29
462204,4622.04
462279,4622.79
462354,4623.54
462429,4624.29
462499,4624.99
462570,4625.7
462664,4626.64
462744,4627.44
462823,4628.23
462893,4628.93
462964,4629.64
463060,4630.6
463137,4631.37
463213,4632.13
463289,4632.89
463364,4633.64
463438,4634.38
463513,4635.13
463587,4635.87
463662,4636.62
463736,4637.36
463811,4638.11
463887,4638.87
463963,4639.63
464040,4640.4
464117,4641.17
464193,4641.93
464270,4642.7
464346,4643.46
464422,4644.22
464496,4644.96
464570,4645.7
464642,4646.42
464713,4647.13
464784,4647.84
464855,4648.55
464927,4649.27
464999,4649.99
465073,4650.73
465148,4651.48
465224,4652.24
465299,4652.99
465376,4653.76
465453,4654.53
465532,4655.32
465609,4656.09
465685,4656.85
465761,4657.61
465837,4658.37
465914,4659.14
465990,4659.9
466066,4660.66
466142,4661.42
466219,4662.19
466296,4662.96
466373,4663.73
466450,4664.5
466527,4665.27
466604,4666.04
466680,4666.8
466757,4667.57
466833,4668.33
466910,4669.1
466987,4669.87
467063,4670.63
467139,4671.39
467217,4672.17
467294,4672.94
467371,4673.71
467447,4674.47
467522,4675.22
467599,4675.99
467676,4676.76
467753,4677.53
467830,4678.3
467906,4679.06
467982,4679.82
468059,4680.59
468136,4681.36
468212,4682.12
468288,4682.88
468363,4683.63
468438,4684.38
468513,4685.13
468588,4685.88
468664,4686.64
468739,4687.39
468816,4688.16
468892,4688.92
468969,4689.69
469046,4690.46
469123,4691.23
469201,4692.01
469279,4692.79
469357,4693.57
469434,4694.34
469503,4695.03
469573,4695.73
469665,4696.65
469740,4697.4
469814,4698.14
469888,4698.88
469961,4699.61
470034,4700.34
470108,4701.08
470180,4701.8
470253,4702.53
470326,4703.26
470401,4704.01
470476,4704.76
470552,4705.52
470629,4706.29
470706,4707.06
470782,4707.82
470860,4708.6
470937,4709.37
471015,4710.15
471094,4710.94
471173,4711.73
471251,4712.51
471329,4713.29
471406,4714.06
471484,4714.84
471562,4715.62
471641,4716.41
471720,4717.2
471798,4717.98
471875,4718.75
471953,4719.53
472031,4720.31
472110,4721.1
472189,4721.89
472268,4722.68
472338,4723.38
472408,4724.08
472479,4724.79
472572,4725.72
472642,4726.42
472712,4727.12
472802,4728.02
472870,4728.7
472959,4729.59
473033,4730.33
473107,4731.07
473181,4731.81
473255,4732.55
473329,4733.29
473404,4734.04
473480,4734.8
473556,4735.56
473633,4736.33
473711,4737.11
473789,4737.89
473866,4738.66
473944,4739.44
474023,4740.23
474101,4741.01
474181,4741.81
474261,4742.61
474340,4743.4
474419,4744.19
474496,4744.96
474575,4745.75
474653,4746.53
474732,4747.32
474810,4748.1
474888,4748.88
474965,4749.65
475041,4750.41
475117,4751.17
475193,4751.93
475269,4752.69
475345,4753.45
475422,4754.22
475499,4754.99
475576,4755.76
475653,4756.53
475729,4757.29
475807,4758.07
475884,4758.84
475961,4759.61
476036,4760.36
476111,4761.11
476185,4761.85
476260,4762.6
476334,4763.34
476408,4764.08
476482,4764.82
476556,4765.56
476629,4766.29
476703,4767.03
476770,4767.7
476838,4768.38
476927,4769.27
477002,4770.02
477076,4770.76
477150,4771.5
477225,4772.25
477301,4773.01
477376,4773.76
477451,4774.51
477526,4775.26
477600,4776.0
477675,4776.75
477749,4777.49
477824,4778.24
477899,4778.99
477974,4779.74
478050,4780.5
478126,4781.26
478201,4782.01
478276,4782.76
478351,4783.51
478425,4784.25
478500,4785.0
478574,4785.74
478648,4786.48
478723,4787.23
478796,4787.96
478870,4788.7
478944,4789.44
479018,4790.18
479092,4790.92
479167,4791.67
479242,4792.42
479316,4793.16
479391,4793.91
479466,4794.66
479542,4795.42
479617,4796.17
479694,4796.94
479771,4797.71
479848,4798.48
479926,4799.26
480003,4800.03
480081,4800.81
480160,4801.6
480238,4802.38
480316,4803.16
480393,4803.93
480469,4804.69
480544,4805.44
480618,4806.18
480692,4806.92
480766,4807.66
480840,4808.4
480913,4809.13
480986,4809.86
481060,4810.6
481134,4811.34
481208,4812.08
481283,4812.83
481359,4813.59
481434,4814.34
481509,4815.09
481584,4815.84
481659,4816.59
481733,4817.33
481808,4818.08
481881,4818.81
481955,4819.55
482028,4820.28
482102,4821.02
482176,4821.76
482250,4822.5
482324,4823.24
482398,4823.98
482472,4824.72
482548,4825.48
482623,4826.23
482698,4826.98
482773,4827.73
482850,4828.5
482925,4829.25
483001,4830.01
483077,4830.77
483153,4831.53
483228,4832.28
483305,4833.05
483382,4833.82
483459,4834.59
483536,4835.36
483614,4836.14
483693,4836.93
483771,4837.71
483850,4838.5
483929,4839.29
484009,4840.09
484087,4840.87
484166,4841.66
484244,4842.44
484321,4843.21
484399,4843.99
484475,4844.75
484552,4845.52
484629,4846.29
484707,4847.07
484785,4847.85
484863,4848.63
484941,4849.41
485018,4850.18
485096,4850.96
485174,4851.74
485252,4852.52
485330,4853.3
485407,4854.07
485484,4854.84
485563,4855.63
485641,4856.41
485720,4857.2
485800,4858.0
485879,4858.79
485950,4859.5
486021,4860.21
486118,4861.18
486196,4861.96
486273,4862.73
486350,4863.5
486419,4864.19
486489,4864.89
486581,4865.81
486657,4866.57
486731,4867.31
486806,4868.06
486882,4868.82
486957,4869.57
487032,4870.32
487108,4871.08
487185,4871.85
487262,4872.62
487339,4873.39
487417,4874.17
487495,4874.95
487573,4875.73
487652,4876.52
487729,4877.29
487807,4878.07
487876,4878.76
487946,4879.46
488040,4880.4
488116,4881.16
488191,4881.91
488266,4882.66
488343,4883.43
488418,4884.18
488493,4884.93
488568,4885.68
488644,4886.44
488720,4887.2
488796,4887.96
488873,4888.73
488951,4889.51
489028,4890.28
489106,4891.06
489184,4891.84
489230,4892.3
489340,4893.4
489417,4894.17
489494,4894.94
489569,4895.69
489644,4896.44
489719,4897.19
489794,4897.94
489869,4898.69
489944,4899.44
490019,4900.19
490094,4900.94
490168,4901.68
490244,4902.44
490321,4903.21
490398,4903.98
490475,4904.75
490552,4905.52
490599,4905.99
490709,4907.09
490786,4907.86
490862,4908.62
490937,4909.37
491012,4910.12
491087,4910.87
491160,4911.6
491233,4912.33
491306,4913.06
491352,4913.52
491456,4914.56
491530,4915.3
491602,4916.02
491675,4916.75
491748,4917.48
491794,4917.94
491898,4918.98
491972,4919.72
492018,4920.18
492123,4921.23
492197,4921.97
492271,4922.71
492346,4923.46
492392,4923.92
492499,4924.99
492576,4925.76
492651,4926.51
492727,4927.27
492802,4928.02
492870,4928.7
492939,4929.39
493029,4930.29
493102,4931.02
493175,4931.75
493247,4932.47
493319,4933.19
493393,4933.93
493465,4934.65
493537,4935.37
493584,4935.84
493687,4936.87
493761,4937.61
493836,4938.36
493910,4939.1
493984,4939.84
494058,4940.58
494132,4941.32
494207,4942.07
494283,4942.83
494359,4943.59
494436,4944.36
494513,4945.13
494591,4945.91
494669,4946.69
494746,4947.46
494823,4948.23
494901,4949.01
494979,4949.79
495058,4950.58
495135,4951.35
495213,4952.13
495291,4952.91
495370,4953.7
495448,4954.48
495525,4955.25
495603,4956.03
495680,4956.8
495758,4957.58
495835,4958.35
495912,4959.12
495988,4959.88
496066,4960.66
496143,4961.43
496220,4962.2
496299,4962.99
496377,4963.77
496456,4964.56
496527,4965.27
496598,4965.98
496694,4966.94
496773,4967.73
496853,4968.53
496932,4969.32
497004,4970.04
497077,4970.77
497176,4971.76
497254,4972.54
497333,4973.33
497412,4974.12
497483,4974.83
497555,4975.55
497652,4976.52
497730,4977.3
497806,4978.06
497884,4978.84
497962,4979.62
498040,4980.4
498111,4981.11
498182,4981.82
498279,4982.79
498357,4983.57
498434,4984.34
498511,4985.11
498587,4985.87
498664,4986.64
498741,4987.41
498818,4988.18
498894,4988.94
498971,4989.71
499046,4990.46
499122,4991.22
499199,4991.99
499275,4992.75
499351,4993.51
499427,4994.27
499505,4995.05
499584,4995.84
499662,4996.62
499740,4997.4
499820,4998.2
499899,4998.99
499980,4999.8
500062,5000.62
500109,5001.09
500229,5002.29
500310,5003.1
500391,5003.91
500471,5004.71
500553,5005.53
500634,5006.34
500717,5007.17
500764,5007.64
500884,5008.84
500964,5009.64
501044,5010.44
501123,5011.23
501202,5012.02
501282,5012.82
501364,5013.64
501445,5014.45
501525,5015.25
501606,5016.06
501687,5016.87
501768,5017.68
501849,5018.49
501923,5019.23
501997,5019.97
502097,5020.97
502176,5021.76
502256,5022.56
502334,5023.34
502413,5024.13
502492,5024.92
502539,5025.39
502653,5026.53
502732,5027.32
502810,5028.1
502888,5028.88
502966,5029.66
503045,5030.45
503125,5031.25
503204,5032.04
503284,5032.84
503364,5033.64
503411,5034.11
503527,5035.27
503608,5036.08
503688,5036.88
503767,5037.67
503846,5038.46
503926,5039.26
504005,5040.05
504084,5040.84
504163,5041.63
504241,5042.41
504288,5042.88
504402,5044.02
504479,5044.79
504557,5045.57
504635,5046.35
504713,5047.13
504792,5047.92
504870,5048.7
504917,5049.17
505031,5050.31
505111,5051.11
505193,5051.93
505274,5052.74
505356,5053.56
505439,5054.39
505523,5055.23
505605,5056.05
505687,5056.87
505761,5057.61
505836,5058.36
505937,5059.37
506018,5060.18
506099,5060.99
506180,5061.8
506261,5062.61
506342,5063.42
506424,5064.24
506498,5064.98
506572,5065.72
506673,5066.73
506754,5067.54
506835,5068.35
506916,5069.16
506996,5069.96
507074,5070.74
507154,5071.54
507232,5072.32
507312,5073.12
507392,5073.92
507471,5074.71
507542,5075.42
507614,5076.14
507711,5077.11
507788,5077.88
507864,5078.64
507940,5079.4
508014,5080.14
508089,5080.89
508164,5081.64
508238,5082.38
508314,5083.14
508391,5083.91
508469,5084.69
508548,5085.48
508626,5086.26
508704,5087.04
508784,5087.84
508863,5088.63
508944,5089.44
509028,5090.28
509113,5091.13
509197,5091.97
509279,5092.79
509361,5093.61
509443,5094.43
509526,5095.26
509609,5096.09
509690,5096.9
509771,5097.71
509851,5098.51
509933,5099.33
510016,5100.16
510099,5100.99
510183,5101.83
510265,5102.65
510345,5103.45
510424,5104.24
510504,5105.04
510582,5105.82
510660,5106.6
510738,5107.38
510817,5108.17
510895,5108.95
510973,5109.73
511051,5110.51
511131,5111.31
511212,5112.12
511295,5112.95
511369,5113.69
511444,5114.44
511518,5115.18
511618,5116.18
511690,5116.9
511788,5117.88
511835,5118.35
511949,5119.49
512026,5120.26
512072,5120.72
512162,5121.62
512253,5122.53
512328,5123.28
512403,5124.03
512477,5124.77
512551,5125.51
512628,5126.28
512705,5127.05
512783,5127.83
512863,5128.63
512943,5129.43
513022,5130.22
513069,5130.69
513184,5131.84
513265,5132.65
513344,5133.44
513423,5134.23
513501,5135.01
513578,5135.78
513654,5136.54
513731,5137.31
513807,5138.07
513884,5138.84
513961,5139.61
514038,5140.38
514115,5141.15
514194,5141.94
514272,5142.72
514350,5143.5
514428,5144.28
514507,5145.07
514585,5145.85
514664,5146.64
514744,5147.44
514825,5148.25
514872,5148.72
514990,5149.9
515069,5150.69
515116,5151.16
515226,5152.26
515303,5153.03
515379,5153.79
515454,5154.54
515529,5155.29
515604,5156.04
515679,5156.79
515755,5157.55
515831,5158.31
515906,5159.06
515982,5159.82
516059,5160.59
516137,5161.37
516215,5162.15
516293,5162.93
516372,5163.72
516443,5164.43
516515,5165.15
516612,5166.12
516692,5166.92
516771,5167.71
516849,5168.49
516928,5169.28
516975,5169.75
517087,5170.87
517165,5171.65
517243,5172.43
517320,5173.2
517396,5173.96
517473,5174.73
517550,5175.5
517626,5176.26
517703,5177.03
517781,5177.81
517860,5178.6
517938,5179.38
518015,5180.15
518094,5180.94
518172,5181.72
518250,5182.5
518297,5182.97
518409,5184.09
518486,5184.86
518533,5185.33
518640,5186.4
518714,5187.14
518789,5187.89
518863,5188.63
518936,5189.36
519010,5190.1
519083,5190.83
519157,5191.57
519231,5192.31
519305,5193.05
519380,5193.8
519455,5194.55
519531,5195.31
519606,5196.06
519681,5196.81
519757,5197.57
519834,5198.34
519911,5199.11
519987,5199.87
520034,5200.34
520145,5201.45
520222,5202.22
520269,5202.69
520375,5203.75
520450,5204.5
520496,5204.96
520603,5206.03
520679,5206.79
520726,5207.26
520828,5208.28
520902,5209.02
520949,5209.49
521054,5210.54
521128,5211.28
521201,5212.01
521274,5212.74
521347,5213.47
521421,5214.21
521496,5214.96
521570,5215.7
521645,5216.45
521720,5217.2
521797,5217.97
521874,5218.74
521953,5219.53
522032,5220.32
522080,5220.8
522195,5221.95
522273,5222.73
522351,5223.51
522428,5224.28
522505,5225.05
522581,5225.81
522657,5226.57
522733,5227.33
522809,5228.09
522884,5228.84
522960,5229.6
523036,5230.36
523113,5231.13
523190,5231.9
523266,5232.66
523343,5233.43
523419,5234.19
523497,5234.97
523574,5235.74
523651,5236.51
523730,5237.3
523810,5238.1
523882,5238.82
523955,5239.55
524054,5240.54
524133,5241.33
524211,5242.11
524290,5242.9
524368,5243.68
524445,5244.45
524521,5245.21
524598,5245.98
524674,5246.74
524750,5247.5
524825,5248.25
524901,5249.01
524971,5249.71
525041,5250.41
525134,5251.34
525211,5252.11
525288,5252.88
525365,5253.65
525440,5254.4
525517,5255.17
525593,5255.93
525669,5256.69
525746,5257.46
525823,5258.23
525901,5259.01
525973,5259.73
526045,5260.45
526141,5261.41
526220,5262.2
526299,5262.99
526376,5263.76
526453,5264.53
526530,5265.3
526608,5266.08
526686,5266.86
526765,5267.65
526843,5268.43
526921,5269.21
526998,5269.98
527074,5270.74
527152,5271.52
527229,5272.29
527307,5273.07
527387,5273.87
527467,5274.67
527547,5275.47
527626,5276.26
527707,5277.07
527789,5277.89
527871,5278.71
527954,5279.54
528037,5280.37
528118,5281.18
528199,5281.99
528278,5282.78
528358,5283.58
528438,5284.38
528518,5285.18
528599,5285.99
528679,5286.79
528759,5287.59
528838,5288.38
528917,5289.17
528996,5289.96
529075,5290.75
529155,5291.55
529236,5292.36
529315,5293.15
529394,5293.94
529473,5294.73
529553,5295.53
529632,5296.32
529713,5297.13
529795,5297.95
529877,5298.77
529959,5299.59
530039,5300.39
530120,5301.2
530201,5302.01
530282,5302.82
530364,5303.64
530446,5304.46
530527,5305.27
530608,5306.08
530689,5306.89
530770,5307.7
530850,5308.5
530931,5309.31
531011,5310.11
531091,5310.91
531169,5311.69
531248,5312.48
531326,5313.26
531404,5314.04
531483,5314.83
531563,5315.63
531643,5316.43
531722,5317.22
531799,5317.99
531876,5318.76
531953,5319.53
532029,5320.29
532105,5321.05
532183,5321.83
532259,5322.59
532336,5323.36
532412,5324.12
532491,5324.91
532570,5325.7
532650,5326.5
532729,5327.29
532807,5328.07
532885,5328.85
532963,5329.63
533041,5330.41
533118,5331.18
533195,5331.95
533272,5332.72
533349,5333.49
533428,5334.28
533508,5335.08
533589,5335.89
533668,5336.68
533747,5337.47
533825,5338.25
533904,5339.04
533982,5339.82
534061,5340.61
534138,5341.38
534216,5342.16
534294,5342.94
534372,5343.72
534454,5344.54
534538,5345.38
