sample,time_sec
812856,8128.56
812924,8129.24
812992,8129.92
813060,8130.6
813127,8131.27
813195,8131.95
813261,8132.61
813328,8133.28
813395,8133.95
813465,8134.65
813535,8135.35
813607,8136.07
813678,8136.78
813748,8137.48
813818,8138.18
813889,8138.89
813962,8139.62
814038,8140.38
814117,8141.17
814195,8141.95
814274,8142.74
814354,8143.54
814436,8144.36
814520,8145.2
814604,8146.04
814687,8146.87
814767,8147.67
814845,8148.45
814919,8149.19
814993,8149.93
815070,8150.7
815151,8151.51
815241,8152.41
815333,8153.33
815424,8154.24
815518,8155.18
815613,8156.13
815704,8157.04
815795,8157.95
815890,8158.9
815983,8159.83
816079,8160.79
816172,8161.72
816264,8162.64
816357,8163.57
816449,8164.49
816539,8165.39
816626,8166.26
816712,8167.12
816801,8168.01
816897,8168.97
816994,8169.94
817084,8170.84
817175,8171.75
817270,8172.7
817366,8173.66
817463,8174.63
817556,8175.56
817645,8176.45
817731,8177.31
817817,8178.17
817905,8179.05
817999,8179.99
818093,8180.93
818183,8181.83
818271,8182.71
818361,8183.61
818453,8184.53
818544,8185.44
818634,8186.34
818722,8187.22
818813,8188.13
818907,8189.07
819000,8190.0
819095,8190.95
819184,8191.84
819272,8192.72
819360,8193.6
819450,8194.5
819539,8195.39
819627,8196.27
819714,8197.14
819803,8198.03
819894,8198.94
819983,8199.83
820069,8200.69
820154,8201.54
820238,8202.38
820319,8203.19
820398,8203.98
820478,8204.78
820557,8205.57
820638,8206.38
820724,8207.24
820812,8208.12
820899,8208.99
820986,8209.86
821078,8210.78
821170,8211.7
821268,8212.68
821361,8213.61
821458,8214.58
821548,8215.48
821639,8216.39
821729,8217.29
821821,8218.21
821910,8219.1
821996,8219.96
822077,8220.77
822154,8221.54
822229,8222.29
822303,8223.03
822377,8223.77
822455,8224.55
822539,8225.39
822626,8226.26
822710,8227.1
822796,8227.96
822886,8228.86
822980,8229.8
823075,8230.75
823166,8231.66
823255,8232.55
823342,8233.42
823428,8234.28
823514,8235.14
823601,8236.01
823684,8236.84
823764,8237.64
823842,8238.42
823919,8239.19
823994,8239.94
824069,8240.69
824145,8241.45
824220,8242.2
824294,8242.94
824366,8243.66
824438,8244.38
824508,8245.08
824578,8245.78
824648,8246.48
824719,8247.19
824791,8247.91
824863,8248.63
824935,8249.35
825005,8250.05
825076,8250.76
825146,8251.46
825214,8252.14
825281,8252.81
825346,8253.46
825410,8254.1
825473,8254.73
825535,8255.35
825597,8255.97
825657,8256.57
825717,8257.17
825777,8257.77
825836,8258.36
825895,8258.95
825954,8259.54
826013,8260.13
826072,8260.72
826132,8261.32
826194,8261.94
826259,8262.59
826326,8263.26
826396,8263.96
826466,8264.66
826537,8265.37
826609,8266.09
826681,8266.81
826755,8267.55
826831,8268.31
826906,8269.06
826982,8269.82
827056,8270.56
827132,8271.32
827209,8272.09
827287,8272.87
827366,8273.66
827446,8274.46
827527,8275.27
827609,8276.09
827692,8276.92
827777,8277.77
827862,8278.62
827950,8279.5
828036,8280.36
828121,8281.21
828203,8282.03
828285,8282.85
828366,8283.66
828448,8284.48
828531,8285.31
828617,8286.17
828704,8287.04
828790,8287.9
828876,8288.76
828960,8289.6
829043,8290.43
829127,8291.27
829217,8292.17
829306,8293.06
829395,8293.95
829485,8294.85
829575,8295.75
829663,8296.63
829748,8297.48
829833,8298.33
829920,8299.2
830009,8300.09
830099,8300.99
830189,8301.89
830277,8302.77
830364,8303.64
830449,8304.49
830536,8305.36
830628,8306.28
830721,8307.21
830812,8308.12
830902,8309.02
830993,8309.93
831081,8310.81
831169,8311.69
831256,8312.56
831344,8313.44
831435,8314.35
831525,8315.25
831616,8316.16
831703,8317.03
831787,8317.87
831869,8318.69
831950,8319.5
832031,8320.31
832111,8321.11
832186,8321.86
832262,8322.62
832340,8323.4
832420,8324.2
832501,8325.01
832592,8325.92
832685,8326.85
832777,8327.77
832867,8328.67
832955,8329.55
833042,8330.42
833130,8331.3
833219,8332.19
833309,8333.09
833401,8334.01
833494,8334.94
833585,8335.85
833676,8336.76
833768,8337.68
833862,8338.62
833952,8339.52
834042,8340.42
834132,8341.32
834224,8342.24
834316,8343.16
834405,8344.05
834495,8344.95
834583,8345.83
834672,8346.72
834762,8347.62
834849,8348.49
834934,8349.34
835018,8350.18
835102,8351.02
835186,8351.86
835271,8352.71
835354,8353.54
835438,8354.38
835524,8355.24
835611,8356.11
835699,8356.99
835788,8357.88
835876,8358.76
835966,8359.66
836056,8360.56
836145,8361.45
836234,8362.34
836321,8363.21
836407,8364.07
836496,8364.96
836586,8365.86
836679,8366.79
836771,8367.71
836861,8368.61
836950,8369.5
837039,8370.39
837130,8371.3
837220,8372.2
837312,8373.12
837404,8374.04
837494,8374.94
837582,8375.82
837672,8376.72
837762,8377.62
837849,8378.49
837935,8379.35
838023,8380.23
838112,8381.12
838204,8382.04
838296,8382.96
838387,8383.87
838477,8384.77
838567,8385.67
838658,8386.58
838750,8387.5
838840,8388.4
838928,8389.28
839016,8390.16
839106,8391.06
839195,8391.95
839284,8392.84
839372,8393.72
839462,8394.62
839553,8395.53
839644,8396.44
839736,8397.36
839826,8398.26
839919,8399.19
840013,8400.13
840107,8401.07
840202,8402.02
840295,8402.95
840390,8403.9
840485,8404.85
840578,8405.78
840670,8406.7
840760,8407.6
840852,8408.52
840944,8409.44
841035,8410.35
841124,8411.24
841213,8412.13
841304,8413.04
841395,8413.95
841489,8414.89
841583,8415.83
841672,8416.72
841763,8417.63
841856,8418.56
841948,8419.48
842041,8420.41
842130,8421.3
842220,8422.2
842308,8423.08
842395,8423.95
842483,8424.83
842569,8425.69
842658,8426.58
842748,8427.48
842840,8428.4
842931,8429.31
843021,8430.21
843114,8431.14
843208,8432.08
843300,8433.0
843392,8433.92
843483,8434.83
843572,8435.72
843662,8436.62
843751,8437.51
843839,8438.39
843925,8439.25
844014,8440.14
844103,8441.03
844191,8441.91
844277,8442.77
844363,8443.63
844450,8444.5
844538,8445.38
844625,8446.25
844711,8447.11
844799,8447.99
844887,8448.87
844974,8449.74
845061,8450.61
845146,8451.46
845234,8452.34
845323,8453.23
845413,8454.13
845503,8455.03
845592,8455.92
845682,8456.82
845775,8457.75
845869,8458.69
845961,8459.61
846052,8460.52
846140,8461.4
846229,8462.29
846318,8463.18
846407,8464.07
846495,8464.95
846585,8465.85
846676,8466.76
846768,8467.68
846858,8468.58
846947,8469.47
847038,8470.38
847129,8471.29
847220,8472.2
847308,8473.08
847395,8473.95
847482,8474.82
847571,8475.71
847661,8476.61
847751,8477.51
847839,8478.39
847926,8479.26
848012,8480.12
848101,8481.01
848190,8481.9
848276,8482.76
848363,8483.63
848452,8484.52
848542,8485.42
848631,8486.31
848722,8487.22
848812,8488.12
848904,8489.04
848993,8489.93
849082,8490.82
849171,8491.71
849261,8492.61
849350,8493.5
849440,8494.4
849530,8495.3
849621,8496.21
849711,8497.11
849802,8498.02
849896,8498.96
849991,8499.91
850082,8500.82
850173,8501.73
850264,8502.64
850357,8503.57
850449,8504.49
850539,8505.39
850628,8506.28
850716,8507.16
850805,8508.05
850894,8508.94
850982,8509.82
851068,8510.68
851155,8511.55
851243,8512.43
851332,8513.32
851419,8514.19
851508,8515.08
851599,8515.99
851688,8516.88
851777,8517.77
851867,8518.67
851955,8519.55
852055,8520.55
852153,8521.53
852252,8522.52
852347,8523.47
852443,8524.43
852541,8525.41
852640,8526.4
852733,8527.33
852828,8528.28
852921,8529.21
853014,8530.14
853108,8531.08
853203,8532.03
853294,8532.94
853385,8533.85
853478,8534.78
853570,8535.7
853662,8536.62
853751,8537.51
853841,8538.41
853931,8539.31
854022,8540.22
854111,8541.11
854201,8542.01
854292,8542.92
854383,8543.83
854473,8544.73
854561,8545.61
854650,8546.5
854738,8547.38
854826,8548.26
854913,8549.13
855000,8550.0
855090,8550.9
855181,8551.81
855275,8552.75
855367,8553.67
855462,8554.62
855557,8555.57
855653,8556.53
855745,8557.45
855837,8558.37
855931,8559.31
856025,8560.25
856119,8561.19
856213,8562.13
856303,8563.03
856395,8563.95
856486,8564.86
856579,8565.79
856673,8566.73
856763,8567.63
856854,8568.54
856948,8569.48
857042,8570.42
857134,8571.34
857225,8572.25
857316,8573.16
857409,8574.09
857501,8575.01
857592,8575.92
857685,8576.85
857776,8577.76
857867,8578.67
857956,8579.56
858044,8580.44
858130,8581.3
858218,8582.18
858306,8583.06
858396,8583.96
858483,8584.83
858571,8585.71
858660,8586.6
858748,8587.48
858836,8588.36
858925,8589.25
859013,8590.13
859099,8590.99
859187,8591.87
859274,8592.74
859363,8593.63
859451,8594.51
859539,8595.39
859628,8596.28
859721,8597.21
859815,8598.15
859907,8599.07
859997,8599.97
860087,8600.87
860179,8601.79
860272,8602.72
860366,8603.66
860459,8604.59
860552,8605.52
860648,8606.48
860743,8607.43
860838,8608.38
860933,8609.33
861024,8610.24
861116,8611.16
861210,8612.1
861301,8613.01
861392,8613.92
861486,8614.86
861579,8615.79
861673,8616.73
861767,8617.67
861859,8618.59
861949,8619.49
862038,8620.38
862128,8621.28
862219,8622.19
862309,8623.09
862400,8624.0
862492,8624.92
862584,8625.84
862674,8626.74
862763,8627.63
862851,8628.51
862938,8629.38
863027,8630.27
863114,8631.14
863202,8632.02
863293,8632.93
863385,8633.85
863476,8634.76
863567,8635.67
863660,8636.6
863755,8637.55
863848,8638.48
863939,8639.39
864032,8640.32
864124,8641.24
864215,8642.15
864305,8643.05
864394,8643.94
864483,8644.83
864576,8645.76
864669,8646.69
864761,8647.61
864853,8648.53
864944,8649.44
865034,8650.34
865125,8651.25
865215,8652.15
865304,8653.04
865395,8653.95
865488,8654.88
865582,8655.82
865674,8656.74
865766,8657.66
865856,8658.56
865945,8659.45
866034,8660.34
866121,8661.21
866209,8662.09
866301,8663.01
866393,8663.93
866485,8664.85
866576,8665.76
866669,8666.69
866762,8667.62
866855,8668.55
866946,8669.46
867035,8670.35
867126,8671.26
867216,8672.16
867307,8673.07
867397,8673.97
867487,8674.87
867576,8675.76
867665,8676.65
867755,8677.55
867843,8678.43
867932,8679.32
868024,8680.24
868115,8681.15
868207,8682.07
868298,8682.98
868390,8683.9
868481,8684.81
868572,8685.72
868662,8686.62
868752,8687.52
868840,8688.4
868929,8689.29
869020,8690.2
869111,8691.11
869202,8692.02
869290,8692.9
869379,8693.79
869471,8694.71
869560,8695.6
869650,8696.5
869739,8697.39
869828,8698.28
869917,8699.17
870008,8700.08
870096,8700.96
870185,8701.85
870274,8702.74
870361,8703.61
870450,8704.5
870538,8705.38
870628,8706.28
870716,8707.16
870807,8708.07
870898,8708.98
870988,8709.88
871078,8710.78
871170,8711.7
871264,8712.64
871358,8713.58
871450,8714.5
871547,8715.47
871644,8716.44
871742,8717.42
871835,8718.35
871927,8719.27
872019,8720.19
872111,8721.11
872208,8722.08
872305,8723.05
872397,8723.97
872493,8724.93
872589,8725.89
872687,8726.87
872785,8727.85
872878,8728.78
872972,8729.72
873067,8730.67
873161,8731.61
873256,8732.56
873347,8733.47
873438,8734.38
873530,8735.3
873622,8736.22
873715,8737.15
873807,8738.07
873898,8738.98
873989,8739.89
874081,8740.81
874174,8741.74
874265,8742.65
874356,8743.56
874448,8744.48
874542,8745.42
874634,8746.34
874724,8747.24
874816,8748.16
874908,8749.08
875000,8750.0
875093,8750.93
875181,8751.81
875270,8752.7
875360,8753.6
875450,8754.5
875540,8755.4
875632,8756.32
875724,8757.24
875818,8758.18
875912,8759.12
876004,8760.04
876095,8760.95
876187,8761.87
876278,8762.78
876371,8763.71
876468,8764.68
876566,8765.66
876657,8766.57
876752,8767.52
876848,8768.48
876943,8769.43
877036,8770.36
877129,8771.29
877222,8772.22
877317,8773.17
877411,8774.11
877502,8775.02
877591,8775.91
877683,8776.83
877774,8777.74
877865,8778.65
877953,8779.53
878042,8780.42
878133,8781.33
878224,8782.24
878315,8783.15
878405,8784.05
878498,8784.98
878589,8785.89
878682,8786.82
878772,8787.72
878863,8788.63
878954,8789.54
879045,8790.45
879136,8791.36
879226,8792.26
879315,8793.15
879404,8794.04
879493,8794.93
879582,8795.82
879668,8796.68
879754,8797.54
879843,8798.43
879933,8799.33
880023,8800.23
880110,8801.1
880197,8801.97
880285,8802.85
880375,8803.75
880466,8804.66
880555,8805.55
880643,8806.43
880731,8807.31
880820,8808.2
880912,8809.12
881000,8810.0
881092,8810.92
881188,8811.88
881285,8812.85
881376,8813.76
881471,8814.71
881567,8815.67
881663,8816.63
881756,8817.56
881849,8818.49
881950,8819.5
882052,8820.52
882143,8821.43
882232,8822.32
882325,8823.25
882424,8824.24
882523,8825.23
882617,8826.17
882712,8827.12
882809,8828.09
882908,8829.08
883006,8830.06
883100,8831.0
883195,8831.95
883291,8832.91
883387,8833.87
883482,8834.82
883574,8835.74
883667,8836.67
883762,8837.62
883854,8838.54
883947,8839.47
884038,8840.38
884129,8841.29
884225,8842.25
884321,8843.21
884414,8844.14
884506,8845.06
884598,8845.98
884689,8846.89
884784,8847.84
884877,8848.77
884968,8849.68
885060,8850.6
885153,8851.53
885245,8852.45
885334,8853.34
885422,8854.22
885511,8855.11
885601,8856.01
885689,8856.89
885777,8857.77
885867,8858.67
885958,8859.58
886047,8860.47
886137,8861.37
886230,8862.3
886323,8863.23
886415,8864.15
886507,8865.07
886597,8865.97
886688,8866.88
886783,8867.83
886878,8868.78
886972,8869.72
887066,8870.66
887164,8871.64
887262,8872.62
887357,8873.57
887450,8874.5
887545,8875.45
887640,8876.4
887732,8877.32
887824,8878.24
887915,8879.15
888007,8880.07
888101,8881.01
888194,8881.94
888286,8882.86
888377,8883.77
888469,8884.69
888563,8885.63
888658,8886.58
888750,8887.5
888837,8888.37
888925,8889.25
889014,8890.14
889105,8891.05
889195,8891.95
889283,8892.83
889372,8893.72
889461,8894.61
889550,8895.5
889637,8896.37
889724,8897.24
889811,8898.11
889900,8899.0
889987,8899.87
890074,8900.74
890162,8901.62
890252,8902.52
890341,8903.41
890428,8904.28
890516,8905.16
890604,8906.04
890694,8906.94
890782,8907.82
890870,8908.7
890956,8909.56
891045,8910.45
891136,8911.36
891227,8912.27
891316,8913.16
891410,8914.1
891504,8915.04
891599,8915.99
891694,8916.94
891787,8917.87
891881,8918.81
891976,8919.76
892071,8920.71
892164,8921.64
892258,8922.58
892353,8923.53
892449,8924.49
892544,8925.44
892636,8926.36
892727,8927.27
892819,8928.19
892912,8929.12
893003,8930.03
893094,8930.94
893187,8931.87
893281,8932.81
893372,8933.72
893461,8934.61
893552,8935.52
893641,8936.41
893732,8937.32
893824,8938.24
893913,8939.13
894002,8940.02
894092,8940.92
894183,8941.83
894274,8942.74
894367,8943.67
894468,8944.68
894569,8945.69
894661,8946.61
894757,8947.57
894856,8948.56
894953,8949.53
895048,8950.48
895141,8951.41
895238,8952.38
895331,8953.31
895427,8954.27
895520,8955.2
895615,8956.15
895709,8957.09
895804,8958.04
895900,8959.0
895991,8959.91
896084,8960.84
896178,8961.78
896271,8962.71
896363,8963.63
896455,8964.55
896548,8965.48
896642,8966.42
896733,8967.33
896824,8968.24
896918,8969.18
897010,8970.1
897103,8971.03
897198,8971.98
897289,8972.89
897380,8973.8
897472,8974.72
897564,8975.64
897654,8976.54
897750,8977.5
897845,8978.45
897937,8979.37
898027,8980.27
898117,8981.17
898208,8982.08
898299,8982.99
898392,8983.92
898484,8984.84
898580,8985.8
898673,8986.73
898767,8987.67
898858,8988.58
898950,8989.5
899044,8990.44
899138,8991.38
899229,8992.29
899321,8993.21
899414,8994.14
899506,8995.06
899597,8995.97
899687,8996.87
899781,8997.81
899875,8998.75
899965,8999.65
900055,9000.55
900146,9001.46
900235,9002.35
900325,9003.25
900413,9004.13
900501,9005.01
900591,9005.91
900682,9006.82
900772,9007.72
900860,9008.6
900950,9009.5
901041,9010.41
901134,9011.34
901227,9012.27
901317,9013.17
901407,9014.07
901499,9014.99
901593,9015.93
901683,9016.83
901773,9017.73
901865,9018.65
901957,9019.57
902049,9020.49
902139,9021.39
902228,9022.28
902318,9023.18
902410,9024.1
902500,9025.0
902591,9025.91
902685,9026.85
902777,9027.77
902869,9028.69
902961,9029.61
903053,9030.53
903147,9031.47
903241,9032.41
903335,9033.35
903426,9034.26
903519,9035.19
903613,9036.13
903705,9037.05
903798,9037.98
903889,9038.89
903980,9039.8
904073,9040.73
904167,9041.67
904258,9042.58
904349,9043.49
904441,9044.41
904534,9045.34
904628,9046.28
904718,9047.18
904808,9048.08
904900,9049.0
904993,9049.93
905085,9050.85
905178,9051.78
905270,9052.7
905362,9053.62
905456,9054.56
905548,9055.48
905640,9056.4
905733,9057.33
905827,9058.27
905917,9059.17
906011,9060.11
906106,9061.06
906205,9062.05
906294,9062.94
906384,9063.84
906476,9064.76
906570,9065.7
906661,9066.61
906751,9067.51
906840,9068.4
906932,9069.32
907023,9070.23
907112,9071.12
907201,9072.01
907291,9072.91
907383,9073.83
907474,9074.74
907563,9075.63
907653,9076.53
907744,9077.44
907833,9078.33
907921,9079.21
908010,9080.1
908099,9080.99
908190,9081.9
908280,9082.8
908371,9083.71
908465,9084.65
908558,9085.58
908651,9086.51
908741,9087.41
908832,9088.32
908922,9089.22
909013,9090.13
909101,9091.01
909191,9091.91
909289,9092.89
909384,9093.84
909482,9094.82
909572,9095.72
909667,9096.67
909769,9097.69
909868,9098.68
909962,9099.62
910057,9100.57
910157,9101.57
910252,9102.52
910344,9103.44
910441,9104.41
910537,9105.37
910638,9106.38
910730,9107.3
910823,9108.23
910923,9109.23
911016,9110.16
911109,9111.09
911199,9111.99
911292,9112.92
911386,9113.86
911479,9114.79
911570,9115.7
911662,9116.62
911756,9117.56
911850,9118.5
911951,9119.51
912045,9120.45
912134,9121.34
912229,9122.29
912324,9123.24
912417,9124.17
912511,9125.11
912604,9126.04
912697,9126.97
912791,9127.91
912884,9128.84
912984,9129.84
913072,9130.72
913162,9131.62
913257,9132.57
913348,9133.48
913446,9134.46
913535,9135.35
913625,9136.25
913717,9137.17
913810,9138.1
913900,9139.0
913988,9139.88
914079,9140.79
914169,9141.69
914259,9142.59
914349,9143.49
914443,9144.43
914533,9145.33
914623,9146.23
914714,9147.14
914806,9148.06
914898,9148.98
914988,9149.88
915079,9150.79
915170,9151.7
915261,9152.61
915352,9153.52
915442,9154.42
915536,9155.36
915630,9156.3
915721,9157.21
915812,9158.12
915904,9159.04
915997,9159.97
916087,9160.87
916181,9161.81
916277,9162.77
916374,9163.74
916464,9164.64
916558,9165.58
916651,9166.51
916743,9167.43
916835,9168.35
916927,9169.27
917020,9170.2
917115,9171.15
917210,9172.1
917301,9173.01
917393,9173.93
917486,9174.86
917577,9175.77
917667,9176.67
917759,9177.59
917852,9178.52
917945,9179.45
918036,9180.36
918126,9181.26
918217,9182.17
918307,9183.07
918397,9183.97
918488,9184.88
918579,9185.79
918671,9186.71
918768,9187.68
918858,9188.58
918949,9189.49
919040,9190.4
919132,9191.32
919221,9192.21
919312,9193.12
919402,9194.02
919492,9194.92
919581,9195.81
919671,9196.71
919764,9197.64
919857,9198.57
919947,9199.47
920037,9200.37
920130,9201.3
920224,9202.24
920318,9203.18
920409,9204.09
920504,9205.04
920603,9206.03
920693,9206.93
920784,9207.84
920878,9208.78
920970,9209.7
921063,9210.63
921154,9211.54
921245,9212.45
921339,9213.39
921430,9214.3
921523,9215.23
921613,9216.13
921705,9217.05
921799,9217.99
921897,9218.97
921986,9219.86
922076,9220.76
922166,9221.66
922259,9222.59
922348,9223.48
922438,9224.38
922530,9225.3
922626,9226.26
922716,9227.16
922806,9228.06
922900,9229.0
922994,9229.94
923085,9230.85
923175,9231.75
923265,9232.65
923362,9233.62
923453,9234.53
923544,9235.44
923634,9236.34
923725,9237.25
923818,9238.18
923910,9239.1
923998,9239.98
924087,9240.87
924177,9241.77
924268,9242.68
924360,9243.6
924448,9244.48
924541,9245.41
924639,9246.39
924731,9247.31
924819,9248.19
924912,9249.12
925010,9250.1
925101,9251.01
925193,9251.93
925287,9252.87
925378,9253.78
925470,9254.7
925564,9255.64
925653,9256.53
925746,9257.46
925838,9258.38
925932,9259.32
926022,9260.22
926114,9261.14
926207,9262.07
926298,9262.98
926388,9263.88
926480,9264.8
926573,9265.73
926665,9266.65
926755,9267.55
926845,9268.45
926937,9269.37
927029,9270.29
927121,9271.21
927213,9272.13
927305,9273.05
927404,9274.04
927495,9274.95
927587,9275.87
927679,9276.79
927773,9277.73
927865,9278.65
927958,9279.58
928048,9280.48
928139,9281.39
928237,9282.37
928329,9283.29
928421,9284.21
928513,9285.13
928604,9286.04
928695,9286.95
928786,9287.86
928879,9288.79
928975,9289.75
929069,9290.69
929162,9291.62
929251,9292.51
929345,9293.45
929440,9294.4
929534,9295.34
929621,9296.21
929708,9297.08
929797,9297.97
929886,9298.86
929974,9299.74
930063,9300.63
930158,9301.58
930246,9302.46
930337,9303.37
930427,9304.27
930520,9305.2
930613,9306.13
930706,9307.06
930797,9307.97
930885,9308.85
930976,9309.76
931069,9310.69
931164,9311.64
931252,9312.52
931349,9313.49
931441,9314.41
931540,9315.4
931628,9316.28
931728,9317.28
931817,9318.17
931912,9319.12
932004,9320.04
932097,9320.97
932196,9321.96
932285,9322.85
932375,9323.75
932467,9324.67
932563,9325.63
932650,9326.5
932743,9327.43
932832,9328.32
932929,9329.29
933018,9330.18
933111,9331.11
933201,9332.01
933292,9332.92
933383,9333.83
933473,9334.73
933561,9335.61
933650,9336.5
933741,9337.41
933835,9338.35
933921,9339.21
934009,9340.09
934098,9340.98
934192,9341.92
934279,9342.79
934368,9343.68
934460,9344.6
934556,9345.56
934646,9346.46
934734,9347.34
934825,9348.25
934920,9349.2
935008,9350.08
935098,9350.98
935188,9351.88
935288,9352.88
935379,9353.79
935475,9354.75
935566,9355.66
935665,9356.65
935756,9357.56
935848,9358.48
935939,9359.39
936031,9360.31
936128,9361.28
936219,9362.19
936309,9363.09
936401,9364.01
936493,9364.93
936584,9365.84
936678,9366.78
936767,9367.67
936857,9368.57
936948,9369.48
937037,9370.37
937126,9371.26
937222,9372.22
937310,9373.1
937405,9374.05
937494,9374.94
937589,9375.89
937676,9376.76
937767,9377.67
937860,9378.6
937956,9379.56
938045,9380.45
938137,9381.37
938227,9382.27
938320,9383.2
938416,9384.16
938505,9385.05
938597,9385.97
938693,9386.93
938782,9387.82
938873,9388.73
938963,9389.63
939055,9390.55
939145,9391.45
939235,9392.35
939324,9393.24
939414,9394.14
939505,9395.05
939602,9396.02
939691,9396.91
939782,9397.82
939873,9398.73
939969,9399.69
940058,9400.58
940145,9401.45
940234,9402.34
940324,9403.24
940419,9404.19
940505,9405.05
940596,9405.96
940687,9406.87
940783,9407.83
940877,9408.77
940966,9409.66
941063,9410.63
941154,9411.54
941246,9412.46
941336,9413.36
941428,9414.28
941519,9415.19
941617,9416.17
941703,9417.03
941792,9417.92
941883,9418.83
941979,9419.79
942064,9420.64
942154,9421.54
942242,9422.42
942337,9423.37
942423,9424.23
942511,9425.11
942601,9426.01
942699,9426.99
942787,9427.87
942878,9428.78
942977,9429.77
943072,9430.72
943167,9431.67
943255,9432.55
943353,9433.53
943441,9434.41
943541,9435.41
943629,9436.29
943721,9437.21
943820,9438.2
943911,9439.11
944003,9440.03
944097,9440.97
944188,9441.88
944281,9442.81
944372,9443.72
944461,9444.61
944550,9445.5
944646,9446.46
944738,9447.38
944827,9448.27
944917,9449.17
945007,9450.07
945103,9451.03
945188,9451.88
945275,9452.75
945362,9453.62
945448,9454.48
945534,9455.34
945621,9456.21
945706,9457.06
945793,9457.93
945880,9458.8
945965,9459.65
946052,9460.52
946138,9461.38
946224,9462.24
946307,9463.07
946390,9463.9
946472,9464.72
946557,9465.57
946640,9466.4
946723,9467.23
946813,9468.13
946902,9469.02
946993,9469.93
947087,9470.87
947179,9471.79
947270,9472.7
947366,9473.66
947457,9474.57
947555,9475.55
947643,9476.43
947734,9477.34
947830,9478.3
947924,9479.24
948017,9480.17
948110,9481.1
948198,9481.98
948284,9482.84
948367,9483.67
948451,9484.51
948541,9485.41
948628,9486.28
948716,9487.16
948802,9488.02
948890,9488.9
948986,9489.86
949081,9490.81
949179,9491.79
949270,9492.7
949372,9493.72
949471,9494.71
949571,9495.71
949668,9496.68
949758,9497.58
949858,9498.58
949950,9499.5
950050,9500.5
950141,9501.41
950232,9502.32
950327,9503.27
950425,9504.25
950520,9505.2
950615,9506.15
950704,9507.04
950794,9507.94
950886,9508.86
950982,9509.82
951073,9510.73
951163,9511.63
951251,9512.51
951343,9513.43
951438,9514.38
951532,9515.32
951620,9516.2
951710,9517.1
951799,9517.99
951887,9518.87
951976,9519.76
952063,9520.63
952156,9521.56
952253,9522.53
952348,9523.48
952438,9524.38
952536,9525.36
952626,9526.26
952716,9527.16
952805,9528.05
952894,9528.94
952984,9529.84
953079,9530.79
953166,9531.66
953256,9532.56
953348,9533.48
953444,9534.44
953532,9535.32
953622,9536.22
953711,9537.11
953802,9538.02
953892,9538.92
953980,9539.8
954066,9540.66
954152,9541.52
954239,9542.39
954326,9543.26
954416,9544.16
954502,9545.02
954593,9545.93
954687,9546.87
954781,9547.81
954870,9548.7
954962,9549.62
955059,9550.59
955153,9551.53
955245,9552.45
955337,9553.37
955425,9554.25
955516,9555.16
955606,9556.06
955698,9556.98
955788,9557.88
955876,9558.76
955965,9559.65
956055,9560.55
956144,9561.44
956233,9562.33
956321,9563.21
956412,9564.12
956506,9565.06
956593,9565.93
956682,9566.82
956778,9567.78
956867,9568.67
956964,9569.64
957050,9570.5
957146,9571.46
957235,9572.35
957331,9573.31
957419,9574.19
957508,9575.08
957595,9575.95
957685,9576.85
957779,9577.79
957867,9578.67
957957,9579.57
958049,9580.49
958145,9581.45
958235,9582.35
958326,9583.26
958419,9584.19
958510,9585.1
958607,9586.07
958695,9586.95
958784,9587.84
958877,9588.77
958969,9589.69
959059,9590.59
959149,9591.49
959246,9592.46
959335,9593.35
959431,9594.31
959519,9595.19
959609,9596.09
959705,9597.05
959792,9597.92
959882,9598.82
959979,9599.79
960066,9600.66
960153,9601.53
960242,9602.42
960330,9603.3
960417,9604.17
960504,9605.04
960591,9605.91
960677,9606.77
960763,9607.63
960852,9608.52
960947,9609.47
961040,9610.4
961130,9611.3
961225,9612.25
961316,9613.16
961414,9614.14
961504,9615.04
961598,9615.98
961697,9616.97
961788,9617.88
961888,9618.88
961979,9619.79
962076,9620.76
962165,9621.65
962263,9622.63
962351,9623.51
962443,9624.43
962540,9625.4
962630,9626.3
962727,9627.27
962814,9628.14
962911,9629.11
963000,9630.0
963093,9630.93
963182,9631.82
963273,9632.73
963363,9633.63
963455,9634.55
963544,9635.44
963632,9636.32
963722,9637.22
963816,9638.16
963907,9639.07
963997,9639.97
964087,9640.87
964177,9641.77
964273,9642.73
964362,9643.62
964455,9644.55
964543,9645.43
964635,9646.35
964721,9647.21
964810,9648.1
964900,9649.0
964989,9649.89
965080,9650.8
965167,9651.67
965257,9652.57
965352,9653.52
965439,9654.39
965531,9655.31
965621,9656.21
965718,9657.18
965811,9658.11
965898,9658.98
965988,9659.88
966079,9660.79
966174,9661.74
966262,9662.62
966353,9663.53
966441,9664.41
966537,9665.37
966626,9666.26
966721,9667.21
966807,9668.07
966896,9668.96
966985,9669.85
967079,9670.79
967165,9671.65
967254,9672.54
967343,9673.43
967436,9674.36
967523,9675.23
967609,9676.09
967695,9676.95
967783,9677.83
967871,9678.71
967963,9679.63
968049,9680.49
968138,9681.38
968233,9682.33
968327,9683.27
968416,9684.16
968508,9685.08
968601,9686.01
968696,9686.96
968784,9687.84
968874,9688.74
968971,9689.71
969065,9690.65
969153,9691.53
969244,9692.44
969341,9693.41
969429,9694.29
969525,9695.25
969612,9696.12
969703,9697.03
969795,9697.95
969885,9698.85
969979,9699.79
970065,9700.65
970160,9701.6
970248,9702.48
