sample,time_sec
544672,5446.72
544776,5447.76
544874,5448.74
544970,5449.7
545080,5450.8
545166,5451.66
545263,5452.63
545351,5453.51
545437,5454.37
545535,5455.35
545643,5456.43
545749,5457.49
545855,5458.55
545983,5459.83
546095,5460.95
546201,5462.01
546292,5462.92
546399,5463.99
546521,5465.21
546608,5466.08
546709,5467.09
546811,5468.11
546918,5469.18
547019,5470.19
547119,5471.19
547219,5472.19
547319,5473.19
547418,5474.18
547523,5475.23
547646,5476.46
547736,5477.36
547837,5478.37
547938,5479.38
548058,5480.58
548148,5481.48
548263,5482.63
548352,5483.52
548458,5484.58
548557,5485.57
548651,5486.51
548747,5487.47
548862,5488.62
548969,5489.69
549056,5490.56
549159,5491.59
549281,5492.81
549375,5493.75
549475,5494.75
549574,5495.74
549674,5496.74
549772,5497.72
549870,5498.7
549968,5499.68
550068,5500.68
550165,5501.65
550267,5502.67
550391,5503.91
550485,5504.85
550603,5506.03
550707,5507.07
550813,5508.13
550898,5508.98
550994,5509.94
551095,5510.95
551201,5512.01
551302,5513.02
551399,5513.99
551515,5515.15
551606,5516.06
551727,5517.27
551810,5518.1
551902,5519.02
551993,5519.93
552092,5520.92
552191,5521.91
552287,5522.87
552380,5523.8
552482,5524.82
552582,5525.82
552687,5526.87
552792,5527.92
552895,5528.95
552997,5529.97
553109,5531.09
553238,5532.38
553332,5533.32
553440,5534.4
553565,5535.65
553655,5536.55
553758,5537.58
553861,5538.61
553966,5539.66
554063,5540.63
554156,5541.56
554266,5542.66
554355,5543.55
554456,5544.56
554553,5545.53
554654,5546.54
554776,5547.76
554871,5548.71
554966,5549.66
555072,5550.72
555180,5551.8
555284,5552.84
555388,5553.88
555495,5554.95
555617,5556.17
555711,5557.11
555805,5558.05
555910,5559.1
556032,5560.32
556125,5561.25
556218,5562.18
556325,5563.25
556433,5564.33
556532,5565.32
556636,5566.36
556744,5567.44
556850,5568.5
556951,5569.51
557050,5570.5
557154,5571.54
557257,5572.57
557356,5573.56
557456,5574.56
557560,5575.6
557661,5576.61
557762,5577.62
557860,5578.6
557960,5579.6
558057,5580.57
558161,5581.61
558269,5582.69
558375,5583.75
558478,5584.78
558582,5585.82
558691,5586.91
558796,5587.96
558899,5588.99
559004,5590.04
559112,5591.12
559220,5592.2
559315,5593.15
559416,5594.16
559522,5595.22
559625,5596.25
559722,5597.22
559822,5598.22
559923,5599.23
560029,5600.29
560128,5601.28
560230,5602.3
560334,5603.34
560438,5604.38
560540,5605.4
560645,5606.45
560751,5607.51
560846,5608.46
560946,5609.46
561048,5610.48
561148,5611.48
561247,5612.47
561349,5613.49
561451,5614.51
561548,5615.48
561644,5616.44
561745,5617.45
561847,5618.47
561948,5619.48
562052,5620.52
562159,5621.59
562261,5622.61
562361,5623.61
562462,5624.62
562563,5625.63
562658,5626.58
562754,5627.54
562853,5628.53
562956,5629.56
563055,5630.55
563156,5631.56
563260,5632.6
563364,5633.64
563460,5634.6
563555,5635.55
563651,5636.51
563754,5637.54
563858,5638.58
563954,5639.54
564049,5640.49
564153,5641.53
564264,5642.64
564369,5643.69
564470,5644.7
564572,5645.72
564675,5646.75
564773,5647.73
564869,5648.69
564969,5649.69
565076,5650.76
565179,5651.79
565278,5652.78
565379,5653.79
565482,5654.82
565583,5655.83
565682,5656.82
565785,5657.85
565885,5658.85
565987,5659.87
566093,5660.93
566199,5661.99
566296,5662.96
566391,5663.91
566489,5664.89
566585,5665.85
566678,5666.78
566776,5667.76
566874,5668.74
566970,5669.7
567069,5670.69
567172,5671.72
567275,5672.75
567372,5673.72
567469,5674.69
567567,5675.67
567665,5676.65
567767,5677.67
567872,5678.72
567973,5679.73
568075,5680.75
568178,5681.78
568285,5682.85
568389,5683.89
568486,5684.86
568584,5685.84
568681,5686.81
568776,5687.76
568878,5688.78
568997,5689.97
569117,5691.17
569232,5692.32
569338,5693.38
569444,5694.44
569548,5695.48
569645,5696.45
569737,5697.37
569834,5698.34
569938,5699.38
570029,5700.29
570133,5701.33
570241,5702.41
570347,5703.47
570441,5704.41
570535,5705.35
570635,5706.35
570734,5707.34
570829,5708.29
570928,5709.28
571029,5710.29
571130,5711.3
571226,5712.26
571324,5713.24
571426,5714.26
571522,5715.22
571615,5716.15
571711,5717.11
571814,5718.14
571914,5719.14
572016,5720.16
572121,5721.21
572226,5722.26
572327,5723.27
572429,5724.29
572533,5725.33
572629,5726.29
572718,5727.18
572803,5728.03
572897,5728.97
573002,5730.02
573112,5731.12
573221,5732.21
573344,5733.44
573461,5734.61
573573,5735.73
573687,5736.87
573801,5738.01
573903,5739.03
574001,5740.01
574100,5741.0
574203,5742.03
574307,5743.07
574407,5744.07
574510,5745.1
574610,5746.1
574707,5747.07
574807,5748.07
574909,5749.09
575005,5750.05
575106,5751.06
575211,5752.11
575316,5753.16
575416,5754.16
575532,5755.32
575649,5756.49
575761,5757.61
575857,5758.57
575954,5759.54
576060,5760.6
576162,5761.62
576259,5762.59
576362,5763.62
576468,5764.68
576570,5765.7
576667,5766.67
576765,5767.65
576872,5768.72
576979,5769.79
577072,5770.72
577175,5771.75
577293,5772.93
577400,5774.0
577492,5774.92
577591,5775.91
577689,5776.89
577793,5777.93
577903,5779.03
578013,5780.13
578113,5781.13
578224,5782.24
578336,5783.36
578434,5784.34
578535,5785.35
578632,5786.32
578725,5787.25
578821,5788.21
578919,5789.19
579011,5790.11
579105,5791.05
579205,5792.05
579305,5793.05
579403,5794.03
579507,5795.07
579615,5796.15
579723,5797.23
579823,5798.23
579922,5799.22
580022,5800.22
580121,5801.21
580215,5802.15
580318,5803.18
580421,5804.21
580516,5805.16
580614,5806.14
580712,5807.12
580819,5808.19
580926,5809.26
581024,5810.24
581129,5811.29
581235,5812.35
581339,5813.39
581439,5814.39
581552,5815.52
581651,5816.51
581750,5817.5
581851,5818.51
581953,5819.53
582057,5820.57
582161,5821.61
582256,5822.56
582351,5823.51
582448,5824.48
582543,5825.43
582636,5826.36
582734,5827.34
582840,5828.4
582940,5829.4
583038,5830.38
583139,5831.39
583243,5832.43
583342,5833.42
583438,5834.38
583534,5835.34
583632,5836.32
583732,5837.32
583828,5838.28
583926,5839.26
584031,5840.31
584136,5841.36
584230,5842.3
584334,5843.34
584438,5844.38
584533,5845.33
584632,5846.32
584734,5847.34
584840,5848.4
584944,5849.44
585043,5850.43
585144,5851.44
585247,5852.47
585345,5853.45
585442,5854.42
585547,5855.47
585655,5856.55
585759,5857.59
585861,5858.61
585963,5859.63
586067,5860.67
586164,5861.64
586259,5862.59
586351,5863.51
586443,5864.43
586538,5865.38
586649,5866.49
586763,5867.63
586871,5868.71
586980,5869.8
587091,5870.91
587202,5872.02
587297,5872.97
587391,5873.91
587482,5874.82
587568,5875.68
587656,5876.56
587747,5877.47
587854,5878.54
587961,5879.61
588073,5880.73
588194,5881.94
588304,5883.04
588413,5884.13
588511,5885.11
588617,5886.17
588716,5887.16
588810,5888.1
588906,5889.06
589003,5890.03
589102,5891.02
589198,5891.98
589296,5892.96
589400,5894.0
589500,5895.0
589601,5896.01
589703,5897.03
589805,5898.05
589901,5899.01
590000,5900.0
590093,5900.93
590188,5901.88
590287,5902.87
590393,5903.93
590498,5904.98
590611,5906.11
590724,5907.24
590827,5908.27
590941,5909.41
591055,5910.55
591161,5911.61
591267,5912.67
591372,5913.72
591468,5914.68
591565,5915.65
591664,5916.64
591762,5917.62
591866,5918.66
591975,5919.75
592080,5920.8
592178,5921.78
592278,5922.78
592382,5923.82
592483,5924.83
592579,5925.79
592679,5926.79
592785,5927.85
592888,5928.88
592985,5929.85
593083,5930.83
593191,5931.91
593297,5932.97
593397,5933.97
593499,5934.99
593607,5936.07
593717,5937.17
593822,5938.22
593926,5939.26
594032,5940.32
594135,5941.35
594235,5942.35
594335,5943.35
594436,5944.36
594539,5945.39
594637,5946.37
594734,5947.34
594833,5948.33
594931,5949.31
595025,5950.25
595123,5951.23
595225,5952.25
595322,5953.22
595424,5954.24
595527,5955.27
595627,5956.27
595723,5957.23
595820,5958.2
595923,5959.23
596021,5960.21
596119,5961.19
596215,5962.15
596313,5963.13
596408,5964.08
596506,5965.06
596609,5966.09
596711,5967.11
596814,5968.14
596920,5969.2
597022,5970.22
597126,5971.26
597233,5972.33
597342,5973.42
597445,5974.45
597546,5975.46
597650,5976.5
597756,5977.56
597856,5978.56
597955,5979.55
598056,5980.56
598160,5981.6
598264,5982.64
598365,5983.65
598461,5984.61
598552,5985.52
598648,5986.48
598741,5987.41
598833,5988.33
598932,5989.32
599034,5990.34
599133,5991.33
599230,5992.3
599329,5993.29
599425,5994.25
599518,5995.18
599614,5996.14
599714,5997.14
599812,5998.12
599908,5999.08
600009,6000.09
600112,6001.12
600211,6002.11
600311,6003.11
600412,6004.12
600514,6005.14
600609,6006.09
600700,6007.0
600795,6007.95
600893,6008.93
600986,6009.86
601083,6010.83
601188,6011.88
601291,6012.91
601391,6013.91
601493,6014.93
601598,6015.98
601700,6017.0
601797,6017.97
601894,6018.94
601996,6019.96
602097,6020.97
602192,6021.92
602286,6022.86
602384,6023.84
602486,6024.86
602587,6025.87
602687,6026.87
602792,6027.92
602898,6028.98
602992,6029.92
603094,6030.94
603199,6031.99
603297,6032.97
603393,6033.93
603486,6034.86
603579,6035.79
603675,6036.75
603772,6037.72
603870,6038.7
603971,6039.71
604066,6040.66
604161,6041.61
604259,6042.59
604362,6043.62
604464,6044.64
604563,6045.63
604668,6046.68
604772,6047.72
604870,6048.7
604961,6049.61
605052,6050.52
605146,6051.46
605240,6052.4
605322,6053.22
605413,6054.13
605511,6055.11
605614,6056.14
605710,6057.1
605809,6058.09
605910,6059.1
606013,6060.13
606109,6061.09
606205,6062.05
606305,6063.05
606406,6064.06
606496,6064.96
606590,6065.9
606691,6066.91
606796,6067.96
606897,6068.97
606997,6069.97
607100,6071.0
607205,6072.05
607305,6073.05
607406,6074.06
607511,6075.11
607620,6076.2
607723,6077.23
607825,6078.25
607929,6079.29
608029,6080.29
608123,6081.23
608217,6082.17
608319,6083.19
608423,6084.23
608521,6085.21
608620,6086.2
608721,6087.21
608825,6088.25
608926,6089.26
609038,6090.38
609150,6091.5
609244,6092.44
609348,6093.48
609448,6094.48
609549,6095.49
609652,6096.52
609753,6097.53
609858,6098.58
609963,6099.63
610061,6100.61
610156,6101.56
610254,6102.54
610353,6103.53
610450,6104.5
610552,6105.52
610656,6106.56
610761,6107.61
610852,6108.52
610953,6109.53
611060,6110.6
611165,6111.65
611266,6112.66
611368,6113.68
611472,6114.72
611572,6115.72
611672,6116.72
611773,6117.73
611877,6118.77
611976,6119.76
612076,6120.76
612177,6121.77
612279,6122.79
612377,6123.77
612477,6124.77
612582,6125.82
612686,6126.86
612789,6127.89
612895,6128.95
613002,6130.02
613109,6131.09
613205,6132.05
613302,6133.02
613403,6134.03
613499,6134.99
613600,6136.0
613702,6137.02
613796,6137.96
613896,6138.96
614001,6140.01
614109,6141.09
614214,6142.14
614310,6143.1
614407,6144.07
614511,6145.11
614613,6146.13
614712,6147.12
614815,6148.15
614920,6149.2
615025,6150.25
615119,6151.19
615215,6152.15
615313,6153.13
615414,6154.14
615512,6155.12
615615,6156.15
615722,6157.22
615826,6158.26
615922,6159.22
616012,6160.12
616106,6161.06
616205,6162.05
616301,6163.01
616405,6164.05
616509,6165.09
616615,6166.15
616714,6167.14
616818,6168.18
616919,6169.19
617018,6170.18
617111,6171.11
617208,6172.08
617310,6173.1
617412,6174.12
617512,6175.12
617618,6176.18
617729,6177.29
617841,6178.41
617939,6179.39
618048,6180.48
618155,6181.55
618257,6182.57
618360,6183.6
618463,6184.63
618557,6185.57
618651,6186.51
618748,6187.48
618850,6188.5
618945,6189.45
619042,6190.42
619147,6191.47
619254,6192.54
619357,6193.57
619460,6194.6
619565,6195.65
619682,6196.82
619773,6197.73
619864,6198.64
619963,6199.63
620062,6200.62
620171,6201.71
620269,6202.69
620358,6203.58
620454,6204.54
620554,6205.54
620659,6206.59
620777,6207.77
620870,6208.7
620964,6209.64
621066,6210.66
621169,6211.69
621266,6212.66
621362,6213.62
621462,6214.62
621564,6215.64
621662,6216.62
621773,6217.73
621872,6218.72
621953,6219.53
622053,6220.53
622156,6221.56
622262,6222.62
622365,6223.65
622465,6224.65
622568,6225.68
622674,6226.74
622775,6227.75
622877,6228.77
622992,6229.92
623087,6230.87
623183,6231.83
623280,6232.8
623365,6233.65
623469,6234.69
623573,6235.73
623669,6236.69
623754,6237.54
623852,6238.52
623948,6239.48
624062,6240.62
624153,6241.53
624253,6242.53
624353,6243.53
624455,6244.55
624575,6245.75
624668,6246.68
624762,6247.62
624864,6248.64
624966,6249.66
625064,6250.64
625176,6251.76
625273,6252.73
625359,6253.59
625452,6254.52
625547,6255.47
625642,6256.42
625753,6257.53
625839,6258.39
625926,6259.26
626023,6260.23
626125,6261.25
626224,6262.24
626324,6263.24
626426,6264.26
626529,6265.29
626625,6266.25
626721,6267.21
626821,6268.21
626924,6269.24
627021,6270.21
627116,6271.16
627223,6272.23
627304,6273.04
627399,6273.99
627492,6274.92
627590,6275.9
627688,6276.88
627785,6277.85
627881,6278.81
627976,6279.76
628086,6280.86
628175,6281.75
628238,6282.38
628324,6283.24
628411,6284.11
628492,6284.92
628571,6285.71
628654,6286.54
628751,6287.51
628837,6288.37
628918,6289.18
628982,6289.82
629066,6290.66
629151,6291.51
629227,6292.27
629300,6293.0
629373,6293.73
629446,6294.46
629517,6295.17
629588,6295.88
629657,6296.57
629727,6297.27
629796,6297.96
629865,6298.65
629933,6299.33
630003,6300.03
630073,6300.73
630149,6301.49
630234,6302.34
630320,6303.2
630412,6304.12
630517,6305.17
630631,6306.31
630743,6307.43
630849,6308.49
630945,6309.45
631039,6310.39
631134,6311.34
631244,6312.44
631364,6313.64
631483,6314.83
631598,6315.98
631716,6317.16
631831,6318.31
631935,6319.35
632024,6320.24
632112,6321.12
632211,6322.11
632305,6323.05
632396,6323.96
632490,6324.9
632602,6326.02
632724,6327.24
632851,6328.51
632970,6329.7
633082,6330.82
633192,6331.92
633305,6333.05
633424,6334.24
633540,6335.4
633654,6336.54
633769,6337.69
633878,6338.78
633982,6339.82
634083,6340.83
634190,6341.9
634300,6343.0
634412,6344.12
634525,6345.25
634637,6346.37
634748,6347.48
634862,6348.62
634973,6349.73
635084,6350.84
635196,6351.96
635304,6353.04
635408,6354.08
635517,6355.17
635619,6356.19
635721,6357.21
635824,6358.24
635931,6359.31
636041,6360.41
636150,6361.5
636259,6362.59
636370,6363.7
636482,6364.82
636588,6365.88
636693,6366.93
636800,6368.0
636905,6369.05
637011,6370.11
637115,6371.15
637216,6372.16
637316,6373.16
637421,6374.21
637526,6375.26
637632,6376.32
637736,6377.36
637840,6378.4
637939,6379.39
638043,6380.43
638152,6381.52
638257,6382.57
638361,6383.61
638469,6384.69
638575,6385.75
638674,6386.74
638771,6387.71
638870,6388.7
638966,6389.66
639062,6390.62
639155,6391.55
639253,6392.53
639350,6393.5
639449,6394.49
639553,6395.53
639652,6396.52
639740,6397.4
639825,6398.25
639904,6399.04
639980,6399.8
640064,6400.64
640161,6401.61
640261,6402.61
640368,6403.68
640478,6404.78
640584,6405.84
640700,6407.0
640810,6408.1
640913,6409.13
641012,6410.12
641117,6411.17
641226,6412.26
641331,6413.31
641435,6414.35
641540,6415.4
641638,6416.38
641738,6417.38
641847,6418.47
641956,6419.56
642062,6420.62
642169,6421.69
642277,6422.77
642383,6423.83
642483,6424.83
642584,6425.84
642687,6426.87
642789,6427.89
642889,6428.89
642990,6429.9
643093,6430.93
643191,6431.91
643291,6432.91
643392,6433.92
643499,6434.99
643608,6436.08
643717,6437.17
643824,6438.24
643930,6439.3
644032,6440.32
644133,6441.33
644236,6442.36
644337,6443.37
644435,6444.35
644537,6445.37
644642,6446.42
644742,6447.42
644840,6448.4
644944,6449.44
645048,6450.48
645150,6451.5
645253,6452.53
645358,6453.58
645465,6454.65
645568,6455.68
645670,6456.7
645772,6457.72
645872,6458.72
645974,6459.74
646079,6460.79
646185,6461.85
646289,6462.89
646390,6463.9
646490,6464.9
646590,6465.9
646688,6466.88
646782,6467.82
646877,6468.77
646976,6469.76
647079,6470.79
647182,6471.82
647288,6472.88
647396,6473.96
647506,6475.06
647620,6476.2
647730,6477.3
647837,6478.37
647943,6479.43
648048,6480.48
648149,6481.49
648249,6482.49
648350,6483.5
648447,6484.47
648539,6485.39
648630,6486.3
648721,6487.21
648811,6488.11
648900,6489.0
648996,6489.96
649089,6490.89
649183,6491.83
649271,6492.71
649360,6493.6
649441,6494.41
649520,6495.2
649600,6496.0
649680,6496.8
649763,6497.63
649865,6498.65
649975,6499.75
650081,6500.81
650190,6501.9
650301,6503.01
650408,6504.08
650511,6505.11
650613,6506.13
650714,6507.14
650818,6508.18
650916,6509.16
651017,6510.17
651120,6511.2
651225,6512.25
651331,6513.31
651440,6514.4
651547,6515.47
651652,6516.52
651754,6517.54
651859,6518.59
651964,6519.64
652070,6520.7
652179,6521.79
652283,6522.83
652385,6523.85
652483,6524.83
652577,6525.77
652669,6526.69
652759,6527.59
652849,6528.49
652942,6529.42
653043,6530.43
653150,6531.5
653254,6532.54
653365,6533.65
653481,6534.81
653594,6535.94
653706,6537.06
653820,6538.2
653929,6539.29
654030,6540.3
654129,6541.29
654227,6542.27
654324,6543.24
654417,6544.17
654513,6545.13
654618,6546.18
654725,6547.25
654828,6548.28
654930,6549.3
655033,6550.33
655134,6551.34
655238,6552.38
655346,6553.46
655455,6554.55
655560,6555.6
655665,6556.65
655772,6557.72
655878,6558.78
655986,6559.86
656093,6560.93
656194,6561.94
656294,6562.94
656394,6563.94
656497,6564.97
656597,6565.97
656698,6566.98
656804,6568.04
656911,6569.11
657014,6570.14
657114,6571.14
657216,6572.16
657317,6573.17
657417,6574.17
657517,6575.17
657622,6576.22
657727,6577.27
657831,6578.31
657935,6579.35
658041,6580.41
658142,6581.42
658238,6582.38
658334,6583.34
658431,6584.31
658527,6585.27
658626,6586.26
658734,6587.34
658842,6588.42
658946,6589.46
659047,6590.47
659149,6591.49
659251,6592.51
659349,6593.49
659445,6594.45
659538,6595.38
659629,6596.29
659721,6597.21
659815,6598.15
659905,6599.05
659992,6599.92
660083,6600.83
660171,6601.71
660257,6602.57
660348,6603.48
660454,6604.54
660557,6605.57
660653,6606.53
660747,6607.47
660845,6608.45
660946,6609.46
661041,6610.41
661142,6611.42
661249,6612.49
661355,6613.55
661463,6614.63
661577,6615.77
661684,6616.84
661791,6617.91
661901,6619.01
662009,6620.09
662111,6621.11
662209,6622.09
662310,6623.1
662413,6624.13
662516,6625.16
662625,6626.25
662733,6627.33
662837,6628.37
662936,6629.36
663036,6630.36
663139,6631.39
663241,6632.41
663348,6633.48
663457,6634.57
663564,6635.64
663669,6636.69
663774,6637.74
663877,6638.77
663982,6639.82
664090,6640.9
664199,6641.99
664303,6643.03
664407,6644.07
664512,6645.12
664617,6646.17
664718,6647.18
664820,6648.2
664922,6649.22
665023,6650.23
665120,6651.2
665218,6652.18
665321,6653.21
665423,6654.23
665525,6655.25
665628,6656.28
665729,6657.29
665832,6658.32
665937,6659.37
666040,6660.4
666140,6661.4
666241,6662.41
666342,6663.42
666442,6664.42
666543,6665.43
666647,6666.47
666750,6667.5
666852,6668.52
666957,6669.57
667060,6670.6
667158,6671.58
667254,6672.54
667349,6673.49
667443,6674.43
667536,6675.36
667632,6676.32
667732,6677.32
667832,6678.32
667932,6679.32
668036,6680.36
668143,6681.43
668248,6682.48
668354,6683.54
668458,6684.58
668558,6685.58
668655,6686.55
668754,6687.54
668855,6688.55
668953,6689.53
669053,6690.53
669153,6691.53
669250,6692.5
669352,6693.52
669452,6694.52
669550,6695.5
669650,6696.5
669752,6697.52
669852,6698.52
669953,6699.53
670054,6700.54
670152,6701.52
670253,6702.53
670355,6703.55
670455,6704.55
670551,6705.51
670650,6706.5
670751,6707.51
670850,6708.5
670949,6709.49
671049,6710.49
671150,6711.5
671246,6712.46
671342,6713.42
671440,6714.4
671538,6715.38
671632,6716.32
671728,6717.28
671828,6718.28
671929,6719.29
672030,6720.3
672135,6721.35
672238,6722.38
672338,6723.38
672435,6724.35
672531,6725.31
672626,6726.26
672722,6727.22
672822,6728.22
672927,6729.27
673034,6730.34
673140,6731.4
673247,6732.47
673352,6733.52
673453,6734.53
673553,6735.53
673652,6736.52
673749,6737.49
673845,6738.45
673945,6739.45
674046,6740.46
674145,6741.45
674246,6742.46
674347,6743.47
674445,6744.45
674542,6745.42
674641,6746.41
674741,6747.41
674838,6748.38
674935,6749.35
675035,6750.35
675133,6751.33
675232,6752.32
675336,6753.36
675440,6754.4
675540,6755.4
675641,6756.41
675740,6757.4
675836,6758.36
675930,6759.3
676029,6760.29
676128,6761.28
676226,6762.26
676322,6763.22
676421,6764.21
676519,6765.19
676614,6766.14
676707,6767.07
676802,6768.02
676900,6769.0
676994,6769.94
677089,6770.89
677183,6771.83
677277,6772.77
677373,6773.73
677468,6774.68
677561,6775.61
677653,6776.53
677746,6777.46
677839,6778.39
677934,6779.34
678029,6780.29
678130,6781.3
678228,6782.28
678326,6783.26
678422,6784.22
678516,6785.16
678610,6786.1
678703,6787.03
678795,6787.95
678895,6788.95
678998,6789.98
679096,6790.96
679194,6791.94
679295,6792.95
679394,6793.94
679487,6794.87
679581,6795.81
679677,6796.77
679770,6797.7
679861,6798.61
679960,6799.6
680059,6800.59
680155,6801.55
680251,6802.51
680351,6803.51
680449,6804.49
680547,6805.47
680650,6806.5
680753,6807.53
680852,6808.52
680951,6809.51
681050,6810.5
681150,6811.5
681247,6812.47
681344,6813.44
681442,6814.42
681540,6815.4
681635,6816.35
681735,6817.35
681837,6818.37
681935,6819.35
682032,6820.32
682134,6821.34
682237,6822.37
682337,6823.37
682436,6824.36
682540,6825.4
682646,6826.46
682749,6827.49
682849,6828.49
682950,6829.5
683052,6830.52
683153,6831.53
683255,6832.55
683356,6833.56
683458,6834.58
683559,6835.59
683661,6836.61
683765,6837.65
683868,6838.68
683971,6839.71
684074,6840.74
684175,6841.75
684272,6842.72
684370,6843.7
684471,6844.71
684571,6845.71
684669,6846.69
684767,6847.67
684868,6848.68
684970,6849.7
685067,6850.67
685164,6851.64
685263,6852.63
685365,6853.65
685466,6854.66
685564,6855.64
685660,6856.6
685751,6857.51
685834,6858.34
685914,6859.14
685995,6859.95
686081,6860.81
686168,6861.68
686254,6862.54
686345,6863.45
686437,6864.37
686546,6865.46
686663,6866.63
686778,6867.78
686888,6868.88
686999,6869.99
687109,6871.09
687215,6872.15
687321,6873.21
687428,6874.28
687534,6875.34
687640,6876.4
687744,6877.44
687848,6878.48
687949,6879.49
688052,6880.52
688153,6881.53
688258,6882.58
688362,6883.62
688466,6884.66
688571,6885.71
688672,6886.72
688775,6887.75
688875,6888.75
688972,6889.72
689068,6890.68
689169,6891.69
689273,6892.73
689374,6893.74
689475,6894.75
689577,6895.77
689676,6896.76
689775,6897.75
689874,6898.74
689972,6899.72
690067,6900.67
690162,6901.62
690256,6902.56
690348,6903.48
690441,6904.41
690542,6905.42
690636,6906.36
690720,6907.2
690798,6907.98
690874,6908.74
690947,6909.47
691023,6910.23
691114,6911.14
691212,6912.12
691325,6913.25
691431,6914.31
691522,6915.22
691606,6916.06
691686,6916.86
691762,6917.62
691836,6918.36
691908,6919.08
691978,6919.78
692047,6920.47
692117,6921.17
692185,6921.85
692253,6922.53
692321,6923.21
692387,6923.87
692454,6924.54
692520,6925.2
692586,6925.86
692653,6926.53
692718,6927.18
692776,6927.76
692837,6928.37
692913,6929.13
692977,6929.77
693042,6930.42
693104,6931.04
693167,6931.67
693228,6932.28
693290,6932.9
693352,6933.52
693413,6934.13
693474,6934.74
693535,6935.35
693598,6935.98
693665,6936.65
693739,6937.39
693819,6938.19
693903,6939.03
693988,6939.88
694084,6940.84
694187,6941.87
694290,6942.9
694400,6944.0
694505,6945.05
694604,6946.04
694690,6946.9
694772,6947.72
694850,6948.5
694926,6949.26
695045,6950.45
695161,6951.61
695277,6952.77
695402,6954.02
695524,6955.24
695636,6956.36
695744,6957.44
695854,6958.54
695959,6959.59
696067,6960.67
696180,6961.8
696289,6962.89
696403,6964.03
696517,6965.17
696625,6966.25
696723,6967.23
696823,6968.23
696921,6969.21
697026,6970.26
697143,6971.43
697252,6972.52
697354,6973.54
697458,6974.58
697571,6975.71
697680,6976.8
697784,6977.84
697894,6978.94
698003,6980.03
698106,6981.06
698214,6982.14
698324,6983.24
698431,6984.31
698541,6985.41
698651,6986.51
698759,6987.59
698864,6988.64
698969,6989.69
699069,6990.69
699170,6991.7
699275,6992.75
699376,6993.76
699477,6994.77
699582,6995.82
699684,6996.84
699790,6997.9
699898,6998.98
699998,6999.98
700089,7000.89
700179,7001.79
700271,7002.71
700364,7003.64
700457,7004.57
700550,7005.5
700655,7006.55
700758,7007.58
700864,7008.64
700977,7009.77
701089,7010.89
701194,7011.94
701289,7012.89
701381,7013.81
701469,7014.69
701550,7015.5
701629,7016.29
701717,7017.17
701827,7018.27
701939,7019.39
702054,7020.54
702173,7021.73
702288,7022.88
702397,7023.97
702509,7025.09
702617,7026.17
702722,7027.22
702823,7028.23
702922,7029.22
703018,7030.18
703108,7031.08
703197,7031.97
703283,7032.83
703363,7033.63
703443,7034.43
703525,7035.25
703627,7036.27
703736,7037.36
703849,7038.49
703962,7039.62
704056,7040.56
704146,7041.46
704239,7042.39
704329,7043.29
704420,7044.2
704518,7045.18
704623,7046.23
704728,7047.28
704824,7048.24
704911,7049.11
705001,7050.01
705104,7051.04
705209,7052.09
705310,7053.1
705410,7054.1
705508,7055.08
705604,7056.04
705702,7057.02
705795,7057.95
705897,7058.97
706006,7060.06
706114,7061.14
706215,7062.15
706320,7063.2
706428,7064.28
706532,7065.32
706632,7066.32
706738,7067.38
706846,7068.46
706952,7069.52
707051,7070.51
707147,7071.47
707245,7072.45
707343,7073.43
707440,7074.4
707550,7075.5
707660,7076.6
707767,7077.67
707867,7078.67
707962,7079.62
708063,7080.63
708170,7081.7
708275,7082.75
708388,7083.88
708504,7085.04
708614,7086.14
708726,7087.26
708837,7088.37
708943,7089.43
709044,7090.44
709145,7091.45
709246,7092.46
709344,7093.44
709436,7094.36
709530,7095.3
709629,7096.29
709729,7097.29
709839,7098.39
709954,7099.54
710064,7100.64
710174,7101.74
710278,7102.78
710377,7103.77
710481,7104.81
710584,7105.84
710681,7106.81
710774,7107.74
710876,7108.76
710989,7109.89
711100,7111.0
711216,7112.16
711330,7113.3
711440,7114.4
711548,7115.48
711654,7116.54
711755,7117.55
711852,7118.52
711949,7119.49
712045,7120.45
712140,7121.4
712230,7122.3
712323,7123.23
712427,7124.27
712537,7125.37
712651,7126.51
712768,7127.68
712883,7128.83
712998,7129.98
713112,7131.12
713219,7132.19
713327,7133.27
713432,7134.32
713532,7135.32
713631,7136.31
713731,7137.31
713832,7138.32
713931,7139.31
714033,7140.33
714137,7141.37
714235,7142.35
714332,7143.32
714433,7144.33
714533,7145.33
714630,7146.3
714730,7147.3
714837,7148.37
714937,7149.37
715032,7150.32
715128,7151.28
715227,7152.27
715323,7153.23
715422,7154.22
715529,7155.29
715639,7156.39
715745,7157.45
715842,7158.42
715936,7159.36
716034,7160.34
716131,7161.31
716230,7162.3
716335,7163.35
716437,7164.37
716533,7165.33
716626,7166.26
716715,7167.15
716808,7168.08
716917,7169.17
717034,7170.34
717146,7171.46
717263,7172.63
717377,7173.77
717484,7174.84
717591,7175.91
717697,7176.97
717796,7177.96
717884,7178.84
717971,7179.71
718067,7180.67
718173,7181.73
718273,7182.73
718378,7183.78
718493,7184.93
718604,7186.04
718709,7187.09
718817,7188.17
718928,7189.28
719036,7190.36
719139,7191.39
719241,7192.41
719341,7193.41
719433,7194.33
719519,7195.19
719610,7196.1
719710,7197.1
