sample,time_sec
669476,6694.76
669566,6695.66
669657,6696.57
669747,6697.47
669835,6698.35
669923,6699.23
670012,6700.12
670101,6701.01
670189,6701.89
670277,6702.77
670368,6703.68
670460,6704.6
670550,6705.5
670640,6706.4
670730,6707.3
670820,6708.2
670911,6709.11
671001,6710.01
671090,6710.9
671178,6711.78
671266,6712.66
671355,6713.55
671443,6714.43
671532,6715.32
671621,6716.21
671711,6717.11
671802,6718.02
671893,6718.93
671984,6719.84
672074,6720.74
672164,6721.64
672252,6722.52
672341,6723.41
672430,6724.3
672517,6725.17
672604,6726.04
672690,6726.9
672776,6727.76
672862,6728.62
672948,6729.48
673035,6730.35
673123,6731.23
673210,6732.1
673297,6732.97
673385,6733.85
673473,6734.73
673560,6735.6
673648,6736.48
673738,6737.38
673828,6738.28
673918,6739.18
674006,6740.06
674093,6740.93
674180,6741.8
674267,6742.67
674353,6743.53
674438,6744.38
674522,6745.22
674606,6746.06
674690,6746.9
674771,6747.71
674851,6748.51
674930,6749.3
675007,6750.07
675083,6750.83
675159,6751.59
675235,6752.35
675312,6753.12
675391,6753.91
675472,6754.72
675555,6755.55
675641,6756.41
675729,6757.29
675818,6758.18
675909,6759.09
676001,6760.01
676094,6760.94
676185,6761.85
676274,6762.74
676363,6763.63
676450,6764.5
676535,6765.35
676620,6766.2
676706,6767.06
676793,6767.93
676880,6768.8
676967,6769.67
677055,6770.55
677146,6771.46
677238,6772.38
677333,6773.33
677429,6774.29
677524,6775.24
677621,6776.21
677720,6777.2
677818,6778.18
677914,6779.14
678010,6780.1
678106,6781.06
678202,6782.02
678296,6782.96
678391,6783.91
678487,6784.87
678582,6785.82
678675,6786.75
678769,6787.69
678863,6788.63
678957,6789.57
679051,6790.51
679144,6791.44
679237,6792.37
679332,6793.32
679428,6794.28
679524,6795.24
679620,6796.2
679717,6797.17
679813,6798.13
679908,6799.08
680003,6800.03
680099,6800.99
680194,6801.94
680288,6802.88
680382,6803.82
680476,6804.76
680569,6805.69
680661,6806.61
680753,6807.53
680846,6808.46
680938,6809.38
681030,6810.3
681124,6811.24
681218,6812.18
681311,6813.11
681403,6814.03
681495,6814.95
681583,6815.83
681669,6816.69
681753,6817.53
681837,6818.37
681922,6819.22
682010,6820.1
682103,6821.03
682195,6821.95
682287,6822.87
682382,6823.82
682477,6824.77
682572,6825.72
682667,6826.67
682761,6827.61
682856,6828.56
682950,6829.5
683044,6830.44
683137,6831.37
683232,6832.32
683326,6833.26
683421,6834.21
683514,6835.14
683608,6836.08
683702,6837.02
683794,6837.94
683888,6838.88
683980,6839.8
684072,6840.72
684164,6841.64
684255,6842.55
684348,6843.48
684440,6844.4
684533,6845.33
684626,6846.26
684719,6847.19
684813,6848.13
684907,6849.07
685001,6850.01
685095,6850.95
685188,6851.88
685280,6852.8
685372,6853.72
685464,6854.64
685555,6855.55
685646,6856.46
685737,6857.37
685828,6858.28
685918,6859.18
686006,6860.06
686095,6860.95
686184,6861.84
686272,6862.72
686359,6863.59
686447,6864.47
686536,6865.36
686626,6866.26
686715,6867.15
686804,6868.04
686894,6868.94
686985,6869.85
687074,6870.74
687164,6871.64
687253,6872.53
687342,6873.42
687429,6874.29
687516,6875.16
687604,6876.04
687690,6876.9
687776,6877.76
687860,6878.6
687945,6879.45
688030,6880.3
688113,6881.13
688195,6881.95
688277,6882.77
688359,6883.59
688442,6884.42
688525,6885.25
688608,6886.08
688692,6886.92
688778,6887.78
688863,6888.63
688947,6889.47
689033,6890.33
689120,6891.2
689207,6892.07
689293,6892.93
689379,6893.79
689466,6894.66
689551,6895.51
689635,6896.35
689718,6897.18
689801,6898.01
689884,6898.84
689966,6899.66
690048,6900.48
690129,6901.29
690210,6902.1
690293,6902.93
690375,6903.75
690458,6904.58
690540,6905.4
690625,6906.25
690710,6907.1
690796,6907.96
690881,6908.81
690965,6909.65
691049,6910.49
691133,6911.33
691215,6912.15
691296,6912.96
691376,6913.76
691456,6914.56
691534,6915.34
691610,6916.1
691683,6916.83
691757,6917.57
691832,6918.32
691908,6919.08
691987,6919.87
692067,6920.67
692149,6921.49
692232,6922.32
692318,6923.18
692406,6924.06
692494,6924.94
692583,6925.83
692673,6926.73
692761,6927.61
692848,6928.48
692935,6929.35
693021,6930.21
693105,6931.05
693189,6931.89
693273,6932.73
693358,6933.58
693444,6934.44
693529,6935.29
693615,6936.15
693703,6937.03
693794,6937.94
693885,6938.85
693976,6939.76
694068,6940.68
694159,6941.59
694251,6942.51
694343,6943.43
694436,6944.36
694529,6945.29
694622,6946.22
694716,6947.16
694809,6948.09
694903,6949.03
694996,6949.96
695090,6950.9
695184,6951.84
695278,6952.78
695371,6953.71
695466,6954.66
695561,6955.61
695655,6956.55
695748,6957.48
695843,6958.43
695940,6959.4
696038,6960.38
696134,6961.34
696230,6962.3
696327,6963.27
696423,6964.23
696517,6965.17
696613,6966.13
696708,6967.08
696803,6968.03
696896,6968.96
696988,6969.88
697081,6970.81
697174,6971.74
697267,6972.67
697358,6973.58
697449,6974.49
697542,6975.42
697635,6976.35
697727,6977.27
697818,6978.18
697908,6979.08
697999,6979.99
698091,6980.91
698181,6981.81
698271,6982.71
698361,6983.61
698450,6984.5
698540,6985.4
698628,6986.28
698717,6987.17
698806,6988.06
698895,6988.95
698984,6989.84
699071,6990.71
699158,6991.58
699246,6992.46
699335,6993.35
699424,6994.24
699512,6995.12
699601,6996.01
699691,6996.91
699781,6997.81
699870,6998.7
699959,6999.59
700049,7000.49
700138,7001.38
700227,7002.27
700314,7003.14
700401,7004.01
700488,7004.88
700576,7005.76
700663,7006.63
700751,7007.51
700840,7008.4
700929,7009.29
701018,7010.18
701107,7011.07
701197,7011.97
701289,7012.89
701379,7013.79
701468,7014.68
701558,7015.58
701648,7016.48
701739,7017.39
701829,7018.29
701919,7019.19
702009,7020.09
702099,7020.99
702189,7021.89
702278,7022.78
702367,7023.67
702456,7024.56
702546,7025.46
702636,7026.36
702724,7027.24
702812,7028.12
702900,7029.0
702989,7029.89
703078,7030.78
703166,7031.66
703255,7032.55
703345,7033.45
703436,7034.36
703525,7035.25
703615,7036.15
703705,7037.05
703796,7037.96
703885,7038.85
703973,7039.73
704062,7040.62
704150,7041.5
704238,7042.38
704326,7043.26
704414,7044.14
704502,7045.02
704589,7045.89
704677,7046.77
704766,7047.66
704855,7048.55
704944,7049.44
705034,7050.34
705125,7051.25
705216,7052.16
705305,7053.05
705396,7053.96
705486,7054.86
705575,7055.75
705663,7056.63
705751,7057.51
705840,7058.4
705930,7059.3
706020,7060.2
706110,7061.1
706198,7061.98
706286,7062.86
706375,7063.75
706464,7064.64
706552,7065.52
706639,7066.39
706726,7067.26
706812,7068.12
706897,7068.97
706981,7069.81
707064,7070.64
707146,7071.46
707227,7072.27
707308,7073.08
707388,7073.88
707469,7074.69
707551,7075.51
707631,7076.31
707711,7077.11
707790,7077.9
707870,7078.7
707949,7079.49
708028,7080.28
708107,7081.07
708187,7081.87
708267,7082.67
708346,7083.46
708426,7084.26
708504,7085.04
708581,7085.81
708656,7086.56
708730,7087.3
708804,7088.04
708878,7088.78
708953,7089.53
709026,7090.26
709100,7091.0
709173,7091.73
709247,7092.47
709322,7093.22
709400,7094.0
709484,7094.84
709572,7095.72
709666,7096.66
709761,7097.61
709855,7098.55
709950,7099.5
710042,7100.42
710132,7101.32
710221,7102.21
710310,7103.1
710399,7103.99
710489,7104.89
710578,7105.78
710668,7106.68
710757,7107.57
710845,7108.45
710934,7109.34
711026,7110.26
711119,7111.19
711211,7112.11
711303,7113.03
711394,7113.94
711485,7114.85
711576,7115.76
711668,7116.68
711760,7117.6
711852,7118.52
711944,7119.44
712039,7120.39
712137,7121.37
712234,7122.34
712331,7123.31
712427,7124.27
712524,7125.24
712623,7126.23
712724,7127.24
712827,7128.27
712930,7129.3
713033,7130.33
713137,7131.37
713241,7132.41
713345,7133.45
713450,7134.5
713555,7135.55
713659,7136.59
713763,7137.63
713867,7138.67
713970,7139.7
714071,7140.71
714172,7141.72
714274,7142.74
714376,7143.76
714480,7144.8
714581,7145.81
714682,7146.82
714783,7147.83
714884,7148.84
714985,7149.85
715085,7150.85
715186,7151.86
715285,7152.85
715385,7153.85
715484,7154.84
715583,7155.83
715683,7156.83
715782,7157.82
715879,7158.79
715977,7159.77
716075,7160.75
716173,7161.73
716269,7162.69
716364,7163.64
716460,7164.6
716557,7165.57
716652,7166.52
716746,7167.46
716840,7168.4
716935,7169.35
717032,7170.32
717128,7171.28
717223,7172.23
717318,7173.18
717413,7174.13
717507,7175.07
717600,7176.0
717695,7176.95
717788,7177.88
717879,7178.79
717967,7179.67
718052,7180.52
718134,7181.34
718214,7182.14
718294,7182.94
718375,7183.75
718458,7184.58
718543,7185.43
718632,7186.32
718724,7187.24
718818,7188.18
718912,7189.12
719008,7190.08
719105,7191.05
719201,7192.01
719297,7192.97
719391,7193.91
719485,7194.85
719576,7195.76
719666,7196.66
719755,7197.55
719844,7198.44
719934,7199.34
720023,7200.23
720109,7201.09
720195,7201.95
720282,7202.82
720371,7203.71
720466,7204.66
720565,7205.65
720665,7206.65
720764,7207.64
720862,7208.62
720961,7209.61
721059,7210.59
721156,7211.56
721250,7212.5
721344,7213.44
721437,7214.37
721532,7215.32
721628,7216.28
721723,7217.23
721819,7218.19
721914,7219.14
722011,7220.11
722108,7221.08
722205,7222.05
722299,7222.99
722394,7223.94
722489,7224.89
722583,7225.83
722676,7226.76
722769,7227.69
722861,7228.61
722954,7229.54
723050,7230.5
723145,7231.45
723239,7232.39
723334,7233.34
723429,7234.29
723524,7235.24
723618,7236.18
723712,7237.12
723808,7238.08
723903,7239.03
723999,7239.99
724094,7240.94
724189,7241.89
724284,7242.84
724379,7243.79
724473,7244.73
724568,7245.68
724663,7246.63
724760,7247.6
724856,7248.56
724950,7249.5
725043,7250.43
725136,7251.36
725229,7252.29
725322,7253.22
725414,7254.14
725507,7255.07
725599,7255.99
725692,7256.92
725783,7257.83
725874,7258.74
725964,7259.64
726054,7260.54
726145,7261.45
726235,7262.35
726326,7263.26
726416,7264.16
726507,7265.07
726595,7265.95
726683,7266.83
726772,7267.72
726861,7268.61
726950,7269.5
727039,7270.39
727128,7271.28
727218,7272.18
727309,7273.09
727397,7273.97
727486,7274.86
727576,7275.76
727667,7276.67
727757,7277.57
727846,7278.46
727935,7279.35
728022,7280.22
728106,7281.06
728187,7281.87
728266,7282.66
728347,7283.47
728427,7284.27
728510,7285.1
728597,7285.97
728686,7286.86
728781,7287.81
728884,7288.84
728987,7289.87
729090,7290.9
729192,7291.92
729295,7292.95
729397,7293.97
729498,7294.98
729596,7295.96
729694,7296.94
729791,7297.91
729886,7298.86
729981,7299.81
730075,7300.75
730170,7301.7
730263,7302.63
730355,7303.55
730446,7304.46
730537,7305.37
730629,7306.29
730721,7307.21
730812,7308.12
730902,7309.02
730992,7309.92
731082,7310.82
731174,7311.74
731266,7312.66
731359,7313.59
731451,7314.51
731545,7315.45
731639,7316.39
731733,7317.33
731826,7318.26
731920,7319.2
732014,7320.14
732108,7321.08
732202,7322.02
732296,7322.96
732390,7323.9
732483,7324.83
732574,7325.74
732667,7326.67
732759,7327.59
732853,7328.53
732946,7329.46
733039,7330.39
733132,7331.32
733225,7332.25
733318,7333.18
733409,7334.09
733501,7335.01
733592,7335.92
733682,7336.82
733773,7337.73
733863,7338.63
733953,7339.53
734044,7340.44
734136,7341.36
734228,7342.28
734319,7343.19
734408,7344.08
734497,7344.97
734586,7345.86
734674,7346.74
734760,7347.6
734845,7348.45
734930,7349.3
735016,7350.16
735103,7351.03
735189,7351.89
735276,7352.76
735365,7353.65
735455,7354.55
735545,7355.45
735634,7356.34
735724,7357.24
735815,7358.15
735906,7359.06
735996,7359.96
736087,7360.87
736177,7361.77
736268,7362.68
736358,7363.58
736447,7364.47
736537,7365.37
736627,7366.27
736716,7367.16
736804,7368.04
736892,7368.92
736979,7369.79
737064,7370.64
737146,7371.46
737225,7372.25
737303,7373.03
737382,7373.82
737461,7374.61
737543,7375.43
737627,7376.27
737713,7377.13
737800,7378.0
737890,7378.9
737982,7379.82
738073,7380.73
738166,7381.66
738261,7382.61
738356,7383.56
738451,7384.51
738546,7385.46
738641,7386.41
738735,7387.35
738827,7388.27
738918,7389.18
739009,7390.09
739100,7391.0
739192,7391.92
739286,7392.86
739380,7393.8
739473,7394.73
739567,7395.67
739661,7396.61
739758,7397.58
739856,7398.56
739953,7399.53
740051,7400.51
740149,7401.49
740247,7402.47
740346,7403.46
740444,7404.44
740543,7405.43
740643,7406.43
740740,7407.4
740838,7408.38
740936,7409.36
741033,7410.33
741131,7411.31
741227,7412.27
741322,7413.22
741417,7414.17
741510,7415.1
741603,7416.03
741695,7416.95
741788,7417.88
741880,7418.8
741973,7419.73
742066,7420.66
742160,7421.6
742253,7422.53
742347,7423.47
742442,7424.42
742536,7425.36
742629,7426.29
742724,7427.24
742819,7428.19
742913,7429.13
743008,7430.08
743102,7431.02
743195,7431.95
743288,7432.88
743381,7433.81
743474,7434.74
743567,7435.67
743659,7436.59
743752,7437.52
743845,7438.45
743939,7439.39
744031,7440.31
744125,7441.25
744218,7442.18
744310,7443.1
744401,7444.01
744494,7444.94
744586,7445.86
744678,7446.78
744770,7447.7
744861,7448.61
744952,7449.52
745042,7450.42
745132,7451.32
745222,7452.22
745311,7453.11
745401,7454.01
745489,7454.89
745577,7455.77
745666,7456.66
745754,7457.54
745841,7458.41
745928,7459.28
746015,7460.15
746102,7461.02
746188,7461.88
746275,7462.75
746362,7463.62
746450,7464.5
746539,7465.39
746626,7466.26
746715,7467.15
746805,7468.05
746894,7468.94
746983,7469.83
747072,7470.72
747162,7471.62
747252,7472.52
747342,7473.42
747432,7474.32
747523,7475.23
747614,7476.14
747703,7477.03
747793,7477.93
747883,7478.83
747972,7479.72
748060,7480.6
748147,7481.47
748234,7482.34
748318,7483.18
748399,7483.99
748480,7484.8
748559,7485.59
748640,7486.4
748722,7487.22
748807,7488.07
748893,7488.93
748982,7489.82
749071,7490.71
749164,7491.64
749257,7492.57
749349,7493.49
749441,7494.41
749533,7495.33
749624,7496.24
749715,7497.15
749805,7498.05
749894,7498.94
749983,7499.83
750071,7500.71
750160,7501.6
750248,7502.48
750335,7503.35
750423,7504.23
750511,7505.11
750600,7506.0
750689,7506.89
750778,7507.78
750866,7508.66
750954,7509.54
751044,7510.44
751132,7511.32
751221,7512.21
751310,7513.1
751400,7514.0
751488,7514.88
751575,7515.75
751663,7516.63
751752,7517.52
751839,7518.39
751926,7519.26
752014,7520.14
752103,7521.03
752192,7521.92
752280,7522.8
752368,7523.68
752457,7524.57
752547,7525.47
752637,7526.37
752727,7527.27
752817,7528.17
752908,7529.08
752999,7529.99
753090,7530.9
753180,7531.8
753270,7532.7
753360,7533.6
753449,7534.49
753536,7535.36
753624,7536.24
753710,7537.1
753795,7537.95
753880,7538.8
753963,7539.63
754047,7540.47
754130,7541.3
754213,7542.13
754297,7542.97
754381,7543.81
754464,7544.64
754547,7545.47
754631,7546.31
754715,7547.15
754800,7548.0
754885,7548.85
754969,7549.69
755054,7550.54
755140,7551.4
755227,7552.27
755313,7553.13
755400,7554.0
755488,7554.88
755577,7555.77
755665,7556.65
755755,7557.55
755846,7558.46
755936,7559.36
756027,7560.27
756118,7561.18
756208,7562.08
756298,7562.98
756388,7563.88
756480,7564.8
756569,7565.69
756659,7566.59
756748,7567.48
756838,7568.38
756929,7569.29
757019,7570.19
757110,7571.1
757203,7572.03
757294,7572.94
757386,7573.86
757478,7574.78
757569,7575.69
757660,7576.6
757751,7577.51
757841,7578.41
757932,7579.32
758022,7580.22
758112,7581.12
758202,7582.02
758290,7582.9
758379,7583.79
758467,7584.67
758556,7585.56
758644,7586.44
758732,7587.32
758821,7588.21
758908,7589.08
758996,7589.96
759085,7590.85
759173,7591.73
759261,7592.61
759348,7593.48
759436,7594.36
759523,7595.23
759609,7596.09
759696,7596.96
759782,7597.82
759867,7598.67
759951,7599.51
760035,7600.35
760119,7601.19
760204,7602.04
760290,7602.9
760374,7603.74
760459,7604.59
760544,7605.44
760630,7606.3
760715,7607.15
760799,7607.99
760884,7608.84
760969,7609.69
761053,7610.53
761137,7611.37
761220,7612.2
761305,7613.05
761389,7613.89
761472,7614.72
761555,7615.55
761637,7616.37
761719,7617.19
761799,7617.99
761877,7618.77
761953,7619.53
762028,7620.28
762103,7621.03
762179,7621.79
762257,7622.57
762338,7623.38
762422,7624.22
762507,7625.07
762595,7625.95
762683,7626.83
762774,7627.74
762865,7628.65
762955,7629.55
763046,7630.46
763136,7631.36
763224,7632.24
763311,7633.11
763396,7633.96
763480,7634.8
763563,7635.63
763647,7636.47
763730,7637.3
763814,7638.14
763899,7638.99
763986,7639.86
764074,7640.74
764162,7641.62
764250,7642.5
764338,7643.38
764426,7644.26
764513,7645.13
764600,7646.0
764686,7646.86
764770,7647.7
764853,7648.53
764938,7649.38
765024,7650.24
765109,7651.09
765196,7651.96
765287,7652.87
765379,7653.79
765473,7654.73
765567,7655.67
765662,7656.62
765754,7657.54
765847,7658.47
765939,7659.39
766031,7660.31
766123,7661.23
766216,7662.16
766309,7663.09
766403,7664.03
766497,7664.97
766591,7665.91
766686,7666.86
766780,7667.8
766874,7668.74
766969,7669.69
767064,7670.64
767158,7671.58
767252,7672.52
767347,7673.47
767441,7674.41
767534,7675.34
767627,7676.27
767721,7677.21
767814,7678.14
767905,7679.05
767992,7679.92
768078,7680.78
768162,7681.62
768244,7682.44
768325,7683.25
768406,7684.06
768487,7684.87
768568,7685.68
768650,7686.5
768731,7687.31
768814,7688.14
768898,7688.98
768986,7689.86
769078,7690.78
769180,7691.8
769282,7692.82
769382,7693.82
769479,7694.79
769574,7695.74
769668,7696.68
769760,7697.6
769849,7698.49
769937,7699.37
770023,7700.23
770108,7701.08
770193,7701.93
770277,7702.77
770360,7703.6
770442,7704.42
770524,7705.24
770606,7706.06
770689,7706.89
770772,7707.72
770855,7708.55
770939,7709.39
771024,7710.24
771110,7711.1
771197,7711.97
771283,7712.83
771365,7713.65
771445,7714.45
771524,7715.24
771601,7716.01
771677,7716.77
771751,7717.51
771826,7718.26
771902,7719.02
771977,7719.77
772052,7720.52
772127,7721.27
772203,7722.03
772282,7722.82
772361,7723.61
772443,7724.43
772528,7725.28
772615,7726.15
772705,7727.05
772795,7727.95
772887,7728.87
772980,7729.8
773075,7730.75
773169,7731.69
773264,7732.64
773363,7733.63
773464,7734.64
773564,7735.64
773662,7736.62
773758,7737.58
773854,7738.54
773950,7739.5
774046,7740.46
774139,7741.39
774230,7742.3
774323,7743.23
774414,7744.14
774503,7745.03
774590,7745.9
774677,7746.77
774765,7747.65
774851,7748.51
774937,7749.37
775023,7750.23
775108,7751.08
775193,7751.93
775279,7752.79
775365,7753.65
775452,7754.52
775540,7755.4
775630,7756.3
775722,7757.22
775816,7758.16
775912,7759.12
776006,7760.06
776099,7760.99
776191,7761.91
776283,7762.83
776375,7763.75
776467,7764.67
776562,7765.62
776659,7766.59
776759,7767.59
776860,7768.6
776961,7769.61
777064,7770.64
777163,7771.63
777261,7772.61
777358,7773.58
777453,7774.53
777548,7775.48
777641,7776.41
777735,7777.35
777830,7778.3
777924,7779.24
778018,7780.18
778112,7781.12
778206,7782.06
778299,7782.99
778392,7783.92
778485,7784.85
778577,7785.77
778668,7786.68
778759,7787.59
778849,7788.49
778938,7789.38
779026,7790.26
779115,7791.15
779203,7792.03
779291,7792.91
779378,7793.78
779465,7794.65
779553,7795.53
779642,7796.42
779732,7797.32
779822,7798.22
779913,7799.13
780004,7800.04
780095,7800.95
780183,7801.83
780271,7802.71
780357,7803.57
780443,7804.43
780531,7805.31
780621,7806.21
780712,7807.12
780804,7808.04
780899,7808.99
780993,7809.93
781088,7810.88
781183,7811.83
781277,7812.77
781371,7813.71
781465,7814.65
781559,7815.59
781653,7816.53
781747,7817.47
781841,7818.41
781936,7819.36
782031,7820.31
782128,7821.28
782224,7822.24
782321,7823.21
782416,7824.16
782511,7825.11
782604,7826.04
782698,7826.98
782793,7827.93
782886,7828.86
782979,7829.79
783072,7830.72
783164,7831.64
783254,7832.54
783344,7833.44
783433,7834.33
783522,7835.22
783614,7836.14
783706,7837.06
783798,7837.98
783890,7838.9
783984,7839.84
784078,7840.78
784173,7841.73
784267,7842.67
784361,7843.61
784457,7844.57
784553,7845.53
784650,7846.5
784745,7847.45
784840,7848.4
784934,7849.34
785028,7850.28
785121,7851.21
785213,7852.13
785307,7853.07
785400,7854.0
785494,7854.94
785586,7855.86
785678,7856.78
785770,7857.7
785862,7858.62
785952,7859.52
786041,7860.41
786129,7861.29
786218,7862.18
786307,7863.07
786396,7863.96
786486,7864.86
786576,7865.76
786668,7866.68
786759,7867.59
786849,7868.49
786939,7869.39
787028,7870.28
787115,7871.15
787202,7872.02
787287,7872.87
787372,7873.72
787457,7874.57
787541,7875.41
787623,7876.23
787703,7877.03
787783,7877.83
787863,7878.63
787944,7879.44
788026,7880.26
788110,7881.1
788197,7881.97
788286,7882.86
788380,7883.8
788475,7884.75
788567,7885.67
788657,7886.57
788748,7887.48
788840,7888.4
788933,7889.33
789028,7890.28
789123,7891.23
789220,7892.2
789318,7893.18
789417,7894.17
789516,7895.16
789614,7896.14
789712,7897.12
789808,7898.08
789905,7899.05
790000,7900.0
790095,7900.95
790188,7901.88
790281,7902.81
790373,7903.73
790465,7904.65
790555,7905.55
790647,7906.47
790737,7907.37
790828,7908.28
790921,7909.21
791015,7910.15
791113,7911.13
791211,7912.11
791310,7913.1
791408,7914.08
791508,7915.08
791608,7916.08
791707,7917.07
791805,7918.05
791902,7919.02
791999,7919.99
792095,7920.95
792190,7921.9
792285,7922.85
792380,7923.8
792475,7924.75
792570,7925.7
792664,7926.64
792757,7927.57
792850,7928.5
792942,7929.42
793032,7930.32
793123,7931.23
793212,7932.12
793303,7933.03
793393,7933.93
793485,7934.85
793577,7935.77
793667,7936.67
793759,7937.59
793853,7938.53
793948,7939.48
794042,7940.42
794136,7941.36
794232,7942.32
794327,7943.27
794423,7944.23
794517,7945.17
794610,7946.1
794703,7947.03
794796,7947.96
794887,7948.87
794978,7949.78
795067,7950.67
795157,7951.57
795246,7952.46
795336,7953.36
795426,7954.26
795517,7955.17
795609,7956.09
795702,7957.02
795794,7957.94
795886,7958.86
795977,7959.77
796069,7960.69
796163,7961.63
796256,7962.56
796348,7963.48
796440,7964.4
796532,7965.32
796625,7966.25
796716,7967.16
796807,7968.07
796898,7968.98
796990,7969.9
797083,7970.83
797174,7971.74
797265,7972.65
797354,7973.54
797443,7974.43
797528,7975.28
797612,7976.12
797695,7976.95
797776,7977.76
797858,7978.58
797941,7979.41
798025,7980.25
798110,7981.1
798196,7981.96
798285,7982.85
798377,7983.77
798472,7984.72
798567,7985.67
798662,7986.62
798756,7987.56
798849,7988.49
798940,7989.4
799031,7990.31
799119,7991.19
799208,7992.08
799295,7992.95
799382,7993.82
799469,7994.69
799555,7995.55
799640,7996.4
799725,7997.25
799810,7998.1
799894,7998.94
799980,7999.8
800068,8000.68
800157,8001.57
800246,8002.46
800338,8003.38
800434,8004.34
800533,8005.33
800631,8006.31
800729,8007.29
800828,8008.28
800927,8009.27
801025,8010.25
801122,8011.22
801219,8012.19
801316,8013.16
801412,8014.12
801505,8015.05
801598,8015.98
801690,8016.9
801779,8017.79
801868,8018.68
801954,8019.54
802039,8020.39
802122,8021.22
802204,8022.04
802288,8022.88
802372,8023.72
802461,8024.61
802553,8025.53
802647,8026.47
802747,8027.47
802847,8028.47
802947,8029.47
803046,8030.46
803145,8031.45
803242,8032.42
803338,8033.38
803433,8034.33
803529,8035.29
803625,8036.25
803722,8037.22
803819,8038.19
803916,8039.16
804013,8040.13
804109,8041.09
804205,8042.05
804302,8043.02
804397,8043.97
804492,8044.92
804588,8045.88
804683,8046.83
804778,8047.78
804874,8048.74
804970,8049.7
805066,8050.66
805160,8051.6
805253,8052.53
805347,8053.47
805439,8054.39
805532,8055.32
805625,8056.25
805719,8057.19
805810,8058.1
805901,8059.01
805992,8059.92
806084,8060.84
806176,8061.76
806268,8062.68
806358,8063.58
806448,8064.48
806538,8065.38
806628,8066.28
806718,8067.18
806809,8068.09
806901,8069.01
806993,8069.93
807086,8070.86
807178,8071.78
807271,8072.71
807362,8073.62
807454,8074.54
807544,8075.44
807635,8076.35
807727,8077.27
807820,8078.2
807913,8079.13
808005,8080.05
808098,8080.98
808192,8081.92
808286,8082.86
808381,8083.81
808477,8084.77
808574,8085.74
808671,8086.71
808767,8087.67
808862,8088.62
808956,8089.56
809051,8090.51
809144,8091.44
809234,8092.34
809321,8093.21
809408,8094.08
809494,8094.94
809579,8095.79
809665,8096.65
809752,8097.52
809839,8098.39
809926,8099.26
810015,8100.15
810106,8101.06
810198,8101.98
810289,8102.89
810382,8103.82
810475,8104.75
810568,8105.68
810660,8106.6
810751,8107.51
810841,8108.41
810930,8109.3
811020,8110.2
811110,8111.1
811200,8112.0
811290,8112.9
811381,8113.81
811472,8114.72
811562,8115.62
811652,8116.52
811741,8117.41
811832,8118.32
811924,8119.24
812019,8120.19
812113,8121.13
812209,8122.09
812304,8123.04
812401,8124.01
812499,8124.99
812597,8125.97
812694,8126.94
812790,8127.9
812886,8128.86
812983,8129.83
813080,8130.8
813177,8131.77
813274,8132.74
813371,8133.71
813467,8134.67
813561,8135.61
813656,8136.56
813751,8137.51
813845,8138.45
813939,8139.39
814033,8140.33
814128,8141.28
814225,8142.25
814320,8143.2
814416,8144.16
814513,8145.13
814608,8146.08
814703,8147.03
814797,8147.97
814892,8148.92
814985,8149.85
815080,8150.8
815174,8151.74
815269,8152.69
815364,8153.64
815460,8154.6
815555,8155.55
815648,8156.48
815741,8157.41
815835,8158.35
815927,8159.27
816018,8160.18
816108,8161.08
816199,8161.99
816289,8162.89
816378,8163.78
816467,8164.67
816556,8165.56
816645,8166.45
816735,8167.35
816825,8168.25
816915,8169.15
817008,8170.08
817099,8170.99
817190,8171.9
817282,8172.82
817374,8173.74
817465,8174.65
817554,8175.54
817643,8176.43
817732,8177.32
817822,8178.22
817911,8179.11
818001,8180.01
818089,8180.89
818178,8181.78
818269,8182.69
818359,8183.59
818450,8184.5
818540,8185.4
818631,8186.31
818723,8187.23
818814,8188.14
818904,8189.04
818994,8189.94
819085,8190.85
819175,8191.75
819264,8192.64
819352,8193.52
819441,8194.41
819530,8195.3
819620,8196.2
819709,8197.09
819798,8197.98
819888,8198.88
819976,8199.76
820062,8200.62
820146,8201.46
820227,8202.27
820306,8203.06
820383,8203.83
820460,8204.6
820537,8205.37
820613,8206.13
820687,8206.87
820761,8207.61
820834,8208.34
820907,8209.07
820980,8209.8
821052,8210.52
821122,8211.22
821194,8211.94
821265,8212.65
821336,8213.36
821406,8214.06
821476,8214.76
821545,8215.45
821614,8216.14
821683,8216.83
821754,8217.54
821827,8218.27
821901,8219.01
821978,8219.78
822060,8220.6
822148,8221.48
822242,8222.42
822339,8223.39
822436,8224.36
822536,8225.36
822637,8226.37
822739,8227.39
822840,8228.4
822940,8229.4
823038,8230.38
823136,8231.36
823235,8232.35
823333,8233.33
823431,8234.31
823527,8235.27
823622,8236.22
823715,8237.15
823807,8238.07
823899,8238.99
823991,8239.91
824082,8240.82
824169,8241.69
824257,8242.57
824346,8243.46
824437,8244.37
824527,8245.27
824616,8246.16
824705,8247.05
824794,8247.94
824883,8248.83
824969,8249.69
825053,8250.53
825135,8251.35
825216,8252.16
825297,8252.97
825380,8253.8
825463,8254.63
825546,8255.46
825630,8256.3
825717,8257.17
825806,8258.06
825894,8258.94
825985,8259.85
826077,8260.77
826169,8261.69
826261,8262.61
826352,8263.52
826442,8264.42
826532,8265.32
826622,8266.22
826710,8267.1
826797,8267.97
826884,8268.84
826970,8269.7
827057,8270.57
