sample,time_sec
315694,3156.94
315798,3157.98
315890,3158.9
315981,3159.81
316072,3160.72
316167,3161.67
316263,3162.63
316350,3163.5
316437,3164.37
316536,3165.36
316638,3166.38
316742,3167.42
316839,3168.39
316933,3169.33
317038,3170.38
317144,3171.44
317244,3172.44
317335,3173.35
317427,3174.27
317520,3175.2
317615,3176.15
317715,3177.15
317802,3178.02
317892,3178.92
317990,3179.9
318090,3180.9
318193,3181.93
318287,3182.87
318379,3183.79
318471,3184.71
318566,3185.66
318664,3186.64
318752,3187.52
318841,3188.41
318942,3189.42
319046,3190.46
319152,3191.52
319250,3192.5
319347,3193.47
319444,3194.44
319550,3195.5
319645,3196.45
319737,3197.37
319825,3198.25
319926,3199.26
320028,3200.28
320132,3201.32
320230,3202.3
320331,3203.31
320436,3204.36
320549,3205.49
320654,3206.54
320749,3207.49
320845,3208.45
320949,3209.49
321049,3210.49
321141,3211.41
321229,3212.29
321321,3213.21
321419,3214.19
321517,3215.17
321606,3216.06
321696,3216.96
321787,3217.87
321883,3218.83
321980,3219.8
322067,3220.67
322156,3221.56
322253,3222.53
322354,3223.54
322457,3224.57
322553,3225.53
322643,3226.43
322742,3227.42
322841,3228.41
322944,3229.44
323031,3230.31
323119,3231.19
323208,3232.08
323309,3233.09
323409,3234.09
323500,3235.0
323592,3235.92
323684,3236.84
323779,3237.79
323869,3238.69
323960,3239.6
324051,3240.51
324157,3241.57
324266,3242.66
324370,3243.7
324464,3244.64
324559,3245.59
324654,3246.54
324755,3247.55
324842,3248.42
324928,3249.28
325019,3250.19
325120,3251.2
325220,3252.2
325317,3253.17
325408,3254.08
325500,3255.0
325603,3256.03
325708,3257.08
325811,3258.11
325902,3259.02
325993,3259.93
326087,3260.87
326189,3261.89
326289,3262.89
326379,3263.79
326467,3264.67
326567,3265.67
326668,3266.68
326771,3267.71
326862,3268.62
326953,3269.53
327045,3270.45
327144,3271.44
327242,3272.42
327328,3273.28
327416,3274.16
327515,3275.15
327613,3276.13
327713,3277.13
327803,3278.03
327903,3279.03
328004,3280.04
328109,3281.09
328198,3281.98
328292,3282.92
328394,3283.94
328498,3284.98
328596,3285.96
328687,3286.87
328782,3287.82
328877,3288.77
328975,3289.75
329062,3290.62
329147,3291.47
329236,3292.36
329332,3293.32
329427,3294.27
329522,3295.22
329612,3296.12
329723,3297.23
329841,3298.41
329953,3299.53
330054,3300.54
330150,3301.5
330246,3302.46
330346,3303.46
330443,3304.43
330531,3305.31
330622,3306.22
330724,3307.24
330826,3308.26
330928,3309.28
331023,3310.23
331117,3311.17
331211,3312.11
331314,3313.14
331414,3314.14
331503,3315.03
331590,3315.9
331681,3316.81
331783,3317.83
331887,3318.87
331986,3319.86
332080,3320.8
332182,3321.82
332289,3322.89
332401,3324.01
332504,3325.04
332598,3325.98
332693,3326.93
332795,3327.95
332893,3328.93
332984,3329.84
333073,3330.73
333172,3331.72
333273,3332.73
333373,3333.73
333462,3334.62
333550,3335.5
333638,3336.38
333726,3337.26
333814,3338.14
333905,3339.05
333988,3339.88
334073,3340.73
334161,3341.61
334259,3342.59
334358,3343.58
334448,3344.48
334544,3345.44
334640,3346.4
334733,3347.33
334820,3348.2
334904,3349.04
334995,3349.95
335093,3350.93
335191,3351.91
335282,3352.82
335374,3353.74
335466,3354.66
335567,3355.67
335660,3356.6
335750,3357.5
335838,3358.38
335940,3359.4
336045,3360.45
336151,3361.51
336249,3362.49
336343,3363.43
336437,3364.37
336534,3365.34
336623,3366.23
336710,3367.1
336801,3368.01
336901,3369.01
337000,3370.0
337088,3370.88
337184,3371.84
337281,3372.81
337381,3373.81
337473,3374.73
337562,3375.62
337648,3376.48
337739,3377.39
337840,3378.4
337938,3379.38
338026,3380.26
338114,3381.14
338202,3382.02
338294,3382.94
338392,3383.92
338480,3384.8
338567,3385.67
338653,3386.53
338750,3387.5
338849,3388.49
338949,3389.49
339038,3390.38
339128,3391.28
339217,3392.17
339313,3393.13
339413,3394.13
339497,3394.97
339583,3395.83
339677,3396.77
339778,3397.78
339887,3398.87
339988,3399.88
340080,3400.8
340172,3401.72
340269,3402.69
340367,3403.67
340453,3404.53
340541,3405.41
340639,3406.39
340738,3407.38
340839,3408.39
340928,3409.28
341020,3410.2
341113,3411.13
341201,3412.01
341283,3412.83
341363,3413.63
341441,3414.41
341519,3415.19
341601,3416.01
341683,3416.83
341759,3417.59
341836,3418.36
341912,3419.12
341987,3419.87
342066,3420.66
342151,3421.51
342237,3422.37
342318,3423.18
342405,3424.05
342493,3424.93
342591,3425.91
342689,3426.89
342789,3427.89
342879,3428.79
342974,3429.74
343069,3430.69
343179,3431.79
343287,3432.87
343390,3433.9
343482,3434.82
343579,3435.79
343676,3436.76
343780,3437.8
343880,3438.8
343969,3439.69
344056,3440.56
344145,3441.45
344243,3442.43
344339,3443.39
344427,3444.27
344527,3445.27
344627,3446.27
344737,3447.37
344842,3448.42
344936,3449.36
345031,3450.31
345135,3451.35
345241,3452.41
345347,3453.47
345441,3454.41
345539,3455.39
345638,3456.38
345741,3457.41
345835,3458.35
345924,3459.24
346012,3460.12
346111,3461.11
346212,3462.12
346311,3463.11
346399,3463.99
346492,3464.92
346586,3465.86
346684,3466.84
346775,3467.75
346862,3468.62
346954,3469.54
347057,3470.57
347162,3471.62
347260,3472.6
347361,3473.61
347466,3474.66
347577,3475.77
347679,3476.79
347776,3477.76
347874,3478.74
347980,3479.8
348084,3480.84
348176,3481.76
348266,3482.66
348369,3483.69
348475,3484.75
348580,3485.8
348674,3486.74
348771,3487.71
348869,3488.69
348972,3489.72
349068,3490.68
349157,3491.57
349249,3492.49
349351,3493.51
349455,3494.55
349555,3495.55
349648,3496.48
349743,3497.43
349838,3498.38
349938,3499.38
350032,3500.32
350120,3501.2
350207,3502.07
350298,3502.98
350396,3503.96
350493,3504.93
350579,3505.79
350670,3506.7
350761,3507.61
350862,3508.62
350955,3509.55
351045,3510.45
351134,3511.34
351236,3512.36
351341,3513.41
351445,3514.45
351540,3515.4
351637,3516.37
351734,3517.34
351830,3518.3
351918,3519.18
352006,3520.06
352108,3521.08
352214,3522.14
352321,3523.21
352420,3524.2
352522,3525.22
352624,3526.24
352731,3527.31
352828,3528.28
352918,3529.18
353017,3530.17
353122,3531.22
353231,3532.31
353335,3533.35
353427,3534.27
353521,3535.21
353616,3536.16
353714,3537.14
353809,3538.09
353898,3538.98
353984,3539.84
354074,3540.74
354177,3541.77
354279,3542.79
354376,3543.76
354467,3544.67
354559,3545.59
354654,3546.54
354752,3547.52
354845,3548.45
354933,3549.33
355021,3550.21
355121,3551.21
355221,3552.21
355319,3553.19
355407,3554.07
355497,3554.97
355588,3555.88
355681,3556.81
355773,3557.73
355859,3558.59
355944,3559.44
356036,3560.36
356139,3561.39
356240,3562.4
356331,3563.31
356418,3564.18
356505,3565.05
356596,3565.96
356695,3566.95
356782,3567.82
356870,3568.7
356956,3569.56
357057,3570.57
357161,3571.61
357265,3572.65
357358,3573.58
357453,3574.53
357549,3575.49
357651,3576.51
357742,3577.42
357830,3578.3
357920,3579.2
358020,3580.2
358123,3581.23
358220,3582.2
358311,3583.11
358405,3584.05
358499,3584.99
358601,3586.01
358696,3586.96
358786,3587.86
358870,3588.7
358959,3589.59
359059,3590.59
359159,3591.59
359256,3592.56
359349,3593.49
359450,3594.5
359555,3595.55
359652,3596.52
359743,3597.43
359836,3598.36
359935,3599.35
360037,3600.37
360128,3601.28
360217,3602.17
360306,3603.06
360405,3604.05
360505,3605.05
360596,3605.96
360684,3606.84
360773,3607.73
360866,3608.66
360966,3609.66
361058,3610.58
361145,3611.45
361232,3612.32
361321,3613.21
361414,3614.14
361515,3615.15
361605,3616.05
361694,3616.94
361782,3617.82
361877,3618.77
361979,3619.79
362076,3620.76
362167,3621.67
362261,3622.61
362355,3623.55
362457,3624.57
362553,3625.53
362643,3626.43
362730,3627.3
362824,3628.24
362928,3629.28
363034,3630.34
363131,3631.31
363223,3632.23
363316,3633.16
363413,3634.13
363511,3635.11
363601,3636.01
363689,3636.89
363790,3637.9
363891,3638.91
363992,3639.92
364083,3640.83
364174,3641.74
364266,3642.66
364370,3643.7
364467,3644.67
364559,3645.59
364646,3646.46
364738,3647.38
364840,3648.4
364939,3649.39
365029,3650.29
365118,3651.18
365208,3652.08
365305,3653.05
365401,3654.01
365491,3654.91
365577,3655.77
365670,3656.7
365772,3657.72
365874,3658.74
365966,3659.66
366056,3660.56
366146,3661.46
366243,3662.43
366343,3663.43
366437,3664.37
366525,3665.25
366609,3666.09
366699,3666.99
366800,3668.0
366900,3669.0
366991,3669.91
367082,3670.82
367174,3671.74
367275,3672.75
367367,3673.67
367456,3674.56
367541,3675.41
367629,3676.29
367725,3677.25
367823,3678.23
367911,3679.11
367998,3679.98
368086,3680.86
368178,3681.78
368278,3682.78
368368,3683.68
368455,3684.55
368544,3685.44
368643,3686.43
368741,3687.41
368835,3688.35
368926,3689.26
369024,3690.24
369122,3691.22
369218,3692.18
369307,3693.07
369392,3693.92
369485,3694.85
369585,3695.85
369686,3696.86
369776,3697.76
369866,3698.66
369956,3699.56
370052,3700.52
370151,3701.51
370242,3702.42
370328,3703.28
370415,3704.15
370508,3705.08
370599,3705.99
370693,3706.93
370780,3707.8
370866,3708.66
370956,3709.56
371055,3710.55
371144,3711.44
371233,3712.33
371318,3713.18
371412,3714.12
371507,3715.07
371598,3715.98
371685,3716.85
371771,3717.71
371863,3718.63
371968,3719.68
372069,3720.69
372160,3721.6
372251,3722.51
372342,3723.42
372441,3724.41
372534,3725.34
372627,3726.27
372712,3727.12
372799,3727.99
372890,3728.9
372989,3729.89
373076,3730.76
373166,3731.66
373256,3732.56
373356,3733.56
373454,3734.54
373544,3735.44
373636,3736.36
373728,3737.28
373831,3738.31
373932,3739.32
374025,3740.25
374116,3741.16
374206,3742.06
374308,3743.08
374411,3744.11
374506,3745.06
374597,3745.97
374698,3746.98
374804,3748.04
374909,3749.09
375002,3750.02
375093,3750.93
375185,3751.85
375287,3752.87
375385,3753.85
375481,3754.81
375569,3755.69
375665,3756.65
375798,3757.98
375931,3759.31
376067,3760.67
376204,3762.04
376293,3762.93
376384,3763.84
376469,3764.69
376553,3765.53
376642,3766.42
376742,3767.42
376841,3768.41
376931,3769.31
377021,3770.21
377120,3771.2
377224,3772.24
377331,3773.31
377430,3774.3
377522,3775.22
377615,3776.15
377712,3777.12
377813,3778.13
377905,3779.05
377994,3779.94
378093,3780.93
378193,3781.93
378293,3782.93
378384,3783.84
378476,3784.76
378568,3785.68
378670,3786.7
378771,3787.71
378863,3788.63
378953,3789.53
379050,3790.5
379151,3791.51
379251,3792.51
379342,3793.42
379430,3794.3
379518,3795.18
379610,3796.1
379704,3797.04
379800,3798.0
379888,3798.88
379975,3799.75
380067,3800.67
380170,3801.7
380270,3802.7
380361,3803.61
380457,3804.57
380554,3805.54
380655,3806.55
380752,3807.52
380842,3808.42
380928,3809.28
381023,3810.23
381125,3811.25
381227,3812.27
381317,3813.17
381408,3814.08
381500,3815.0
381598,3815.98
381694,3816.94
381787,3817.87
381873,3818.73
381967,3819.67
382066,3820.66
382165,3821.65
382255,3822.55
382349,3823.49
382443,3824.43
382546,3825.46
382646,3826.46
382737,3827.37
382825,3828.25
382915,3829.15
383014,3830.14
383116,3831.16
383210,3832.1
383301,3833.01
383392,3833.92
383488,3834.88
383585,3835.85
383673,3836.73
383760,3837.6
383848,3838.48
383941,3839.41
384035,3840.35
384124,3841.24
384214,3842.14
384316,3843.16
384421,3844.21
384522,3845.22
384613,3846.13
384706,3847.06
384808,3848.08
384910,3849.1
385010,3850.1
385105,3851.05
385199,3851.99
385294,3852.94
385394,3853.94
385492,3854.92
385584,3855.84
385673,3856.73
385774,3857.74
385881,3858.81
385986,3859.86
386080,3860.8
386179,3861.79
386279,3862.79
386379,3863.79
386476,3864.76
386567,3865.67
386655,3866.55
386754,3867.54
386854,3868.54
386956,3869.56
387049,3870.49
387141,3871.41
387233,3872.33
387332,3873.32
387432,3874.32
387523,3875.23
387612,3876.12
387713,3877.13
387814,3878.14
387917,3879.17
388011,3880.11
388105,3881.05
388199,3881.99
388297,3882.97
388394,3883.94
388484,3884.84
388570,3885.7
388659,3886.59
388759,3887.59
388857,3888.57
388947,3889.47
389034,3890.34
389122,3891.22
389215,3892.15
389310,3893.1
389402,3894.02
389490,3894.9
389581,3895.81
389682,3896.82
389784,3897.84
389878,3898.78
389968,3899.68
390060,3900.6
390161,3901.61
390264,3902.64
390364,3903.64
390453,3904.53
390543,3905.43
390636,3906.36
390732,3907.32
390833,3908.33
390922,3909.22
391010,3910.1
391110,3911.1
391211,3912.11
391311,3913.11
391403,3914.03
391499,3914.99
391595,3915.95
391695,3916.95
391787,3917.87
391877,3918.77
391966,3919.66
392068,3920.68
392171,3921.71
392275,3922.75
392367,3923.67
392459,3924.59
392552,3925.52
392648,3926.48
392742,3927.42
392831,3928.31
392917,3929.17
393010,3930.1
393109,3931.09
393212,3932.12
393305,3933.05
393397,3933.97
393489,3934.89
393592,3935.92
393689,3936.89
393777,3937.77
393865,3938.65
393963,3939.63
394064,3940.64
394171,3941.71
394269,3942.69
394360,3943.6
394452,3944.52
394551,3945.51
394650,3946.5
394738,3947.38
394825,3948.25
394918,3949.18
395022,3950.22
395124,3951.24
395217,3952.17
395307,3953.07
395398,3953.98
395496,3954.96
395596,3955.96
395685,3956.85
395772,3957.72
395864,3958.64
395964,3959.64
396067,3960.67
396163,3961.63
396256,3962.56
396350,3963.5
396453,3964.53
396551,3965.51
396641,3966.41
396731,3967.31
396826,3968.26
396925,3969.25
397021,3970.21
397111,3971.11
397202,3972.02
397293,3972.93
397397,3973.97
397496,3974.96
397588,3975.88
397677,3976.77
397778,3977.78
397878,3978.78
397973,3979.73
398062,3980.62
398149,3981.49
398236,3982.36
398333,3983.33
398428,3984.28
398516,3985.16
398602,3986.02
398699,3986.99
398798,3987.98
398900,3989.0
398994,3989.94
399081,3990.81
399168,3991.68
399253,3992.53
399339,3993.39
399430,3994.3
399522,3995.22
399608,3996.08
399698,3996.98
399799,3997.99
399901,3999.01
399994,3999.94
400090,4000.9
400187,4001.87
400293,4002.93
400391,4003.91
400483,4004.83
400574,4005.74
400672,4006.72
400773,4007.73
400869,4008.69
400956,4009.56
401044,4010.44
401137,4011.37
401233,4012.33
401325,4013.25
401415,4014.15
401501,4015.01
401592,4015.92
401691,4016.91
401785,4017.85
401873,4018.73
401964,4019.64
402056,4020.56
402152,4021.52
402244,4022.44
402331,4023.31
402418,4024.18
402509,4025.09
402608,4026.08
402701,4027.01
402792,4027.92
402881,4028.81
402972,4029.72
403068,4030.68
403160,4031.6
403250,4032.5
403340,4033.4
403437,4034.37
403536,4035.36
403627,4036.27
403717,4037.17
403816,4038.16
403915,4039.15
404009,4040.09
404099,4040.99
404195,4041.95
404292,4042.92
404390,4043.9
404479,4044.79
404565,4045.65
404655,4046.55
404753,4047.53
404852,4048.52
404941,4049.41
405034,4050.34
405128,4051.28
405225,4052.25
405316,4053.16
405404,4054.04
405500,4055.0
405603,4056.03
405706,4057.06
405799,4057.99
405891,4058.91
405983,4059.83
406082,4060.82
406179,4061.79
406268,4062.68
406355,4063.55
406445,4064.45
406542,4065.42
406642,4066.42
406730,4067.3
406819,4068.19
406908,4069.08
407002,4070.02
407102,4071.02
407187,4071.87
407274,4072.74
407364,4073.64
407464,4074.64
407564,4075.64
407653,4076.53
407744,4077.44
407835,4078.35
407931,4079.31
408030,4080.3
408119,4081.19
408207,4082.07
408304,4083.04
408405,4084.05
408506,4085.06
408597,4085.97
408688,4086.88
408780,4087.8
408879,4088.79
408980,4089.8
409069,4090.69
409156,4091.56
409247,4092.47
409347,4093.47
409446,4094.46
409537,4095.37
409625,4096.25
409713,4097.13
409805,4098.05
409895,4098.95
409982,4099.82
410066,4100.66
410158,4101.58
410257,4102.57
410355,4103.55
410443,4104.43
410535,4105.35
410628,4106.28
410727,4107.27
410825,4108.25
410913,4109.13
411000,4110.0
411089,4110.89
411187,4111.87
411278,4112.78
411366,4113.66
411455,4114.55
411547,4115.47
411644,4116.44
411743,4117.43
411831,4118.31
411919,4119.19
412016,4120.16
412116,4121.16
412219,4122.19
412312,4123.12
412407,4124.07
412503,4125.03
412603,4126.03
412698,4126.98
412787,4127.87
412876,4128.76
412971,4129.71
413075,4130.75
413178,4131.78
413269,4132.69
413360,4133.6
413451,4134.51
413550,4135.5
413644,4136.44
413734,4137.34
413822,4138.22
413912,4139.12
414012,4140.12
414107,4141.07
414197,4141.97
414288,4142.88
414380,4143.8
414477,4144.77
414570,4145.7
414658,4146.58
414747,4147.47
414841,4148.41
414940,4149.4
415031,4150.31
415120,4151.2
415209,4152.09
415305,4153.05
415404,4154.04
415496,4154.96
415680,4156.8
415864,4158.64
415955,4159.55
416040,4160.4
416126,4161.26
416215,4162.15
416314,4163.14
416411,4164.11
416500,4165.0
416593,4165.93
416686,4166.86
416783,4167.83
416877,4168.77
416965,4169.65
417051,4170.51
417141,4171.41
417241,4172.41
417342,4173.42
417436,4174.36
417525,4175.25
417623,4176.23
417722,4177.22
417824,4178.24
417912,4179.12
418000,4180.0
418096,4180.96
418198,4181.98
418299,4182.99
418390,4183.9
418481,4184.81
418573,4185.73
418668,4186.68
418766,4187.66
418855,4188.55
418943,4189.43
419037,4190.37
419139,4191.39
419240,4192.4
419333,4193.33
419426,4194.26
419520,4195.2
419623,4196.23
419721,4197.21
419811,4198.11
419900,4199.0
419997,4199.97
420095,4200.95
420192,4201.92
420284,4202.84
420372,4203.72
420461,4204.61
420599,4205.99
420737,4207.37
420823,4208.23
420906,4209.06
421001,4210.01
421096,4210.96
421195,4211.95
421285,4212.85
421373,4213.73
421471,4214.71
421568,4215.68
421669,4216.69
421763,4217.63
421853,4218.53
421944,4219.44
422044,4220.44
422138,4221.38
422228,4222.28
422315,4223.15
422406,4224.06
422507,4225.07
422606,4226.06
422700,4227.0
422789,4227.89
422883,4228.83
422981,4229.81
423078,4230.78
423170,4231.7
423257,4232.57
423347,4233.47
423439,4234.39
423539,4235.39
423631,4236.31
423721,4237.21
423813,4238.13
423905,4239.05
424004,4240.04
424096,4240.96
424182,4241.82
424270,4242.7
424364,4243.64
424462,4244.62
424557,4245.57
424647,4246.47
424737,4247.37
424827,4248.27
424927,4249.27
425024,4250.24
425115,4251.15
425202,4252.02
425295,4252.95
425393,4253.93
425492,4254.92
425582,4255.82
425671,4256.71
425766,4257.66
425871,4258.71
425977,4259.77
426071,4260.71
426162,4261.62
426258,4262.58
426359,4263.59
426458,4264.58
426548,4265.48
426637,4266.37
426727,4267.27
426827,4268.27
426923,4269.23
427015,4270.15
427101,4271.01
427189,4271.89
427284,4272.84
427385,4273.85
427478,4274.78
427568,4275.68
427659,4276.59
427754,4277.54
427852,4278.52
427947,4279.47
428038,4280.38
428126,4281.26
428225,4282.25
428325,4283.25
428426,4284.26
428516,4285.16
428606,4286.06
428697,4286.97
428794,4287.94
428888,4288.88
428980,4289.8
429067,4290.67
429155,4291.55
429248,4292.48
429343,4293.43
429438,4294.38
429555,4295.55
429672,4296.72
429780,4297.8
429889,4298.89
429976,4299.76
430063,4300.63
430161,4301.61
430263,4302.63
430369,4303.69
430465,4304.65
430563,4305.63
430661,4306.61
430764,4307.64
430859,4308.59
430948,4309.48
431039,4310.39
431139,4311.39
431240,4312.4
431338,4313.38
431429,4314.29
431523,4315.23
431617,4316.17
431714,4317.14
431807,4318.07
431896,4318.96
431983,4319.83
432076,4320.76
432176,4321.76
432272,4322.72
432361,4323.61
432455,4324.55
432549,4325.49
432650,4326.5
432742,4327.42
432831,4328.31
432919,4329.19
433013,4330.13
433112,4331.12
433201,4332.01
433290,4332.9
433379,4333.79
433475,4334.75
433570,4335.7
433662,4336.62
433749,4337.49
433837,4338.37
433931,4339.31
434032,4340.32
434131,4341.31
434223,4342.23
434312,4343.12
434401,4344.01
434496,4344.96
434593,4345.93
434682,4346.82
434767,4347.67
434856,4348.56
434953,4349.53
435049,4350.49
435138,4351.38
435229,4352.29
435320,4353.2
435421,4354.21
435517,4355.17
435606,4356.06
435694,4356.94
435791,4357.91
435892,4358.92
435991,4359.91
436083,4360.83
436173,4361.73
436263,4362.63
436363,4363.63
436458,4364.58
436548,4365.48
436635,4366.35
436723,4367.23
436818,4368.18
436916,4369.16
437005,4370.05
437099,4370.99
437194,4371.94
437295,4372.95
437392,4373.92
437482,4374.82
437570,4375.7
437665,4376.65
437768,4377.68
437871,4378.71
437967,4379.67
438056,4380.56
438146,4381.46
438241,4382.41
438336,4383.36
438426,4384.26
438512,4385.12
438601,4386.01
438698,4386.98
438796,4387.96
438885,4388.85
438975,4389.75
439066,4390.66
439163,4391.63
439262,4392.62
439354,4393.54
439442,4394.42
439534,4395.34
439633,4396.33
439733,4397.33
439825,4398.25
439914,4399.14
440004,4400.04
440097,4400.97
440197,4401.97
440287,4402.87
440376,4403.76
440465,4404.65
440565,4405.65
440666,4406.66
440764,4407.64
440856,4408.56
440944,4409.44
441036,4410.36
441137,4411.37
441240,4412.4
441332,4413.32
441421,4414.21
441522,4415.22
441623,4416.23
441721,4417.21
441809,4418.09
441898,4418.98
441987,4419.87
442082,4420.82
442179,4421.79
442271,4422.71
442360,4423.6
442459,4424.59
442560,4425.6
442663,4426.63
442758,4427.58
442848,4428.48
442939,4429.39
443032,4430.32
443130,4431.3
443226,4432.26
443316,4433.16
443401,4434.01
443495,4434.95
443596,4435.96
443696,4436.96
443789,4437.89
443883,4438.83
443977,4439.77
444075,4440.75
444170,4441.7
444260,4442.6
444348,4443.48
444446,4444.46
444547,4445.47
444651,4446.51
444744,4447.44
444834,4448.34
444925,4449.25
445023,4450.23
445117,4451.17
445205,4452.05
445290,4452.9
445379,4453.79
445479,4454.79
445578,4455.78
445667,4456.67
445757,4457.57
445847,4458.47
445944,4459.44
446042,4460.42
446133,4461.33
446220,4462.2
446311,4463.11
446411,4464.11
446511,4465.11
446603,4466.03
446695,4466.95
446787,4467.87
446887,4468.87
446983,4469.83
447073,4470.73
447159,4471.59
447250,4472.5
447353,4473.53
447456,4474.56
447549,4475.49
447643,4476.43
447737,4477.37
447840,4478.4
447936,4479.36
448028,4480.28
448116,4481.16
448204,4482.04
448303,4483.03
448402,4484.02
448499,4484.99
448588,4485.88
448680,4486.8
448773,4487.73
448875,4488.75
448969,4489.69
449057,4490.57
449142,4491.42
449231,4492.31
449329,4493.29
449427,4494.27
449517,4495.17
449608,4496.08
449700,4497.0
449796,4497.96
449889,4498.89
449977,4499.77
450067,4500.67
450166,4501.66
450268,4502.68
450367,4503.67
450456,4504.56
450551,4505.51
450646,4506.46
450742,4507.42
450832,4508.32
450919,4509.19
451006,4510.06
451101,4511.01
451201,4512.01
451297,4512.97
451388,4513.88
451478,4514.78
451569,4515.69
451665,4516.65
451760,4517.6
451851,4518.51
451938,4519.38
452033,4520.33
452137,4521.37
452242,4522.42
452338,4523.38
452430,4524.3
452522,4525.22
452622,4526.22
452723,4527.23
452817,4528.17
452906,4529.06
452995,4529.95
453091,4530.91
453192,4531.92
453292,4532.92
453383,4533.83
453477,4534.77
453572,4535.72
453668,4536.68
453759,4537.59
453847,4538.47
453934,4539.34
454027,4540.27
454129,4541.29
454227,4542.27
454317,4543.17
454406,4544.06
454496,4544.96
454592,4545.92
454692,4546.92
454780,4547.8
454866,4548.66
454955,4549.55
455053,4550.53
455153,4551.53
455248,4552.48
455338,4553.38
455429,4554.29
455525,4555.25
455627,4556.27
455724,4557.24
455815,4558.15
455904,4559.04
456002,4560.02
456103,4561.03
456205,4562.05
456296,4562.96
456386,4563.86
456477,4564.77
456576,4565.76
456669,4566.69
456760,4567.6
456846,4568.46
456933,4569.33
457016,4570.16
457101,4571.01
457189,4571.89
457284,4572.84
457370,4573.7
457460,4574.6
457561,4575.61
457668,4576.68
457775,4577.75
457874,4578.74
457981,4579.81
458088,4580.88
458189,4581.89
458281,4582.81
458373,4583.73
458491,4584.91
458603,4586.03
458707,4587.07
458799,4587.99
458892,4588.92
458985,4589.85
459084,4590.84
459176,4591.76
459264,4592.64
459353,4593.53
459448,4594.48
459548,4595.48
459642,4596.42
459730,4597.3
459820,4598.2
459913,4599.13
460010,4600.1
460100,4601.0
460189,4601.89
460286,4602.86
460388,4603.88
460489,4604.89
460580,4605.8
460670,4606.7
460765,4607.65
460869,4608.69
460967,4609.67
461056,4610.56
461146,4611.46
461239,4612.39
461334,4613.34
461431,4614.31
461520,4615.2
461607,4616.07
461700,4617.0
461801,4618.01
461903,4619.03
461995,4619.95
462089,4620.89
462184,4621.84
462284,4622.84
462382,4623.82
462471,4624.71
462561,4625.61
462657,4626.57
462757,4627.57
462851,4628.51
462940,4629.4
463032,4630.32
463124,4631.24
463221,4632.21
463314,4633.14
463405,4634.05
463493,4634.93
463588,4635.88
463689,4636.89
463787,4637.87
463877,4638.77
463969,4639.69
464068,4640.68
464171,4641.71
464268,4642.68
464358,4643.58
464452,4644.52
464551,4645.51
464652,4646.52
464750,4647.5
464839,4648.39
464929,4649.29
465020,4650.2
465115,4651.15
465211,4652.11
465300,4653.0
465385,4653.85
465476,4654.76
465576,4655.76
465677,4656.77
465769,4657.69
465864,4658.64
465960,4659.6
466058,4660.58
466152,4661.52
466241,4662.41
466328,4663.28
466426,4664.26
466526,4665.26
466618,4666.18
466708,4667.08
466805,4668.05
466902,4669.02
467001,4670.01
467091,4670.91
467178,4671.78
467269,4672.69
467371,4673.71
467470,4674.7
467560,4675.6
467654,4676.54
467748,4677.48
467848,4678.48
467941,4679.41
468032,4680.32
468122,4681.22
468222,4682.22
468325,4683.25
468424,4684.24
468517,4685.17
468608,4686.08
468699,4686.99
468801,4688.01
468903,4689.03
468993,4689.93
469083,4690.83
469183,4691.83
469285,4692.85
469386,4693.86
469479,4694.79
469573,4695.73
469668,4696.68
469769,4697.69
469861,4698.61
469950,4699.5
470038,4700.38
470133,4701.33
470235,4702.35
470332,4703.32
470422,4704.22
470514,4705.14
470607,4706.07
470703,4707.03
470794,4707.94
470880,4708.8
470968,4709.68
471064,4710.64
471164,4711.64
471259,4712.59
471348,4713.48
471436,4714.36
471525,4715.25
471619,4716.19
471716,4717.16
471808,4718.08
471896,4718.96
471987,4719.87
472086,4720.86
472189,4721.89
472287,4722.87
472377,4723.77
472471,4724.71
472566,4725.66
472666,4726.66
472763,4727.63
472852,4728.52
472939,4729.39
473033,4730.33
473134,4731.34
473234,4732.34
473326,4733.26
473417,4734.17
473508,4735.08
473607,4736.07
473701,4737.01
473789,4737.89
473874,4738.74
473966,4739.66
474065,4740.65
474165,4741.65
474261,4742.61
474350,4743.5
474446,4744.46
474542,4745.42
474635,4746.35
474721,4747.21
474805,4748.05
474892,4748.92
474986,4749.86
475086,4750.86
475178,4751.78
475268,4752.68
475365,4753.65
475467,4754.67
475571,4755.71
475665,4756.65
475756,4757.56
475848,4758.48
475947,4759.47
476048,4760.48
476142,4761.42
476233,4762.33
476324,4763.24
476426,4764.26
476534,4765.34
476634,4766.34
476724,4767.24
476823,4768.23
476923,4769.23
477020,4770.2
477110,4771.1
477196,4771.96
477296,4772.96
477397,4773.97
477496,4774.96
477588,4775.88
477679,4776.79
477770,4777.7
477867,4778.67
477962,4779.62
478051,4780.51
478135,4781.35
478226,4782.26
478327,4783.27
478426,4784.26
478517,4785.17
478606,4786.06
478696,4786.96
478793,4787.93
478889,4788.89
478977,4789.77
479064,4790.64
479154,4791.54
479253,4792.53
479348,4793.48
479441,4794.41
479535,4795.35
479629,4796.29
479727,4797.27
479821,4798.21
479911,4799.11
479999,4799.99
480099,4800.99
480201,4802.01
480302,4803.02
480394,4803.94
480488,4804.88
480582,4805.82
480681,4806.81
480776,4807.76
480867,4808.67
480957,4809.57
481054,4810.54
481157,4811.57
481253,4812.53
