sample,time_sec
659790,6597.9
659852,6598.52
659971,6599.71
660059,6600.59
660122,6601.22
660253,6602.53
660359,6603.59
660460,6604.6
660524,6605.24
660651,6606.51
660764,6607.64
660869,6608.69
660963,6609.63
661026,6610.26
661153,6611.53
661251,6612.51
661314,6613.14
661440,6614.4
661540,6615.4
661637,6616.37
661701,6617.01
661828,6618.28
661938,6619.38
662039,6620.39
662131,6621.31
662194,6621.94
662309,6623.09
662395,6623.95
662457,6624.57
662569,6625.69
662681,6626.81
662775,6627.75
662839,6628.39
662954,6629.54
663070,6630.7
663166,6631.66
663229,6632.29
663348,6633.48
663445,6634.45
663540,6635.4
663603,6636.03
663731,6637.31
663837,6638.37
663933,6639.33
663996,6639.96
664123,6641.23
664228,6642.28
664325,6643.25
664389,6643.89
664514,6645.14
664617,6646.17
664714,6647.14
664777,6647.77
664899,6648.99
664995,6649.95
665081,6650.81
665145,6651.45
665255,6652.55
665349,6653.49
665445,6654.45
665509,6655.09
665633,6656.33
665757,6657.57
665863,6658.63
665962,6659.62
666025,6660.25
666155,6661.55
666267,6662.67
666370,6663.7
666468,6664.68
666532,6665.32
666658,6666.58
666768,6667.68
666863,6668.63
666926,6669.26
667053,6670.53
667156,6671.56
667249,6672.49
667312,6673.12
667436,6674.36
667541,6675.41
667642,6676.42
667705,6677.05
667827,6678.27
667925,6679.25
668013,6680.13
668077,6680.77
668201,6682.01
668300,6683.0
668399,6683.99
668498,6684.98
668561,6685.61
668689,6686.89
668797,6687.97
668896,6688.96
668960,6689.6
669086,6690.86
669186,6691.86
669278,6692.78
669341,6693.41
669440,6694.4
669520,6695.2
669582,6695.82
669679,6696.79
669763,6697.63
669825,6698.25
669953,6699.53
670063,6700.63
670162,6701.62
670264,6702.64
670366,6703.66
670468,6704.68
670571,6705.71
670673,6706.73
670738,6707.38
670870,6708.7
670984,6709.84
671081,6710.81
671144,6711.44
671257,6712.57
671371,6713.71
671466,6714.66
671530,6715.3
671651,6716.51
671747,6717.47
671837,6718.37
671900,6719.0
672019,6720.19
672109,6721.09
672171,6721.71
672285,6722.85
672400,6724.0
672496,6724.96
672559,6725.59
672679,6726.79
672800,6728.0
672901,6729.01
672965,6729.65
673086,6730.86
673207,6732.07
673305,6733.05
673368,6733.68
673484,6734.84
673600,6736.0
673695,6736.95
673758,6737.58
673869,6738.69
673980,6739.8
674074,6740.74
674137,6741.37
674257,6742.57
674352,6743.52
674444,6744.44
674507,6745.07
674632,6746.32
674734,6747.34
674827,6748.27
674890,6748.9
675012,6750.12
675107,6751.07
675169,6751.69
675294,6752.94
675393,6753.93
675489,6754.89
675552,6755.52
675678,6756.78
675785,6757.85
675882,6758.82
675945,6759.45
676068,6760.68
676168,6761.68
676263,6762.63
676326,6763.26
676454,6764.54
676560,6765.6
676656,6766.56
676719,6767.19
676843,6768.43
676940,6769.4
677029,6770.29
677092,6770.92
677215,6772.15
677307,6773.07
677369,6773.69
677490,6774.9
677583,6775.83
677645,6776.45
677765,6777.65
677858,6778.58
677920,6779.2
678042,6780.42
678138,6781.38
678200,6782.0
678325,6783.25
678425,6784.25
678518,6785.18
678581,6785.81
678708,6787.08
678806,6788.06
678901,6789.01
678994,6789.94
679059,6790.59
679180,6791.8
679277,6792.77
679371,6793.71
679433,6794.33
679558,6795.58
679656,6796.56
679719,6797.19
679844,6798.44
679941,6799.41
680034,6800.34
680096,6800.96
680221,6802.21
680317,6803.17
680412,6804.12
680476,6804.76
680600,6806.0
680709,6807.09
680808,6808.08
680872,6808.72
680994,6809.94
681089,6810.89
681180,6811.8
681244,6812.44
681372,6813.72
681468,6814.68
681564,6815.64
681629,6816.29
681759,6817.59
681865,6818.65
681962,6819.62
682025,6820.25
682154,6821.54
682258,6822.58
682353,6823.53
682416,6824.16
682532,6825.32
682648,6826.48
682744,6827.44
682808,6828.08
682931,6829.31
683030,6830.3
683124,6831.24
683187,6831.87
683311,6833.11
683412,6834.12
683507,6835.07
683570,6835.7
683698,6836.98
683803,6838.03
683898,6838.98
683961,6839.61
684088,6840.88
684190,6841.9
684288,6842.88
684351,6843.51
684476,6844.76
684584,6845.84
684680,6846.8
684743,6847.43
684871,6848.71
684974,6849.74
685071,6850.71
685134,6851.34
685253,6852.53
685349,6853.49
685441,6854.41
685504,6855.04
685615,6856.15
685727,6857.27
685819,6858.19
685881,6858.81
685994,6859.94
686108,6861.08
686204,6862.04
686299,6862.99
686363,6863.63
686483,6864.83
686577,6865.77
686639,6866.39
686759,6867.59
686856,6868.56
686948,6869.48
687011,6870.11
687136,6871.36
687237,6872.37
687330,6873.3
687393,6873.93
687516,6875.16
687611,6876.11
687673,6876.73
687791,6877.91
687879,6878.79
687941,6879.41
688070,6880.7
688169,6881.69
688266,6882.66
688329,6883.29
688458,6884.58
688571,6885.71
688672,6886.72
688767,6887.67
688830,6888.3
688946,6889.46
689063,6890.63
689164,6891.64
689256,6892.56
689319,6893.19
689431,6894.31
689519,6895.19
689581,6895.81
689699,6896.99
689789,6897.89
689851,6898.51
689961,6899.61
690071,6900.71
690165,6901.65
690228,6902.28
690343,6903.43
690459,6904.59
690556,6905.56
690619,6906.19
690733,6907.33
690847,6908.47
690940,6909.4
691003,6910.03
691116,6911.16
691229,6912.29
691326,6913.26
691422,6914.22
691487,6914.87
691599,6915.99
691712,6917.12
691807,6918.07
691870,6918.7
691983,6919.83
692096,6920.96
692189,6921.89
692252,6922.52
692372,6923.72
692462,6924.62
692524,6925.24
692629,6926.29
692710,6927.1
692773,6927.73
692905,6929.05
693005,6930.05
693102,6931.02
693165,6931.65
693282,6932.82
693400,6934.0
693498,6934.98
693561,6935.61
693691,6936.91
693796,6937.96
693894,6938.94
693958,6939.58
694072,6940.72
694187,6941.87
694281,6942.81
694344,6943.44
694459,6944.59
694575,6945.75
694671,6946.71
694734,6947.34
694849,6948.49
694964,6949.64
695062,6950.62
695126,6951.26
695250,6952.5
695356,6953.56
695452,6954.52
695515,6955.15
695639,6956.39
695739,6957.39
695835,6958.35
695899,6958.99
696015,6960.15
696131,6961.31
696230,6962.3
696293,6962.93
696408,6964.08
696497,6964.97
696559,6965.59
696682,6966.82
696779,6967.79
696876,6968.76
696940,6969.4
697073,6970.73
697189,6971.89
697290,6972.9
697390,6973.9
697455,6974.55
697583,6975.83
697699,6976.99
697804,6978.04
697900,6979.0
697965,6979.65
698092,6980.92
698199,6981.99
698305,6983.05
698404,6984.04
698468,6984.68
698593,6985.93
698694,6986.94
698791,6987.91
698888,6988.88
698952,6989.52
699078,6990.78
699186,6991.86
699282,6992.82
699345,6993.45
699473,6994.73
699576,6995.76
699671,6996.71
699734,6997.34
699864,6998.64
699969,6999.69
700068,7000.68
700132,7001.32
700259,7002.59
700369,7003.69
700469,7004.69
700532,7005.32
700661,7006.61
700770,7007.7
700869,7008.69
700932,7009.32
701056,7010.56
701154,7011.54
701249,7012.49
701312,7013.12
701432,7014.32
701530,7015.3
701622,7016.22
701685,7016.85
701806,7018.06
701928,7019.28
702036,7020.36
702137,7021.37
702201,7022.01
702328,7023.28
702437,7024.37
702537,7025.37
702637,7026.37
702701,7027.01
702826,7028.26
702937,7029.37
703037,7030.37
703135,7031.35
703199,7031.99
703323,7033.23
703429,7034.29
703526,7035.26
703588,7035.88
703709,7037.09
703803,7038.03
703891,7038.91
703954,7039.54
704081,7040.81
704183,7041.83
704280,7042.8
704343,7043.43
704467,7044.67
704592,7045.92
704697,7046.97
704798,7047.98
704861,7048.61
704989,7049.89
705099,7050.99
705197,7051.97
705260,7052.6
705382,7053.82
705488,7054.88
705587,7055.87
705650,7056.5
705773,7057.73
705877,7058.77
705970,7059.7
706033,7060.33
706152,7061.52
706243,7062.43
706305,7063.05
706427,7064.27
706525,7065.25
706622,7066.22
706685,7066.85
706810,7068.1
706918,7069.18
707017,7070.17
707114,7071.14
707177,7071.77
707304,7073.04
707410,7074.1
707506,7075.06
707568,7075.68
707695,7076.95
707797,7077.97
707897,7078.97
707960,7079.6
708084,7080.84
708191,7081.91
708290,7082.9
708353,7083.53
708479,7084.79
708579,7085.79
708674,7086.74
708737,7087.37
708857,7088.57
708950,7089.5
709013,7090.13
709137,7091.37
709236,7092.36
709332,7093.32
709395,7093.95
709519,7095.19
709622,7096.22
709716,7097.16
709779,7097.79
709905,7099.05
710007,7100.07
710105,7101.05
710168,7101.68
710291,7102.91
710393,7103.93
710484,7104.84
710548,7105.48
710674,7106.74
710773,7107.73
710835,7108.35
710966,7109.66
711073,7110.73
711174,7111.74
711238,7112.38
711363,7113.63
711475,7114.75
711572,7115.72
711636,7116.36
711761,7117.61
711859,7118.59
711954,7119.54
712050,7120.5
712114,7121.14
712233,7122.33
712328,7123.28
712390,7123.9
712512,7125.12
712607,7126.07
712669,7126.69
712793,7127.93
712890,7128.9
712981,7129.81
713043,7130.43
713169,7131.69
713266,7132.66
713360,7133.6
713423,7134.23
713545,7135.45
713641,7136.41
713731,7137.31
713794,7137.94
713916,7139.16
714011,7140.11
714104,7141.04
714166,7141.66
714296,7142.96
714396,7143.96
714492,7144.92
714557,7145.57
714681,7146.81
714784,7147.84
714878,7148.78
714941,7149.41
715067,7150.67
715170,7151.7
715263,7152.63
715327,7153.27
715450,7154.5
715550,7155.5
715646,7156.46
715709,7157.09
715835,7158.35
715940,7159.4
716039,7160.39
716102,7161.02
716226,7162.26
716335,7163.35
716434,7164.34
716496,7164.96
716624,7166.24
716729,7167.29
716827,7168.27
716891,7168.91
717018,7170.18
717123,7171.23
717222,7172.22
717285,7172.85
717406,7174.06
717506,7175.06
717598,7175.98
717661,7176.61
717791,7177.91
717897,7178.97
717997,7179.97
718061,7180.61
718189,7181.89
718297,7182.97
718398,7183.98
718461,7184.61
718594,7185.94
718712,7187.12
718821,7188.21
718924,7189.24
718988,7189.88
719116,7191.16
719231,7192.31
719331,7193.31
719429,7194.29
719494,7194.94
719614,7196.14
719714,7197.14
719812,7198.12
719874,7198.74
719999,7199.99
720106,7201.06
720204,7202.04
720267,7202.67
720387,7203.87
720508,7205.08
720612,7206.12
720709,7207.09
720773,7207.73
720898,7208.98
721008,7210.08
721108,7211.08
721206,7212.06
721270,7212.7
721392,7213.92
721498,7214.98
721592,7215.92
721655,7216.55
721775,7217.75
721878,7218.78
721973,7219.73
722035,7220.35
722160,7221.6
722265,7222.65
722364,7223.64
722427,7224.27
722551,7225.51
722657,7226.57
722754,7227.54
722817,7228.17
722936,7229.36
723033,7230.33
723122,7231.22
723185,7231.85
723308,7233.08
723404,7234.04
723496,7234.96
723559,7235.59
723682,7236.82
723785,7237.85
723883,7238.83
723946,7239.46
724062,7240.62
724178,7241.78
724276,7242.76
724372,7243.72
724435,7244.35
724557,7245.57
724655,7246.55
724746,7247.46
724809,7248.09
724922,7249.22
725036,7250.36
725133,7251.33
725197,7251.97
725323,7253.23
725437,7254.37
725539,7255.39
725635,7256.35
725699,7256.99
725818,7258.18
725937,7259.37
726039,7260.39
726138,7261.38
726201,7262.01
726326,7263.26
726437,7264.37
726529,7265.29
726591,7265.91
726693,7266.93
726772,7267.72
726833,7268.33
726929,7269.29
727009,7270.09
727070,7270.7
727158,7271.58
727235,7272.35
727295,7272.95
727382,7273.82
727458,7274.58
727519,7275.19
727611,7276.11
727692,7276.92
727753,7277.53
727866,7278.66
727959,7279.59
728050,7280.5
728111,7281.11
728222,7282.22
728333,7283.33
728426,7284.26
728488,7284.88
728604,7286.04
728720,7287.2
728782,7287.82
728899,7288.99
729016,7290.16
729115,7291.15
729215,7292.15
729315,7293.15
729380,7293.8
729501,7295.01
729622,7296.22
729719,7297.19
729783,7297.83
729903,7299.03
730023,7300.23
730124,7301.24
730226,7302.26
730325,7303.25
730390,7303.9
730513,7305.13
730637,7306.37
730739,7307.39
730804,7308.04
730927,7309.27
731037,7310.37
731136,7311.36
731200,7312.0
731324,7313.24
731427,7314.27
731518,7315.18
731582,7315.82
731712,7317.12
731813,7318.13
731911,7319.11
731976,7319.76
732105,7321.05
732215,7322.15
732318,7323.18
732382,7323.82
732509,7325.09
732619,7326.19
732716,7327.16
732779,7327.79
732902,7329.02
733000,7330.0
733095,7330.95
733159,7331.59
733284,7332.84
733387,7333.87
733482,7334.82
733545,7335.45
733674,7336.74
733777,7337.77
733872,7338.72
733935,7339.35
734056,7340.56
734147,7341.47
734209,7342.09
734323,7343.23
734407,7344.07
734469,7344.69
734567,7345.67
734652,7346.52
734714,7347.14
734841,7348.41
734945,7349.45
735045,7350.45
735108,7351.08
735234,7352.34
735360,7353.6
735467,7354.67
735568,7355.68
735670,7356.7
735773,7357.73
735872,7358.72
735973,7359.73
736072,7360.72
736169,7361.69
736268,7362.68
736365,7363.65
736431,7364.31
736554,7365.54
736648,7366.48
736736,7367.36
736800,7368.0
736919,7369.19
737039,7370.39
737141,7371.41
737204,7372.04
737342,7373.42
737461,7374.61
737563,7375.63
737626,7376.26
737760,7377.6
737873,7378.73
737974,7379.74
738038,7380.38
738161,7381.61
738267,7382.67
738361,7383.61
738424,7384.24
738547,7385.47
738645,7386.45
738736,7387.36
738800,7388.0
738926,7389.26
739024,7390.24
739119,7391.19
739182,7391.82
739302,7393.02
739393,7393.93
739455,7394.55
739560,7395.6
739641,7396.41
739704,7397.04
739818,7398.18
739918,7399.18
740014,7400.14
740076,7400.76
740199,7401.99
740323,7403.23
740421,7404.21
740516,7405.16
740579,7405.79
740703,7407.03
740803,7408.03
740897,7408.97
740960,7409.6
741072,7410.72
741184,7411.84
741278,7412.78
741341,7413.41
741457,7414.57
741548,7415.48
741637,7416.37
741700,7417.0
741823,7418.23
741921,7419.21
742016,7420.16
742079,7420.79
742191,7421.91
742304,7423.04
742400,7424.0
742463,7424.63
742581,7425.81
742700,7427.0
742798,7427.98
742862,7428.62
742975,7429.75
743089,7430.89
743181,7431.81
743244,7432.44
743356,7433.56
743440,7434.4
743502,7435.02
743617,7436.17
743709,7437.09
743772,7437.72
743898,7438.98
743998,7439.98
744092,7440.92
744155,7441.55
744284,7442.84
744389,7443.89
744488,7444.88
744585,7445.85
744649,7446.49
744776,7447.76
744878,7448.78
744970,7449.7
745033,7450.33
745150,7451.5
745236,7452.36
745299,7452.99
745420,7454.2
745513,7455.13
745574,7455.74
745699,7456.99
745794,7457.94
745855,7458.55
745969,7459.69
746084,7460.84
746146,7461.46
746274,7462.74
746376,7463.76
746472,7464.72
746536,7465.36
746659,7466.59
746761,7467.61
746856,7468.56
746919,7469.19
747044,7470.44
747145,7471.45
747239,7472.39
747302,7473.02
747418,7474.18
747505,7475.05
747567,7475.67
747689,7476.89
747783,7477.83
747845,7478.45
747971,7479.71
748069,7480.69
748165,7481.65
748229,7482.29
748353,7483.53
748458,7484.58
748554,7485.54
748616,7486.16
748737,7487.37
748831,7488.31
748893,7488.93
749015,7490.15
749112,7491.12
749203,7492.03
749266,7492.66
749393,7493.93
749493,7494.93
749589,7495.89
749652,7496.52
749775,7497.75
749875,7498.75
749968,7499.68
750031,7500.31
750149,7501.49
750243,7502.43
750305,7503.05
750428,7504.28
750527,7505.27
750620,7506.2
750683,7506.83
750799,7507.99
750916,7509.16
751015,7510.15
751078,7510.78
751190,7511.9
751303,7513.03
751393,7513.93
751456,7514.56
751564,7515.64
751647,7516.47
751710,7517.1
751819,7518.19
751919,7519.19
752018,7520.18
752112,7521.12
752177,7521.77
752304,7523.04
752414,7524.14
752516,7525.16
752609,7526.09
752673,7526.73
752800,7528.0
752902,7529.02
752996,7529.96
753060,7530.6
753184,7531.84
753286,7532.86
753382,7533.82
753445,7534.45
753562,7535.62
753680,7536.8
753776,7537.76
753839,7538.39
753953,7539.53
754068,7540.68
754167,7541.67
754265,7542.65
754329,7543.29
754456,7544.56
754563,7545.63
754658,7546.58
754721,7547.21
754833,7548.33
754916,7549.16
754978,7549.78
755073,7550.73
755154,7551.54
755216,7552.16
755324,7553.24
755416,7554.16
755517,7555.17
755614,7556.14
755677,7556.77
755798,7557.98
755919,7559.19
756017,7560.17
756081,7560.81
756203,7562.03
756326,7563.26
756428,7564.28
756527,7565.27
756591,7565.91
756709,7567.09
756827,7568.27
756923,7569.23
756986,7569.86
757102,7571.02
757218,7572.18
757314,7573.14
757377,7573.77
757488,7574.88
757600,7576.0
757662,7576.62
757774,7577.74
757886,7578.86
757949,7579.49
758061,7580.61
758174,7581.74
758236,7582.36
758353,7583.53
758471,7584.71
758565,7585.65
758629,7586.29
758757,7587.57
758857,7588.57
758952,7589.52
759016,7590.16
759141,7591.41
759242,7592.42
759337,7593.37
759400,7594.0
759514,7595.14
759629,7596.29
759723,7597.23
759787,7597.87
759911,7599.11
759999,7599.99
760062,7600.62
760178,7601.78
760266,7602.66
760328,7603.28
760458,7604.58
760557,7605.57
760619,7606.19
760747,7607.47
760847,7608.47
760940,7609.4
761004,7610.04
761122,7611.22
761218,7612.18
761312,7613.12
761374,7613.74
761496,7614.96
761593,7615.93
761684,7616.84
761747,7617.47
761871,7618.71
761966,7619.66
762028,7620.28
762138,7621.38
762248,7622.48
762310,7623.1
762425,7624.25
762509,7625.09
762571,7625.71
762671,7626.71
762755,7627.55
762817,7628.17
762935,7629.35
763053,7630.53
763152,7631.52
763215,7632.15
763354,7633.54
763475,7634.75
763585,7635.85
763686,7636.86
763750,7637.5
763869,7638.69
763989,7639.89
764088,7640.88
764152,7641.52
764267,7642.67
764383,7643.83
764482,7644.82
764579,7645.79
764644,7646.44
764763,7647.63
764854,7648.54
764917,7649.17
765041,7650.41
765145,7651.45
765238,7652.38
765301,7653.01
765422,7654.22
765543,7655.43
765648,7656.48
765747,7657.47
765811,7658.11
765941,7659.41
766050,7660.5
766146,7661.46
766209,7662.09
766326,7663.26
766443,7664.43
766543,7665.43
766641,7666.41
766705,7667.05
766816,7668.16
766928,7669.28
767023,7670.23
767086,7670.86
767199,7671.99
767313,7673.13
767405,7674.05
767470,7674.7
767578,7675.78
767687,7676.87
767750,7677.5
767863,7678.63
767976,7679.76
768038,7680.38
768153,7681.53
768269,7682.69
768331,7683.31
768444,7684.44
768558,7685.58
768654,7686.54
768719,7687.19
768834,7688.34
768950,7689.5
769047,7690.47
769110,7691.1
769224,7692.24
769338,7693.38
769430,7694.3
769493,7694.93
769606,7696.06
769719,7697.19
769814,7698.14
769877,7698.77
769989,7699.89
770101,7701.01
770193,7701.93
770256,7702.56
770364,7703.64
770473,7704.73
770564,7705.64
770627,7706.27
770728,7707.28
770829,7708.29
770890,7708.9
770994,7709.94
771075,7710.75
771137,7711.37
771236,7712.36
771322,7713.22
771384,7713.84
771516,7715.16
771629,7716.29
771731,7717.31
771833,7718.33
771934,7719.34
772035,7720.35
772099,7720.99
772216,7722.16
772334,7723.34
772427,7724.27
772490,7724.9
772612,7726.12
772701,7727.01
772763,7727.63
772883,7728.83
772973,7729.73
773035,7730.35
773148,7731.48
773262,7732.62
773355,7733.55
773419,7734.19
773526,7735.26
773634,7736.34
773727,7737.27
773790,7737.9
773900,7739.0
774010,7740.1
774104,7741.04
774167,7741.67
774280,7742.8
774393,7743.93
774485,7744.85
774549,7745.49
774661,7746.61
774774,7747.74
774836,7748.36
774941,7749.41
775046,7750.46
775108,7751.08
775213,7752.13
775318,7753.18
775380,7753.8
775502,7755.02
775594,7755.94
775656,7756.56
775775,7757.75
775867,7758.67
775929,7759.29
776048,7760.48
776143,7761.43
776231,7762.31
776294,7762.94
776414,7764.14
776505,7765.05
776566,7765.66
776671,7766.71
776777,7767.77
776838,7768.38
776954,7769.54
777044,7770.44
777105,7771.05
777216,7772.16
777302,7773.02
777363,7773.63
777476,7774.76
777566,7775.66
777628,7776.28
777734,7777.34
777841,7778.41
777932,7779.32
777995,7779.95
778104,7781.04
778214,7782.14
778277,7782.77
778398,7783.98
778489,7784.89
778551,7785.51
778657,7786.57
778764,7787.64
778826,7788.26
778931,7789.31
779036,7790.36
779098,7790.98
779203,7792.03
779308,7793.08
779369,7793.69
779485,7794.85
779575,7795.75
779664,7796.64
779726,7797.26
779834,7798.34
779925,7799.25
780014,7800.14
780078,7800.78
780179,7801.79
780281,7802.81
780367,7803.67
780430,7804.3
780536,7805.36
780621,7806.21
780683,7806.83
780781,7807.81
780864,7808.64
780926,7809.26
781029,7810.29
781114,7811.14
781176,7811.76
781274,7812.74
781373,7813.73
781459,7814.59
781522,7815.22
781623,7816.23
781708,7817.08
781770,7817.7
781867,7818.67
781964,7819.64
782026,7820.26
782132,7821.32
782215,7822.15
782277,7822.77
782377,7823.77
782460,7824.6
782522,7825.22
782622,7826.22
782710,7827.1
782773,7827.73
782878,7828.78
782964,7829.64
783026,7830.26
783126,7831.26
783208,7832.08
783270,7832.7
783373,7833.73
783459,7834.59
783521,7835.21
783621,7836.21
783721,7837.21
783783,7837.83
783880,7838.8
783977,7839.77
784039,7840.39
784139,7841.39
784239,7842.39
784300,7843.0
784401,7844.01
784502,7845.02
784564,7845.64
784664,7846.64
784764,7847.64
784825,7848.25
784921,7849.21
785017,7850.17
785079,7850.79
785174,7851.74
785270,7852.7
785332,7853.32
785433,7854.33
785514,7855.14
785576,7855.76
785672,7856.72
785752,7857.52
785815,7858.15
785920,7859.2
786009,7860.09
786072,7860.72
786177,7861.77
786283,7862.83
786373,7863.73
786437,7864.37
786547,7865.47
786633,7866.33
786696,7866.96
786796,7867.96
786877,7868.77
786941,7869.41
787045,7870.45
787131,7871.31
787194,7871.94
787295,7872.95
787396,7873.96
787458,7874.58
787557,7875.57
787657,7876.57
787719,7877.19
787819,7878.19
787920,7879.2
787983,7879.83
788085,7880.85
788188,7881.88
788251,7882.51
788358,7883.58
788441,7884.41
788504,7885.04
788600,7886.0
788697,7886.97
788759,7887.59
788855,7888.55
788952,7889.52
789014,7890.14
789120,7891.2
789206,7892.06
789268,7892.68
789369,7893.69
789470,7894.7
789532,7895.32
789641,7896.41
789726,7897.26
789788,7897.88
789886,7898.86
789985,7899.85
790048,7900.48
790152,7901.52
790257,7902.57
790319,7903.19
790426,7904.26
790534,7905.34
790597,7905.97
790712,7907.12
790801,7908.01
790864,7908.64
790975,7909.75
791064,7910.64
791127,7911.27
791240,7912.4
791329,7913.29
791393,7913.93
791513,7915.13
791604,7916.04
791667,7916.67
791788,7917.88
791880,7918.8
791943,7919.43
792065,7920.65
792157,7921.57
792220,7922.2
792343,7923.43
792434,7924.34
792497,7924.97
792619,7926.19
792709,7927.09
792772,7927.72
792893,7928.93
792982,7929.82
793045,7930.45
793161,7931.61
793247,7932.47
793310,7933.1
793421,7934.21
793508,7935.08
793571,7935.71
793685,7936.85
793774,7937.74
793836,7938.36
793950,7939.5
794040,7940.4
794102,7941.02
794213,7942.13
794300,7943.0
794363,7943.63
794479,7944.79
794572,7945.72
794635,7946.35
794752,7947.52
794844,7948.44
794907,7949.07
795026,7950.26
795119,7951.19
795181,7951.81
795302,7953.02
795395,7953.95
795458,7954.58
795571,7955.71
795655,7956.55
795718,7957.18
795815,7958.15
795896,7958.96
795959,7959.59
796077,7960.77
796169,7961.69
796230,7962.3
796338,7963.38
796447,7964.47
796509,7965.09
796626,7966.26
796717,7967.17
796779,7967.79
796893,7968.93
796981,7969.81
797043,7970.43
797157,7971.57
797246,7972.46
797308,7973.08
797415,7974.15
797522,7975.22
797584,7975.84
797693,7976.93
797802,7978.02
797865,7978.65
797974,7979.74
798084,7980.84
798146,7981.46
798256,7982.56
798366,7983.66
798456,7984.56
798520,7985.2
798635,7986.35
798751,7987.51
798846,7988.46
798911,7989.11
799021,7990.21
799131,7991.31
799223,7992.23
799287,7992.87
799395,7993.95
799503,7995.03
799566,7995.66
799672,7996.72
799778,7997.78
799841,7998.41
799948,7999.48
800056,8000.56
800118,8001.18
800224,8002.24
800331,8003.31
800393,8003.93
800509,8005.09
800597,8005.97
800660,8006.6
800767,8007.67
800855,8008.55
800918,8009.18
801026,8010.26
801113,8011.13
801176,8011.76
801284,8012.84
801371,8013.71
801435,8014.35
801547,8015.47
801633,8016.33
801696,8016.96
801805,8018.05
801891,8018.91
801953,8019.53
802064,8020.64
802151,8021.51
802214,8022.14
802320,8023.2
802406,8024.06
802469,8024.69
802579,8025.79
802664,8026.64
802728,8027.28
802835,8028.35
802923,8029.23
803010,8030.1
803074,8030.74
803173,8031.73
803255,8032.55
803318,8033.18
803418,8034.18
803502,8035.02
803565,8035.65
803677,8036.77
803766,8037.66
803828,8038.28
803944,8039.44
804033,8040.33
804095,8040.95
804212,8042.12
804303,8043.03
804365,8043.65
804470,8044.7
804576,8045.76
804638,8046.38
804745,8047.45
804853,8048.53
804915,8049.15
805034,8050.34
805128,8051.28
805191,8051.91
805300,8053.0
805410,8054.1
805474,8054.74
805586,8055.86
805699,8056.99
805793,8057.93
805858,8058.58
805972,8059.72
806087,8060.87
806181,8061.81
806248,8062.48
806361,8063.61
806474,8064.74
806538,8065.38
806648,8066.48
806758,8067.58
806821,8068.21
806938,8069.38
807024,8070.24
807087,8070.87
807209,8072.09
807297,8072.97
807359,8073.59
807471,8074.71
807557,8075.57
807620,8076.2
807733,8077.33
807824,8078.24
807886,8078.86
808000,8080.0
808090,8080.9
808152,8081.52
808263,8082.63
808351,8083.51
808413,8084.13
808527,8085.27
808617,8086.17
808679,8086.79
808795,8087.95
808885,8088.85
808947,8089.47
809064,8090.64
809151,8091.51
809213,8092.13
809333,8093.33
809424,8094.24
809486,8094.86
809603,8096.03
809695,8096.95
809757,8097.57
809872,8098.72
809962,8099.62
810024,8100.24
810140,8101.4
810230,8102.3
810292,8102.92
810402,8104.02
810490,8104.9
810553,8105.53
810663,8106.63
810753,8107.53
810841,8108.41
810905,8109.05
811013,8110.13
811099,8110.99
811162,8111.62
811266,8112.66
811350,8113.5
811412,8114.12
811512,8115.12
811597,8115.97
811659,8116.59
811766,8117.66
811855,8118.55
811917,8119.17
812032,8120.32
812125,8121.25
812214,8122.14
812277,8122.77
812390,8123.9
812480,8124.8
812543,8125.43
812655,8126.55
812746,8127.46
812808,8128.08
812924,8129.24
813016,8130.16
813079,8130.79
813196,8131.96
813288,8132.88
813379,8133.79
813442,8134.42
813559,8135.59
813650,8136.5
813739,8137.39
813803,8138.03
813916,8139.16
814006,8140.06
814068,8140.68
814167,8141.67
814266,8142.66
814329,8143.29
814437,8144.37
814526,8145.26
814614,8146.14
814679,8146.79
814792,8147.92
814884,8148.84
814978,8149.78
815069,8150.69
815135,8151.35
815243,8152.43
815351,8153.51
815414,8154.14
815519,8155.19
815624,8156.24
815686,8156.86
815796,8157.96
815907,8159.07
815969,8159.69
816083,8160.83
816197,8161.97
816291,8162.91
816355,8163.55
816475,8164.75
816569,8165.69
816660,8166.6
816724,8167.24
816831,8168.31
816939,8169.39
817027,8170.27
817090,8170.9
817206,8172.06
817293,8172.93
817355,8173.55
817462,8174.62
817545,8175.45
817607,8176.07
817704,8177.04
817784,8177.84
817847,8178.47
817948,8179.48
818032,8180.32
818095,8180.95
818197,8181.97
818279,8182.79
818341,8183.41
818445,8184.45
818532,8185.32
818594,8185.94
818704,8187.04
818792,8187.92
818855,8188.55
818962,8189.62
819049,8190.49
819112,8191.12
819230,8192.3
819328,8193.28
819419,8194.19
819482,8194.82
819588,8195.88
819695,8196.95
819757,8197.57
819862,8198.62
819967,8199.67
820030,8200.3
820144,8201.44
820231,8202.31
820294,8202.94
820407,8204.07
820496,8204.96
820558,8205.58
820671,8206.71
820759,8207.59
820821,8208.21
820936,8209.36
821026,8210.26
821088,8210.88
821192,8211.92
821296,8212.96
821358,8213.58
821465,8214.65
821572,8215.72
821664,8216.64
821728,8217.28
821838,8218.38
821948,8219.48
822011,8220.11
822115,8221.15
822220,8222.2
822283,8222.83
822400,8224.0
822488,8224.88
822550,8225.5
822656,8226.56
822762,8227.62
822824,8228.24
822930,8229.3
823036,8230.36
823099,8230.99
823203,8232.03
823308,8233.08
823370,8233.7
823479,8234.79
823566,8235.66
